s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","SCARC_ITE","SCARC_RES","SCARC_CONV"
 1.3861025E+000,-6.4742076E-002, 1.3736938E-004, 1.0000000E+000, 2.0771759E+003, 1.3000000E+001, 1.1186518E-009, 8.7444490E-002
 1.3881886E+000,-6.9903797E-002, 1.3251599E-004, 1.0000000E+000, 2.0862552E+003, 1.3000000E+001, 7.4964063E-010, 8.4987247E-002
 1.3902748E+000,-7.8282581E-002, 1.2697139E-004, 1.0000000E+000, 2.0952231E+003, 1.2142857E+001, 4.3350364E-009, 8.1206166E-002
 1.3920629E+000,-8.8663044E-002, 1.2227734E-004, 1.0000000E+000, 2.1034397E+003, 1.2666667E+001, 3.2192460E-009, 8.4337411E-002
 1.3941490E+000,-1.0120528E-001, 1.1874933E-004, 1.0000000E+000, 2.1118457E+003, 1.3000000E+001, 9.9766325E-010, 8.7600699E-002
 1.3962351E+000,-1.1636647E-001, 1.1626579E-004, 1.0000000E+000, 2.1217376E+003, 1.3000000E+001, 1.5005441E-009, 9.0596356E-002
 1.3980232E+000,-1.3106961E-001, 1.1517559E-004, 1.0000000E+000, 2.1302694E+003, 1.3000000E+001, 1.8782098E-009, 9.2259514E-002
 1.4001094E+000,-1.4515681E-001, 1.1541514E-004, 1.0000000E+000, 2.1388160E+003, 1.3000000E+001, 2.1503845E-009, 9.3214057E-002
 1.4021955E+000,-1.5820775E-001, 1.1739666E-004, 1.0000000E+000, 2.1480331E+003, 1.3000000E+001, 2.3438264E-009, 9.3713683E-002
 1.4042816E+000,-1.6763180E-001, 1.2169362E-004, 1.0000000E+000, 2.1572691E+003, 1.3000000E+001, 2.5094383E-009, 9.3947677E-002
 1.4060697E+000,-1.7220524E-001, 1.2823210E-004, 1.0000000E+000, 2.1658321E+003, 1.3000000E+001, 2.7093110E-009, 9.4123932E-002
 1.4081558E+000,-1.7206017E-001, 1.3711614E-004, 1.0000000E+000, 2.1744523E+003, 1.3000000E+001, 2.9533241E-009, 9.4263623E-002
 1.4101214E+000,-1.6750025E-001, 1.3903996E-004, 1.0000000E+000, 2.1839621E+003, 1.3000000E+001, 3.2473439E-009, 9.4432594E-002
 1.4122643E+000,-1.5679767E-001, 1.4118303E-004, 1.0000000E+000, 2.1943211E+003, 1.3000000E+001, 3.6790062E-009, 9.4869160E-002
 1.4141394E+000,-1.4239009E-001, 1.4855034E-004, 1.0000000E+000, 2.2042731E+003, 1.3000000E+001, 4.2199780E-009, 9.5503154E-002
 1.4160145E+000,-1.2527710E-001, 1.5341864E-004, 1.0000000E+000, 2.2136207E+003, 1.3000000E+001, 4.5673293E-009, 9.5850961E-002
 1.4181574E+000,-1.0353617E-001, 1.5615120E-004, 1.0000000E+000, 2.2236334E+003, 1.3000000E+001, 4.6020974E-009, 9.5776907E-002
 1.4200325E+000,-7.9062115E-002, 1.5615541E-004, 1.0000000E+000, 2.2336596E+003, 1.3000000E+001, 4.5109290E-009, 9.5629262E-002
 1.4221754E+000,-5.2812311E-002, 1.5288698E-004, 1.0000000E+000, 2.2436946E+003, 1.3000000E+001, 4.3289029E-009, 9.5480937E-002
 1.4240505E+000,-2.6031646E-002, 1.4708433E-004, 1.0000000E+000, 2.2537460E+003, 1.3000000E+001, 3.9585583E-009, 9.5107634E-002
 1.4261935E+000, 1.3444509E-004, 1.4039744E-004, 1.0000000E+000, 2.2637359E+003, 1.3000000E+001, 3.5813839E-009, 9.4716924E-002
 1.4280685E+000, 2.4491988E-002, 1.3336908E-004, 1.0000000E+000, 2.2736992E+003, 1.3000000E+001, 3.2969372E-009, 9.4489054E-002
 1.4302115E+000, 4.5993019E-002, 1.2571358E-004, 1.0000000E+000, 2.2836450E+003, 1.3000000E+001, 2.9498546E-009, 9.4107242E-002
 1.4320865E+000, 6.4843549E-002, 1.1868076E-004, 1.0000000E+000, 2.2935358E+003, 1.3000000E+001, 2.5574040E-009, 9.3493059E-002
 1.4342295E+000, 8.1460481E-002, 1.1293221E-004, 1.0000000E+000, 2.3034370E+003, 1.3000000E+001, 2.2672428E-009, 9.2986884E-002
 1.4361046E+000, 8.5687662E-002, 4.9081155E-005, 1.0000000E+000, 2.3122840E+003, 1.3000000E+001, 3.4790854E-009, 9.4329843E-002
 1.4382475E+000, 7.2785242E-002, 4.8740523E-005, 1.0000000E+000, 2.3169238E+003, 1.3000000E+001, 6.2580902E-009, 9.7753065E-002
 1.4401226E+000, 8.7595766E-002, 4.7138858E-005, 1.0000000E+000, 2.3195085E+003, 1.3000000E+001, 5.7340954E-009, 9.7346818E-002
 1.4422655E+000, 9.6646468E-002, 4.6676183E-005, 1.0000000E+000, 2.3221329E+003, 1.3000000E+001, 5.1920909E-009, 9.6676969E-002
 1.4441406E+000, 1.0201018E-001, 4.6355244E-005, 1.0000000E+000, 2.3247330E+003, 1.3000000E+001, 4.4505449E-009, 9.5580800E-002
 1.4460157E+000, 1.0297107E-001, 4.5967057E-005, 1.0000000E+000, 2.3271410E+003, 1.3000000E+001, 3.2065140E-009, 9.3195556E-002
 1.4481586E+000, 9.9384435E-002, 4.5865349E-005, 1.0000000E+000, 2.3296627E+003, 1.2625000E+001, 4.5955879E-009, 8.7148428E-002
 1.4500337E+000, 9.1296670E-002, 4.6378806E-005, 1.0000000E+000, 2.3322185E+003, 1.3000000E+001, 2.7351945E-009, 9.1990654E-002
 1.4521766E+000, 7.8705307E-002, 4.7737760E-005, 1.0000000E+000, 2.3348075E+003, 1.3000000E+001, 4.1193757E-009, 9.4787483E-002
 1.4540517E+000, 6.5261510E-002, 4.8557264E-005, 1.0000000E+000, 2.3380342E+003, 1.3000000E+001, 3.4160153E-009, 9.3369163E-002
 1.4561947E+000, 6.9565912E-002, 9.7793256E-005, 1.0000000E+000, 2.3455410E+003, 1.3000000E+001, 1.9257621E-009, 9.1205522E-002
 1.4580697E+000, 5.5985893E-002, 1.2329326E-004, 1.0000000E+000, 2.3552664E+003, 1.3000000E+001, 2.1272010E-009, 9.1899768E-002
 1.4602127E+000, 3.1646063E-002, 1.3446459E-004, 1.0000000E+000, 2.3653634E+003, 1.3000000E+001, 2.6651681E-009, 9.2887747E-002
 1.4620878E+000, 4.9633294E-003, 1.4320291E-004, 1.0000000E+000, 2.3753610E+003, 1.3000000E+001, 3.0982913E-009, 9.3524764E-002
 1.4642307E+000,-2.2376977E-002, 1.5075075E-004, 1.0000000E+000, 2.3852772E+003, 1.3000000E+001, 3.3547092E-009, 9.3728669E-002
 1.4661058E+000,-4.8446260E-002, 1.5868840E-004, 1.0000000E+000, 2.3952417E+003, 1.3000000E+001, 3.6677574E-009, 9.4000554E-002
 1.4682487E+000,-7.2352331E-002, 1.6407847E-004, 1.0000000E+000, 2.4052909E+003, 1.3000000E+001, 4.0743054E-009, 9.4520608E-002
 1.4701238E+000,-9.3625838E-002, 1.6464082E-004, 1.0000000E+000, 2.4153201E+003, 1.3000000E+001, 4.2791294E-009, 9.4855240E-002
 1.4722668E+000,-1.1065736E-001, 1.6256593E-004, 1.0000000E+000, 2.4253540E+003, 1.3000000E+001, 4.2588006E-009, 9.4913033E-002
 1.4741418E+000,-1.2246170E-001, 1.5983390E-004, 1.0000000E+000, 2.4353397E+003, 1.3000000E+001, 4.1694967E-009, 9.4881792E-002
 1.4760169E+000,-1.2852909E-001, 1.5574601E-004, 1.0000000E+000, 2.4446784E+003, 1.3000000E+001, 3.9207183E-009, 9.4620337E-002
 1.4781598E+000,-1.2983604E-001, 1.4982674E-004, 1.0000000E+000, 2.4546781E+003, 1.3000000E+001, 3.4846867E-009, 9.4043152E-002
 1.4800349E+000,-1.2600880E-001, 1.4368268E-004, 1.0000000E+000, 2.4646573E+003, 1.3000000E+001, 3.0817350E-009, 9.3460824E-002
 1.4821779E+000,-1.1754924E-001, 1.3711860E-004, 1.0000000E+000, 2.4745655E+003, 1.3000000E+001, 2.7218765E-009, 9.2903225E-002
 1.4840529E+000,-1.0588749E-001, 1.2938938E-004, 1.0000000E+000, 2.4845262E+003, 1.3000000E+001, 2.3002518E-009, 9.2115254E-002
 1.4861959E+000,-9.2051037E-002, 1.2110878E-004, 1.0000000E+000, 2.4944166E+003, 1.3000000E+001, 1.8347453E-009, 9.0977828E-002
 1.4880710E+000,-7.7050084E-002, 1.0500325E-004, 1.0000000E+000, 2.5043265E+003, 1.3000000E+001, 1.4921854E-009, 8.9616184E-002
 1.4902139E+000,-7.5749665E-002, 5.6538363E-005, 1.0000000E+000, 2.5127853E+003, 1.3000000E+001, 1.5515557E-009, 8.8740801E-002
 1.4920890E+000,-7.8415553E-002, 4.8709362E-005, 1.0000000E+000, 2.5188936E+003, 1.3000000E+001, 2.1262993E-009, 8.9844827E-002
 1.4942319E+000,-6.8100470E-002, 4.7639018E-005, 1.0000000E+000, 2.5215359E+003, 1.2750000E+001, 3.5755788E-009, 8.7268589E-002
 1.4961070E+000,-5.6820097E-002, 4.6145484E-005, 1.0000000E+000, 2.5240849E+003, 1.3000000E+001, 2.8192128E-009, 9.2247874E-002
 1.4982500E+000,-4.7548487E-002, 4.4804847E-005, 1.0000000E+000, 2.5266284E+003, 1.3000000E+001, 3.9923790E-009, 9.5032461E-002
 1.5001250E+000,-3.9950501E-002, 4.3633456E-005, 1.0000000E+000, 2.5292225E+003, 1.3000000E+001, 4.5400985E-009, 9.6184040E-002
 1.5020001E+000,-3.4496885E-002, 4.3937895E-005, 1.0000000E+000, 2.5316526E+003, 1.3000000E+001, 4.9393762E-009, 9.6756975E-002
 1.5041430E+000,-3.0717520E-002, 4.7011952E-005, 1.0000000E+000, 2.5342610E+003, 1.3000000E+001, 5.7292027E-009, 9.7355948E-002
 1.5060181E+000,-1.2881987E-002, 7.5770079E-005, 1.0000000E+000, 2.5387323E+003, 1.3000000E+001, 3.2641698E-009, 9.4016321E-002
 1.5081611E+000, 8.1128311E-003, 1.1922490E-004, 1.0000000E+000, 2.5481224E+003, 1.3000000E+001, 2.4567428E-009, 9.3171351E-002
 1.5100361E+000, 8.5706077E-003, 1.3202672E-004, 1.0000000E+000, 2.5580395E+003, 1.3000000E+001, 2.8965984E-009, 9.3621847E-002
 1.5121791E+000, 6.4091008E-003, 1.4673544E-004, 1.0000000E+000, 2.5680101E+003, 1.3000000E+001, 3.5350472E-009, 9.4292760E-002
 1.5140542E+000, 6.7305990E-004, 1.5946905E-004, 1.0000000E+000, 2.5780105E+003, 1.3000000E+001, 4.2290989E-009, 9.4998836E-002
 1.5161971E+000,-9.8679188E-003, 1.6697356E-004, 1.0000000E+000, 2.5879935E+003, 1.3000000E+001, 4.5999354E-009, 9.5281102E-002
 1.5180722E+000,-2.4636253E-002, 1.7155425E-004, 1.0000000E+000, 2.5980177E+003, 1.3000000E+001, 4.7125395E-009, 9.5259939E-002
 1.5201883E+000,-4.3631325E-002, 1.7154811E-004, 1.0000000E+000, 2.6081708E+003, 1.3000000E+001, 4.8973200E-009, 9.5457901E-002
 1.5221167E+000,-6.5546550E-002, 1.5310371E-004, 1.0000000E+000, 2.6195527E+003, 1.3000000E+001, 4.9387513E-009, 9.5665038E-002
 1.5240451E+000,-8.8127150E-002, 1.4690437E-004, 1.0000000E+000, 2.6302230E+003, 1.3000000E+001, 4.6108088E-009, 9.5461944E-002
 1.5262145E+000,-1.1119271E-001, 1.4093611E-004, 1.0000000E+000, 2.6415637E+003, 1.3000000E+001, 4.2440917E-009, 9.5159324E-002
 1.5281429E+000,-1.3164857E-001, 1.3560867E-004, 1.0000000E+000, 2.6529188E+003, 1.3000000E+001, 3.9481569E-009, 9.4911619E-002
 1.5300713E+000,-1.4741075E-001, 1.2991203E-004, 1.0000000E+000, 2.6635815E+003, 1.3000000E+001, 3.4790131E-009, 9.4298667E-002
 1.5322407E+000,-1.5903968E-001, 1.2382706E-004, 1.0000000E+000, 2.6748242E+003, 1.3000000E+001, 2.9799842E-009, 9.3528835E-002
 1.5341691E+000,-1.6473816E-001, 1.1790566E-004, 1.0000000E+000, 2.6860757E+003, 1.3000000E+001, 2.7429217E-009, 9.3289387E-002
 1.5360975E+000,-1.6449675E-001, 1.1231271E-004, 1.0000000E+000, 2.6966714E+003, 1.3000000E+001, 2.5740353E-009, 9.3180759E-002
 1.5380258E+000,-1.7616216E-001, 5.6604794E-005, 1.0000000E+000, 2.7060528E+003, 1.3000000E+001, 3.7415107E-009, 9.4274578E-002
 1.5401953E+000,-1.9154771E-001, 4.8337437E-005, 1.0000000E+000, 2.7116861E+003, 1.3000000E+001, 6.7941120E-009, 9.7640290E-002
 1.5421236E+000,-1.7099538E-001, 4.6151995E-005, 1.0000000E+000, 2.7158571E+003, 1.3000000E+001, 6.9556257E-009, 9.8249314E-002
 1.5442208E+000,-1.5564306E-001, 4.7860176E-005, 1.0000000E+000, 2.7231977E+003, 1.3000000E+001, 6.4605034E-009, 9.7983363E-002
 1.5460768E+000,-1.4070098E-001, 4.7612514E-005, 1.0000000E+000, 2.7270762E+003, 1.3000000E+001, 5.6799404E-009, 9.7120534E-002
 1.5481980E+000,-1.2748232E-001, 4.7143383E-005, 1.0000000E+000, 2.7296504E+003, 1.3000000E+001, 4.7018544E-009, 9.5779845E-002
 1.5500541E+000,-1.1647155E-001, 4.6253118E-005, 1.0000000E+000, 2.7322333E+003, 1.3000000E+001, 3.3502986E-009, 9.3409126E-002
 1.5521753E+000,-1.0792868E-001, 4.4930891E-005, 1.0000000E+000, 2.7347992E+003, 1.2500000E+001, 5.5297816E-009, 8.6776915E-002
 1.5540314E+000,-1.0173765E-001, 4.3887691E-005, 1.0000000E+000, 2.7373531E+003, 1.3000000E+001, 1.8781960E-009, 8.9709554E-002
 1.5561526E+000,-9.7933576E-002, 4.4615907E-005, 1.0000000E+000, 2.7401399E+003, 1.3000000E+001, 3.0350723E-009, 9.2963220E-002
 1.5580087E+000,-9.6109479E-002, 4.7538303E-005, 1.0000000E+000, 2.7426916E+003, 1.3000000E+001, 4.2822988E-009, 9.5033234E-002
 1.5601299E+000,-8.5862403E-002, 6.4731083E-005, 1.0000000E+000, 2.7471290E+003, 1.3000000E+001, 2.4565855E-009, 9.1639522E-002
 1.5622511E+000,-5.9019777E-002, 1.1718078E-004, 1.0000000E+000, 2.7566912E+003, 1.3000000E+001, 1.8463784E-009, 9.1184069E-002
 1.5641072E+000,-5.8708111E-002, 1.2510132E-004, 1.0000000E+000, 2.7665739E+003, 1.3000000E+001, 2.2722829E-009, 9.2198027E-002
 1.5662284E+000,-5.9985026E-002, 1.3268906E-004, 1.0000000E+000, 2.7764561E+003, 1.3000000E+001, 2.6302797E-009, 9.2822658E-002
 1.5680845E+000,-6.2214843E-002, 1.4128031E-004, 1.0000000E+000, 2.7863794E+003, 1.3000000E+001, 2.9740206E-009, 9.3253824E-002
 1.5702057E+000,-6.4822593E-002, 1.5068109E-004, 1.0000000E+000, 2.7963076E+003, 1.3000000E+001, 3.4164270E-009, 9.3784988E-002
 1.5720618E+000,-6.7466372E-002, 1.5829788E-004, 1.0000000E+000, 2.8062771E+003, 1.3000000E+001, 3.9243212E-009, 9.4433873E-002
 1.5741830E+000,-6.9417478E-002, 1.6228326E-004, 1.0000000E+000, 2.8165959E+003, 1.3000000E+001, 4.2872637E-009, 9.4899173E-002
 1.5760390E+000,-6.9192658E-002, 1.6394687E-004, 1.0000000E+000, 2.8265910E+003, 1.3000000E+001, 4.4424050E-009, 9.5085278E-002
 1.5781603E+000,-6.5379284E-002, 1.6397561E-004, 1.0000000E+000, 2.8365994E+003, 1.3000000E+001, 4.4645391E-009, 9.5120369E-002
 1.5800163E+000,-5.8084287E-002, 1.6145260E-004, 1.0000000E+000, 2.8466639E+003, 1.3000000E+001, 4.3491355E-009, 9.5041809E-002
 1.5821376E+000,-4.7844936E-002, 1.5642034E-004, 1.0000000E+000, 2.8566998E+003, 1.3000000E+001, 4.0879415E-009, 9.4819658E-002
 1.5842588E+000,-3.4597898E-002, 1.5001301E-004, 1.0000000E+000, 2.8673366E+003, 1.3000000E+001, 3.7418261E-009, 9.4479224E-002
 1.5861148E+000,-2.0806114E-002, 1.4348869E-004, 1.0000000E+000, 2.8772939E+003, 1.3000000E+001, 3.3836561E-009, 9.4071613E-002
 1.5882361E+000,-6.5499440E-003, 1.3627061E-004, 1.0000000E+000, 2.8872369E+003, 1.3000000E+001, 2.9926375E-009, 9.3555382E-002
 1.5900921E+000, 7.2550925E-003, 1.2868968E-004, 1.0000000E+000, 2.8971359E+003, 1.3000000E+001, 2.5668650E-009, 9.2863361E-002
 1.5922133E+000, 1.9515240E-002, 1.2136494E-004, 1.0000000E+000, 2.9070194E+003, 1.3000000E+001, 2.0580650E-009, 9.1695227E-002
 1.5940694E+000, 2.9224830E-002, 1.1476381E-004, 1.0000000E+000, 2.9168443E+003, 1.3000000E+001, 1.4697498E-009, 8.9721558E-002
 1.5961906E+000, 2.2749281E-002, 5.6748041E-005, 1.0000000E+000, 2.9255745E+003, 1.3000000E+001, 1.6847067E-009, 8.9216659E-002
 1.5980467E+000,-2.5242164E-004, 4.8401614E-005, 1.0000000E+000, 2.9314153E+003, 1.3000000E+001, 2.7821429E-009, 9.1626449E-002
 1.6001679E+000, 1.9830242E-003, 4.6873743E-005, 1.0000000E+000, 2.9340149E+003, 1.3000000E+001, 2.2054202E-009, 9.0305120E-002
 1.6020240E+000,-3.3373250E-003, 4.5191471E-005, 1.0000000E+000, 2.9365665E+003, 1.2571429E+001, 5.1372585E-009, 8.7406518E-002
 1.6041452E+000,-1.2568141E-002, 4.4069442E-005, 1.0000000E+000, 2.9391212E+003, 1.3000000E+001, 3.3145771E-009, 9.3703498E-002
 1.6060013E+000,-2.5021405E-002, 4.3966316E-005, 1.0000000E+000, 2.9417029E+003, 1.3000000E+001, 4.2047555E-009, 9.5480104E-002
 1.6081225E+000,-4.0492807E-002, 4.6267808E-005, 1.0000000E+000, 2.9442819E+003, 1.3000000E+001, 5.1395004E-009, 9.6582442E-002
 1.6102437E+000,-5.2654946E-002, 6.4397132E-005, 1.0000000E+000, 2.9484091E+003, 1.3000000E+001, 3.5320821E-009, 9.4078313E-002
 1.6120998E+000,-4.1899337E-002, 1.1725793E-004, 1.0000000E+000, 2.9571854E+003, 1.3000000E+001, 2.3367899E-009, 9.2856493E-002
 1.6142210E+000,-5.9816459E-002, 1.2878945E-004, 1.0000000E+000, 2.9764242E+003, 1.3000000E+001, 2.7774756E-009, 9.3424962E-002
 1.6160771E+000,-7.8484183E-002, 1.4273293E-004, 1.0000000E+000, 3.0046364E+003, 1.3000000E+001, 3.2937724E-009, 9.3912367E-002
 1.6181983E+000,-9.7615240E-002, 1.5797860E-004, 1.0000000E+000, 3.0218031E+003, 1.3000000E+001, 3.9897736E-009, 9.4563256E-002
 1.6200543E+000,-1.1774657E-001, 1.6901691E-004, 1.0000000E+000, 3.0368772E+003, 1.3000000E+001, 4.6335253E-009, 9.5168599E-002
 1.6221756E+000,-1.3843582E-001, 1.7384921E-004, 1.0000000E+000, 3.0521273E+003, 1.3000000E+001, 4.8796287E-009, 9.5343335E-002
 1.6240316E+000,-1.5752588E-001, 1.7590647E-004, 1.0000000E+000, 3.0671954E+003, 1.3000000E+001, 4.9246449E-009, 9.5324235E-002
 1.6260724E+000,-1.7356249E-001, 1.6877375E-004, 1.0000000E+000, 3.0824002E+003, 1.3000000E+001, 4.9980965E-009, 9.5473874E-002
 1.6282174E+000,-1.8475127E-001, 1.5186154E-004, 1.0000000E+000, 3.1002770E+003, 1.3000000E+001, 4.7924779E-009, 9.5418943E-002
 1.6301241E+000,-1.8930665E-001, 1.4533918E-004, 1.0000000E+000, 3.1173544E+003, 1.3000000E+001, 4.3448399E-009, 9.5022140E-002
 1.6320307E+000,-1.8625095E-001, 1.4038146E-004, 1.0000000E+000, 3.1333739E+003, 1.3000000E+001, 4.0593975E-009, 9.4780723E-002
 1.6341757E+000,-1.7574492E-001, 1.3497017E-004, 1.0000000E+000, 3.1501899E+003, 1.3000000E+001, 3.7404240E-009, 9.4467840E-002
 1.6360824E+000,-1.5918003E-001, 1.2894044E-004, 1.0000000E+000, 3.1672664E+003, 1.3000000E+001, 3.2404594E-009, 9.3758180E-002
 1.6382274E+000,-1.3777289E-001, 1.2319150E-004, 1.0000000E+000, 3.1933417E+003, 1.3000000E+001, 2.8860338E-009, 9.3257496E-002
 1.6401340E+000,-1.1371701E-001, 1.1734187E-004, 1.0000000E+000, 3.2109459E+003, 1.3000000E+001, 2.7523465E-009, 9.3267346E-002
 1.6420407E+000,-9.0304810E-002, 1.0436106E-004, 1.0000000E+000, 3.2215258E+003, 1.3000000E+001, 2.8174052E-009, 9.3424368E-002
 1.6441857E+000,-8.1161826E-002, 5.5410189E-005, 1.0000000E+000, 3.2312786E+003, 1.3000000E+001, 3.9575534E-009, 9.4647675E-002
 1.6460924E+000,-8.3595587E-002, 4.9017891E-005, 1.0000000E+000, 3.2369624E+003, 1.3000000E+001, 7.4971804E-009, 9.8362619E-002
 1.6482374E+000,-5.8885054E-002, 4.6311269E-005, 1.0000000E+000, 3.2402701E+003, 1.3000000E+001, 7.0576379E-009, 9.8274067E-002
 1.6501440E+000,-4.0807453E-002, 4.4520165E-005, 1.0000000E+000, 3.2434857E+003, 1.3000000E+001, 6.2889447E-009, 9.7588877E-002
 1.6520507E+000,-2.7484098E-002, 4.3878730E-005, 1.0000000E+000, 3.2462854E+003, 1.3000000E+001, 5.4170019E-009, 9.6578954E-002
 1.6541957E+000,-1.7704204E-002, 4.2897503E-005, 1.0000000E+000, 3.2492306E+003, 1.3000000E+001, 4.2752489E-009, 9.4976693E-002
 1.6560070E+000,-1.2990767E-002, 4.5289200E-005, 1.0000000E+000, 3.2519884E+003, 1.3000000E+001, 2.6538894E-009, 9.1676238E-002
 1.6581044E+000,-1.3505501E-002, 4.4699594E-005, 1.0000000E+000, 3.2545116E+003, 1.2500000E+001, 5.4509979E-009, 8.6195099E-002
 1.6602017E+000,-2.0290535E-002, 4.4960554E-005, 1.0000000E+000, 3.2572431E+003, 1.3000000E+001, 2.5685083E-009, 9.1598634E-002
 1.6620368E+000,-3.2284504E-002, 4.7376917E-005, 1.0000000E+000, 3.2598196E+003, 1.3000000E+001, 4.0456178E-009, 9.4549966E-002
 1.6641342E+000,-4.0338875E-002, 5.6690442E-005, 1.0000000E+000, 3.2637196E+003, 1.3000000E+001, 2.8634894E-009, 9.2239455E-002
 1.6662315E+000,-3.6093128E-002, 1.1509059E-004, 1.0000000E+000, 3.2728270E+003, 1.3000000E+001, 1.7905571E-009, 9.1014767E-002
 1.6680667E+000,-5.2468045E-002, 1.2235593E-004, 1.0000000E+000, 3.2827165E+003, 1.3000000E+001, 2.2058740E-009, 9.2064566E-002
 1.6701640E+000,-7.2296581E-002, 1.2965959E-004, 1.0000000E+000, 3.2926353E+003, 1.3000000E+001, 2.5613626E-009, 9.2716872E-002
 1.6722613E+000,-9.1495645E-002, 1.3855756E-004, 1.0000000E+000, 3.3032417E+003, 1.3000000E+001, 2.9210128E-009, 9.3182541E-002
 1.6740965E+000,-1.0596714E-001, 1.4808938E-004, 1.0000000E+000, 3.3131720E+003, 1.3000000E+001, 3.3450813E-009, 9.3677811E-002
 1.6761938E+000,-1.1603640E-001, 1.5671849E-004, 1.0000000E+000, 3.3231955E+003, 1.3000000E+001, 3.8705745E-009, 9.4322479E-002
 1.6780290E+000,-1.2179497E-001, 1.6220913E-004, 1.0000000E+000, 3.3332324E+003, 1.3000000E+001, 4.2954511E-009, 9.4833737E-002
 1.6801263E+000,-1.2299985E-001, 1.6488811E-004, 1.0000000E+000, 3.3433326E+003, 1.3000000E+001, 4.4893809E-009, 9.5037453E-002
 1.6822237E+000,-1.1983137E-001, 1.6595023E-004, 1.0000000E+000, 3.3540523E+003, 1.3000000E+001, 4.5729971E-009, 9.5125556E-002
 1.6840588E+000,-1.1405711E-001, 1.6420907E-004, 1.0000000E+000, 3.3643995E+003, 1.3000000E+001, 4.5374292E-009, 9.5145463E-002
 1.6861562E+000,-1.0704890E-001, 1.5941812E-004, 1.0000000E+000, 3.3744403E+003, 1.3000000E+001, 4.3045075E-009, 9.4975356E-002
 1.6882535E+000,-9.9247308E-002, 1.5304677E-004, 1.0000000E+000, 3.3851358E+003, 1.3000000E+001, 3.9478984E-009, 9.4641390E-002
 1.6900886E+000,-9.2423818E-002, 1.4666438E-004, 1.0000000E+000, 3.3951327E+003, 1.3000000E+001, 3.6007506E-009, 9.4282040E-002
 1.6921860E+000,-8.6895486E-002, 1.3948393E-004, 1.0000000E+000, 3.4054272E+003, 1.3000000E+001, 3.2085223E-009, 9.3807892E-002
 1.6940211E+000,-8.2930583E-002, 1.3183639E-004, 1.0000000E+000, 3.4153912E+003, 1.3000000E+001, 2.7391550E-009, 9.3073196E-002
 1.6961185E+000,-8.0587321E-002, 1.2453952E-004, 1.0000000E+000, 3.4253924E+003, 1.3000000E+001, 2.1675843E-009, 9.1796388E-002
 1.6982158E+000,-7.9833064E-002, 1.1745179E-004, 1.0000000E+000, 3.4359068E+003, 1.3000000E+001, 1.4888983E-009, 8.9558321E-002
 1.7000510E+000,-9.0097741E-002, 7.6492663E-005, 1.0000000E+000, 3.4453813E+003, 1.3000000E+001, 1.4265073E-009, 8.8393275E-002
 1.7021483E+000,-1.1035727E-001, 4.8474078E-005, 1.0000000E+000, 3.4522487E+003, 1.3000000E+001, 2.2747926E-009, 9.0193031E-002
 1.7042456E+000,-1.2242777E-001, 4.7278122E-005, 1.0000000E+000, 3.4557329E+003, 1.2875000E+001, 3.0453488E-009, 8.9128281E-002
 1.7060808E+000,-1.2803927E-001, 4.5560204E-005, 1.0000000E+000, 3.4582892E+003, 1.2857143E+001, 3.1987100E-009, 8.9442687E-002
 1.7081781E+000,-1.3615358E-001, 4.4538401E-005, 1.0000000E+000, 3.4610582E+003, 1.3000000E+001, 3.6260280E-009, 9.4206359E-002
 1.7100133E+000,-1.4695940E-001, 4.4842161E-005, 1.0000000E+000, 3.4636518E+003, 1.3000000E+001, 4.4875698E-009, 9.5730561E-002
 1.7121106E+000,-1.6108548E-001, 4.7818402E-005, 1.0000000E+000, 3.4662613E+003, 1.3000000E+001, 5.5074400E-009, 9.6767682E-002
 1.7142080E+000,-1.5588334E-001, 8.8916571E-005, 1.0000000E+000, 3.4721081E+003, 1.3000000E+001, 2.4428410E-009, 9.2590552E-002
 1.7160431E+000,-1.6087630E-001, 1.2169975E-004, 1.0000000E+000, 3.4817460E+003, 1.3000000E+001, 2.4904684E-009, 9.2966383E-002
 1.7181404E+000,-1.8056530E-001, 1.3354803E-004, 1.0000000E+000, 3.4916851E+003, 1.3000000E+001, 2.9419921E-009, 9.3496497E-002
 1.7202378E+000,-2.0270036E-001, 1.4912040E-004, 1.0000000E+000, 3.5023168E+003, 1.3000000E+001, 3.5351987E-009, 9.4023319E-002
 1.7220729E+000,-2.2295573E-001, 1.6435719E-004, 1.0000000E+000, 3.5123308E+003, 1.3000000E+001, 4.2704965E-009, 9.4689983E-002
 1.7241703E+000,-2.4126787E-001, 1.7406288E-004, 1.0000000E+000, 3.5224045E+003, 1.3000000E+001, 4.8894673E-009, 9.5264081E-002
 1.7260054E+000,-2.5497449E-001, 1.7781096E-004, 1.0000000E+000, 3.5324568E+003, 1.3000000E+001, 5.0816851E-009, 9.5392574E-002
 1.7281028E+000,-2.6018115E-001, 1.7887606E-004, 1.0000000E+000, 3.5425328E+003, 1.3000000E+001, 5.1057477E-009, 9.5383266E-002
 1.7300164E+000,-2.5596835E-001, 1.6128751E-004, 1.0000000E+000, 3.5537719E+003, 1.3000000E+001, 5.1303096E-009, 9.5516331E-002
 1.7321397E+000,-2.4093912E-001, 1.5268680E-004, 1.0000000E+000, 3.5655186E+003, 1.3000000E+001, 4.8133595E-009, 9.5335472E-002
