s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.0936234E-001, 0.0000000E+000, 0.0000000E+000, 3.2309469E-017,-6.0143673E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7043204E-015,-5.6912727E-016, 0.0000000E+000, 0.0000000E+000
 2.1068698E-001, 0.0000000E+000, 0.0000000E+000, 2.7401451E-017,-6.0211010E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3053637E-015,-5.7470865E-016, 0.0000000E+000, 0.0000000E+000
 2.1201164E-001, 0.0000000E+000, 0.0000000E+000, 2.7348956E-017,-6.0279005E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2582191E-015,-5.7544109E-016, 0.0000000E+000, 0.0000000E+000
 2.1333629E-001, 0.0000000E+000, 0.0000000E+000, 2.7299801E-017,-6.0350862E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3839382E-015,-5.7620882E-016, 0.0000000E+000, 0.0000000E+000
 2.1466093E-001, 0.0000000E+000, 0.0000000E+000, 2.7227650E-017,-6.0423519E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0277341E-015,-5.7700754E-016, 0.0000000E+000, 0.0000000E+000
 2.1598558E-001, 0.0000000E+000, 0.0000000E+000, 2.7206868E-017,-6.0509680E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1901213E-015,-5.7788993E-016, 0.0000000E+000, 0.0000000E+000
 2.1731022E-001, 0.0000000E+000, 0.0000000E+000, 2.7115639E-017,-6.0616600E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2320276E-015,-5.7905036E-016, 0.0000000E+000, 0.0000000E+000
 2.1863487E-001, 0.0000000E+000, 0.0000000E+000, 2.7042245E-017,-6.0684272E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1325000E-015,-5.7980047E-016, 0.0000000E+000, 0.0000000E+000
 2.1995953E-001, 0.0000000E+000, 0.0000000E+000, 2.6935553E-017,-6.0758323E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3210786E-015,-5.8064768E-016, 0.0000000E+000, 0.0000000E+000
 2.2128417E-001, 0.0000000E+000, 0.0000000E+000, 2.6926679E-017,-6.0846748E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3053637E-015,-5.8154080E-016, 0.0000000E+000, 0.0000000E+000
 2.2260882E-001, 0.0000000E+000, 0.0000000E+000, 2.6793692E-017,-6.0930115E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3577467E-015,-5.8250745E-016, 0.0000000E+000, 0.0000000E+000
 2.2393346E-001, 0.0000000E+000, 0.0000000E+000, 2.6655070E-017,-6.1013484E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0277341E-015,-5.8347977E-016, 0.0000000E+000, 0.0000000E+000
 2.2525811E-001, 0.0000000E+000, 0.0000000E+000, 2.6495055E-017,-6.1103170E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4677509E-015,-5.8453665E-016, 0.0000000E+000, 0.0000000E+000
 2.2658277E-001, 0.0000000E+000, 0.0000000E+000, 2.6301081E-017,-6.1180485E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1010703E-015,-5.8550377E-016, 0.0000000E+000, 0.0000000E+000
 2.2790740E-001, 0.0000000E+000, 0.0000000E+000, 2.6210283E-017,-6.1262455E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3001255E-015,-5.8641427E-016, 0.0000000E+000, 0.0000000E+000
 2.2923206E-001, 0.0000000E+000, 0.0000000E+000, 2.6005202E-017,-6.1355206E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2267893E-015,-5.8754685E-016, 0.0000000E+000, 0.0000000E+000
 2.3055670E-001, 0.0000000E+000, 0.0000000E+000, 2.5903487E-017,-6.1445694E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3525084E-015,-5.8855345E-016, 0.0000000E+000, 0.0000000E+000
 2.3188135E-001, 0.0000000E+000, 0.0000000E+000, 2.5730059E-017,-6.1511228E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9491597E-015,-5.8938222E-016, 0.0000000E+000, 0.0000000E+000
 2.3320599E-001, 0.0000000E+000, 0.0000000E+000, 2.5650387E-017,-6.1596464E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1901213E-015,-5.9031426E-016, 0.0000000E+000, 0.0000000E+000
 2.3453064E-001, 0.0000000E+000, 0.0000000E+000, 2.5444148E-017,-6.1683355E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4677509E-015,-5.9138940E-016, 0.0000000E+000, 0.0000000E+000
 2.3585530E-001, 0.0000000E+000, 0.0000000E+000, 2.5332011E-017,-6.1745103E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0696405E-015,-5.9211902E-016, 0.0000000E+000, 0.0000000E+000
 2.3717993E-001, 0.0000000E+000, 0.0000000E+000, 2.5125965E-017,-6.1819952E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2425042E-015,-5.9307355E-016, 0.0000000E+000, 0.0000000E+000
 2.3850459E-001, 0.0000000E+000, 0.0000000E+000, 2.5056193E-017,-6.1886355E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2163127E-015,-5.9380735E-016, 0.0000000E+000, 0.0000000E+000
 2.3982923E-001, 0.0000000E+000, 0.0000000E+000, 2.4884036E-017,-6.1958941E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0905937E-015,-5.9470538E-016, 0.0000000E+000, 0.0000000E+000
 2.4101947E-001, 0.0000000E+000, 0.0000000E+000, 2.0289817E-017,-6.2012901E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0431834E-015,-5.9983919E-016, 0.0000000E+000, 0.0000000E+000
