s,Pa,m/s,,s,,,
 1.7402164E+000,-1.7515204E-001, 2.5290633E-004, 1.0000000E+000, 2.0231920E+003, 1.3000000E+001, 5.3431391E-009, 1.1281231E-001
 1.7421037E+000,-1.5226105E-001, 2.4172126E-004, 1.0000000E+000, 2.0261111E+003, 1.3000000E+001, 4.9431874E-009, 1.1253905E-001
 1.7442269E+000,-1.3386015E-001, 2.3023057E-004, 1.0000000E+000, 2.0286789E+003, 1.3000000E+001, 4.7474337E-009, 1.1262304E-001
 1.7461141E+000,-1.1954847E-001, 2.1861270E-004, 1.0000000E+000, 2.0312440E+003, 1.3000000E+001, 4.5069248E-009, 1.1262980E-001
 1.7480014E+000,-1.0944417E-001, 2.0754439E-004, 1.0000000E+000, 2.0336646E+003, 1.3000000E+001, 4.3653373E-009, 1.1281889E-001
 1.7501245E+000,-1.0159971E-001, 1.9613058E-004, 1.0000000E+000, 2.0384418E+003, 1.3000000E+001, 4.2500430E-009, 1.1309818E-001
 1.7520118E+000,-9.5946252E-002, 1.8819317E-004, 1.0000000E+000, 2.0442857E+003, 1.3000000E+001, 3.8978630E-009, 1.1270969E-001
 1.7541350E+000,-9.1914849E-002, 1.8429004E-004, 1.0000000E+000, 2.0502234E+003, 1.3000000E+001, 3.3170900E-009, 1.1148993E-001
 1.7560222E+000,-8.8965742E-002, 1.8106623E-004, 1.0000000E+000, 2.0562927E+003, 1.3000000E+001, 2.6530021E-009, 1.0974021E-001
 1.7581690E+000,-8.6762044E-002, 1.7875460E-004, 1.0000000E+000, 2.0612694E+003, 1.3000000E+001, 1.9263795E-009, 1.0724715E-001
 1.7602450E+000,-8.4834771E-002, 1.8885836E-004, 1.0000000E+000, 2.0643296E+003, 1.2625000E+001, 2.8261010E-009, 1.0133375E-001
 1.7620615E+000,-8.3447336E-002, 1.8589115E-004, 1.0000000E+000, 2.0667603E+003, 1.2285714E+001, 4.7210543E-009, 9.9421369E-002
 1.7641374E+000,-8.2227384E-002, 1.8993090E-004, 1.0000000E+000, 2.0697597E+003, 1.3000000E+001, 1.6093302E-009, 1.0595062E-001
 1.7662134E+000,-8.0988658E-002, 2.0255920E-004, 1.0000000E+000, 2.0725773E+003, 1.3000000E+001, 2.3394395E-009, 1.0852411E-001
 1.7680299E+000,-7.9732328E-002, 2.1785146E-004, 1.0000000E+000, 2.0750408E+003, 1.3000000E+001, 3.0276524E-009, 1.1008154E-001
 1.7701059E+000,-7.8163634E-002, 2.3237563E-004, 1.0000000E+000, 2.0781525E+003, 1.3000000E+001, 3.6392167E-009, 1.1108536E-001
 1.7721819E+000,-7.5859506E-002, 2.4691534E-004, 1.0000000E+000, 2.0808910E+003, 1.3000000E+001, 4.1931664E-009, 1.1176449E-001
 1.7742579E+000,-7.2564239E-002, 2.6248210E-004, 1.0000000E+000, 2.0844441E+003, 1.3000000E+001, 4.6764336E-009, 1.1215862E-001
 1.7760743E+000,-6.8384007E-002, 2.7962578E-004, 1.0000000E+000, 2.0897923E+003, 1.3000000E+001, 5.1565114E-009, 1.1244154E-001
 1.7781503E+000,-6.3142068E-002, 2.9824187E-004, 1.0000000E+000, 2.0955702E+003, 1.3000000E+001, 5.7754768E-009, 1.1285614E-001
 1.7802263E+000,-5.6788319E-002, 3.1411179E-004, 1.0000000E+000, 2.1014157E+003, 1.3000000E+001, 6.4517873E-009, 1.1336749E-001
 1.7820428E+000,-5.0775355E-002, 3.2219856E-004, 1.0000000E+000, 2.1071756E+003, 1.3000000E+001, 6.8320109E-009, 1.1364165E-001
 1.7841188E+000,-4.5585058E-002, 3.2610567E-004, 1.0000000E+000, 2.1127734E+003, 1.3000000E+001, 6.9834637E-009, 1.1372224E-001
 1.7861948E+000,-4.1770909E-002, 3.2630843E-004, 1.0000000E+000, 2.1188512E+003, 1.3000000E+001, 7.0389245E-009, 1.1378692E-001
 1.7880112E+000,-4.0276533E-002, 3.1994968E-004, 1.0000000E+000, 2.1241514E+003, 1.3000000E+001, 6.8705850E-009, 1.1375100E-001
 1.7900872E+000,-4.0997828E-002, 3.0885884E-004, 1.0000000E+000, 2.1283903E+003, 1.3000000E+001, 6.4758302E-009, 1.1354580E-001
 1.7921632E+000,-4.3977040E-002, 2.9608003E-004, 1.0000000E+000, 2.1324408E+003, 1.3000000E+001, 6.0159054E-009, 1.1327969E-001
 1.7942392E+000,-4.8940027E-002, 2.8209676E-004, 1.0000000E+000, 2.1365062E+003, 1.3000000E+001, 5.5308167E-009, 1.1297797E-001
 1.7960557E+000,-5.5091030E-002, 2.6740861E-004, 1.0000000E+000, 2.1403177E+003, 1.3000000E+001, 4.9739336E-009, 1.1252909E-001
 1.7981317E+000,-6.2565932E-002, 2.5278473E-004, 1.0000000E+000, 2.1434812E+003, 1.3000000E+001, 4.2943533E-009, 1.1175108E-001
 1.8002076E+000,-7.1913379E-002, 2.3875608E-004, 1.0000000E+000, 2.1458476E+003, 1.3000000E+001, 3.4345105E-009, 1.1033457E-001
 1.8020241E+000,-8.2054049E-002, 2.2590086E-004, 1.0000000E+000, 2.1478106E+003, 1.3000000E+001, 2.6330558E-009, 1.0857910E-001
 1.8041001E+000,-9.3800043E-002, 2.1230122E-004, 1.0000000E+000, 2.1497684E+003, 1.3000000E+001, 2.0251996E-009, 1.0693196E-001
 1.8061761E+000,-1.0844609E-001, 1.9952335E-004, 1.0000000E+000, 2.1518516E+003, 1.2875000E+001, 2.5068043E-009, 1.0430093E-001
 1.8082521E+000,-1.2584792E-001, 1.9071320E-004, 1.0000000E+000, 2.1539127E+003, 1.2250000E+001, 4.6469233E-009, 9.8800375E-002
 1.8100686E+000,-1.4517222E-001, 1.8546809E-004, 1.0000000E+000, 2.1558382E+003, 1.3000000E+001, 1.5462661E-009, 1.0586685E-001
 1.8121445E+000,-1.6799382E-001, 1.8444063E-004, 1.0000000E+000, 2.1577929E+003, 1.3000000E+001, 2.0002264E-009, 1.0805153E-001
 1.8142205E+000,-1.9635017E-001, 1.9384526E-004, 1.0000000E+000, 2.1598754E+003, 1.3000000E+001, 2.6092356E-009, 1.0984133E-001
 1.8160370E+000,-2.2655555E-001, 2.1274393E-004, 1.0000000E+000, 2.1618302E+003, 1.3000000E+001, 3.4128937E-009, 1.1131765E-001
 1.8181130E+000,-2.5969231E-001, 2.3444508E-004, 1.0000000E+000, 2.1637731E+003, 1.3000000E+001, 4.1765382E-009, 1.1219466E-001
 1.8201890E+000,-2.9647945E-001, 2.5784348E-004, 1.0000000E+000, 2.1660476E+003, 1.3000000E+001, 4.8500878E-009, 1.1263966E-001
 1.8220055E+000,-3.2949723E-001, 2.8420631E-004, 1.0000000E+000, 2.1695496E+003, 1.3000000E+001, 5.5532734E-009, 1.1294676E-001
 1.8240814E+000,-3.5689531E-001, 3.1485757E-004, 1.0000000E+000, 2.1733654E+003, 1.3000000E+001, 6.4930689E-009, 1.1340228E-001
 1.8261574E+000,-3.7573423E-001, 3.3969918E-004, 1.0000000E+000, 2.1774380E+003, 1.3000000E+001, 7.4599453E-009, 1.1395354E-001
 1.8282334E+000,-3.8508441E-001, 3.4932322E-004, 1.0000000E+000, 2.1815489E+003, 1.3000000E+001, 7.8385740E-009, 1.1413814E-001
 1.8300499E+000,-3.7649160E-001, 3.5174448E-004, 1.0000000E+000, 2.1854194E+003, 1.3000000E+001, 7.8626656E-009, 1.1409963E-001
 1.8322284E+000,-3.5111755E-001, 3.2634717E-004, 1.0000000E+000, 2.1897438E+003, 1.3000000E+001, 7.8961492E-009, 1.1421852E-001
 1.8340950E+000,-3.1363416E-001, 3.0279799E-004, 1.0000000E+000, 2.1944865E+003, 1.3000000E+001, 7.5634472E-009, 1.1415906E-001
 1.8361949E+000,-2.7149696E-001, 2.8992275E-004, 1.0000000E+000, 2.2034185E+003, 1.3000000E+001, 6.9621726E-009, 1.1381766E-001
 1.8380615E+000,-2.2795340E-001, 2.7996942E-004, 1.0000000E+000, 2.2087095E+003, 1.3000000E+001, 6.5889633E-009, 1.1365315E-001
 1.8401615E+000,-1.8743757E-001, 2.6930320E-004, 1.0000000E+000, 2.2130258E+003, 1.3000000E+001, 6.1757612E-009, 1.1343256E-001
 1.8420281E+000,-1.5129508E-001, 2.5709142E-004, 1.0000000E+000, 2.2168673E+003, 1.3000000E+001, 5.5392730E-009, 1.1288819E-001
 1.8441280E+000,-1.2104701E-001, 2.4569099E-004, 1.0000000E+000, 2.2191745E+003, 1.3000000E+001, 5.1057615E-009, 1.1258224E-001
 1.8462280E+000,-9.3834360E-002, 2.3335475E-004, 1.0000000E+000, 2.2215177E+003, 1.3000000E+001, 4.8982152E-009, 1.1268224E-001
 1.8480946E+000,-7.1765912E-002, 2.2149194E-004, 1.0000000E+000, 2.2237336E+003, 1.3000000E+001, 4.6658924E-009, 1.1272207E-001
 1.8501945E+000,-5.2709898E-002, 2.0959187E-004, 1.0000000E+000, 2.2259477E+003, 1.3000000E+001, 4.5203903E-009, 1.1294304E-001
 1.8520611E+000,-3.5295326E-002, 1.9812026E-004, 1.0000000E+000, 2.2281451E+003, 1.3000000E+001, 4.3998269E-009, 1.1321732E-001
 1.8541611E+000,-1.8726038E-002, 1.9027790E-004, 1.0000000E+000, 2.2303558E+003, 1.3000000E+001, 4.0200184E-009, 1.1278541E-001
 1.8560277E+000,-2.3047055E-003, 1.8614578E-004, 1.0000000E+000, 2.2325681E+003, 1.3000000E+001, 3.4346919E-009, 1.1161241E-001
 1.8581276E+000, 1.4182775E-002, 1.8260271E-004, 1.0000000E+000, 2.2347774E+003, 1.3000000E+001, 2.7795433E-009, 1.0996806E-001
 1.8602509E+000, 3.1471336E-002, 1.7991500E-004, 1.0000000E+000, 2.2373882E+003, 1.3000000E+001, 2.0074715E-009, 1.0744796E-001
 1.8620475E+000, 4.6439173E-002, 1.9055300E-004, 1.0000000E+000, 2.2394578E+003, 1.2714286E+001, 3.2083697E-009, 1.0314627E-001
 1.8641008E+000, 5.8294494E-002, 1.8779893E-004, 1.0000000E+000, 2.2414769E+003, 1.2250000E+001, 4.5173905E-009, 9.8546843E-002
 1.8661541E+000, 6.4363211E-002, 1.9230586E-004, 1.0000000E+000, 2.2438001E+003, 1.3000000E+001, 1.6587861E-009, 1.0600261E-001
 1.8682074E+000, 5.7918953E-002, 2.0520034E-004, 1.0000000E+000, 2.2484360E+003, 1.3000000E+001, 2.4164787E-009, 1.0859440E-001
 1.8700040E+000, 4.5614448E-002, 2.2029413E-004, 1.0000000E+000, 2.2538358E+003, 1.3000000E+001, 3.1143523E-009, 1.1013346E-001
 1.8720573E+000, 2.8186226E-002, 2.3454365E-004, 1.0000000E+000, 2.2591581E+003, 1.3000000E+001, 3.7294660E-009, 1.1112170E-001
 1.8741105E+000, 4.5805562E-003, 2.4915295E-004, 1.0000000E+000, 2.2647344E+003, 1.3000000E+001, 4.2902731E-009, 1.1178918E-001
 1.8761638E+000,-2.0737808E-002, 2.6507249E-004, 1.0000000E+000, 2.2725091E+003, 1.3000000E+001, 4.7848200E-009, 1.1217660E-001
 1.8782171E+000,-4.4425507E-002, 2.8378333E-004, 1.0000000E+000, 2.2838455E+003, 1.3000000E+001, 5.3178998E-009, 1.1248400E-001
 1.8800137E+000,-6.3132064E-002, 3.0257772E-004, 1.0000000E+000, 2.2946155E+003, 1.3000000E+001, 5.9604685E-009, 1.1290990E-001
 1.8820670E+000,-7.6886141E-002, 3.1741193E-004, 1.0000000E+000, 2.3055883E+003, 1.3000000E+001, 6.6079919E-009, 1.1338910E-001
 1.8841203E+000,-8.6117728E-002, 3.2601252E-004, 1.0000000E+000, 2.3130827E+003, 1.3000000E+001, 7.0070050E-009, 1.1366283E-001
 1.8861735E+000,-9.0663165E-002, 3.3010327E-004, 1.0000000E+000, 2.3218693E+003, 1.3000000E+001, 7.1607025E-009, 1.1373784E-001
 1.8882268E+000,-9.1986748E-002, 3.2950675E-004, 1.0000000E+000, 2.3334744E+003, 1.3000000E+001, 7.1954331E-009, 1.1379796E-001
 1.8900234E+000,-9.1568555E-002, 3.2196504E-004, 1.0000000E+000, 2.3415876E+003, 1.3000000E+001, 6.9782017E-009, 1.1373610E-001
 1.8920767E+000,-9.0498371E-002, 3.1023099E-004, 1.0000000E+000, 2.3461988E+003, 1.3000000E+001, 6.5518155E-009, 1.1351362E-001
 1.8941300E+000,-8.9433479E-002, 2.9712533E-004, 1.0000000E+000, 2.3506407E+003, 1.3000000E+001, 6.0868087E-009, 1.1325667E-001
 1.8961833E+000,-8.8980835E-002, 2.8267078E-004, 1.0000000E+000, 2.3550883E+003, 1.3000000E+001, 5.5862790E-009, 1.1295285E-001
 1.8982365E+000,-8.9507425E-002, 2.6662961E-004, 1.0000000E+000, 2.3607061E+003, 1.3000000E+001, 4.9524986E-009, 1.1242206E-001
 1.9000332E+000,-9.1105287E-002, 2.5206579E-004, 1.0000000E+000, 2.3654838E+003, 1.3000000E+001, 4.2257322E-009, 1.1154668E-001
 1.9020864E+000,-9.3980814E-002, 2.3901186E-004, 1.0000000E+000, 2.3679504E+003, 1.3000000E+001, 3.3815008E-009, 1.1010099E-001
 1.9041397E+000,-9.8596692E-002, 2.2482061E-004, 1.0000000E+000, 2.3707745E+003, 1.3000000E+001, 2.5471000E-009, 1.0824998E-001
 1.9061930E+000,-1.0508136E-001, 2.1003328E-004, 1.0000000E+000, 2.3739528E+003, 1.3000000E+001, 1.9238030E-009, 1.0651121E-001
 1.9082463E+000,-1.1378051E-001, 1.9791307E-004, 1.0000000E+000, 2.3765868E+003, 1.2625000E+001, 3.8716231E-009, 1.0262511E-001
 1.9100429E+000,-1.2429330E-001, 1.9030361E-004, 1.0000000E+000, 2.3791999E+003, 1.2428571E+001, 3.6300680E-009, 9.9648941E-002
 1.9120962E+000,-1.3759437E-001, 1.8558260E-004, 1.0000000E+000, 2.3821692E+003, 1.3000000E+001, 1.6770859E-009, 1.0644359E-001
 1.9141494E+000,-1.5525970E-001, 1.8655719E-004, 1.0000000E+000, 2.3848041E+003, 1.3000000E+001, 2.1619434E-009, 1.0851068E-001
 1.9162027E+000,-1.7713152E-001, 1.9985107E-004, 1.0000000E+000, 2.3877931E+003, 1.3000000E+001, 2.8786474E-009, 1.1031486E-001
 1.9182560E+000,-2.0383872E-001, 2.2215075E-004, 1.0000000E+000, 2.3907757E+003, 1.3000000E+001, 3.7738107E-009, 1.1170407E-001
 1.9200526E+000,-2.3940787E-001, 2.4398297E-004, 1.0000000E+000, 2.3932583E+003, 1.3000000E+001, 4.4943244E-009, 1.1238201E-001
 1.9221059E+000,-2.8383837E-001, 2.6701655E-004, 1.0000000E+000, 2.3968289E+003, 1.3000000E+001, 5.1293788E-009, 1.1271917E-001
 1.9241592E+000,-3.2733694E-001, 2.9755984E-004, 1.0000000E+000, 2.4060292E+003, 1.3000000E+001, 5.9737103E-009, 1.1307876E-001
 1.9262124E+000,-3.6180958E-001, 3.2932404E-004, 1.0000000E+000, 2.4177541E+003, 1.3000000E+001, 7.0477776E-009, 1.1362897E-001
 1.9280091E+000,-3.8378876E-001, 3.4764035E-004, 1.0000000E+000, 2.4286204E+003, 1.3000000E+001, 7.8257791E-009, 1.1407460E-001
 1.9300623E+000,-3.8885776E-001, 3.5342921E-004, 1.0000000E+000, 2.4396970E+003, 1.3000000E+001, 8.0131410E-009, 1.1413002E-001
 1.9321156E+000,-3.7764198E-001, 3.5454060E-004, 1.0000000E+000, 2.4515260E+003, 1.3000000E+001, 8.0394030E-009, 1.1413064E-001
 1.9342165E+000,-3.4772825E-001, 3.1702793E-004, 1.0000000E+000, 2.4652983E+003, 1.3000000E+001, 7.9849498E-009, 1.1424471E-001
 1.9360608E+000,-3.0925357E-001, 2.9980014E-004, 1.0000000E+000, 2.4779805E+003, 1.3000000E+001, 7.4755245E-009, 1.1403888E-001
 1.9381355E+000,-2.6708355E-001, 2.8795151E-004, 1.0000000E+000, 2.4904857E+003, 1.3000000E+001, 6.9248531E-009, 1.1372868E-001
 1.9402103E+000,-2.2249903E-001, 2.7765249E-004, 1.0000000E+000, 2.5040020E+003, 1.3000000E+001, 6.5764377E-009, 1.1360813E-001
 1.9420545E+000,-1.8376001E-001, 2.6598794E-004, 1.0000000E+000, 2.5163260E+003, 1.3000000E+001, 6.0424709E-009, 1.1324507E-001
 1.9441293E+000,-1.4897378E-001, 2.5392914E-004, 1.0000000E+000, 2.5263493E+003, 1.3000000E+001, 5.4302529E-009, 1.1272004E-001
 1.9462041E+000,-1.1629593E-001, 2.4185351E-004, 1.0000000E+000, 2.5327504E+003, 1.3000000E+001, 5.1198038E-009, 1.1264452E-001
 1.9480483E+000,-8.8721990E-002, 2.2985357E-004, 1.0000000E+000, 2.5368275E+003, 1.3000000E+001, 4.9297941E-009, 1.1276878E-001
 1.9501231E+000,-6.3637204E-002, 2.1797413E-004, 1.0000000E+000, 2.5414579E+003, 1.3000000E+001, 4.7145032E-009, 1.1285249E-001
 1.9521979E+000,-3.8712346E-002, 2.0529196E-004, 1.0000000E+000, 2.5480394E+003, 1.3000000E+001, 4.6094773E-009, 1.1319906E-001
 1.9540421E+000,-1.5907678E-002, 1.9511881E-004, 1.0000000E+000, 2.5539724E+003, 1.3000000E+001, 4.3821503E-009, 1.1321467E-001
 1.9561169E+000, 6.5487077E-003, 1.8919985E-004, 1.0000000E+000, 2.5599936E+003, 1.3000000E+001, 3.8734925E-009, 1.1240537E-001
 1.9581917E+000, 2.9647650E-002, 1.8530364E-004, 1.0000000E+000, 2.5664707E+003, 1.3000000E+001, 3.2130527E-009, 1.1097586E-001
 1.9600359E+000, 4.9758169E-002, 1.8107187E-004, 1.0000000E+000, 2.5723637E+003, 1.3000000E+001, 2.5336989E-009, 1.0916092E-001
 1.9622490E+000, 6.6534634E-002, 1.8824562E-004, 1.0000000E+000, 2.5783641E+003, 1.3000000E+001, 1.7478305E-009, 1.0626030E-001
 1.9640241E+000, 7.0494706E-002, 1.8932531E-004, 1.0000000E+000, 2.5838682E+003, 1.2285714E+001, 4.1836559E-009, 9.8463129E-002
 1.9660528E+000, 6.5702067E-002, 1.8955696E-004, 1.0000000E+000, 2.5892350E+003, 1.2625000E+001, 3.9497221E-009, 1.0297601E-001
 1.9680814E+000, 5.3712481E-002, 1.9830903E-004, 1.0000000E+000, 2.5947006E+003, 1.3000000E+001, 2.0308019E-009, 1.0733001E-001
 1.9701101E+000, 3.2895783E-002, 2.1325609E-004, 1.0000000E+000, 2.6002771E+003, 1.3000000E+001, 2.7995149E-009, 1.0940448E-001
 1.9721388E+000, 5.7241255E-003, 2.2880375E-004, 1.0000000E+000, 2.6061332E+003, 1.3000000E+001, 3.5104614E-009, 1.1071934E-001
 1.9741674E+000,-2.3504165E-002, 2.4335241E-004, 1.0000000E+000, 2.6117082E+003, 1.3000000E+001, 4.1180071E-009, 1.1154392E-001
 1.9761961E+000,-5.1674157E-002, 2.5857739E-004, 1.0000000E+000, 2.6174560E+003, 1.3000000E+001, 4.6437013E-009, 1.1203703E-001
 1.9782248E+000,-7.5622742E-002, 2.7609072E-004, 1.0000000E+000, 2.6229874E+003, 1.3000000E+001, 5.1487913E-009, 1.1234482E-001
 1.9802534E+000,-9.3170565E-002, 2.9607101E-004, 1.0000000E+000, 2.6270414E+003, 1.3000000E+001, 5.7741692E-009, 1.1271984E-001
 1.9820285E+000,-1.0336590E-001, 3.1346075E-004, 1.0000000E+000, 2.6308441E+003, 1.3000000E+001, 6.4704035E-009, 1.1321086E-001
 1.9840572E+000,-1.0805390E-001, 3.2455875E-004, 1.0000000E+000, 2.6346632E+003, 1.3000000E+001, 6.9963225E-009, 1.1358621E-001
 1.9860859E+000,-1.0866529E-001, 3.3050506E-004, 1.0000000E+000, 2.6390973E+003, 1.3000000E+001, 7.2380472E-009, 1.1371727E-001
 1.9881145E+000,-1.0638798E-001, 3.3270145E-004, 1.0000000E+000, 2.6432123E+003, 1.3000000E+001, 7.3384785E-009, 1.1377815E-001
 1.9901432E+000,-1.0272288E-001, 3.2804150E-004, 1.0000000E+000, 2.6473077E+003, 1.3000000E+001, 7.2431327E-009, 1.1379126E-001
 1.9921719E+000,-9.8779111E-002, 3.1652750E-004, 1.0000000E+000, 2.6513988E+003, 1.3000000E+001, 6.8431834E-009, 1.1361068E-001
 1.9942005E+000,-9.5295231E-002, 3.0336513E-004, 1.0000000E+000, 2.6554567E+003, 1.3000000E+001, 6.3632733E-009, 1.1335417E-001
 1.9962292E+000,-9.2717483E-002, 2.8950790E-004, 1.0000000E+000, 2.6595107E+003, 1.3000000E+001, 5.8907593E-009, 1.1309897E-001
 1.9980043E+000,-9.1342095E-002, 2.7479407E-004, 1.0000000E+000, 2.6633131E+003, 1.3000000E+001, 5.3456238E-009, 1.1271656E-001
 2.0000000E+000,-9.1109098E-002, 2.5623474E-004, 1.0000000E+000, 2.6669319E+003, 1.3000000E+001, 4.6699960E-009, 1.1203511E-001
