s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 9.7023792E+000, 0.0000000E+000, 0.0000000E+000, 2.7983507E-012,-2.8765840E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8486005E-010, 0.0000000E+000, 0.0000000E+000
 9.8028727E+000, 0.0000000E+000, 0.0000000E+000, 8.2086933E-012,-3.6987897E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6167027E-010, 0.0000000E+000, 0.0000000E+000
 9.9001360E+000, 0.0000000E+000, 0.0000000E+000, 1.0342333E-011,-4.1475214E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0440981E-010, 0.0000000E+000, 0.0000000E+000
 1.0002784E+001, 0.0000000E+000, 0.0000000E+000, 9.3546607E-012,-4.3047622E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2112156E-010, 0.0000000E+000, 0.0000000E+000
 1.0100299E+001, 0.0000000E+000, 0.0000000E+000, 1.1207399E-011,-3.7408384E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6287644E-010, 0.0000000E+000, 0.0000000E+000
 1.0200182E+001, 0.0000000E+000, 0.0000000E+000, 1.0357363E-011,-3.2036213E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1000477E-010, 0.0000000E+000, 0.0000000E+000
 1.0300066E+001, 0.0000000E+000, 0.0000000E+000, 4.1687341E-012,-1.8171884E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7755010E-010, 0.0000000E+000, 0.0000000E+000
 1.0403257E+001, 0.0000000E+000, 0.0000000E+000,-4.2546860E-013,-1.3029778E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3072325E-010, 0.0000000E+000, 0.0000000E+000
 1.0501345E+001, 0.0000000E+000, 0.0000000E+000, 2.0881193E-012,-1.3687817E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3479005E-010, 0.0000000E+000, 0.0000000E+000
 1.0602104E+001, 0.0000000E+000, 0.0000000E+000, 2.5252928E-013,-1.1467278E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1442025E-010, 0.0000000E+000, 0.0000000E+000
