s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 9.1017990E+000, 0.0000000E+000, 0.0000000E+000,-7.1694229E-017,-6.5601426E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6318369E-015, 0.0000000E+000, 0.0000000E+000
 9.2004986E+000, 0.0000000E+000, 0.0000000E+000,-1.6989037E-016,-6.2036844E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3735748E-015, 0.0000000E+000, 0.0000000E+000
 9.3004322E+000, 0.0000000E+000, 0.0000000E+000,-2.5938707E-016,-6.2453506E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5047377E-015, 0.0000000E+000, 0.0000000E+000
 9.4011698E+000, 0.0000000E+000, 0.0000000E+000,-1.3376233E-016,-6.3111657E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4449281E-015, 0.0000000E+000, 0.0000000E+000
 9.5002317E+000, 0.0000000E+000, 0.0000000E+000, 1.0007549E-016,-6.6453932E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5453177E-015, 0.0000000E+000, 0.0000000E+000
 9.6014357E+000, 0.0000000E+000, 0.0000000E+000, 1.0135902E-016,-7.2343098E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1329508E-015, 0.0000000E+000, 0.0000000E+000
 9.7006149E+000, 0.0000000E+000, 0.0000000E+000, 9.7387743E-017,-7.4838627E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3864750E-015, 0.0000000E+000, 0.0000000E+000
 9.8009596E+000, 0.0000000E+000, 0.0000000E+000, 1.1156321E-016,-7.5261427E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4145795E-015, 0.0000000E+000, 0.0000000E+000
 9.9006519E+000, 0.0000000E+000, 0.0000000E+000, 2.2753425E-016,-7.4349440E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2074098E-015, 0.0000000E+000, 0.0000000E+000
 1.0001575E+001, 0.0000000E+000, 0.0000000E+000, 1.5552225E-016,-7.5876194E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4320972E-015, 0.0000000E+000, 0.0000000E+000
 1.0100558E+001, 0.0000000E+000, 0.0000000E+000, 1.2335278E-016,-7.8727764E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7494236E-015, 0.0000000E+000, 0.0000000E+000
 1.0201482E+001, 0.0000000E+000, 0.0000000E+000, 2.9989787E-016,-8.3119038E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0120059E-015, 0.0000000E+000, 0.0000000E+000
 1.0301824E+001, 0.0000000E+000, 0.0000000E+000, 9.4114880E-017,-8.8585500E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7644351E-015, 0.0000000E+000, 0.0000000E+000
 1.0400030E+001, 0.0000000E+000, 0.0000000E+000, 1.3302786E-017,-8.9989811E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9856783E-015, 0.0000000E+000, 0.0000000E+000
 1.0501678E+001, 0.0000000E+000, 0.0000000E+000, 1.9343162E-019,-9.3533815E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3531881E-015, 0.0000000E+000, 0.0000000E+000
 1.0601371E+001, 0.0000000E+000, 0.0000000E+000, 2.5097934E-016,-9.9908895E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7399101E-015, 0.0000000E+000, 0.0000000E+000
 1.0700653E+001, 0.0000000E+000, 0.0000000E+000, 2.6258154E-016,-1.0950419E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0687838E-014, 0.0000000E+000, 0.0000000E+000
 1.0802004E+001, 0.0000000E+000, 0.0000000E+000, 1.4673086E-016,-1.1332399E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1185668E-014, 0.0000000E+000, 0.0000000E+000
 1.0901286E+001, 0.0000000E+000, 0.0000000E+000, 2.0245255E-016,-1.1390987E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1188534E-014, 0.0000000E+000, 0.0000000E+000
 1.1001489E+001, 0.0000000E+000, 0.0000000E+000, 2.6328974E-016,-1.1749555E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1486265E-014, 0.0000000E+000, 0.0000000E+000
