s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.4000001E-002, 0.0000000E+000,-2.5296426E-008,-1.7482266E-004, 1.1163948E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4571453E-006,-1.7484684E-004, 0.0000000E+000, 0.0000000E+000
 5.6000002E-002, 0.0000000E+000,-1.8857380E-008,-4.0082742E-005, 1.1950223E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7492354E-006,-4.0100404E-005, 0.0000000E+000, 0.0000000E+000
 5.7999998E-002, 0.0000000E+000,-1.8831645E-008, 9.4048763E-005, 1.2769659E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0333415E-006, 9.4031209E-005, 0.0000000E+000, 0.0000000E+000
 5.9999999E-002, 0.0000000E+000,-1.3572888E-008, 2.2722670E-004, 1.3622881E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3216337E-006, 2.2721449E-004, 0.0000000E+000, 0.0000000E+000
 6.1999999E-002, 0.0000000E+000,-1.3545074E-008, 3.5906961E-004, 1.4508739E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6014975E-006, 3.5905752E-004, 0.0000000E+000, 0.0000000E+000
 6.4000003E-002, 0.0000000E+000,-9.0270005E-009, 4.8914252E-004, 1.5427575E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8829203E-006, 4.8913503E-004, 0.0000000E+000, 0.0000000E+000
 6.6000000E-002, 0.0000000E+000,-8.9971592E-009, 6.1694371E-004, 1.6378170E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1554817E-006, 6.1693635E-004, 0.0000000E+000, 0.0000000E+000
 6.8000004E-002, 0.0000000E+000,-5.4279148E-009, 7.4189723E-004, 1.7360703E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4279086E-006, 7.4189354E-004, 0.0000000E+000, 0.0000000E+000
 7.0000000E-002, 0.0000000E+000,-5.3961112E-009, 8.6335118E-004, 1.8374090E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6917617E-006, 8.6334762E-004, 0.0000000E+000, 0.0000000E+000
 7.1999997E-002, 0.0000000E+000,-3.1258521E-009, 9.8058264E-004, 1.9418375E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9540914E-006, 9.8058146E-004, 0.0000000E+000, 0.0000000E+000
 7.4000001E-002, 0.0000000E+000,-3.0921560E-009, 1.0928085E-003, 2.0492582E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2089907E-006, 1.0928075E-003, 0.0000000E+000, 0.0000000E+000
 7.5999998E-002, 0.0000000E+000,-1.7343710E-009, 1.1992020E-003, 2.1596474E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4610780E-006, 1.1992025E-003, 0.0000000E+000, 0.0000000E+000
 7.8000002E-002, 0.0000000E+000,-1.6989338E-009, 1.2901040E-003, 2.2726590E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6848181E-006, 1.2901046E-003, 0.0000000E+000, 0.0000000E+000
 7.9999998E-002, 0.0000000E+000,-9.6511725E-010, 1.3405097E-003, 2.3881888E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8990574E-006, 1.3405112E-003, 0.0000000E+000, 0.0000000E+000
 8.2000002E-002, 0.0000000E+000,-9.2814017E-010, 1.3826626E-003, 2.5061376E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0105644E-005, 1.3826642E-003, 0.0000000E+000, 0.0000000E+000
 8.3999999E-002, 0.0000000E+000,-4.6598915E-010, 1.4158605E-003, 2.6265316E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0314682E-005, 1.4158627E-003, 0.0000000E+000, 0.0000000E+000
 8.6000003E-002, 0.0000000E+000,-4.2749284E-010, 1.4395149E-003, 2.7493261E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0520843E-005, 1.4395172E-003, 0.0000000E+000, 0.0000000E+000
 8.8000000E-002, 0.0000000E+000,-8.6670270E-011, 1.4531675E-003, 2.8744906E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0725413E-005, 1.4531703E-003, 0.0000000E+000, 0.0000000E+000
 9.0000004E-002, 0.0000000E+000,-4.6684144E-011, 1.4565045E-003, 3.0019843E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0928002E-005, 1.4565075E-003, 0.0000000E+000, 0.0000000E+000
 9.2000000E-002, 0.0000000E+000, 2.1479711E-010, 1.4493667E-003, 3.1317798E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1129471E-005, 1.4493700E-003, 0.0000000E+000, 0.0000000E+000
 9.3999997E-002, 0.0000000E+000, 2.5625206E-010, 1.4317534E-003, 3.2638450E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1329425E-005, 1.4317569E-003, 0.0000000E+000, 0.0000000E+000
 9.6000001E-002, 0.0000000E+000, 4.6413450E-010, 1.4038207E-003, 3.3981468E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1528331E-005, 1.4038246E-003, 0.0000000E+000, 0.0000000E+000
 9.7999997E-002, 0.0000000E+000, 5.0703947E-010, 1.3658743E-003, 3.5346341E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1725709E-005, 1.3658783E-003, 0.0000000E+000, 0.0000000E+000
 1.0000000E-001, 0.0000000E+000, 6.7440861E-010, 1.3183571E-003, 3.6732764E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1921718E-005, 1.3183614E-003, 0.0000000E+000, 0.0000000E+000
 1.0200000E-001, 0.0000000E+000, 7.1874194E-010, 1.3201251E-003, 3.8140492E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2116072E-005, 1.3201296E-003, 0.0000000E+000, 0.0000000E+000
 1.0400000E-001, 0.0000000E+000, 8.5840927E-010, 1.3135541E-003, 3.9568992E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2306580E-005, 1.3135589E-003, 0.0000000E+000, 0.0000000E+000
 1.0600000E-001, 0.0000000E+000, 9.0405034E-010, 1.2891719E-003, 4.1015035E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2473473E-005, 1.2891769E-003, 0.0000000E+000, 0.0000000E+000
 1.0800000E-001, 0.0000000E+000, 1.0242787E-009, 1.2368781E-003, 4.2476054E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2621306E-005, 1.2368834E-003, 0.0000000E+000, 0.0000000E+000
 1.1000000E-001, 0.0000000E+000, 1.0710310E-009, 1.1789426E-003, 4.3952923E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2777170E-005, 1.1789481E-003, 0.0000000E+000, 0.0000000E+000
 1.1200000E-001, 0.0000000E+000, 1.1773341E-009, 1.1161560E-003, 4.5444387E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2923724E-005, 1.1161617E-003, 0.0000000E+000, 0.0000000E+000
 1.1400000E-001, 0.0000000E+000, 1.2251364E-009, 1.0492277E-003, 4.6949458E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3064131E-005, 1.0492337E-003, 0.0000000E+000, 0.0000000E+000
 1.1600000E-001, 0.0000000E+000, 1.3196807E-009, 9.7875561E-004, 4.8467208E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3198635E-005, 9.7876177E-004, 0.0000000E+000, 0.0000000E+000
 1.1800000E-001, 0.0000000E+000, 1.3684465E-009, 9.0521190E-004, 4.9996799E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3327432E-005, 9.0521827E-004, 0.0000000E+000, 0.0000000E+000
 1.2000000E-001, 0.0000000E+000, 1.4530552E-009, 8.2894546E-004, 5.1537460E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3451071E-005, 8.2895207E-004, 0.0000000E+000, 0.0000000E+000
 1.2200000E-001, 0.0000000E+000, 1.5027087E-009, 7.5019389E-004, 5.3088479E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3570044E-005, 7.5020070E-004, 0.0000000E+000, 0.0000000E+000
