s,m/s,m/s,Pa,m/s,,,,
 1.2380000E+000, 1.2543792E-001,-1.8713472E-001, 2.2362531E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2400000E+000, 1.1964571E-001,-1.8770438E-001, 2.2872912E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2420000E+000, 1.1419544E-001,-1.8793514E-001, 2.2443351E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2440000E+000, 1.0923032E-001,-1.8804815E-001, 2.2141493E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2460000E+000, 1.0469425E-001,-1.8798400E-001, 2.1899305E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2480000E+000, 1.0048715E-001,-1.8768561E-001, 2.1686077E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2500000E+000, 9.6786177E-002,-1.8729759E-001, 2.1394392E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2520000E+000, 9.3512363E-002,-1.8670424E-001, 2.1210276E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2540000E+000, 9.0662326E-002,-1.8603212E-001, 2.1300794E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2560000E+000, 8.8210369E-002,-1.8520673E-001, 2.1085647E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2580000E+000, 8.6209123E-002,-1.8408173E-001, 2.0852590E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2600000E+000, 8.4590097E-002,-1.8306566E-001, 2.0585215E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2620000E+000, 8.3360731E-002,-1.8191129E-001, 2.0373524E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2640000E+000, 8.2589188E-002,-1.8056918E-001, 2.0149222E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2660000E+000, 8.2144229E-002,-1.7924147E-001, 2.0037634E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2680000E+000, 8.2088841E-002,-1.7772658E-001, 1.9828346E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2700000E+000, 8.2372757E-002,-1.7617017E-001, 1.9611062E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2720000E+000, 8.2986544E-002,-1.7444364E-001, 1.9398933E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2740000E+000, 8.3941066E-002,-1.7244124E-001, 1.7120359E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2760000E+000, 8.5019235E-002,-1.7039244E-001, 1.7823081E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2780000E+000, 8.6581600E-002,-1.6793320E-001, 1.6507108E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2800000E+000, 8.8371705E-002,-1.6541925E-001, 1.6622739E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2820000E+000, 9.0236850E-002,-1.6241370E-001, 1.3648827E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2840000E+000, 9.2466210E-002,-1.5939693E-001, 1.7155763E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2860000E+000, 9.4806137E-002,-1.5577349E-001, 1.2702448E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2880000E+000, 9.7316506E-002,-1.5192573E-001, 1.6686984E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2900000E+000, 1.0005221E-001,-1.4761909E-001, 1.4002618E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2920000E+000, 1.0285901E-001,-1.4289550E-001, 1.1673063E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2940000E+000, 1.0586294E-001,-1.3749284E-001, 1.2748189E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2960000E+000, 1.0877755E-001,-1.3145986E-001, 1.2154616E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2980000E+000, 1.1176726E-001,-1.2503502E-001, 1.5932949E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3000000E+000, 1.1473480E-001,-1.1776124E-001, 9.7945052E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3020000E+000, 1.1792320E-001,-1.0962361E-001, 8.9993411E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3040000E+000, 1.2098950E-001,-1.0062088E-001, 6.3179813E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3060000E+000, 1.2409651E-001,-9.0892517E-002, 1.0797102E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3080000E+000, 1.2708703E-001,-7.9796734E-002, 2.9194693E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3100000E+000, 1.3019546E-001,-6.7670413E-002, 7.4582118E-003, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3120000E+000, 1.3315409E-001,-5.4483137E-002,-2.7859592E-003, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3140000E+000, 1.3620310E-001,-4.0109073E-002, 2.4879691E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3160000E+000, 1.3940574E-001,-2.4479891E-002, 5.4038374E-004, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3180000E+000, 1.4245174E-001,-7.3659219E-003,-9.6752305E-003, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3200000E+000, 1.4555497E-001, 1.1011537E-002,-2.0412938E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3220000E+000, 1.4860749E-001, 3.1188061E-002,-5.0707051E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3240000E+000, 1.5190054E-001, 5.2581558E-002,-3.9175212E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3260000E+000, 1.5527804E-001, 7.5471276E-002,-4.8390668E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3280000E+000, 1.5867750E-001, 1.0002397E-001,-6.0402121E-002, 0.0000000E+000, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3300000E+000, 1.6227158E-001, 1.2621332E-001,-8.6979831E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3320000E+000, 1.6618759E-001, 1.5400393E-001,-7.1368000E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3340000E+000, 1.7029078E-001, 1.8318640E-001,-7.5300799E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3360000E+000, 1.7435003E-001, 2.1416698E-001,-1.0424998E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3380000E+000, 1.7887135E-001, 2.4668490E-001,-1.4402698E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3400000E+000, 1.8366783E-001, 2.8059086E-001,-1.4742628E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3420000E+000, 1.8894334E-001, 3.1548536E-001,-7.2342271E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3440000E+000, 1.9440713E-001, 3.5201781E-001,-1.1054879E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3460000E+000, 2.0021607E-001, 3.8959529E-001,-1.1826990E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3480000E+000, 2.0628583E-001, 4.2805111E-001,-9.0867360E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3500000E+000, 2.1279648E-001, 4.6737489E-001,-8.1301335E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3520000E+000, 2.1943913E-001, 5.0750185E-001,-9.4210468E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3540000E+000, 2.2654623E-001, 5.4775514E-001,-3.2563343E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3560000E+000, 2.3366995E-001, 5.8854535E-001,-2.5812987E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3580000E+000, 2.4105860E-001, 6.2916958E-001, 2.2922628E-002, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3600000E+000, 2.4842377E-001, 6.6952591E-001, 4.6975403E-002, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3620000E+000, 2.5552233E-001, 7.0977906E-001, 4.0347822E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3640000E+000, 2.6238799E-001, 7.4943052E-001, 4.0743701E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3660000E+000, 2.6902437E-001, 7.8805678E-001, 4.9410578E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3680000E+000, 2.7550117E-001, 8.2528377E-001, 1.1298971E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3700000E+000, 2.8126716E-001, 8.6139616E-001, 1.1308299E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3720000E+000, 2.8646919E-001, 8.9579942E-001, 1.4746442E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3740000E+000, 2.9107272E-001, 9.2848159E-001, 1.6580537E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3760000E+000, 2.9492092E-001, 9.5890856E-001, 1.9873881E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3780000E+000, 2.9793153E-001, 9.8729080E-001, 2.4365780E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3800000E+000, 2.9971875E-001, 1.0134164E+000, 2.3368997E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3820000E+000, 3.0061805E-001, 1.0370510E+000, 2.3163718E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3840000E+000, 3.0048386E-001, 1.0579395E+000, 2.6637460E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3860000E+000, 2.9899003E-001, 1.0763907E+000, 2.4963181E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3880000E+000, 2.9653052E-001, 1.0919623E+000, 2.7008684E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3900000E+000, 2.9308597E-001, 1.1044818E+000, 2.9960347E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3920000E+000, 2.8832419E-001, 1.1144186E+000, 2.7579863E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3940000E+000, 2.8259800E-001, 1.1213283E+000, 2.6899579E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3960000E+000, 2.7597960E-001, 1.1252890E+000, 3.1089558E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3980000E+000, 2.6835957E-001, 1.1266154E+000, 3.0220530E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4000000E+000, 2.5993905E-001, 1.1251405E+000, 2.8030507E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4020000E+000, 2.5062009E-001, 1.1212058E+000, 2.5745180E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4040000E+000, 2.4105169E-001, 1.1145109E+000, 2.4558332E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4060000E+000, 2.3110200E-001, 1.1053425E+000, 2.5556938E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4080000E+000, 2.2103532E-001, 1.0937937E+000, 2.4769820E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4100000E+000, 2.1071339E-001, 1.0801548E+000, 2.0903063E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4120000E+000, 2.0068966E-001, 1.0644198E+000, 1.9307228E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4140000E+000, 1.9105829E-001, 1.0468742E+000, 1.7591646E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4160000E+000, 1.8195469E-001, 1.0274499E+000, 1.9185035E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4180000E+000, 1.7351096E-001, 1.0065808E+000, 1.6610213E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4200000E+000, 1.6580621E-001, 9.8453148E-001, 1.2621269E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4220000E+000, 1.5931093E-001, 9.6124995E-001, 1.3124083E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4240000E+000, 1.5399153E-001, 9.3713204E-001, 8.9821412E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4260000E+000, 1.4992464E-001, 9.1231001E-001, 7.4166966E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4280000E+000, 1.4741348E-001, 8.8692104E-001, 8.0708259E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4300000E+000, 1.4636040E-001, 8.6140944E-001, 4.2184479E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4320000E+000, 1.4699857E-001, 8.3579749E-001, 5.4743696E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4340000E+000, 1.4904375E-001, 8.1070430E-001, 2.0593103E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4360000E+000, 1.5290610E-001, 7.8599522E-001, 1.7647849E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4380000E+000, 1.5851190E-001, 7.6192726E-001,-1.7802834E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4400000E+000, 1.6569214E-001, 7.3877989E-001,-1.8465927E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4420000E+000, 1.7469881E-001, 7.1660786E-001,-3.2064315E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4440000E+000, 1.8509871E-001, 6.9584645E-001,-4.1677733E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4460000E+000, 1.9723887E-001, 6.7631018E-001,-3.7571925E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4480000E+000, 2.1058800E-001, 6.5863856E-001,-7.3034238E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4500000E+000, 2.2541203E-001, 6.4239829E-001,-4.6491198E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4520000E+000, 2.4150203E-001, 6.2803249E-001,-5.7903894E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4540000E+000, 2.5845382E-001, 6.1575303E-001,-6.7973150E-002, 1.3877788E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4560000E+000, 2.7646863E-001, 6.0545459E-001,-8.3189964E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4580000E+000, 2.9512467E-001, 5.9733103E-001,-8.6017035E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4600000E+000, 3.1447087E-001, 5.9120214E-001,-7.8830571E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4620000E+000, 3.3441151E-001, 5.8708644E-001,-6.0360539E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4640000E+000, 3.5459555E-001, 5.8519847E-001,-4.9690769E-002, 1.3877788E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4660000E+000, 3.7493869E-001, 5.8549358E-001,-7.5674657E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4680000E+000, 3.9521548E-001, 5.8789030E-001,-7.1183151E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4700000E+000, 4.1537783E-001, 5.9219892E-001,-7.1351959E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4720000E+000, 4.3525566E-001, 5.9855142E-001,-7.0737326E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4740000E+000, 4.5464384E-001, 6.0670292E-001,-7.0475565E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4760000E+000, 4.7353567E-001, 6.1646999E-001,-5.1352539E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4780000E+000, 4.9169999E-001, 6.2780650E-001,-5.9499780E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4800000E+000, 5.0911553E-001, 6.4052257E-001,-4.7095880E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4820000E+000, 5.2550968E-001, 6.5447446E-001,-4.3703316E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4840000E+000, 5.4084310E-001, 6.6949825E-001,-3.7927398E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4860000E+000, 5.5505204E-001, 6.8537962E-001,-4.6587032E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4880000E+000, 5.6794059E-001, 7.0203646E-001,-5.4000731E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4900000E+000, 5.7945129E-001, 7.1928255E-001,-5.2244357E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4920000E+000, 5.8957792E-001, 7.3682216E-001,-4.5940108E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4940000E+000, 5.9814222E-001, 7.5445213E-001,-2.5487907E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4960000E+000, 6.0511809E-001, 7.7205789E-001,-2.8313084E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4980000E+000, 6.1047338E-001, 7.8936239E-001,-4.6398876E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5000000E+000, 6.1418099E-001, 8.0614352E-001,-2.8222462E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5020000E+000, 6.1602477E-001, 8.2236802E-001,-2.7981600E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5040000E+000, 6.1612413E-001, 8.3781252E-001,-4.4179771E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5060000E+000, 6.1442105E-001, 8.5228564E-001,-4.3970883E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5080000E+000, 6.1093147E-001, 8.6552109E-001,-1.1227855E-002, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5100000E+000, 6.0560959E-001, 8.7755593E-001,-2.2342820E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5120000E+000, 5.9859274E-001, 8.8812065E-001,-1.0277143E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5140000E+000, 5.8968458E-001, 8.9731536E-001,-2.7090199E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5160000E+000, 5.7905602E-001, 9.0495818E-001,-3.7720537E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5180000E+000, 5.6678607E-001, 9.1085724E-001,-3.9929735E-002, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5200000E+000, 5.5301287E-001, 9.1483000E-001,-3.9703667E-004, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5220000E+000, 5.3759089E-001, 9.1717629E-001,-2.6937333E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5240000E+000, 5.2069314E-001, 9.1774647E-001,-5.0272689E-002, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5260000E+000, 5.0243835E-001, 9.1647647E-001,-5.4973642E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5280000E+000, 4.8289088E-001, 9.1349457E-001,-6.8269411E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5300000E+000, 4.6240525E-001, 9.0842963E-001,-7.6187150E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5320000E+000, 4.4087978E-001, 9.0150604E-001,-6.2953731E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5340000E+000, 4.1851010E-001, 8.9278621E-001,-7.8262627E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5360000E+000, 3.9550496E-001, 8.8224098E-001,-6.9960159E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5380000E+000, 3.7186524E-001, 8.7002884E-001,-8.7454484E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5400000E+000, 3.4783613E-001, 8.5614122E-001,-9.9872633E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5420000E+000, 3.2355112E-001, 8.4063319E-001,-8.9007004E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5440000E+000, 2.9914925E-001, 8.2356233E-001,-9.8330568E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5460000E+000, 2.7482997E-001, 8.0494160E-001,-7.6156598E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
