s,m/s,m/s,Pa,m/s,,,,
Time,"u-vel","w-vel","pres","error","iter","scarc-iter","scarc-rate","scarc-res"
 9.1800000E-001, 4.2618074E-002,-1.4205946E-001,-2.9992353E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0393180E-001, 8.4332098E-009
 9.2000000E-001, 2.8478558E-002,-1.6813250E-001,-3.3258132E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 6.0383176E-001, 8.3620299E-009
 9.2200000E-001, 1.5262282E-002,-1.9437801E-001,-3.5826439E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0397739E-001, 8.4235165E-009
 9.2400000E-001, 2.8466741E-003,-2.2102101E-001,-3.7718113E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 6.0388510E-001, 8.3614173E-009
 9.2600000E-001,-8.7459518E-003,-2.4771418E-001,-4.0750137E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0384641E-001, 8.2721583E-009
 9.2800000E-001,-1.9468373E-002,-2.7451200E-001,-4.2741252E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0353839E-001, 8.0285599E-009
 9.3000000E-001,-2.9303679E-002,-3.0124467E-001,-4.4463476E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0325632E-001, 7.7584260E-009
 9.3200000E-001,-3.8292594E-002,-3.2790319E-001,-4.7375298E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 6.0237538E-001, 7.1266436E-009
 9.3400000E-001,-4.6397964E-002,-3.5439336E-001,-4.9599253E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0162269E-001, 6.6070176E-009
 9.3600000E-001,-5.3694660E-002,-3.8072263E-001,-5.1106596E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 6.0232011E-001, 7.0403880E-009
 9.3800000E-001,-6.0162469E-002,-4.0670465E-001,-5.3777561E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0297295E-001, 7.4701245E-009
 9.4000000E-001,-6.5763869E-002,-4.3231143E-001,-5.5739213E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0329316E-001, 7.6808314E-009
 9.4200000E-001,-7.0462754E-002,-4.5737730E-001,-5.6895323E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 6.0334411E-001, 7.6674650E-009
 9.4400000E-001,-7.4306598E-002,-4.8182554E-001,-5.9435769E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 6.0330991E-001, 7.6158492E-009
 9.4600000E-001,-7.7261724E-002,-5.0553957E-001,-6.3673499E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0300797E-001, 7.3576021E-009
 9.4800000E-001,-7.9395268E-002,-5.2867436E-001,-6.5436788E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0262916E-001, 7.0972573E-009
 9.5000000E-001,-8.0710493E-002,-5.5134478E-001,-6.3809428E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 6.0328563E-001, 7.5524169E-009
 9.5200000E-001,-8.1866583E-002,-5.7348317E-001,-7.6944878E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0339844E-001, 7.5983380E-009
 9.5400000E-001,-8.2274611E-002,-5.9497028E-001,-7.8493238E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0243744E-001, 6.9283814E-009
 9.5600000E-001,-8.1827474E-002,-6.1556598E-001,-8.0084188E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 6.0286600E-001, 7.2009069E-009
 9.5800000E-001,-8.0620955E-002,-6.3543058E-001,-8.1416018E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0263353E-001, 7.0552582E-009
 9.6000000E-001,-7.8489198E-002,-6.5420100E-001,-8.2534534E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0267116E-001, 7.0653034E-009
 9.6200000E-001,-7.5651163E-002,-6.7218576E-001,-8.3683125E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0284660E-001, 7.1996924E-009
 9.6400000E-001,-7.1981956E-002,-6.8925371E-001,-8.3881483E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0322174E-001, 7.4607005E-009
 9.6600000E-001,-6.7486682E-002,-7.0516024E-001,-8.5495454E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0343414E-001, 7.6046425E-009
 9.6800000E-001,-6.2232509E-002,-7.2012060E-001,-8.6348737E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0351836E-001, 7.6791385E-009
 9.7000000E-001,-5.6217997E-002,-7.3404953E-001,-8.7131051E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0349425E-001, 7.6684088E-009
 9.7200000E-001,-4.9449952E-002,-7.4691846E-001,-8.7866831E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0353577E-001, 7.6992837E-009
 9.7400000E-001,-4.1910869E-002,-7.5863095E-001,-8.8452366E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0359365E-001, 7.7206328E-009
 9.7600000E-001,-3.3657059E-002,-7.6932944E-001,-8.8705445E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0329940E-001, 7.5220568E-009
 9.7800000E-001,-2.4718990E-002,-7.7895440E-001,-8.9144947E-001, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 6.0339520E-001, 7.5792961E-009
 9.8000000E-001,-1.5091255E-002,-7.8747323E-001,-8.9524806E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0316328E-001, 7.4055233E-009
 9.8200000E-001,-4.7307208E-003,-7.9477502E-001,-8.9841356E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9115139E-001, 3.8952418E-009
 9.8400000E-001, 6.2358819E-003,-8.0114391E-001,-8.9605117E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9977082E-001, 8.8802801E-009
 9.8600000E-001, 1.7817777E-002,-8.0635615E-001,-9.0475579E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0164928E-001, 6.3830210E-009
 9.8800000E-001, 2.9977380E-002,-8.1052930E-001,-9.0066455E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0172499E-001, 6.4012686E-009
 9.9000000E-001, 4.2736322E-002,-8.1355873E-001,-9.0149876E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0246039E-001, 6.8497355E-009
 9.9200000E-001, 5.6004933E-002,-8.1563361E-001,-9.0207240E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 6.0326620E-001, 7.3898577E-009
 9.9400000E-001, 6.9776693E-002,-8.1669124E-001,-9.0214206E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0376115E-001, 7.7307547E-009
 9.9600000E-001, 8.4092477E-002,-8.1663160E-001,-9.0191810E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0409597E-001, 7.9681206E-009
 9.9800000E-001, 9.8823830E-002,-8.1576467E-001,-9.0148485E-001, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 6.0428246E-001, 8.0927485E-009
 1.0000000E+000, 1.1395272E-001,-8.1395716E-001,-9.0056027E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0444247E-001, 8.1795348E-009
 1.0020000E+000, 1.3195252E-001,-8.0877105E-001,-6.2621022E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9981782E-001, 8.6963140E-009
 1.0040000E+000, 1.5043669E-001,-8.0260408E-001,-6.2415777E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 6.0003977E-001, 8.8601151E-009
 1.0060000E+000, 1.6934503E-001,-7.9556709E-001,-6.1979379E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9990496E-001, 8.7717974E-009
 1.0080000E+000, 1.8856437E-001,-7.8772100E-001,-6.1697018E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9986220E-001, 8.6691564E-009
 1.0100000E+000, 2.0811582E-001,-7.7905341E-001,-6.1192631E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9975436E-001, 8.5553504E-009
 1.0120000E+000, 2.2794980E-001,-7.6951931E-001,-6.0751291E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9976513E-001, 8.5312060E-009
 1.0140000E+000, 2.4805069E-001,-7.5935563E-001,-6.0294840E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9919913E-001, 8.0881289E-009
 1.0160000E+000, 2.6835148E-001,-7.4837946E-001,-5.9752834E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9934597E-001, 8.1624134E-009
 1.0180000E+000, 2.8877267E-001,-7.3681235E-001,-5.9207498E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9868195E-001, 7.6429028E-009
 1.0200000E+000, 3.0935970E-001,-7.2454660E-001,-5.8154798E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9823631E-001, 7.3631951E-009
 1.0220000E+000, 3.2996005E-001,-7.1171839E-001,-5.7452448E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9792197E-001, 7.0758183E-009
 1.0240000E+000, 3.5054730E-001,-6.9846369E-001,-5.6720299E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9672494E-001, 6.3238976E-009
 1.0260000E+000, 3.7106103E-001,-6.8465706E-001,-5.5899343E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9649735E-001, 6.1586080E-009
 1.0280000E+000, 3.9144038E-001,-6.7043799E-001,-5.5112243E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9570783E-001, 5.7070964E-009
 1.0300000E+000, 4.1161781E-001,-6.5603393E-001,-5.4183144E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9299519E-001, 4.4218646E-009
 1.0320000E+000, 4.3152775E-001,-6.4120122E-001,-5.3123328E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9323167E-001, 4.4983497E-009
 1.0340000E+000, 4.5116567E-001,-6.2616921E-001,-5.2030832E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9118984E-001, 3.7117740E-009
 1.0360000E+000, 4.7042440E-001,-6.1090136E-001,-5.0836276E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9045317E-001, 3.4516823E-009
 1.0380000E+000, 4.8920116E-001,-5.9553510E-001,-4.7720055E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.8972724E-001, 3.2103667E-009
 1.0400000E+000, 5.0754817E-001,-5.8003702E-001,-4.8220954E-001, 2.2204460E-016, 1.0000000E+000, 5.6000000E+001, 5.9579601E-001, 9.7022723E-009
 1.0420000E+000, 5.2534428E-001,-5.6438041E-001,-4.6791591E-001, 1.1102230E-016, 1.0000000E+000, 5.6000000E+001, 5.9586196E-001, 9.7231766E-009
 1.0440000E+000, 5.4257132E-001,-5.4881969E-001,-4.5319223E-001, 1.1102230E-016, 1.0000000E+000, 5.6000000E+001, 5.9589594E-001, 9.7989888E-009
 1.0460000E+000, 5.5911097E-001,-5.3337569E-001,-4.2553750E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.8794098E-001, 2.7114746E-009
 1.0480000E+000, 5.7500281E-001,-5.1794493E-001,-4.1716660E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.8941394E-001, 3.1299585E-009
 1.0500000E+000, 5.9016124E-001,-5.0253996E-001,-3.8980368E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.8993113E-001, 3.2889499E-009
 1.0520000E+000, 6.0459602E-001,-4.8732501E-001,-3.8364892E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9194827E-001, 3.9996134E-009
 1.0540000E+000, 6.1827735E-001,-4.7217197E-001,-3.8103243E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9264266E-001, 4.2797437E-009
 1.0560000E+000, 6.3117551E-001,-4.5724790E-001,-3.6311628E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9333784E-001, 4.5856850E-009
 1.0580000E+000, 6.4327714E-001,-4.4257996E-001,-3.4471273E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9350364E-001, 4.6711922E-009
 1.0600000E+000, 6.5457445E-001,-4.2819184E-001,-3.2588114E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9307471E-001, 4.4953991E-009
 1.0620000E+000, 6.6506505E-001,-4.1410371E-001,-3.0668221E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9225605E-001, 4.1680059E-009
 1.0640000E+000, 6.7475244E-001,-4.0033266E-001,-2.8039845E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9172609E-001, 3.9656642E-009
 1.0660000E+000, 6.8364143E-001,-3.8689287E-001,-2.7343042E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9221384E-001, 4.1901426E-009
 1.0680000E+000, 6.9178203E-001,-3.7384553E-001,-2.5389707E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9175542E-001, 4.0393896E-009
 1.0700000E+000, 6.9913482E-001,-3.6106411E-001,-2.2884974E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9451551E-001, 5.2682961E-009
 1.0720000E+000, 7.0573655E-001,-3.4869828E-001,-2.0875771E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9488730E-001, 5.4724860E-009
 1.0740000E+000, 7.1163010E-001,-3.3658669E-001,-1.8851890E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9644948E-001, 6.3982696E-009
 1.0760000E+000, 7.1684718E-001,-3.2484250E-001,-1.6818762E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9655852E-001, 6.5035000E-009
 1.0780000E+000, 7.2138476E-001,-3.1343798E-001,-1.4773204E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9736524E-001, 7.0524553E-009
 1.0800000E+000, 7.2526818E-001,-3.0236668E-001,-1.2727034E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9800672E-001, 7.5270238E-009
 1.0820000E+000, 7.2847496E-001,-2.9169565E-001,-1.0612815E-001, 1.7347235E-018, 1.0000000E+000, 5.7000000E+001, 5.9875801E-001, 8.0800101E-009
 1.0840000E+000, 7.3112816E-001,-2.8126881E-001,-8.5802085E-002, 0.0000000E+000, 1.0000000E+000, 5.7000000E+001, 5.9877956E-001, 8.1638696E-009
 1.0860000E+000, 7.3320428E-001,-2.7114681E-001,-6.5385778E-002, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9891617E-001, 8.3036282E-009
 1.0880000E+000, 7.3467981E-001,-2.6139291E-001,-4.4984160E-002, 1.3877788E-017, 1.0000000E+000, 5.7000000E+001, 5.9898463E-001, 8.3502853E-009
 1.0900000E+000, 7.3567198E-001,-2.5184852E-001,-2.4733950E-002, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9897343E-001, 8.4092043E-009
 1.0920000E+000, 7.3612810E-001,-2.4261886E-001,-4.4374870E-003, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9949119E-001, 8.8473115E-009
 1.0940000E+000, 7.3607802E-001,-2.3367809E-001, 1.5656548E-002, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 6.0013211E-001, 9.4206852E-009
 1.0960000E+000, 7.3557492E-001,-2.2496093E-001, 3.5765083E-002, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 6.0047654E-001, 9.7866052E-009
 1.0980000E+000, 7.3461926E-001,-2.1648396E-001, 5.6502817E-002, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 6.0036475E-001, 5.8348178E-009
 1.1000000E+000, 7.3321353E-001,-2.0825905E-001, 7.6370895E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 6.0050739E-001, 5.9309993E-009
 1.1020000E+000, 7.3138218E-001,-2.0019491E-001, 9.6210918E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 6.0034007E-001, 5.8540993E-009
 1.1040000E+000, 7.2916438E-001,-1.9232853E-001, 1.1972436E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9922415E-001, 8.8069792E-009
 1.1060000E+000, 7.2653911E-001,-1.8468322E-001, 1.3922116E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9797944E-001, 7.8468360E-009
 1.1080000E+000, 7.2352856E-001,-1.7722453E-001, 1.5862450E-001, 1.1102230E-016, 1.0000000E+000, 5.6000000E+001, 5.9151408E-001, 7.1641047E-009
 1.1100000E+000, 7.2009329E-001,-1.7003491E-001, 1.7756849E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0024199E-001, 5.8632716E-009
 1.1120000E+000, 7.1632669E-001,-1.6298180E-001, 1.8909058E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9862147E-001, 8.4360219E-009
 1.1140000E+000, 7.1214476E-001,-1.5619816E-001, 2.0735528E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9960079E-001, 9.2567129E-009
 1.1160000E+000, 7.0768106E-001,-1.4950586E-001, 2.2512605E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 6.0009839E-001, 5.8668073E-009
 1.1180000E+000, 7.0283256E-001,-1.4307005E-001, 2.4272446E-001, 1.1102230E-016, 1.0000000E+000, 5.6000000E+001, 5.9426663E-001, 9.3904984E-009
 1.1200000E+000, 6.9767453E-001,-1.3679124E-001, 2.6053407E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9988895E-001, 5.7425593E-009
 1.1220000E+000, 6.9211764E-001,-1.3080112E-001, 2.7678392E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9897835E-001, 5.2483775E-009
 1.1240000E+000, 6.8615136E-001,-1.2513927E-001, 2.9234844E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9936461E-001, 5.4547068E-009
 1.1260000E+000, 6.7990755E-001,-1.1971786E-001, 3.0593640E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9963937E-001, 5.6104326E-009
 1.1280000E+000, 6.7327127E-001,-1.1462043E-001, 3.3050966E-001, 0.0000000E+000, 1.0000000E+000, 5.8000000E+001, 5.9949621E-001, 5.5160435E-009
 1.1300000E+000, 6.6651258E-001,-1.0978899E-001, 3.4365355E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9975693E-001, 5.6552025E-009
 1.1320000E+000, 6.5942901E-001,-1.0512842E-001, 3.5554570E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9977858E-001, 5.6301012E-009
 1.1340000E+000, 6.5177788E-001,-1.0091407E-001, 3.7366064E-001, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 5.9970165E-001, 5.5867924E-009
 1.1360000E+000, 6.4404816E-001,-9.6772890E-002, 3.6510242E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9981192E-001, 5.6137943E-009
 1.1380000E+000, 6.3598216E-001,-9.3067519E-002, 3.8356722E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 6.0001045E-001, 5.7151010E-009
 1.1400000E+000, 6.2736344E-001,-8.9763059E-002, 3.9205200E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 6.0012057E-001, 5.7605882E-009
 1.1420000E+000, 6.1884362E-001,-8.6633922E-002, 4.0003489E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 6.0025257E-001, 5.7942351E-009
 1.1440000E+000, 6.1033819E-001,-8.3477396E-002, 3.3451284E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0020592E-001, 5.7430253E-009
 1.1460000E+000, 6.0153944E-001,-8.0764268E-002, 3.3869447E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0047253E-001, 5.8757802E-009
 1.1480000E+000, 5.9240159E-001,-7.8444700E-002, 3.0722572E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 6.0057173E-001, 5.9089500E-009
 1.1500000E+000, 5.8301863E-001,-7.6580044E-002, 3.1069617E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0086502E-001, 6.0797510E-009
 1.1520000E+000, 5.7336929E-001,-7.5071955E-002, 3.1360393E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0095012E-001, 6.1210693E-009
 1.1540000E+000, 5.6359882E-001,-7.3868622E-002, 3.1581267E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0072459E-001, 5.9677845E-009
 1.1560000E+000, 5.5345197E-001,-7.3156082E-002, 3.1692303E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 6.0110640E-001, 6.2166191E-009
 1.1580000E+000, 5.4307713E-001,-7.2873073E-002, 3.1778006E-001, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 6.0118974E-001, 6.2784780E-009
 1.1600000E+000, 5.3248718E-001,-7.2948466E-002, 3.1070236E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0112429E-001, 6.2548559E-009
 1.1620000E+000, 5.2169252E-001,-7.3474573E-002, 3.1049917E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 6.0121075E-001, 6.3272212E-009
 1.1640000E+000, 5.1071405E-001,-7.4344542E-002, 3.0988393E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 6.0114870E-001, 6.3077404E-009
 1.1660000E+000, 4.9957634E-001,-7.5575782E-002, 3.0872197E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0112448E-001, 6.3154149E-009
 1.1680000E+000, 4.8821876E-001,-7.7314739E-002, 2.9927604E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 6.0120877E-001, 6.4100816E-009
 1.1700000E+000, 4.7676346E-001,-7.9309776E-002, 3.0537638E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 6.0037553E-001, 9.8622243E-009
 1.1720000E+000, 4.6519997E-001,-8.1610826E-002, 3.3357343E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 6.0004064E-001, 9.5836383E-009
 1.1740000E+000, 4.5338682E-001,-8.4347879E-002, 3.2243810E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9970527E-001, 9.3630451E-009
 1.1760000E+000, 4.4152239E-001,-8.7416934E-002, 3.1868860E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9948860E-001, 9.2027958E-009
 1.1780000E+000, 4.2942995E-001,-9.0831043E-002, 3.5006398E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9894032E-001, 8.7906002E-009
 1.1800000E+000, 4.1747999E-001,-9.4263518E-002, 3.1096843E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9800742E-001, 8.0554204E-009
 1.1820000E+000, 4.0550773E-001,-9.7934824E-002, 3.0607328E-001, 2.7755576E-017, 1.0000000E+000, 5.7000000E+001, 5.9661049E-001, 7.0848970E-009
 1.1840000E+000, 3.9328586E-001,-1.0202852E-001, 3.0137842E-001, 2.7755576E-017, 1.0000000E+000, 5.7000000E+001, 5.9726546E-001, 7.6193924E-009
 1.1860000E+000, 3.8133799E-001,-1.0601878E-001, 2.9712662E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9690355E-001, 7.3504122E-009
 1.1880000E+000, 3.6940191E-001,-1.1019771E-001, 2.9178278E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9739671E-001, 7.7555880E-009
 1.1900000E+000, 3.5726524E-001,-1.1472138E-001, 3.5053555E-001, 2.7755576E-017, 1.0000000E+000, 5.7000000E+001, 5.9676057E-001, 7.3211190E-009
 1.1920000E+000, 3.4535010E-001,-1.1908344E-001, 2.8343942E-001, 2.7755576E-017, 1.0000000E+000, 5.7000000E+001, 5.9609960E-001, 6.8942917E-009
 1.1940000E+000, 3.3356232E-001,-1.2346354E-001, 2.7892083E-001, 2.7755576E-017, 1.0000000E+000, 5.7000000E+001, 5.9693943E-001, 7.5027669E-009
 1.1960000E+000, 3.2179778E-001,-1.2797096E-001, 2.7420191E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9724708E-001, 7.7637540E-009
 1.1980000E+000, 3.1034376E-001,-1.3223983E-001, 2.7018501E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9682317E-001, 7.4705020E-009
 1.2000000E+000, 2.9900091E-001,-1.3649536E-001, 2.6598963E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9678787E-001, 7.4680563E-009
 1.2020000E+000, 2.8765312E-001,-1.4082586E-001, 2.6181464E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9646954E-001, 7.2822848E-009
 1.2040000E+000, 2.7642167E-001,-1.4511975E-001, 2.8882628E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9604166E-001, 7.0071465E-009
 1.2060000E+000, 2.6546844E-001,-1.4918137E-001, 2.5426028E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9535610E-001, 6.5819475E-009
 1.2080000E+000, 2.5466911E-001,-1.5317882E-001, 2.7666704E-001, 2.7755576E-017, 1.0000000E+000, 5.7000000E+001, 5.9589524E-001, 6.9534888E-009
 1.2100000E+000, 2.4413083E-001,-1.5681461E-001, 2.7140993E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9578679E-001, 6.8778173E-009
 1.2120000E+000, 2.3372713E-001,-1.6048980E-001, 2.4341476E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9449789E-001, 6.1013470E-009
 1.2140000E+000, 2.2364668E-001,-1.6381652E-001, 2.4039141E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9444969E-001, 6.0785953E-009
 1.2160000E+000, 2.1367897E-001,-1.6716898E-001, 2.6693661E-001, 1.3877788E-017, 1.0000000E+000, 5.7000000E+001, 5.9258663E-001, 5.0975202E-009
 1.2180000E+000, 2.0410479E-001,-1.7007582E-001, 2.3450853E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9338106E-001, 5.4843071E-009
 1.2200000E+000, 1.9483305E-001,-1.7277816E-001, 2.2936144E-001, 1.1102230E-016, 1.0000000E+000, 5.7000000E+001, 5.9392466E-001, 5.7954738E-009
 1.2220000E+000, 1.8573201E-001,-1.7541171E-001, 2.5548106E-001, 5.5511151E-017, 1.0000000E+000, 5.7000000E+001, 5.9552641E-001, 6.7666741E-009
 1.2240000E+000, 1.7704512E-001,-1.7768355E-001, 2.4406120E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9569256E-001, 6.8641508E-009
