s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.8600000E-001, 0.0000000E+000, 1.6575203E-007,-4.5627061E-005,-4.8611408E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9915907E-003,-9.4072717E-005, 0.0000000E+000, 0.0000000E+000
 1.8799999E-001, 0.0000000E+000, 1.6642681E-007,-4.2180179E-005,-5.0537205E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5211345E-003,-9.2550957E-005, 0.0000000E+000, 0.0000000E+000
 1.9000000E-001, 0.0000000E+000, 1.6737880E-007,-4.1473430E-005,-5.2363090E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2611471E-003,-9.3669141E-005, 0.0000000E+000, 0.0000000E+000
 1.9200000E-001, 0.0000000E+000, 1.6714770E-007,-4.3407697E-005,-5.4235604E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2427845E-003,-9.7476154E-005, 0.0000000E+000, 0.0000000E+000
 1.9400001E-001, 0.0000000E+000, 1.6884262E-007,-4.7336180E-005,-5.5979192E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4416000E-003,-1.0314653E-004, 0.0000000E+000, 0.0000000E+000
 1.9599999E-001, 0.0000000E+000, 1.7072408E-007,-5.2286877E-005,-5.7691256E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7890517E-003,-1.0980741E-004, 0.0000000E+000, 0.0000000E+000
 1.9800000E-001, 0.0000000E+000, 1.7524341E-007,-5.7190657E-005,-5.9288433E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1931463E-003,-1.1630385E-004, 0.0000000E+000, 0.0000000E+000
 2.0000000E-001, 0.0000000E+000, 1.8007969E-007,-6.1123499E-005,-6.0940286E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5598338E-003,-1.2188371E-004, 0.0000000E+000, 0.0000000E+000
 2.0200001E-001, 0.0000000E+000, 1.8791617E-007,-6.2660230E-005,-6.2426050E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8012148E-003,-1.2489836E-004, 0.0000000E+000, 0.0000000E+000
 2.0400000E-001, 0.0000000E+000, 1.9634247E-007,-6.1147816E-005,-6.3859252E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8096884E-003,-1.2481072E-004, 0.0000000E+000, 0.0000000E+000
