s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 7.2024910E+001, 4.0251127E+002,-8.5271673E+001,-2.5056752E+002,-4.5395216E+001,-7.2607576E-002, 0.0000000E+000, 0.0000000E+000, 2.1815112E+001, 2.1204248E+001, 1.6299728E-002, 1.6299728E-002
 7.3046036E+001, 4.0919298E+002,-9.3553466E+001,-2.6303975E+002,-4.4921807E+001,-7.3464514E-002, 0.0000000E+000, 0.0000000E+000, 8.5144639E+000, 7.6044936E+000, 1.6530887E-002, 1.6530887E-002
 7.4067169E+001, 4.2378564E+002,-9.9161106E+001,-2.4033739E+002,-4.5208340E+001,-7.4106248E-002, 0.0000000E+000, 0.0000000E+000, 3.5385709E+001, 3.9004694E+001, 1.6749477E-002, 1.6749477E-002
 7.5015358E+001, 4.5370156E+002,-1.0246229E+002,-2.5059007E+002,-4.6655161E+001,-7.5178198E-002, 0.0000000E+000, 0.0000000E+000, 5.6588927E+001, 5.3918867E+001, 1.6978577E-002, 1.6978577E-002
 7.6036491E+001, 4.5239558E+002,-9.9489297E+001,-2.5513307E+002,-4.7436782E+001,-7.6433173E-002, 0.0000000E+000, 0.0000000E+000, 5.0006198E+001, 5.0259995E+001, 1.7200320E-002, 1.7200320E-002
 7.7039223E+001, 4.5747655E+002,-1.0875879E+002,-2.5567011E+002,-4.8226485E+001,-7.7662720E-002, 0.0000000E+000, 0.0000000E+000, 4.8405085E+001, 4.4743496E+001, 1.7442630E-002, 1.7442630E-002
 7.8045242E+001, 4.4093424E+002,-9.9648224E+001,-2.5860482E+002,-4.8074086E+001,-7.8679182E-002, 0.0000000E+000, 0.0000000E+000, 3.5619935E+001, 3.4528431E+001, 1.7664824E-002, 1.7664824E-002
 7.9051270E+001, 4.5266757E+002,-1.0361620E+002,-2.6570079E+002,-4.8668579E+001,-7.9365165E-002, 0.0000000E+000, 0.0000000E+000, 3.2119695E+001, 3.4602632E+001, 1.7897076E-002, 1.7897076E-002
 8.0020844E+001, 4.8359530E+002,-1.1528422E+002,-2.6269443E+002,-4.8816241E+001,-8.0446594E-002, 0.0000000E+000, 0.0000000E+000, 5.8296418E+001, 5.6719957E+001, 1.8113612E-002, 1.8113612E-002
 8.1062447E+001, 4.6680797E+002,-1.0520687E+002,-2.5893520E+002,-5.0059369E+001,-8.1408668E-002, 0.0000000E+000, 0.0000000E+000, 5.0163264E+001, 5.2525125E+001, 1.8339688E-002, 1.8339688E-002
 8.2028748E+001, 4.6873981E+002,-1.0881039E+002,-2.7750118E+002,-5.1696154E+001,-8.2296415E-002, 0.0000000E+000, 0.0000000E+000, 3.3734279E+001, 3.0649792E+001, 1.8580170E-002, 1.8580170E-002
 8.3001183E+001, 4.9210033E+002,-1.1724734E+002,-2.9483753E+002,-5.2413716E+001,-8.3277763E-002, 0.0000000E+000, 0.0000000E+000, 2.8009200E+001, 2.7518467E+001, 1.8802461E-002, 1.8802461E-002
 8.4039040E+001, 4.8541037E+002,-1.1149169E+002,-3.0025342E+002,-5.3056896E+001,-8.4005788E-002, 0.0000000E+000, 0.0000000E+000, 2.0089491E+001, 2.0524358E+001, 1.9021070E-002, 1.9021070E-002
 8.5048531E+001, 4.7937679E+002,-1.0630669E+002,-2.8732697E+002,-5.2607114E+001,-8.4634674E-002, 0.0000000E+000, 0.0000000E+000, 3.2360322E+001, 3.3051388E+001, 1.9254157E-002, 1.9254157E-002
 8.6058014E+001, 5.0944355E+002,-1.1983367E+002,-2.9041669E+002,-5.2416025E+001,-8.6014789E-002, 0.0000000E+000, 0.0000000E+000, 4.6901573E+001, 4.6691147E+001, 1.9470926E-002, 1.9470926E-002
 8.7000206E+001, 5.0688858E+002,-1.1546572E+002,-3.0707510E+002,-5.2687879E+001,-8.7210875E-002, 0.0000000E+000, 0.0000000E+000, 3.3307129E+001, 3.1572674E+001, 1.9714107E-002, 1.9714107E-002
 8.8009689E+001, 5.0833107E+002,-1.1425628E+002,-2.9701961E+002,-5.2496698E+001,-8.8193571E-002, 0.0000000E+000, 0.0000000E+000, 4.1661238E+001, 4.4470298E+001, 1.9942716E-002, 1.9942716E-002
 8.9056549E+001, 5.2689829E+002,-1.2192871E+002,-2.8533820E+002,-5.3985685E+001,-8.9062283E-002, 0.0000000E+000, 0.0000000E+000, 6.5794298E+001, 6.5556634E+001, 2.0170414E-002, 2.0170414E-002
 9.0013672E+001, 5.1307639E+002,-1.1475280E+002,-2.9601516E+002,-5.5861247E+001,-8.9702294E-002, 0.0000000E+000, 0.0000000E+000, 5.0221355E+001, 4.6357476E+001, 2.0393786E-002, 2.0393786E-002
 9.1030617E+001, 5.0836688E+002,-1.1595075E+002,-3.1351872E+002,-5.5584893E+001,-9.0556672E-002, 0.0000000E+000, 0.0000000E+000, 2.1582248E+001, 2.3221963E+001, 2.0611774E-002, 2.0611774E-002
 9.2053543E+001, 5.6452338E+002,-1.3951850E+002,-3.1164652E+002,-5.6522791E+001,-9.1863098E-002, 0.0000000E+000, 0.0000000E+000, 5.6977925E+001, 5.6743702E+001, 2.0861466E-002, 2.0861466E-002
 9.3040573E+001, 5.4677590E+002,-1.1927346E+002,-3.1737767E+002,-5.6744314E+001,-9.3161886E-002, 0.0000000E+000, 0.0000000E+000, 5.3278221E+001, 5.3287301E+001, 2.1090315E-002, 2.1090315E-002
 9.4043297E+001, 5.5723830E+002,-1.2967978E+002,-3.1053571E+002,-5.6822618E+001,-9.4044526E-002, 0.0000000E+000, 0.0000000E+000, 6.1110622E+001, 6.0106139E+001, 2.1308120E-002, 2.1308120E-002
 9.5030556E+001, 5.3545779E+002,-1.2091869E+002,-3.1455338E+002,-5.7781277E+001,-9.4569121E-002, 0.0000000E+000, 0.0000000E+000, 4.3396020E+001, 4.2109883E+001, 2.1534353E-002, 2.1534353E-002
 9.6046860E+001, 5.3796091E+002,-1.2542553E+002,-3.4250795E+002,-5.7793616E+001,-9.5409894E-002, 0.0000000E+000, 0.0000000E+000, 1.1734856E+001, 1.2138397E+001, 2.1749729E-002, 2.1749729E-002
 9.7009659E+001, 6.0323408E+002,-1.5916625E+002,-3.4856524E+002,-5.9398182E+001,-9.6775802E-002, 0.0000000E+000, 0.0000000E+000, 3.3956228E+001, 3.6007633E+001, 2.1970262E-002, 2.1970262E-002
 9.8022331E+001, 5.6527166E+002,-1.2281058E+002,-3.4714193E+002,-6.0317520E+001,-9.7791874E-002, 0.0000000E+000, 0.0000000E+000, 3.8065157E+001, 3.4903839E+001, 2.2226052E-002, 2.2226052E-002
 9.9009857E+001, 5.5719616E+002,-1.3122403E+002,-3.3440617E+002,-6.0544463E+001,-9.8191373E-002, 0.0000000E+000, 0.0000000E+000, 2.7349383E+001, 3.0923303E+001, 2.2438887E-002, 2.2438887E-002
 1.0001293E+002, 5.6938124E+002,-1.3522773E+002,-3.5405854E+002,-6.0169471E+001,-9.9078999E-002, 0.0000000E+000, 0.0000000E+000, 2.2112571E+001, 1.9826413E+001, 2.2665076E-002, 2.2665076E-002
 1.0103975E+002, 5.9929931E+002,-1.4269006E+002,-3.4999671E+002,-6.0095979E+001,-1.0019255E-001, 0.0000000E+000, 0.0000000E+000, 4.8173240E+001, 4.6416373E+001, 2.2893587E-002, 2.2893587E-002
 1.0203277E+002, 6.2512052E+002,-1.5378745E+002,-3.6502789E+002,-6.2999566E+001,-1.0159063E-001, 0.0000000E+000, 0.0000000E+000, 4.3903817E+001, 4.3204016E+001, 2.3111740E-002, 2.3111740E-002
