Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    628,      1,   1264,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.29768930E+02
    629,      1,   1265,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     14,     10,  0.30004155E+02
    629,      1,   1266,      1,     22,     21,      7,  0.00000000E+00,      1,     23,     14,      8,  0.35458516E+02
    630,      1,   1267,      1,     22,     21,      7,  0.00000000E+00,      1,     23,     14,      8,  0.43302444E+02
    630,      1,   1268,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.29718122E+02
    631,      1,   1269,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.29899731E+02
    631,      1,   1270,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.29664620E+02
    632,      1,   1271,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.28674510E+02
    632,      1,   1272,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.28878887E+02
    633,      1,   1273,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.28414754E+02
    633,      1,   1274,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.28158859E+02
    634,      1,   1275,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.35132919E+02
    634,      1,   1276,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.32479339E+02
    635,      1,   1277,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     14,      8,  0.30802696E+02
    635,      1,   1278,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.28064529E+02
    636,      1,   1279,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.27956963E+02
    636,      1,   1280,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.27449840E+02
    637,      1,   1281,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.35749618E+02
    637,      1,   1282,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.33521076E+02
    638,      1,   1283,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.31553326E+02
    638,      1,   1284,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.30337722E+02
    639,      1,   1285,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.32016002E+02
    639,      1,   1286,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.31338887E+02
    640,      1,   1287,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.34042424E+02
    640,      1,   1288,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     14,      8,  0.41882837E+02
    641,      1,   1289,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     14,      8,  0.49045968E+02
    641,      1,   1290,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     15,     10,  0.30607126E+02
    642,      1,   1291,      1,     22,     21,      7,  0.00000000E+00,      1,     23,     15,      8,  0.37254295E+02
    642,      1,   1292,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.31698633E+02
    643,      1,   1293,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     16,      8,  0.33279452E+02
    643,      1,   1294,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     14,     10,  0.33848633E+02
    644,      1,   1295,      1,     22,     21,      7,  0.00000000E+00,      1,     23,     15,      8,  0.29439016E+02
    644,      1,   1296,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.29818524E+02
    645,      1,   1297,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     14,      8,  0.31221502E+02
    645,      1,   1298,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     15,     15,  0.31121886E+02
    646,      1,   1299,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.36128709E+02
    646,      1,   1300,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.33489056E+02
    647,      1,   1301,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     15,     10,  0.35477088E+02
    647,      1,   1302,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     16,      8,  0.35297683E+02
    648,      1,   1303,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     15,      8,  0.55737057E+02
    648,      1,   1304,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.38734867E+02
    649,      1,   1305,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     16,      8,  0.50376068E+02
    649,      1,   1306,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     15,     15,  0.33877047E+02
    650,      1,   1307,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     15,     15,  0.34022744E+02
    650,      1,   1308,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     15,     15,  0.34069195E+02
    651,      1,   1309,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.45899866E+02
    651,      1,   1310,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,      8,  0.98191214E+02
    652,      1,   1311,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,      8,  0.72901711E+02
    652,      1,   1312,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     15,     15,  0.33926469E+02
    653,      1,   1313,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     15,      8,  0.40631768E+02
    653,      1,   1314,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     15,     15,  0.34210089E+02
    654,      1,   1315,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     15,     15,  0.33739473E+02
    654,      1,   1316,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     15,     15,  0.33960555E+02
    655,      1,   1317,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     15,     10,  0.34797523E+02
    655,      1,   1318,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     15,     15,  0.34439573E+02
    656,      1,   1319,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     15,     15,  0.33583418E+02
    656,      1,   1320,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.35036398E+02
    657,      1,   1321,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     15,     10,  0.39193225E+02
    657,      1,   1322,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     13,      8,  0.76876879E+02
    658,      1,   1323,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     13,      8,  0.49914125E+02
    658,      1,   1324,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.38271528E+02
    659,      1,   1325,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.39575461E+02
    659,      1,   1326,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.42693136E+02
    660,      1,   1327,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.44353152E+02
    660,      1,   1328,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.44368329E+02
    661,      1,   1329,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     14,      8,  0.46499766E+02
    661,      1,   1330,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.46903911E+02
    662,      1,   1331,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.48099885E+02
    662,      1,   1332,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.50149829E+02
    663,      1,   1333,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     15,     15,  0.52229069E+02
    663,      1,   1334,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.52772573E+02
    664,      1,   1335,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     15,     15,  0.53217618E+02
    664,      1,   1336,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     15,     15,  0.55748414E+02
    665,      1,   1337,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     15,     15,  0.57635413E+02
    665,      1,   1338,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.58057294E+02
    666,      1,   1339,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.58560620E+02
    666,      1,   1340,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.59909625E+02
    667,      1,   1341,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.59868054E+02
    667,      1,   1342,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.61397862E+02
    668,      1,   1343,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.62676413E+02
    668,      1,   1344,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.63808545E+02
    669,      1,   1345,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.64522356E+02
    669,      1,   1346,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.65715009E+02
    670,      1,   1347,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.66548137E+02
    670,      1,   1348,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.67637588E+02
    671,      1,   1349,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.68120034E+02
    671,      1,   1350,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.69063668E+02
    672,      1,   1351,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.69534466E+02
    672,      1,   1352,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.69376215E+02
    673,      1,   1353,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.70870790E+02
    673,      1,   1354,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.69578693E+02
    674,      1,   1355,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.67057613E+02
    674,      1,   1356,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.67413704E+02
    675,      1,   1357,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.67411882E+02
    675,      1,   1358,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.66574728E+02
    676,      1,   1359,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.64260201E+02
    676,      1,   1360,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.63619738E+02
    677,      1,   1361,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.62396276E+02
    677,      1,   1362,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.60971505E+02
    678,      1,   1363,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.60196725E+02
    678,      1,   1364,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.58309762E+02
    679,      1,   1365,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.56395066E+02
    679,      1,   1366,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.54936774E+02
    680,      1,   1367,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.51561897E+02
    680,      1,   1368,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.50964106E+02
    681,      1,   1369,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.48058141E+02
    681,      1,   1370,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.47105749E+02
    682,      1,   1371,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.47849406E+02
    682,      1,   1372,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.44477669E+02
    683,      1,   1373,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     14,      8,  0.41423999E+02
    683,      1,   1374,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.40337796E+02
    684,      1,   1375,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.39645451E+02
    684,      1,   1376,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.37690112E+02
    685,      1,   1377,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.37194463E+02
    685,      1,   1378,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     13,      8,  0.50511289E+02
    686,      1,   1379,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     13,      8,  0.46404544E+02
    686,      1,   1380,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     14,     15,  0.31517689E+02
    687,      1,   1381,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     13,      8,  0.30756405E+02
    687,      1,   1382,      1,     22,     21,      7,  0.00000000E+00,      1,     23,     20,      8,  0.33370904E+02
    688,      1,   1383,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     15,     10,  0.30320561E+02
    688,      1,   1384,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     15,     10,  0.30426504E+02
    689,      1,   1385,      1,     22,     21,      7,  0.00000000E+00,      1,     23,     19,      8,  0.46888514E+02
    689,      1,   1386,      1,     22,     21,      7,  0.00000000E+00,      1,     23,     19,      8,  0.35426196E+02
    690,      1,   1387,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     15,     10,  0.30775599E+02
    690,      1,   1388,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     15,     10,  0.27621726E+02
    691,      1,   1389,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     15,     10,  0.29140677E+02
    691,      1,   1390,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.28135028E+02
    692,      1,   1391,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     13,     10,  0.29847834E+02
    692,      1,   1392,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     13,     10,  0.31808455E+02
    693,      1,   1393,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     12,      8,  0.31931847E+02
    693,      1,   1394,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.30685958E+02
    694,      1,   1395,      1,     22,     21,      7,  0.00000000E+00,      1,     22,     19,      8,  0.34824215E+02
    694,      1,   1396,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.31659104E+02
    695,      1,   1397,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.33383538E+02
    695,      1,   1398,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     11,      8,  0.33827751E+02
    696,      1,   1399,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     11,      8,  0.35130698E+02
    696,      1,   1400,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.32814832E+02
    697,      1,   1401,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     10,      8,  0.40524489E+02
    697,      1,   1402,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.52189619E+02
    698,      1,   1403,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.46746514E+02
    698,      1,   1404,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.11456085E+03
    699,      1,   1405,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.79240897E+02
    699,      1,   1406,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.52258741E+02
    700,      1,   1407,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.36502279E+02
    700,      1,   1408,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     11,      8,  0.18217419E+03
    701,      1,   1409,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     11,      8,  0.83984641E+02
    701,      1,   1410,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     11,      8,  0.70809069E+02
    702,      1,   1411,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.55265717E+02
    702,      1,   1412,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     12,      8,  0.27519183E+03
    703,      1,   1413,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.98263229E+02
    703,      1,   1414,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.40549763E+02
    704,      1,   1415,      1,     22,     21,      7,  0.00000000E+00,      1,     22,     20,      8,  0.37598818E+02
    704,      1,   1416,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.57459990E+02
    705,      1,   1417,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.45489548E+02
    705,      1,   1418,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.10921706E+03
    706,      1,   1419,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.70625812E+02
    706,      1,   1420,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.69427602E+02
    707,      1,   1421,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.34560212E+02
    707,      1,   1422,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.83232302E+02
    708,      1,   1423,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.73396779E+02
    708,      1,   1424,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.56553783E+02
    709,      1,   1425,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.35902316E+02
    709,      1,   1426,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.32864625E+02
    710,      1,   1427,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.31398344E+02
    710,      1,   1428,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.32083914E+02
    711,      1,   1429,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     10,      8,  0.46592680E+02
    711,      1,   1430,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.30687460E+02
    712,      1,   1431,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.35439733E+02
    712,      1,   1432,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.35353643E+02
    713,      1,   1433,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.33299763E+02
    713,      1,   1434,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.34107338E+02
    714,      1,   1435,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.33242298E+02
    714,      1,   1436,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.31758975E+02
    715,      1,   1437,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.42094929E+02
    715,      1,   1438,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.40993748E+02
    716,      1,   1439,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     10,      8,  0.43851830E+02
    716,      1,   1440,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.34689298E+02
    717,      1,   1441,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.36288211E+02
    717,      1,   1442,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.39117802E+02
    718,      1,   1443,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     10,      8,  0.35190376E+02
    718,      1,   1444,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.33734877E+02
    719,      1,   1445,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.42520805E+02
    719,      1,   1446,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,      8,  0.43799856E+02
    720,      1,   1447,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,      8,  0.48101968E+02
    720,      1,   1448,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.38290153E+02
    721,      1,   1449,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     12,      8,  0.55203899E+02
    721,      1,   1450,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.36209191E+02
    722,      1,   1451,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.38852696E+02
    722,      1,   1452,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.37594210E+02
    723,      1,   1453,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     13,     10,  0.45081805E+02
    723,      1,   1454,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     12,      8,  0.64111970E+02
    724,      1,   1455,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     12,      8,  0.55200242E+02
    724,      1,   1456,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.38513948E+02
    725,      1,   1457,      1,     22,     21,      7,  0.00000000E+00,      1,     23,     14,      8,  0.52303312E+02
    725,      1,   1458,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.39733086E+02
    726,      1,   1459,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.40650984E+02
    726,      1,   1460,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.40581001E+02
    727,      1,   1461,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     15,      8,  0.50463764E+02
    727,      1,   1462,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.39985113E+02
    728,      1,   1463,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.41006685E+02
    728,      1,   1464,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.41155295E+02
    729,      1,   1465,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.41445898E+02
    729,      1,   1466,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     11,      8,  0.49167436E+02
    730,      1,   1467,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     11,     10,  0.49208075E+02
    730,      1,   1468,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     12,      8,  0.15763807E+03
    731,      1,   1469,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     12,      8,  0.78108513E+02
    731,      1,   1470,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     10,      8,  0.53838165E+02
    732,      1,   1471,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.42590997E+02
    732,      1,   1472,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.42645370E+02
    733,      1,   1473,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.43161939E+02
    733,      1,   1474,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.43320941E+02
    734,      1,   1475,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.44103918E+02
    734,      1,   1476,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.44112747E+02
    735,      1,   1477,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.45005754E+02
    735,      1,   1478,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.44869469E+02
    736,      1,   1479,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.45271113E+02
    736,      1,   1480,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.45989374E+02
    737,      1,   1481,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.46512176E+02
    737,      1,   1482,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.47089469E+02
    738,      1,   1483,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     11,     10,  0.50465877E+02
    738,      1,   1484,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.48927192E+02
    739,      1,   1485,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.47984492E+02
    739,      1,   1486,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.49135438E+02
    740,      1,   1487,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.48577823E+02
    740,      1,   1488,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.49748115E+02
    741,      1,   1489,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.50888932E+02
    741,      1,   1490,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.51316380E+02
    742,      1,   1491,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.52080191E+02
    742,      1,   1492,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.52410424E+02
    743,      1,   1493,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.52754027E+02
    743,      1,   1494,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.53253259E+02
    744,      1,   1495,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.52893695E+02
    744,      1,   1496,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.53642900E+02
    745,      1,   1497,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.53877191E+02
    745,      1,   1498,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.54052203E+02
    746,      1,   1499,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.54991309E+02
    746,      1,   1500,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.54497570E+02
    747,      1,   1501,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.53615087E+02
    747,      1,   1502,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.53859725E+02
    748,      1,   1503,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.53451552E+02
    748,      1,   1504,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.53325639E+02
    749,      1,   1505,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.55385807E+02
    749,      1,   1506,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.53747945E+02
    750,      1,   1507,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.52256280E+02
    750,      1,   1508,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.53598721E+02
    751,      1,   1509,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.55416336E+02
    751,      1,   1510,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.56091129E+02
    752,      1,   1511,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.58346912E+02
    752,      1,   1512,      1,     22,     21,      7,  0.00000000E+00,      1,     22,     12,      8,  0.61924533E+02
    753,      1,   1513,      1,     22,     21,      7,  0.00000000E+00,      1,     22,     12,      8,  0.63163205E+02
    753,      1,   1514,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     10,      8,  0.64393586E+02
    754,      1,   1515,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.64937565E+02
    754,      1,   1516,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.64804619E+02
    755,      1,   1517,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.66567678E+02
    755,      1,   1518,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.65970166E+02
    756,      1,   1519,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.67205237E+02
    756,      1,   1520,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.68328145E+02
    757,      1,   1521,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.70160243E+02
