s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 7.9020073E+001, 4.8751550E+002,-1.1625545E+002,-2.6679766E+002,-4.8042300E+001,-7.9763289E-002, 0.0000000E+000, 0.0000000E+000, 5.9593622E+001, 5.6340326E+001, 1.7894558E-002, 1.7894558E-002
 8.0043503E+001, 4.5392832E+002,-1.0127197E+002,-2.6230670E+002,-4.8141288E+001,-8.0576892E-002, 0.0000000E+000, 0.0000000E+000, 4.2907130E+001, 4.2127784E+001, 1.8110543E-002, 1.8110543E-002
 8.1002968E+001, 4.5442685E+002,-1.0335169E+002,-2.6261218E+002,-4.9020697E+001,-8.1447450E-002, 0.0000000E+000, 0.0000000E+000, 3.9107648E+001, 3.9360837E+001, 1.8336078E-002, 1.8336078E-002
 8.2007217E+001, 4.6543908E+002,-1.0861479E+002,-2.7024598E+002,-4.9852993E+001,-8.2235007E-002, 0.0000000E+000, 0.0000000E+000, 3.6778247E+001, 3.6643086E+001, 1.8579648E-002, 1.8579648E-002
 8.3010048E+001, 5.0522063E+002,-1.1770923E+002,-2.8388446E+002,-5.0073658E+001,-8.3459040E-002, 0.0000000E+000, 0.0000000E+000, 5.1957488E+001, 5.3469825E+001, 1.8801183E-002, 1.8801183E-002
 8.4051338E+001, 4.8944057E+002,-1.0720236E+002,-2.9226202E+002,-5.0185713E+001,-8.4449500E-002, 0.0000000E+000, 0.0000000E+000, 4.0874589E+001, 3.9706015E+001, 1.9027715E-002, 1.9027715E-002
 8.5038765E+001, 4.7423518E+002,-1.0715997E+002,-2.8400578E+002,-5.1104241E+001,-8.5389173E-002, 0.0000000E+000, 0.0000000E+000, 3.2679939E+001, 3.1879799E+001, 1.9254157E-002, 1.9254157E-002
 8.6026199E+001, 4.8571567E+002,-1.1276475E+002,-2.8264158E+002,-5.2786869E+001,-8.5874310E-002, 0.0000000E+000, 0.0000000E+000, 3.7259259E+001, 3.7436603E+001, 1.9470926E-002, 1.9470926E-002
 8.7024597E+001, 5.2173416E+002,-1.1814784E+002,-2.8552520E+002,-5.3207203E+001,-8.7042044E-002, 0.0000000E+000, 0.0000000E+000, 6.3044435E+001, 6.4766870E+001, 1.9710054E-002, 1.9710054E-002
 8.8004669E+001, 5.0370686E+002,-1.1899472E+002,-2.9237871E+002,-5.4252991E+001,-8.8174259E-002, 0.0000000E+000, 0.0000000E+000, 4.0872718E+001, 3.7992253E+001, 1.9941509E-002, 1.9941509E-002
 8.9040855E+001, 5.2358960E+002,-1.1984041E+002,-2.9926985E+002,-5.4302261E+001,-8.9116050E-002, 0.0000000E+000, 0.0000000E+000, 4.9527438E+001, 5.0087958E+001, 2.0168268E-002, 2.0168268E-002
 9.0030823E+001, 5.2365441E+002,-1.1705820E+002,-2.9473365E+002,-5.4262200E+001,-8.9855725E-002, 0.0000000E+000, 0.0000000E+000, 5.8309113E+001, 5.7510500E+001, 2.0388565E-002, 2.0388565E-002
 9.1032181E+001, 5.2986129E+002,-1.2467294E+002,-2.9822278E+002,-5.5922197E+001,-9.0960575E-002, 0.0000000E+000, 0.0000000E+000, 5.3382152E+001, 5.0952420E+001, 2.0608961E-002, 2.0608961E-002
 9.2033531E+001, 5.4131561E+002,-1.2879790E+002,-3.1842273E+002,-5.6620429E+001,-9.1850089E-002, 0.0000000E+000, 0.0000000E+000, 3.6664675E+001, 3.7382703E+001, 2.0848044E-002, 2.0848044E-002
 9.3025650E+001, 5.1813410E+002,-1.1668316E+002,-3.1302521E+002,-5.6722031E+001,-9.2969745E-002, 0.0000000E+000, 0.0000000E+000, 3.3838013E+001, 3.1610730E+001, 2.1082538E-002, 2.1082538E-002
 9.4001022E+001, 5.2036701E+002,-1.2353095E+002,-3.1584059E+002,-5.6225360E+001,-9.3362235E-002, 0.0000000E+000, 0.0000000E+000, 2.4302867E+001, 2.4676744E+001, 2.1303126E-002, 2.1303126E-002
 9.5023117E+001, 5.8300662E+002,-1.3931656E+002,-3.3255789E+002,-5.7404326E+001,-9.4521934E-002, 0.0000000E+000, 0.0000000E+000, 4.6485568E+001, 5.3633317E+001, 2.1524804E-002, 2.1524804E-002
 9.6035538E+001, 5.7574393E+002,-1.3662182E+002,-3.3773917E+002,-5.8768267E+001,-9.5472121E-002, 0.0000000E+000, 0.0000000E+000, 4.7711328E+001, 4.2519203E+001, 2.1744606E-002, 2.1744606E-002
 9.7047966E+001, 5.5740798E+002,-1.2442235E+002,-3.3742033E+002,-5.9304333E+001,-9.6518717E-002, 0.0000000E+000, 0.0000000E+000, 3.5326949E+001, 3.6164454E+001, 2.1983689E-002, 2.1983689E-002
 9.8060387E+001, 5.6819229E+002,-1.3488902E+002,-3.4284267E+002,-5.9433225E+001,-9.7682001E-002, 0.0000000E+000, 0.0000000E+000, 3.2748185E+001, 3.0929692E+001, 2.2234726E-002, 2.2234726E-002
