Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   3159,      4,  11873,      5,     65,      9,      8,  0.62670420E-01,      5,     65,      9,      8,  0.18269350E+03
   3159,      1,  11874,      5,     67,     11,      7,  0.42767956E+00,      5,     65,      9,      7,  0.32897557E+03
   3159,      2,  11875,      5,     65,      9,      8,  0.79002106E-01,      5,     65,      9,      7,  0.32897557E+03
   3160,      1,  11876,      5,     65,      9,      8,  0.54494635E+00,      5,     65,      9,      7,  0.29451224E+03
   3160,      2,  11877,      5,     65,      9,      8,  0.15555620E+00,      5,     65,      9,      7,  0.29451224E+03
   3160,      3,  11878,      5,     65,      9,      8,  0.68799010E-01,      5,     65,      9,      7,  0.29451224E+03
   3160,      1,  11879,      5,     68,     13,      7,  0.38799750E+00,      5,     64,      9,      7,  0.16894933E+03
   3160,      2,  11880,      5,     68,     13,      7,  0.63192275E-01,      5,     64,      9,      7,  0.16894933E+03
   3161,      1,  11881,      5,     65,      9,      8,  0.26063491E+00,      5,     65,      9,      7,  0.19078456E+03
   3161,      2,  11882,      5,     65,      9,      8,  0.68884573E-01,      5,     65,      9,      7,  0.19078456E+03
   3161,      1,  11883,      5,     68,     12,      7,  0.42049143E+00,      5,     65,      9,      7,  0.30930484E+03
   3161,      2,  11884,      5,     70,     16,      7,  0.71722648E-01,      5,     65,      9,      7,  0.30930484E+03
   3162,      1,  11885,      5,     70,     16,      7,  0.24746402E+00,      5,     65,      9,      7,  0.29576880E+03
   3162,      2,  11886,      5,     65,      9,      8,  0.75164862E-01,      5,     65,      9,      7,  0.29576880E+03
   3162,      1,  11887,      5,     67,     11,      7,  0.35275474E+00,      5,     65,      9,      7,  0.23676316E+03
   3162,      2,  11888,      5,     67,     11,      7,  0.62154284E-01,      5,     65,      9,      7,  0.23676316E+03
   3163,      1,  11889,      5,     67,     11,      7,  0.22706808E+00,      5,     65,      9,      7,  0.23932116E+03
   3163,      2,  11890,      5,     70,     16,      7,  0.51609790E-01,      5,     65,      9,      7,  0.23932116E+03
   3163,      1,  11891,      5,     65,     10,      7,  0.50868585E+00,      5,     64,      9,      7,  0.22392749E+03
   3163,      2,  11892,      5,     62,     15,      7,  0.94885252E-01,      5,     64,      9,      7,  0.22392749E+03
   3164,      1,  11893,      5,     62,     15,      7,  0.21216124E+00,      5,     65,      9,      7,  0.22676847E+03
   3164,      2,  11894,      5,     65,      9,      8,  0.53803865E-01,      5,     65,      9,      7,  0.22676847E+03
   3164,      1,  11895,      5,     63,     12,      7,  0.45930382E+00,      5,     65,      9,      7,  0.17117633E+03
   3164,      2,  11896,      5,     63,     12,      7,  0.95129689E-01,      5,     65,      9,      7,  0.17117633E+03
   3165,      1,  11897,      5,     63,     12,      7,  0.28632736E+00,      5,     65,      9,      7,  0.19455570E+03
   3165,      2,  11898,      5,     65,      9,      8,  0.73852194E-01,      5,     65,      9,      7,  0.19455570E+03
   3165,      1,  11899,      5,     68,     13,      7,  0.50049449E+00,      5,     65,      9,      7,  0.40743485E+03
   3165,      2,  11900,      5,     68,     13,      7,  0.10176617E+00,      5,     65,      9,      7,  0.40743485E+03
   3165,      3,  11901,      5,     65,      9,      8,  0.41814261E-01,      5,     65,      9,      7,  0.40743485E+03
   3166,      1,  11902,      5,     65,      9,      8,  0.44432999E+00,      5,     65,      9,      7,  0.37619452E+03
   3166,      2,  11903,      5,     65,      9,      8,  0.14242773E+00,      5,     65,      9,      7,  0.37619452E+03
   3166,      3,  11904,      5,     65,      9,      8,  0.69038321E-01,      5,     65,      9,      7,  0.37619452E+03
   3166,      1,  11905,      5,     70,     16,      7,  0.68665114E+00,      5,     70,     16,      8,  0.32219697E+03
   3166,      2,  11906,      5,     70,     16,      7,  0.13274402E+00,      5,     70,     16,      8,  0.32219697E+03
   3166,      3,  11907,      5,     65,      9,      8,  0.49758809E-01,      5,     70,     16,      8,  0.32219697E+03
   3167,      1,  11908,      5,     65,      9,      8,  0.65839298E+00,      5,     70,     16,      8,  0.24294310E+03
   3167,      2,  11909,      5,     65,      9,      8,  0.20538122E+00,      5,     70,     16,      8,  0.24294310E+03
   3167,      3,  11910,      5,     65,      9,      8,  0.99379048E-01,      5,     70,     16,      8,  0.24294310E+03
   3167,      1,  11911,      5,     62,     15,      7,  0.37956351E+00,      5,     65,      9,      7,  0.27121649E+03
   3167,      2,  11912,      5,     62,     15,      7,  0.80399778E-01,      5,     65,      9,      7,  0.27121649E+03
   3168,      1,  11913,      5,     65,      9,      8,  0.28717638E+00,      5,     65,      9,      7,  0.25645912E+03
   3168,      2,  11914,      5,     65,      9,      8,  0.81241209E-01,      5,     65,      9,      7,  0.25645912E+03
   3168,      1,  11915,      5,     65,     10,      7,  0.34932869E+00,      5,     65,      9,      7,  0.30213296E+03
   3168,      2,  11916,      5,     65,     10,      7,  0.77593228E-01,      5,     65,      9,      7,  0.30213296E+03
   3169,      1,  11917,      5,     62,     11,      7,  0.20311982E+00,      5,     65,      9,      7,  0.28881290E+03
   3169,      2,  11918,      5,     62,      9,      8,  0.97694107E-01,      5,     65,      9,      7,  0.28881290E+03
   3169,      1,  11919,      5,     62,     11,      7,  0.53316526E+00,      5,     64,      9,      7,  0.30690460E+03
   3169,      2,  11920,      5,     62,      9,      8,  0.16358526E+00,      5,     64,      9,      7,  0.30690460E+03
   3169,      3,  11921,      5,     62,      9,      8,  0.95687216E-01,      5,     64,      9,      7,  0.30690460E+03
   3170,      1,  11922,      5,     62,      9,      8,  0.35538178E+00,      5,     62,     10,      8,  0.41053210E+03
   3170,      2,  11923,      5,     62,      9,      8,  0.19039661E+00,      5,     62,     10,      8,  0.41053210E+03
   3170,      3,  11924,      5,     62,      9,      8,  0.10571372E+00,      5,     62,     10,      8,  0.41053210E+03
   3170,      4,  11925,      5,     62,      9,      8,  0.59863483E-01,      5,     62,     10,      8,  0.41053210E+03
   3170,      1,  11926,      5,     62,     11,      7,  0.88980199E+00,      5,     62,     11,      8,  0.47357496E+03
   3170,      2,  11927,      5,     62,     11,      7,  0.21309295E+00,      5,     62,     11,      8,  0.47357496E+03
   3170,      3,  11928,      5,     62,      9,      8,  0.98080519E-01,      5,     62,     11,      8,  0.47357496E+03
   3171,      1,  11929,      5,     62,     11,      7,  0.64814755E+00,      5,     62,     11,      8,  0.30675333E+03
   3171,      2,  11930,      5,     62,      9,      8,  0.24004523E+00,      5,     62,     11,      8,  0.30675333E+03
   3171,      3,  11931,      5,     62,      9,      8,  0.13562558E+00,      5,     62,     11,      8,  0.30675333E+03
   3171,      4,  11932,      5,     62,      9,      8,  0.76722642E-01,      5,     62,     11,      8,  0.30675333E+03
   3171,      1,  11933,      5,     70,     16,      7,  0.61124382E+00,      5,     65,      9,      7,  0.21742357E+03
   3171,      2,  11934,      5,     70,     16,      7,  0.12598054E+00,      5,     65,      9,      7,  0.21742357E+03
   3171,      3,  11935,      5,     70,     16,      7,  0.32953332E-01,      5,     65,      9,      7,  0.21742357E+03
   3172,      1,  11936,      5,     70,     15,      7,  0.27970484E+00,      5,     70,     16,      8,  0.21821422E+03
   3172,      2,  11937,      5,     70,     15,      7,  0.68371759E-01,      5,     70,     16,      8,  0.21821422E+03
   3172,      1,  11938,      5,     70,     16,      7,  0.76700967E-01,      5,     65,      9,      7,  0.21733481E+03
   3172,      1,  11939,      5,     70,     16,      7,  0.84690225E+00,      5,     70,     16,      8,  0.39937099E+03
   3172,      2,  11940,      5,     70,     16,      7,  0.17067815E+00,      5,     70,     16,      8,  0.39937099E+03
   3172,      3,  11941,      5,     70,     16,      7,  0.44706216E-01,      5,     70,     16,      8,  0.39937099E+03
   3173,      1,  11942,      5,     70,     17,      7,  0.24543686E+00,      5,     70,     16,      8,  0.32922513E+03
   3173,      2,  11943,      5,     70,     16,      7,  0.80507330E-01,      5,     70,     16,      8,  0.32922513E+03
   3173,      1,  11944,      5,     65,     10,      7,  0.42389448E+00,      5,     70,     16,      8,  0.17209347E+03
   3173,      2,  11945,      5,     65,     10,      7,  0.82712750E-01,      5,     70,     16,      8,  0.17209347E+03
   3174,      1,  11946,      5,     65,      9,      8,  0.31508249E+00,      5,     70,     16,      8,  0.17741016E+03
   3174,      2,  11947,      5,     65,      9,      8,  0.97790128E-01,      5,     70,     16,      8,  0.17741016E+03
   3174,      1,  11948,      5,     70,     16,      7,  0.56929768E+00,      5,     65,      9,      7,  0.23938514E+03
   3174,      2,  11949,      5,     70,     16,      7,  0.11266381E+00,      5,     65,      9,      7,  0.23938514E+03
   3174,      3,  11950,      5,     70,     16,      7,  0.27954364E-01,      5,     65,      9,      7,  0.23938514E+03
   3175,      1,  11951,      5,     70,     16,      7,  0.31379223E+00,      5,     65,      9,      7,  0.24148383E+03
   3175,      2,  11952,      5,     70,     16,      7,  0.79690473E-01,      5,     65,      9,      7,  0.24148383E+03
   3175,      1,  11953,      5,     70,     16,      7,  0.49111942E+00,      5,     65,      9,      7,  0.28578233E+03
   3175,      2,  11954,      5,     70,     16,      7,  0.84488442E-01,      5,     65,      9,      7,  0.28578233E+03
   3176,      1,  11955,      5,     70,     16,      7,  0.13315766E+00,      5,     65,      9,      7,  0.27404029E+03
   3176,      2,  11956,      5,     65,      9,      8,  0.46624319E-01,      5,     65,      9,      7,  0.27404029E+03
   3176,      1,  11957,      5,     62,     11,      7,  0.46571425E+00,      5,     65,      9,      7,  0.24368558E+03
   3176,      2,  11958,      5,     62,     11,      7,  0.10102863E+00,      5,     65,      9,      7,  0.24368558E+03
   3176,      3,  11959,      5,     62,      9,      8,  0.46593217E-01,      5,     65,      9,      7,  0.24368558E+03
   3177,      1,  11960,      5,     62,     10,      9,  0.21180649E+00,      5,     65,      9,      7,  0.25202428E+03
   3177,      2,  11961,      5,     62,     11,     11,  0.58206756E-01,      5,     65,      9,      7,  0.25202428E+03
   3177,      1,  11962,      5,     62,     11,      7,  0.87972585E+00,      5,     64,      9,      7,  0.40077142E+03
   3177,      2,  11963,      5,     64,      9,      8,  0.18609089E+00,      5,     64,      9,      7,  0.40077142E+03
   3177,      3,  11964,      5,     64,      9,      8,  0.86886702E-01,      5,     64,      9,      7,  0.40077142E+03
   3178,      1,  11965,      5,     65,      9,      8,  0.44134321E+00,      5,     64,      9,      8,  0.44768434E+03
   3178,      2,  11966,      5,     64,      9,      8,  0.15474006E+00,      5,     64,      9,      8,  0.44768434E+03
   3178,      3,  11967,      5,     64,      9,      8,  0.83653467E-01,      5,     64,      9,      8,  0.44768434E+03
   3178,      1,  11968,      5,     70,     20,      7,  0.11596674E+01,      5,     70,     20,      8,  0.60166262E+03
   3178,      2,  11969,      5,     70,     20,      7,  0.55591853E+00,      5,     70,     20,      8,  0.83325078E+03
   3178,      3,  11970,      5,     70,     20,      7,  0.53353654E+00,      5,     70,     20,      8,  0.68479965E+03
   3178,      4,  11971,      5,     70,     20,      7,  0.43240306E+00,      5,     70,     20,      8,  0.53040090E+03
   3178,      5,  11972,      5,     70,     20,      7,  0.33274638E+00,      5,     70,     20,      8,  0.40164898E+03
   3178,      6,  11973,      5,     64,      9,      8,  0.11439671E+00,      5,     70,     20,      8,  0.40164898E+03
   3178,      7,  11974,      5,     64,      9,      8,  0.63904208E-01,      5,     70,     20,      8,  0.40164898E+03
   3179,      1,  11975,      5,     65,      9,      8,  0.12838340E+01,      5,     64,      9,      8,  0.76017659E+03
   3179,      2,  11976,      5,     64,      9,      8,  0.33083457E+00,      5,     64,      9,      8,  0.13843370E+03
   3179,      3,  11977,      5,     70,     21,      9,  0.56462286E-01,      5,     64,      9,      8,  0.13843370E+03
   3179,      1,  11978,      5,     70,     20,      7,  0.19182613E+01,      5,     65,      9,      7,  0.28038030E+03
   3179,      2,  11979,      5,     70,     20,      7,  0.34229647E+00,      5,     65,      9,      7,  0.28038030E+03
   3179,      3,  11980,      5,     64,      9,      8,  0.13116919E+00,      5,     65,      9,      7,  0.28038030E+03
   3179,      4,  11981,      5,     64,      9,      8,  0.69630779E-01,      5,     65,      9,      7,  0.28038030E+03
   3180,      1,  11982,      5,     65,      9,      8,  0.36146840E+00,      5,     65,      9,      7,  0.33424801E+03
   3180,      2,  11983,      5,     65,      9,      8,  0.11911437E+00,      5,     65,      9,      7,  0.33424801E+03
   3180,      3,  11984,      5,     64,      9,      8,  0.61610428E-01,      5,     65,      9,      7,  0.33424801E+03
   3180,      1,  11985,      5,     62,     11,      7,  0.71206775E+00,      5,     65,      9,      7,  0.21681691E+03
   3180,      2,  11986,      5,     62,     11,      7,  0.13618880E+00,      5,     65,      9,      7,  0.21681691E+03
   3180,      3,  11987,      5,     62,      9,      8,  0.56711611E-01,      5,     65,      9,      7,  0.21681691E+03
   3181,      1,  11988,      5,     70,     14,      7,  0.26526037E+00,      5,     65,      9,      7,  0.23036403E+03
   3181,      2,  11989,      5,     62,     10,      7,  0.86230686E-01,      5,     65,      9,      7,  0.23036403E+03
   3181,      1,  11990,      5,     62,     11,      7,  0.36152869E+00,      5,     65,      9,      7,  0.22439479E+03
   3181,      2,  11991,      5,     69,     14,      7,  0.67714330E-01,      5,     65,      9,      7,  0.22439479E+03
   3182,      1,  11992,      5,     70,     14,      7,  0.18278460E+00,      5,     65,      9,      7,  0.23945801E+03
   3182,      2,  11993,      5,     64,      9,      8,  0.54556623E-01,      5,     65,      9,      7,  0.23945801E+03
   3182,      1,  11994,      5,     68,     13,      7,  0.45738032E+00,      5,     65,      9,      7,  0.35148782E+03
   3182,      2,  11995,      5,     65,     10,      7,  0.90415623E-01,      5,     65,      9,      7,  0.35148782E+03
   3183,      1,  11996,      5,     65,      9,      8,  0.27841316E+00,      5,     65,      9,      7,  0.33534982E+03
   3183,      2,  11997,      5,     65,      9,      8,  0.90133501E-01,      5,     65,      9,      7,  0.33534982E+03
   3183,      1,  11998,      5,     66,     11,      7,  0.42987835E+00,      5,     64,      9,      7,  0.18127922E+03
   3183,      2,  11999,      5,     66,     11,      7,  0.90161300E-01,      5,     64,      9,      7,  0.18127922E+03
   3184,      1,  12000,      5,     65,      9,      8,  0.35529121E+00,      5,     64,      9,      7,  0.19588462E+03
   3184,      2,  12001,      5,     65,      9,      8,  0.11532259E+00,      5,     64,      9,      7,  0.19588462E+03
   3184,      3,  12002,      5,     65,      9,      8,  0.57460900E-01,      5,     64,      9,      7,  0.19588462E+03
   3184,      1,  12003,      5,     63,     12,      7,  0.35876025E+00,      5,     65,      9,      7,  0.22350536E+03
   3184,      2,  12004,      5,     63,     12,      7,  0.73726883E-01,      5,     65,      9,      7,  0.22350536E+03
   3185,      1,  12005,      5,     63,     12,      7,  0.17523117E+00,      5,     65,      9,      7,  0.22722710E+03
   3185,      2,  12006,      5,     63,     12,      7,  0.41135075E-01,      5,     65,      9,      7,  0.22722710E+03
   3185,      1,  12007,      5,     66,     11,      7,  0.26918018E+00,      5,     65,      9,      7,  0.27007601E+03
   3185,      2,  12008,      5,     66,     11,      7,  0.48281707E-01,      5,     65,      9,      7,  0.27007601E+03
   3186,      1,  12009,      5,     63,     12,      7,  0.18053671E+00,      5,     65,      9,      7,  0.26482204E+03
   3186,      2,  12010,      5,     63,     12,      7,  0.43831512E-01,      5,     65,      9,      7,  0.26482204E+03
   3186,      1,  12011,      5,     64,     18,      7,  0.29209602E+00,      5,     65,      9,      7,  0.26102260E+03
   3186,      2,  12012,      5,     69,     14,      7,  0.59093550E-01,      5,     65,      9,      7,  0.26102260E+03
   3187,      1,  12013,      5,     70,     14,      7,  0.95797477E-01,      5,     65,      9,      7,  0.25667594E+03
   3187,      1,  12014,      5,     69,     14,      7,  0.40906161E+00,      5,     65,      9,      7,  0.22631164E+03
   3187,      2,  12015,      5,     69,     14,      7,  0.72874836E-01,      5,     65,      9,      7,  0.22631164E+03
   3188,      1,  12016,      5,     69,     14,      7,  0.12568816E+00,      5,     65,      9,      7,  0.22688693E+03
   3188,      2,  12017,      5,     62,     17,      7,  0.31416434E-01,      5,     65,      9,      7,  0.22688693E+03
   3188,      1,  12018,      5,     64,      9,      8,  0.34468424E+00,      5,     64,      9,      7,  0.38292263E+03
   3188,      2,  12019,      5,     64,      9,      8,  0.11114396E+00,      5,     64,      9,      7,  0.38292263E+03
   3188,      3,  12020,      5,     64,      9,      8,  0.55772319E-01,      5,     64,      9,      7,  0.38292263E+03
   3189,      1,  12021,      5,     64,      8,      8,  0.30626286E+00,      5,     64,      9,      7,  0.37418131E+03
   3189,      2,  12022,      5,     64,      9,      8,  0.98922173E-01,      5,     64,      9,      7,  0.37418131E+03
   3189,      1,  12023,      5,     64,      9,      8,  0.66885477E+00,      5,     64,      9,      8,  0.39528978E+03
   3189,      2,  12024,      5,     64,      9,      8,  0.18792123E+00,      5,     64,      9,      8,  0.39528978E+03
   3189,      3,  12025,      5,     64,      9,      8,  0.81753982E-01,      5,     64,      9,      8,  0.39528978E+03
   3190,      1,  12026,      5,     64,      8,      8,  0.53895265E+00,      5,     64,      9,      8,  0.13790342E+03
   3190,      2,  12027,      5,     64,      9,      8,  0.17339848E+00,      5,     64,      9,      8,  0.13790342E+03
   3190,      3,  12028,      5,     64,      9,      8,  0.94658260E-01,      5,     64,      9,      8,  0.13790342E+03
   3190,      1,  12029,      5,     68,     13,      7,  0.47529882E+00,      5,     64,      9,      7,  0.25117168E+03
   3190,      2,  12030,      5,     68,     13,      7,  0.83868141E-01,      5,     64,      9,      7,  0.25117168E+03
   3191,      1,  12031,      5,     64,      9,      8,  0.28608797E+00,      5,     65,      9,      7,  0.23912709E+03
   3191,      2,  12032,      5,     64,      9,      8,  0.84756422E-01,      5,     65,      9,      7,  0.23912709E+03
   3191,      1,  12033,      5,     69,     14,      7,  0.44362338E+00,      5,     65,      9,      7,  0.25883199E+03
   3191,      2,  12034,      5,     69,     14,      7,  0.83645948E-01,      5,     65,      9,      7,  0.25883199E+03
   3192,      1,  12035,      5,     69,     14,      7,  0.16355088E+00,      5,     65,      9,      7,  0.25376920E+03
   3192,      2,  12036,      5,     72,     16,     15,  0.42487559E-01,      5,     65,      9,      7,  0.25376920E+03
   3192,      1,  12037,      5,     64,      9,      8,  0.36588914E+00,      5,     64,      9,      7,  0.35170762E+03
   3192,      2,  12038,      5,     64,      9,      8,  0.11865457E+00,      5,     64,      9,      7,  0.35170762E+03
   3192,      3,  12039,      5,     64,      9,      8,  0.60663848E-01,      5,     64,      9,      7,  0.35170762E+03
   3193,      1,  12040,      5,     64,      8,      8,  0.19225473E+00,      5,     64,      9,      7,  0.35255594E+03
   3193,      2,  12041,      5,     64,      8,      8,  0.63473224E-01,      5,     64,      9,      7,  0.35255594E+03
   3193,      1,  12042,      5,     64,      9,      8,  0.32969766E-01,      5,     64,      9,      7,  0.35362519E+03
   3193,      1,  12043,      5,     64,      9,      8,  0.57980563E+00,      5,     65,      9,      7,  0.22443837E+03
   3193,      2,  12044,      5,     64,      9,      8,  0.14220349E+00,      5,     65,      9,      7,  0.22443837E+03
   3193,      3,  12045,      5,     64,      9,      8,  0.51341965E-01,      5,     65,      9,      7,  0.22443837E+03
   3194,      1,  12046,      5,     64,      8,      8,  0.27606863E+00,      5,     65,      9,      7,  0.20650252E+03
   3194,      2,  12047,      5,     64,      8,      8,  0.74546908E-01,      5,     65,      9,      7,  0.20650252E+03
   3194,      1,  12048,      5,     65,     11,      7,  0.54366248E+00,      5,     65,      9,      7,  0.25878542E+03
   3194,      2,  12049,      5,     65,     11,      7,  0.90693155E-01,      5,     65,      9,      7,  0.25878542E+03
   3195,      1,  12050,      5,     62,     16,      7,  0.15562972E+00,      5,     65,      9,      7,  0.25028167E+03
   3195,      2,  12051,      5,     71,     16,     16,  0.55359954E-01,      5,     65,      9,      7,  0.25028167E+03
   3195,      1,  12052,      5,     64,     12,      7,  0.81226842E+00,      5,     64,      9,      7,  0.38545075E+03
   3195,      2,  12053,      5,     64,      9,      8,  0.16941329E+00,      5,     64,      9,      7,  0.38545075E+03
   3195,      3,  12054,      5,     64,      9,      8,  0.70491526E-01,      5,     64,      9,      7,  0.38545075E+03
   3196,      1,  12055,      5,     64,      8,      8,  0.29279658E+00,      5,     64,      9,      7,  0.38527148E+03
   3196,      2,  12056,      5,     64,      8,      8,  0.89636120E-01,      5,     64,      9,      7,  0.38527148E+03
   3196,      1,  12057,      5,     64,      9,      8,  0.73598550E+00,      5,     64,      9,      8,  0.45815195E+03
   3196,      2,  12058,      5,     64,      9,      8,  0.20566986E+00,      5,     64,      9,      8,  0.45815195E+03
   3196,      3,  12059,      5,     64,      9,      8,  0.89627043E-01,      5,     64,      9,      8,  0.45815195E+03
   3197,      1,  12060,      5,     64,      9,      8,  0.64156452E+00,      5,     64,      9,      8,  0.19469466E+03
   3197,      2,  12061,      5,     64,      9,      8,  0.21980606E+00,      5,     64,      9,      8,  0.19469466E+03
   3197,      3,  12062,      5,     64,      9,      8,  0.11552772E+00,      5,     64,      9,      8,  0.19469466E+03
   3197,      4,  12063,      5,     64,      9,      8,  0.72021012E-01,      5,     64,      9,      8,  0.19469466E+03
   3197,      1,  12064,      5,     63,     10,      7,  0.43918786E+00,      5,     64,      9,      7,  0.44773605E+03
   3197,      2,  12065,      5,     63,     10,      7,  0.11343983E+00,      5,     64,      9,      7,  0.44773605E+03
   3197,      3,  12066,      5,     63,      9,      8,  0.69684491E-01,      5,     64,      9,      7,  0.44773605E+03
   3198,      1,  12067,      5,     64,      9,      8,  0.69838041E+00,      5,     64,      9,      7,  0.43438181E+03
   3198,      2,  12068,      5,     64,      9,      8,  0.24687540E+00,      5,     64,      9,      7,  0.43438181E+03
   3198,      3,  12069,      5,     64,      9,      8,  0.13644723E+00,      5,     64,      9,      7,  0.43438181E+03
   3198,      4,  12070,      5,     64,      9,      8,  0.88358660E-01,      5,     64,      9,      7,  0.43438181E+03
   3198,      1,  12071,      5,     63,     10,      7,  0.68330974E+00,      5,     63,     10,      8,  0.34418973E+03
   3198,      2,  12072,      5,     63,     10,      7,  0.14534147E+00,      5,     63,     10,      8,  0.34418973E+03
   3198,      3,  12073,      5,     63,      9,      8,  0.58579332E-01,      5,     63,     10,      8,  0.34418973E+03
   3199,      1,  12074,      5,     64,      9,      8,  0.48538617E+00,      5,     66,     12,      8,  0.27482339E+03
   3199,      2,  12075,      5,     62,      9,      8,  0.21024986E+00,      5,     66,     12,      8,  0.27482339E+03
   3199,      3,  12076,      5,     62,      9,      8,  0.11564170E+00,      5,     66,     12,      8,  0.27482339E+03
   3199,      4,  12077,      5,     62,      9,      8,  0.65573233E-01,      5,     66,     12,      8,  0.27482339E+03
   3199,      1,  12078,      5,     62,     14,      7,  0.54376424E+00,      5,     62,     14,      8,  0.24295858E+03
   3199,      2,  12079,      5,     62,     14,      7,  0.11612755E+00,      5,     62,     14,      8,  0.24295858E+03
   3199,      3,  12080,      5,     62,      9,      8,  0.38129203E-01,      5,     62,     14,      8,  0.24295858E+03
   3200,      1,  12081,      5,     62,     14,      7,  0.35643637E+00,      5,     62,     14,      8,  0.20895234E+03
   3200,      2,  12082,      5,     62,     14,      7,  0.83988441E-01,      5,     62,     14,      8,  0.20895234E+03
   3200,      1,  12083,      5,     63,     10,      7,  0.59369273E+00,      5,     64,      9,      7,  0.32163126E+03
   3200,      2,  12084,      5,     63,     10,      7,  0.13493131E+00,      5,     64,      9,      7,  0.32163126E+03
   3200,      3,  12085,      5,     63,      9,      8,  0.60207881E-01,      5,     64,      9,      7,  0.32163126E+03
   3201,      1,  12086,      5,     62,      9,      8,  0.35798224E+00,      5,     64,      9,      7,  0.32209572E+03
   3201,      2,  12087,      5,     62,      9,      8,  0.18359445E+00,      5,     64,      9,      7,  0.32209572E+03
   3201,      3,  12088,      5,     62,      9,      8,  0.99162392E-01,      5,     64,      9,      7,  0.32209572E+03
   3201,      1,  12089,      5,     63,     10,      7,  0.60620624E+00,      5,     62,     10,      8,  0.19498892E+03
   3201,      2,  12090,      5,     62,      9,      8,  0.14746892E+00,      5,     62,     10,      8,  0.19498892E+03
   3201,      3,  12091,      5,     62,      9,      8,  0.76252296E-01,      5,     62,     10,      8,  0.19498892E+03
   3202,      1,  12092,      5,     64,      9,      8,  0.33903351E+00,      5,     62,     10,      8,  0.35395825E+03
   3202,      2,  12093,      5,     64,      9,      8,  0.95203874E-01,      5,     62,     10,      8,  0.35395825E+03
   3202,      1,  12094,      5,     64,      9,      8,  0.36693336E-01,      5,     62,     10,      8,  0.34953515E+03
   3202,      1,  12095,      5,     62,      9,      8,  0.55174605E+00,      5,     62,     10,      8,  0.41977389E+03
   3202,      2,  12096,      5,     62,      9,      8,  0.29212261E+00,      5,     62,     10,      8,  0.41977389E+03
   3202,      3,  12097,      5,     62,      9,      8,  0.15621757E+00,      5,     62,     10,      8,  0.41977389E+03
   3202,      4,  12098,      5,     62,      9,      8,  0.84542285E-01,      5,     62,     10,      8,  0.41977389E+03
   3203,      1,  12099,      5,     62,      9,      8,  0.49326870E+00,      5,     62,     10,      8,  0.69217619E+03
   3203,      2,  12100,      5,     62,     12,      7,  0.96335475E-01,      5,     64,      9,      8,  0.38751172E+02
   3203,      1,  12101,      5,     62,     10,      9,  0.28087783E+00,      5,     64,      9,      7,  0.29766469E+03
   3203,      2,  12102,      5,     62,      9,      8,  0.15350774E+00,      5,     64,      9,      7,  0.29766469E+03
   3203,      3,  12103,      5,     62,      9,      8,  0.84411490E-01,      5,     64,      9,      7,  0.29766469E+03
   3204,      1,  12104,      5,     64,      9,      8,  0.21969642E+00,      5,     64,      9,      7,  0.30643855E+03
   3204,      2,  12105,      5,     62,      9,      8,  0.11226743E+00,      5,     64,      9,      7,  0.30643855E+03
   3204,      3,  12106,      5,     62,      9,      8,  0.60710741E-01,      5,     64,      9,      7,  0.30643855E+03
   3204,      1,  12107,      5,     62,     14,      7,  0.52769821E+00,      5,     62,     14,      8,  0.22901506E+03
   3204,      2,  12108,      5,     62,      9,      8,  0.11646751E+00,      5,     62,     14,      8,  0.22901506E+03
   3204,      3,  12109,      5,     62,      9,      8,  0.60780034E-01,      5,     62,     14,      8,  0.22901506E+03
   3205,      1,  12110,      5,     62,     14,      7,  0.26644722E+00,      5,     62,     10,      8,  0.20179191E+03
   3205,      2,  12111,      5,     64,      9,      8,  0.66321400E-01,      5,     62,     10,      8,  0.20179191E+03
   3205,      1,  12112,      5,     62,     16,      7,  0.36737996E+00,      5,     64,      9,      7,  0.16462131E+03
   3205,      2,  12113,      5,     62,      9,      8,  0.12639609E+00,      5,     64,      9,      7,  0.16462131E+03
   3205,      3,  12114,      5,     62,      9,      8,  0.69399137E-01,      5,     64,      9,      7,  0.16462131E+03
   3206,      1,  12115,      5,     62,      9,      8,  0.24049260E+00,      5,     62,     10,      8,  0.20607120E+03
   3206,      2,  12116,      5,     62,      9,      8,  0.12479012E+00,      5,     62,     10,      8,  0.20607120E+03
   3206,      3,  12117,      5,     62,      9,      8,  0.68117362E-01,      5,     62,     10,      8,  0.20607120E+03
   3206,      1,  12118,      5,     63,     15,      7,  0.19043418E+00,      5,     64,      9,      7,  0.25446698E+03
   3206,      2,  12119,      5,     64,     18,      7,  0.39061608E-01,      5,     64,      9,      7,  0.25446698E+03
   3207,      1,  12120,      5,     72,     16,     14,  0.15505929E+00,      5,     64,      9,      7,  0.24361938E+03
   3207,      2,  12121,      5,     62,      9,      8,  0.50073953E-01,      5,     64,      9,      7,  0.24361938E+03
   3207,      1,  12122,      5,     64,     10,      7,  0.30410757E+00,      5,     64,      9,      7,  0.34661905E+03
   3207,      2,  12123,      5,     64,     10,      7,  0.78934968E-01,      5,     64,      9,      7,  0.34661905E+03
   3208,      1,  12124,      5,     64,      9,      8,  0.29159641E+00,      5,     64,      9,      7,  0.31898038E+03
   3208,      2,  12125,      5,     64,      9,      8,  0.10944338E+00,      5,     64,      9,      7,  0.31898038E+03
