Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    406,      1,    829,      1,     65,     13,      7,  0.53784566E-01,      1,     65,     13,      8,  0.73736878E+01
    406,      1,    830,      1,     65,     13,      7,  0.43853015E-01,      1,     71,     15,      8,  0.16299581E+01
    407,      1,    831,      1,     66,     11,     11,  0.45144245E-01,      1,     65,     13,      8,  0.16563151E+01
    407,      1,    832,      1,     65,     13,      7,  0.55822531E-01,      1,     65,     13,      8,  0.28079445E+01
    408,      1,    833,      1,     65,     11,     11,  0.42917287E-01,      1,     65,     13,      8,  0.25375738E+01
    408,      1,    834,      1,     65,     13,      7,  0.67665671E-01,      1,     68,     13,      8,  0.57496424E+01
    409,      1,    835,      1,     65,     11,     11,  0.62849210E-01,      1,     68,     13,      8,  0.38602438E+01
    409,      1,    836,      1,     68,     13,      7,  0.52508530E-01,      1,     68,     13,      8,  0.41484152E+01
    410,      1,    837,      1,     65,     11,     11,  0.80436049E-01,      1,     68,     13,      8,  0.19610090E+01
    410,      1,    838,      1,     65,     11,     11,  0.46493471E-01,      1,     64,     10,      8,  0.27186917E+01
    411,      1,    839,      1,     65,     11,     11,  0.79948275E-01,      1,     70,     15,      8,  0.19500145E+01
    411,      1,    840,      1,     72,     15,     14,  0.44032181E-01,      1,     64,     10,      8,  0.28103528E+01
    412,      1,    841,      1,     72,     15,     14,  0.74035793E-01,      1,     66,     12,      8,  0.19124011E+01
    412,      1,    842,      1,     71,     15,     16,  0.45496399E-01,      1,     71,     15,     14,  0.33870046E+01
    413,      1,    843,      1,     71,     15,     16,  0.81531959E-01,      1,     70,     15,      8,  0.31663218E+01
    413,      1,    844,      1,     71,     15,     16,  0.61847367E-01,      1,     71,     16,     15,  0.39825735E+01
    414,      1,    845,      1,     71,     15,     16,  0.10624527E+00,      1,     68,     14,      8,  0.29336824E+01
    414,      2,    846,      1,     72,     15,     15,  0.43255683E-01,      1,     68,     14,      8,  0.29336824E+01
    414,      1,    847,      1,     71,     15,     16,  0.54851342E-01,      1,     70,     15,      8,  0.30213821E+01
    415,      1,    848,      1,     72,     15,     14,  0.69856629E-01,      1,     70,     15,      8,  0.30220795E+01
    415,      1,    849,      1,     72,     15,     14,  0.53256400E-01,      1,     71,     15,     15,  0.31178137E+01
    416,      1,    850,      1,     72,     15,     14,  0.85521913E-01,      1,     67,     13,      8,  0.23573358E+01
    416,      1,    851,      1,     67,     13,      7,  0.58519312E-01,      1,     66,     12,      8,  0.40790310E+01
    417,      1,    852,      1,     72,     15,     14,  0.71008750E-01,      1,     66,     12,      8,  0.40806573E+01
    417,      1,    853,      1,     66,     12,      7,  0.80848755E-01,      1,     66,     12,      8,  0.64545290E+01
    418,      1,    854,      1,     72,     15,     14,  0.71559364E-01,      1,     66,     12,      8,  0.17635563E+01
    418,      1,    855,      1,     71,     15,     16,  0.46203449E-01,      1,     71,     16,     11,  0.26510252E+01
    419,      1,    856,      1,     71,     15,     16,  0.62541459E-01,      1,     66,     12,      8,  0.23947438E+01
    419,      1,    857,      1,     66,     12,      7,  0.62015774E-01,      1,     71,     16,     11,  0.49283446E+01
    420,      1,    858,      1,     72,     15,     15,  0.63646995E-01,      1,     66,     12,      8,  0.31582796E+01
    420,      1,    859,      1,     66,     12,      7,  0.61679049E-01,      1,     71,     16,     11,  0.72222676E+01
    421,      1,    860,      1,     72,     15,     15,  0.55834005E-01,      1,     71,     16,     11,  0.41699356E+01
    421,      1,    861,      1,     69,     14,      7,  0.49608337E-01,      1,     71,     16,     11,  0.98432874E+01
    422,      1,    862,      1,     62,     10,      9,  0.47504086E-01,      1,     71,     16,     11,  0.63751026E+01
    422,      1,    863,      1,     72,     15,     15,  0.20872465E-01,      1,     71,     17,     11,  0.61099933E+01
    422,      1,    864,      1,     69,     14,      7,  0.22787949E-01,      1,     71,     16,     11,  0.80131687E+01
    423,      1,    865,      1,     63,     11,      7,  0.30150020E-01,      1,     71,     17,     11,  0.75612274E+01
    423,      1,    866,      1,     68,     13,      7,  0.48753508E-01,      1,     71,     16,     11,  0.97826219E+01
    424,      1,    867,      1,     70,     14,      7,  0.33681496E-01,      1,     71,     17,     11,  0.59517831E+01
    424,      1,    868,      1,     65,     12,      7,  0.58310853E-01,      1,     71,     16,     11,  0.77194457E+01
    425,      1,    869,      1,     65,     12,      7,  0.43482020E-01,      1,     71,     17,     11,  0.52235773E+01
    425,      1,    870,      1,     70,     16,     11,  0.18080101E-01,      1,     71,     16,     11,  0.49026858E+01
    426,      1,    871,      1,     70,     41,     18,  0.33893779E-01,      1,     71,     17,     11,  0.43811703E+01
    426,      1,    872,      1,     69,     13,      7,  0.40230791E-01,      1,     69,     13,      8,  0.41696763E+01
    427,      1,    873,      1,     70,     41,     18,  0.36870563E-01,      1,     69,     13,      8,  0.42559298E+01
    427,      1,    874,      1,     69,     13,      7,  0.81350330E-01,      1,     69,     13,      8,  0.79386579E+01
    428,      1,    875,      1,     61,     18,     16,  0.43523116E-01,      1,     72,     16,     13,  0.40915502E+01
    428,      1,    876,      1,     67,     12,      7,  0.67651463E-01,      1,     67,     12,      8,  0.37267323E+01
    429,      1,    877,      1,     61,     18,     16,  0.55112064E-01,      1,     70,     14,      8,  0.37866547E+01
    429,      1,    878,      1,     66,     12,      7,  0.72024589E-01,      1,     66,     12,      8,  0.66509944E+01
    430,      1,    879,      1,     61,     18,     16,  0.59582446E-01,      1,     66,     12,      8,  0.33518939E+01
    430,      1,    880,      1,     69,     13,      7,  0.63180776E-01,      1,     69,     13,      8,  0.68796272E+01
    431,      1,    881,      1,     61,     18,     16,  0.51199702E-01,      1,     70,     14,      8,  0.34957869E+01
    431,      1,    882,      1,     70,     14,      7,  0.38551421E-01,      1,     72,     17,     13,  0.28198296E+01
    432,      1,    883,      1,     59,     17,     14,  0.45863793E-01,      1,     70,     13,      8,  0.29211114E+01
    432,      1,    884,      1,     70,     13,      7,  0.48151775E-01,      1,     70,     13,      8,  0.51386328E+01
    433,      1,    885,      1,     60,     17,     16,  0.54647295E-01,      1,     70,     13,      8,  0.42288924E+01
    433,      1,    886,      1,     70,     13,      7,  0.58972426E-01,      1,     70,     13,      8,  0.63805716E+01
    434,      1,    887,      1,     60,     17,     16,  0.74320849E-01,      1,     69,     13,      8,  0.14890494E+01
    434,      1,    888,      1,     65,     12,      7,  0.12943647E+00,      1,     65,     12,      8,  0.14429717E+02
    434,      2,    889,      1,     65,     12,      7,  0.29036783E-01,      1,     65,     12,      8,  0.14429717E+02
    435,      1,    890,      1,     60,     17,     16,  0.77502284E-01,      1,     65,     12,      8,  0.16367949E+02
    435,      1,    891,      1,     65,     12,      7,  0.25778061E+00,      1,     65,     12,      8,  0.27758980E+02
    435,      2,    892,      1,     65,     12,      7,  0.50646512E-01,      1,     65,     12,      8,  0.27758980E+02
    436,      1,    893,      1,     65,     12,      7,  0.11019196E+00,      1,     65,     12,      8,  0.22744424E+02
    436,      2,    894,      1,     60,     17,     16,  0.28362897E-01,      1,     65,     12,      8,  0.22744424E+02
    436,      1,    895,      1,     65,     12,      7,  0.11504745E+00,      1,     60,     18,     15,  0.31558931E+01
    436,      2,    896,      1,     65,     12,      7,  0.18964259E-01,      1,     60,     18,     15,  0.31558931E+01
    437,      1,    897,      1,     65,     12,      7,  0.82858390E-01,      1,     60,     17,     15,  0.23338690E+01
    437,      1,    898,      1,     64,     12,      7,  0.34551990E-01,      1,     65,     12,      8,  0.33565891E+01
    438,      1,    899,      1,     72,     14,     14,  0.49778931E-01,      1,     60,     17,     15,  0.18772397E+01
    438,      1,    900,      1,     72,     14,     14,  0.35099299E-01,      1,     60,     18,     15,  0.34040063E+01
    439,      1,    901,      1,     72,     14,     14,  0.73175648E-01,      1,     60,     18,     15,  0.18414060E+01
    439,      1,    902,      1,     72,     14,     14,  0.50028641E-01,      1,     60,     18,     15,  0.31890212E+01
    440,      1,    903,      1,     72,     14,     14,  0.91764059E-01,      1,     60,     18,     15,  0.18754206E+01
    440,      1,    904,      1,     72,     14,     15,  0.61125973E-01,      1,     71,     14,     15,  0.39425524E+01
    441,      1,    905,      1,     71,     14,     16,  0.99572760E-01,      1,     60,     18,     15,  0.17819834E+01
    441,      1,    906,      1,     65,     12,      7,  0.87089835E-01,      1,     65,     12,      8,  0.91351343E+01
    442,      1,    907,      1,     72,     14,     15,  0.13023074E+00,      1,     65,     12,      8,  0.80523471E+01
    442,      2,    908,      1,     72,     14,     15,  0.61849737E-01,      1,     65,     12,      8,  0.80523471E+01
    442,      1,    909,      1,     65,     12,      7,  0.16678502E+00,      1,     65,     12,      8,  0.21305683E+02
    442,      2,    910,      1,     72,     14,     15,  0.33549615E-01,      1,     65,     12,      8,  0.21305683E+02
    443,      1,    911,      1,     72,     14,     15,  0.82488155E-01,      1,     65,     12,      8,  0.14931408E+02
    443,      1,    912,      1,     65,     12,      7,  0.75686818E-01,      1,     71,     14,     15,  0.72033927E+01
    444,      1,    913,      1,     72,     14,     15,  0.79392838E-01,      1,     71,     14,     15,  0.38871526E+01
    444,      1,    914,      1,     69,     13,     11,  0.34394863E-01,      1,     71,     14,     15,  0.52631943E+01
    445,      1,    915,      1,     69,     13,     11,  0.58562531E-01,      1,     71,     14,     15,  0.37917956E+01
    445,      1,    916,      1,     72,     14,     14,  0.38201776E-01,      1,     71,     13,     15,  0.36488514E+01
    446,      1,    917,      1,     72,     14,     14,  0.66977230E-01,      1,     71,     14,     15,  0.32752804E+01
    446,      1,    918,      1,     65,     12,      7,  0.78567733E-01,      1,     65,     12,      8,  0.87301446E+01
    447,      1,    919,      1,     72,     14,     14,  0.62212434E-01,      1,     65,     12,      8,  0.72001153E+01
    447,      1,    920,      1,     65,     12,      7,  0.11319866E+00,      1,     65,     12,      8,  0.10481875E+02
    447,      2,    921,      1,     65,     12,      7,  0.20692860E-01,      1,     65,     12,      8,  0.10481875E+02
    448,      1,    922,      1,     71,     14,     16,  0.49092780E-01,      1,     65,     12,      8,  0.80400650E+01
    448,      1,    923,      1,     70,     14,     11,  0.27790031E-01,      1,     70,     16,     10,  0.38541875E+01
    449,      1,    924,      1,     70,     14,     11,  0.65784005E-01,      1,     65,     12,      8,  0.46093671E+01
    449,      1,    925,      1,     65,     12,      7,  0.74763531E-01,      1,     65,     12,      8,  0.50283527E+01
    450,      1,    926,      1,     70,     14,     11,  0.74553588E-01,      1,     65,     12,      8,  0.29092575E+01
    450,      1,    927,      1,     65,     12,      7,  0.53773073E-01,      1,     71,     16,     11,  0.83272983E+01
    451,      1,    928,      1,     70,     14,     11,  0.68842721E-01,      1,     71,     16,     11,  0.47113758E+01
    451,      1,    929,      1,     65,     12,      7,  0.52832883E-01,      1,     71,     16,     11,  0.12595070E+02
    452,      1,    930,      1,     69,     14,     11,  0.63516172E-01,      1,     71,     16,     11,  0.80707048E+01
    452,      1,    931,      1,     72,     14,     15,  0.19355051E-01,      1,     71,     16,     11,  0.79555965E+01
    452,      1,    932,      1,     65,     12,      7,  0.47649880E-01,      1,     71,     16,     11,  0.14303690E+02
    453,      1,    933,      1,     72,     16,     14,  0.53561999E-01,      1,     71,     16,     11,  0.81010326E+01
    453,      1,    934,      1,     68,     14,      7,  0.37988986E-01,      1,     71,     16,     11,  0.14832256E+02
