s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 3.7999999E-002, 0.0000000E+000,-1.3731439E-007,-6.9459473E-003, 5.9085404E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6898070E-005,-6.9460787E-003, 0.0000000E+000, 0.0000000E+000
 3.9999999E-002, 0.0000000E+000,-1.0616264E-007,-1.3594767E-003, 6.3027749E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0096826E-005,-1.3595765E-003, 0.0000000E+000, 0.0000000E+000
 4.1999999E-002, 0.0000000E+000,-1.0603051E-007, 3.9632414E-003, 6.7237632E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2858393E-005, 3.9631421E-003, 0.0000000E+000, 0.0000000E+000
 4.4000000E-002, 0.0000000E+000,-8.2498450E-008, 8.4665004E-003, 7.1637029E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5171926E-005, 8.4664251E-003, 0.0000000E+000, 0.0000000E+000
 4.6000000E-002, 0.0000000E+000,-8.2350430E-008, 1.1861433E-002, 7.6120496E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6812680E-005, 1.1861359E-002, 0.0000000E+000, 0.0000000E+000
 4.8000000E-002, 0.0000000E+000,-6.3097341E-008, 1.3945783E-002, 8.0586533E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7765954E-005, 1.3945728E-002, 0.0000000E+000, 0.0000000E+000
 5.0000001E-002, 0.0000000E+000,-6.2944572E-008, 1.4643528E-002, 8.4936728E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7993677E-005, 1.4643474E-002, 0.0000000E+000, 0.0000000E+000
 5.2000001E-002, 0.0000000E+000,-4.5248031E-008, 1.4214617E-002, 8.9091357E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7578541E-005, 1.4214580E-002, 0.0000000E+000, 0.0000000E+000
 5.4000001E-002, 0.0000000E+000,-4.5100843E-008, 1.2571719E-002, 9.2988404E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6605840E-005, 1.2571683E-002, 0.0000000E+000, 0.0000000E+000
 5.6000002E-002, 0.0000000E+000,-3.2513253E-008, 9.9580613E-003, 9.6595883E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5258814E-005, 9.9580384E-003, 0.0000000E+000, 0.0000000E+000
 5.7999998E-002, 0.0000000E+000,-3.2377839E-008, 6.6820352E-003, 9.9903288E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3677529E-005, 6.6820128E-003, 0.0000000E+000, 0.0000000E+000
