s,Pa,m/s,,s,,,
 1.3920146E+000,-1.1632057E-001, 4.6259293E-017, 1.0000000E+000, 1.0687165E+003, 6.2000000E+001, 7.7509615E-009, 6.1229475E-001
 1.3941003E+000,-1.2809522E-001, 5.5511151E-017, 1.0000000E+000, 1.0717148E+003, 6.1714286E+001, 6.5655195E-009, 6.0903139E-001
 1.3961859E+000,-1.4270132E-001, 1.9825411E-017, 1.0000000E+000, 1.0756209E+003, 6.2000000E+001, 8.4572866E-009, 6.1258930E-001
 1.3982715E+000,-1.5823811E-001, 3.9650822E-017, 1.0000000E+000, 1.0789040E+003, 6.2714286E+001, 4.6122257E-009, 6.0832958E-001
 1.4000592E+000,-1.7226447E-001, 4.1633363E-017, 1.0000000E+000, 1.0820681E+003, 6.3000000E+001, 4.0268135E-009, 6.0923947E-001
 1.4021449E+000,-1.8459754E-001, 4.9563528E-017, 1.0000000E+000, 1.0851357E+003, 6.2285714E+001, 6.9143208E-009, 6.0988502E-001
 1.4042305E+000,-1.9483627E-001, 5.9476233E-017, 1.0000000E+000, 1.0884216E+003, 6.2714286E+001, 3.8220081E-009, 6.0409850E-001
 1.4060182E+000,-2.0070616E-001, 1.9660199E-017, 1.0000000E+000, 1.0914508E+003, 6.2833333E+001, 3.9627659E-009, 6.0689074E-001
 1.4081038E+000,-2.0239075E-001, 2.3790493E-017, 1.0000000E+000, 1.0945050E+003, 6.2142857E+001, 6.3860842E-009, 6.0823321E-001
 1.4100689E+000,-1.9950536E-001, 2.3559547E-017, 1.0000000E+000, 1.0977853E+003, 6.2000000E+001, 8.8354552E-009, 6.1210962E-001
 1.4122113E+000,-1.9141642E-001, 7.6327833E-017, 1.0000000E+000, 1.1013871E+003, 6.2375000E+001, 6.1623351E-009, 6.0962559E-001
 1.4140859E+000,-1.7878403E-001, 4.5598446E-017, 1.0000000E+000, 1.1048581E+003, 6.2428571E+001, 6.4046673E-009, 6.1046170E-001
 1.4162284E+000,-1.6153065E-001, 3.4694470E-017, 1.0000000E+000, 1.1083873E+003, 6.3000000E+001, 4.9978217E-009, 6.1102010E-001
 1.4181030E+000,-1.4028709E-001, 7.1371480E-017, 1.0000000E+000, 1.1119000E+003, 6.2142857E+001, 6.1704076E-009, 6.0839807E-001
 1.4202454E+000,-1.1556104E-001, 7.6544673E-017, 1.0000000E+000, 1.1154159E+003, 6.3000000E+001, 3.2072461E-009, 6.0639094E-001
 1.4221201E+000,-8.8458070E-002, 5.5511151E-017, 1.0000000E+000, 1.1189222E+003, 6.2857143E+001, 3.2533730E-009, 6.0418266E-001
 1.4242625E+000,-6.0235104E-002, 1.7347235E-018, 1.0000000E+000, 1.1224319E+003, 6.2000000E+001, 6.6719200E-009, 6.0899493E-001
 1.4261371E+000,-3.2464244E-002, 4.1633363E-017, 1.0000000E+000, 1.1259273E+003, 6.2000000E+001, 7.6288806E-009, 6.1045210E-001
 1.4280117E+000,-8.2118963E-003, 2.9738117E-017, 1.0000000E+000, 1.1291850E+003, 6.2000000E+001, 6.1549540E-009, 6.0844368E-001
 1.4301542E+000, 1.5161896E-002, 4.1633363E-017, 1.0000000E+000, 1.1326780E+003, 6.2000000E+001, 5.9552445E-009, 6.0789531E-001
 1.4320288E+000, 3.5788441E-002, 3.5685740E-017, 1.0000000E+000, 1.1361438E+003, 6.2000000E+001, 4.2297041E-009, 6.0443389E-001
 1.4341712E+000, 5.3871600E-002, 3.4694470E-017, 1.0000000E+000, 1.1396457E+003, 6.2000000E+001, 4.1922799E-009, 6.0427498E-001
 1.4360458E+000, 6.9919026E-002, 3.9650822E-017, 1.0000000E+000, 1.1431197E+003, 6.1000000E+001, 6.0612652E-009, 6.0172382E-001
 1.4381883E+000, 8.3968854E-002, 4.5102810E-017, 1.0000000E+000, 1.1465566E+003, 6.0625000E+001, 7.1113285E-009, 6.0211867E-001
 1.4400629E+000, 9.5645547E-002, 3.1720658E-017, 1.0000000E+000, 1.1499469E+003, 6.0285714E+001, 5.2931141E-009, 5.9662819E-001
 1.4422053E+000, 1.0467395E-001, 3.4694470E-017, 1.0000000E+000, 1.1533739E+003, 6.1250000E+001, 6.6401266E-009, 6.0442170E-001
 1.4440799E+000, 1.0984691E-001, 5.5511151E-017, 1.0000000E+000, 1.1568462E+003, 6.2000000E+001, 3.6506509E-009, 6.0308096E-001
 1.4462224E+000, 1.1054298E-001, 3.1225023E-017, 1.0000000E+000, 1.1603337E+003, 6.2000000E+001, 4.2873049E-009, 6.0478279E-001
 1.4480970E+000, 1.0665215E-001, 6.3441316E-017, 1.0000000E+000, 1.1641748E+003, 6.2000000E+001, 5.0233506E-009, 6.0614539E-001
 1.4502394E+000, 9.8128889E-002, 1.1102230E-016, 1.0000000E+000, 1.1676781E+003, 6.2000000E+001, 7.9256014E-009, 6.1117791E-001
 1.4521141E+000, 8.5466163E-002, 4.3615905E-017, 1.0000000E+000, 1.1711640E+003, 6.2000000E+001, 8.6611199E-009, 6.1236493E-001
 1.4542565E+000, 6.8774608E-002, 5.5511151E-017, 1.0000000E+000, 1.1746505E+003, 6.1750000E+001, 8.7952461E-009, 6.1145219E-001
 1.4561311E+000, 4.8275136E-002, 2.5773035E-017, 1.0000000E+000, 1.1781103E+003, 6.2571429E+001, 4.8591263E-009, 6.0874922E-001
 1.4580057E+000, 2.5705927E-002, 7.3354021E-017, 1.0000000E+000, 1.1814092E+003, 6.3000000E+001, 2.6981188E-009, 6.0554013E-001
 1.4601482E+000,-1.4905905E-003, 5.2475385E-017, 1.0000000E+000, 1.1849467E+003, 6.3000000E+001, 1.9551780E-009, 6.0262466E-001
 1.4620228E+000,-3.0459760E-002, 7.5336562E-017, 1.0000000E+000, 1.1885265E+003, 6.3000000E+001, 2.1435237E-009, 6.0328943E-001
 1.4641652E+000,-5.9688622E-002, 5.1174343E-017, 1.0000000E+000, 1.1920457E+003, 6.3000000E+001, 2.7527426E-009, 6.0577865E-001
 1.4660398E+000,-8.7701243E-002, 3.9650822E-017, 1.0000000E+000, 1.1955676E+003, 6.2428571E+001, 3.2972229E-009, 6.0441239E-001
 1.4681823E+000,-1.1301577E-001, 9.7144515E-017, 1.0000000E+000, 1.1990760E+003, 6.2500000E+001, 4.2619649E-009, 6.0772211E-001
 1.4700569E+000,-1.3451027E-001, 4.3615905E-017, 1.0000000E+000, 1.2028829E+003, 6.3000000E+001, 4.9218517E-009, 6.1196958E-001
 1.4721993E+000,-1.5098402E-001, 9.0205621E-017, 1.0000000E+000, 1.2064487E+003, 6.2625000E+001, 6.3116320E-009, 6.1230363E-001
 1.4740739E+000,-1.6202863E-001, 9.5161974E-017, 1.0000000E+000, 1.2099379E+003, 6.2428571E+001, 6.1332572E-009, 6.1006922E-001
 1.4762164E+000,-1.6713761E-001, 3.2092384E-017, 1.0000000E+000, 1.2134353E+003, 6.2250000E+001, 5.5809115E-009, 6.0758723E-001
 1.4780910E+000,-1.6665496E-001, 1.7842870E-017, 1.0000000E+000, 1.2169283E+003, 6.2000000E+001, 6.6271582E-009, 6.1005790E-001
 1.4802334E+000,-1.6075866E-001, 6.2450045E-017, 1.0000000E+000, 1.2204091E+003, 6.1875000E+001, 6.2652227E-009, 6.0865277E-001
 1.4821081E+000,-1.5043109E-001, 3.1720658E-017, 1.0000000E+000, 1.2239164E+003, 6.2000000E+001, 5.0815698E-009, 6.0696231E-001
 1.4842505E+000,-1.3658303E-001, 5.5511151E-017, 1.0000000E+000, 1.2274054E+003, 6.2000000E+001, 3.9630176E-009, 6.0436198E-001
 1.4861251E+000,-1.2060258E-001, 4.7580987E-017, 1.0000000E+000, 1.2308964E+003, 6.1571429E+001, 4.7664240E-009, 6.0316942E-001
 1.4882675E+000,-1.0371569E-001, 4.5102810E-017, 1.0000000E+000, 1.2343321E+003, 6.0875000E+001, 4.8693203E-009, 5.9971110E-001
 1.4901422E+000,-8.7205446E-002, 6.3441316E-017, 1.0000000E+000, 1.2377864E+003, 6.2000000E+001, 3.5556655E-009, 6.0318004E-001
 1.4920168E+000,-7.3113840E-002, 4.3615905E-017, 1.0000000E+000, 1.2410216E+003, 6.0285714E+001, 5.2506099E-009, 5.9798250E-001
 1.4941592E+000,-6.0036257E-002, 5.8980598E-017, 1.0000000E+000, 1.2444744E+003, 6.0750000E+001, 5.1987276E-009, 6.0054497E-001
 1.4960338E+000,-4.9054462E-002, 5.5511151E-017, 1.0000000E+000, 1.2480527E+003, 6.2000000E+001, 4.7177398E-009, 6.0624072E-001
 1.4981763E+000,-4.0041660E-002, 5.5511151E-017, 1.0000000E+000, 1.2515228E+003, 6.2125000E+001, 7.0802252E-009, 6.1039902E-001
 1.5000509E+000,-3.2675683E-002, 5.5511151E-017, 1.0000000E+000, 1.2550421E+003, 6.3000000E+001, 4.2245615E-009, 6.0984339E-001
 1.5021933E+000,-2.6927041E-002, 5.5511151E-017, 1.0000000E+000, 1.2585558E+003, 6.2625000E+001, 5.0357215E-009, 6.0844727E-001
 1.5040679E+000,-2.2819471E-002, 4.7580987E-017, 1.0000000E+000, 1.2620884E+003, 6.3000000E+001, 1.9577599E-009, 6.0233544E-001
 1.5062104E+000,-2.0708098E-002, 3.8163916E-017, 1.0000000E+000, 1.2656052E+003, 6.3000000E+001, 2.4504749E-009, 6.0428189E-001
 1.5080850E+000,-2.0868856E-002, 7.9301645E-017, 1.0000000E+000, 1.2691481E+003, 6.3000000E+001, 2.4562403E-009, 6.0389387E-001
 1.5102274E+000,-2.3808494E-002, 8.6736174E-017, 1.0000000E+000, 1.2726799E+003, 6.3000000E+001, 4.5663625E-009, 6.0864195E-001
 1.5121020E+000,-2.9750932E-002, 8.7231809E-017, 1.0000000E+000, 1.2762105E+003, 6.2714286E+001, 8.8049259E-009, 6.1407440E-001
 1.5142445E+000,-3.9098762E-002, 7.8062556E-017, 1.0000000E+000, 1.2797232E+003, 6.2500000E+001, 7.6301111E-009, 6.1161295E-001
 1.5161191E+000,-5.1860781E-002, 9.9127056E-017, 1.0000000E+000, 1.2832160E+003, 6.2714286E+001, 5.3219686E-009, 6.0927288E-001
 1.5182615E+000,-6.8168072E-002, 1.0408341E-016, 1.0000000E+000, 1.2867453E+003, 6.2875000E+001, 4.7053443E-009, 6.0877845E-001
 1.5201094E+000,-8.7362459E-002, 1.0297719E-016, 1.0000000E+000, 1.2902466E+003, 6.2000000E+001, 7.9266534E-009, 6.1041572E-001
 1.5220375E+000,-1.0780382E-001, 9.7144515E-017, 1.0000000E+000, 1.2938687E+003, 6.2000000E+001, 6.2147420E-009, 6.0894893E-001
 1.5242067E+000,-1.3001657E-001, 9.8686491E-017, 1.0000000E+000, 1.2978240E+003, 6.2000000E+001, 5.4333531E-009, 6.0752600E-001
 1.5261348E+000,-1.5129813E-001, 7.6327833E-017, 1.0000000E+000, 1.3017904E+003, 6.2000000E+001, 6.0635342E-009, 6.0851414E-001
 1.5280630E+000,-1.6901982E-001, 7.6327833E-017, 1.0000000E+000, 1.3055179E+003, 6.2000000E+001, 6.2379939E-009, 6.0843791E-001
 1.5302322E+000,-1.8387726E-001, 8.6350680E-017, 1.0000000E+000, 1.3094906E+003, 6.2000000E+001, 5.6368534E-009, 6.0728883E-001
 1.5321603E+000,-1.9354816E-001, 9.0205621E-017, 1.0000000E+000, 1.3134116E+003, 6.1500000E+001, 6.3938975E-009, 6.0614529E-001
 1.5340885E+000,-1.9710634E-001, 7.6327833E-017, 1.0000000E+000, 1.3171246E+003, 6.2000000E+001, 5.4190409E-009, 6.0729348E-001
 1.5360166E+000,-1.9528196E-001, 5.5511151E-017, 1.0000000E+000, 1.3209144E+003, 6.2000000E+001, 3.9428478E-009, 6.0441827E-001
 1.5381858E+000,-1.8793572E-001, 6.1679057E-017, 1.0000000E+000, 1.3249608E+003, 6.2000000E+001, 4.4953798E-009, 6.0576643E-001
 1.5401139E+000,-1.7623545E-001, 5.5511151E-017, 1.0000000E+000, 1.3288564E+003, 5.9750000E+001, 7.9765460E-009, 6.0001182E-001
 1.5420421E+000,-1.6250708E-001, 5.5511151E-017, 1.0000000E+000, 1.3324914E+003, 6.1500000E+001, 4.8891419E-009, 6.0415610E-001
 1.5441389E+000,-1.4739744E-001, 5.5511151E-017, 1.0000000E+000, 1.3362309E+003, 6.2000000E+001, 4.5746008E-009, 6.0546073E-001
 1.5462599E+000,-1.3176836E-001, 6.2450045E-017, 1.0000000E+000, 1.3399179E+003, 6.1500000E+001, 3.8669432E-009, 6.0159169E-001
 1.5481157E+000,-1.1873747E-001, 4.7580987E-017, 1.0000000E+000, 1.3437454E+003, 6.2000000E+001, 3.1689892E-009, 6.0222852E-001
 1.5502367E+000,-1.0810694E-001, 4.8572257E-017, 1.0000000E+000, 1.3472345E+003, 6.1750000E+001, 5.5123076E-009, 6.0565721E-001
 1.5520926E+000,-9.9913198E-002, 5.5511151E-017, 1.0000000E+000, 1.3507261E+003, 6.2000000E+001, 5.1555634E-009, 6.0694594E-001
 1.5542135E+000,-9.4138228E-002, 4.8572257E-017, 1.0000000E+000, 1.3542341E+003, 6.2000000E+001, 7.0072116E-009, 6.1020026E-001
 1.5560694E+000,-9.0370858E-002, 1.0309214E-016, 1.0000000E+000, 1.3577224E+003, 6.2000000E+001, 6.6048674E-009, 6.0970169E-001
 1.5581903E+000,-8.8265341E-002, 8.3266727E-017, 1.0000000E+000, 1.3612054E+003, 6.2000000E+001, 7.4757298E-009, 6.1075949E-001
 1.5600462E+000,-8.7422907E-002, 7.1371480E-017, 1.0000000E+000, 1.3647033E+003, 6.2142857E+001, 5.7611698E-009, 6.0687285E-001
 1.5621671E+000,-8.7833350E-002, 4.9005938E-017, 1.0000000E+000, 1.3682380E+003, 6.2875000E+001, 3.3005682E-009, 6.0527457E-001
 1.5640230E+000,-8.9564752E-002, 3.9650822E-017, 1.0000000E+000, 1.3717612E+003, 6.2857143E+001, 5.5854022E-009, 6.1100505E-001
 1.5661440E+000,-9.2740975E-002, 5.2041704E-017, 1.0000000E+000, 1.3752676E+003, 6.2625000E+001, 4.3967462E-009, 6.0763411E-001
 1.5682649E+000,-9.7405336E-002, 5.5511151E-017, 1.0000000E+000, 1.3789972E+003, 6.2250000E+001, 4.7080578E-009, 6.0611578E-001
 1.5701208E+000,-1.0236213E-001, 3.9650822E-017, 1.0000000E+000, 1.3824982E+003, 6.2285714E+001, 5.4416794E-009, 6.0783818E-001
 1.5722417E+000,-1.0691156E-001, 5.5511151E-017, 1.0000000E+000, 1.3860192E+003, 6.2500000E+001, 5.1006325E-009, 6.0882713E-001
 1.5740976E+000,-1.0986794E-001, 5.5511151E-017, 1.0000000E+000, 1.3894931E+003, 6.2000000E+001, 5.2745541E-009, 6.0725619E-001
 1.5762185E+000,-1.0979883E-001, 6.9388939E-017, 1.0000000E+000, 1.3929772E+003, 6.2000000E+001, 6.5912048E-009, 6.0923517E-001
 1.5780744E+000,-1.0585015E-001, 9.5161974E-017, 1.0000000E+000, 1.3964631E+003, 6.2000000E+001, 8.5788937E-009, 6.1169238E-001
 1.5801953E+000,-9.7657516E-002, 1.1102230E-016, 1.0000000E+000, 1.3999526E+003, 6.2000000E+001, 8.7733566E-009, 6.1170292E-001
 1.5820512E+000,-8.6089927E-002, 1.0309214E-016, 1.0000000E+000, 1.4036606E+003, 6.2000000E+001, 8.7535330E-009, 6.1156997E-001
 1.5841722E+000,-7.2095621E-002, 8.3266727E-017, 1.0000000E+000, 1.4071454E+003, 6.2000000E+001, 8.2267889E-009, 6.1086179E-001
 1.5860280E+000,-5.6694267E-002, 9.5161974E-017, 1.0000000E+000, 1.4106361E+003, 6.1714286E+001, 7.5929527E-009, 6.0844762E-001
 1.5881490E+000,-4.0659550E-002, 7.6327833E-017, 1.0000000E+000, 1.4141106E+003, 6.2000000E+001, 5.1183780E-009, 6.0604297E-001
 1.5900048E+000,-2.4972250E-002, 7.5336562E-017, 1.0000000E+000, 1.4175792E+003, 6.2000000E+001, 4.6774428E-009, 6.0522832E-001
 1.5921258E+000,-1.0874142E-002, 6.9388939E-017, 1.0000000E+000, 1.4210751E+003, 6.2000000E+001, 3.5039898E-009, 6.0241345E-001
 1.5942467E+000, 1.0857514E-003, 5.5511151E-017, 1.0000000E+000, 1.4247632E+003, 6.0375000E+001, 6.1833967E-009, 5.9849871E-001
 1.5961026E+000, 8.3871934E-003, 5.5511151E-017, 1.0000000E+000, 1.4281840E+003, 6.0857143E+001, 6.2820839E-009, 6.0156514E-001
 1.5982235E+000, 1.1156330E-002, 5.5511151E-017, 1.0000000E+000, 1.4318754E+003, 6.1875000E+001, 3.8300629E-009, 6.0191567E-001
 1.6000794E+000, 9.4969587E-003, 5.5511151E-017, 1.0000000E+000, 1.4355933E+003, 6.1714286E+001, 4.1008704E-009, 6.0228063E-001
 1.6022004E+000, 3.5252366E-003, 5.5511151E-017, 1.0000000E+000, 1.4390985E+003, 6.2000000E+001, 4.6267076E-009, 6.0519741E-001
 1.6040562E+000,-6.0569231E-003, 5.5511151E-017, 1.0000000E+000, 1.4429487E+003, 6.2000000E+001, 8.5378395E-009, 6.1103405E-001
 1.6061772E+000,-1.8810618E-002, 1.0408341E-016, 1.0000000E+000, 1.4464663E+003, 6.2625000E+001, 5.7809769E-009, 6.0938743E-001
 1.6080330E+000,-3.4062756E-002, 7.9301645E-017, 1.0000000E+000, 1.4499689E+003, 6.2714286E+001, 5.2108654E-009, 6.0902602E-001
 1.6101540E+000,-5.1479013E-002, 6.9388939E-017, 1.0000000E+000, 1.4535122E+003, 6.3000000E+001, 2.2102357E-009, 6.0232588E-001
 1.6120098E+000,-7.0650742E-002, 7.9301645E-017, 1.0000000E+000, 1.4570504E+003, 6.2857143E+001, 4.4615464E-009, 6.0785715E-001
 1.6141308E+000,-9.1405435E-002, 9.0205621E-017, 1.0000000E+000, 1.4606225E+003, 6.3000000E+001, 5.8275335E-009, 6.1159402E-001
 1.6162517E+000,-1.1493110E-001, 9.0205621E-017, 1.0000000E+000, 1.4646171E+003, 6.2625000E+001, 4.5729464E-009, 6.0713180E-001
 1.6181076E+000,-1.3784811E-001, 7.9301645E-017, 1.0000000E+000, 1.4681584E+003, 6.3000000E+001, 4.1532431E-009, 6.0799050E-001
 1.6202286E+000,-1.6084055E-001, 7.6327833E-017, 1.0000000E+000, 1.4717115E+003, 6.2875000E+001, 4.2321079E-009, 6.0699898E-001
 1.6220844E+000,-1.8279118E-001, 7.1371480E-017, 1.0000000E+000, 1.4752283E+003, 6.2000000E+001, 6.9135583E-009, 6.0812166E-001
 1.6242054E+000,-2.0213301E-001, 8.3266727E-017, 1.0000000E+000, 1.4787120E+003, 6.2000000E+001, 5.4437619E-009, 6.0600815E-001
 1.6262191E+000,-2.1794409E-001, 8.8358434E-017, 1.0000000E+000, 1.4824651E+003, 6.2000000E+001, 6.6123508E-009, 6.0821508E-001
 1.6281256E+000,-2.2710742E-001, 1.0408341E-016, 1.0000000E+000, 1.4863134E+003, 6.2000000E+001, 7.1859199E-009, 6.0946030E-001
 1.6300322E+000,-2.2940394E-001, 1.0408341E-016, 1.0000000E+000, 1.4900522E+003, 6.2000000E+001, 6.3556403E-009, 6.0816068E-001
 1.6321770E+000,-2.2435513E-001, 8.6350680E-017, 1.0000000E+000, 1.4939994E+003, 6.2000000E+001, 5.6312184E-009, 6.0688925E-001
 1.6340836E+000,-2.1209880E-001, 6.9388939E-017, 1.0000000E+000, 1.4979683E+003, 6.2000000E+001, 5.4919610E-009, 6.0642635E-001
 1.6362284E+000,-1.9345003E-001, 8.0182774E-017, 1.0000000E+000, 1.5019359E+003, 6.2000000E+001, 4.3884525E-009, 6.0434714E-001
 1.6381350E+000,-1.7031603E-001, 6.2450045E-017, 1.0000000E+000, 1.5058958E+003, 6.1750000E+001, 4.0195926E-009, 6.0247451E-001
 1.6400415E+000,-1.4609830E-001, 7.6327833E-017, 1.0000000E+000, 1.5096245E+003, 6.1625000E+001, 5.7278455E-009, 6.0464708E-001
 1.6421863E+000,-1.1963024E-001, 8.0182774E-017, 1.0000000E+000, 1.5135181E+003, 6.0222222E+001, 5.3738923E-009, 5.9697646E-001
 1.6440929E+000,-9.3914764E-002, 9.7144515E-017, 1.0000000E+000, 1.5173619E+003, 5.9875000E+001, 6.4904216E-009, 5.9731933E-001
 1.6462377E+000,-7.0179878E-002, 6.7846963E-017, 1.0000000E+000, 1.5212586E+003, 6.1000000E+001, 8.2146274E-009, 6.0665686E-001
 1.6481443E+000,-4.9171761E-002, 4.8572257E-017, 1.0000000E+000, 1.5251712E+003, 6.1000000E+001, 8.5673728E-009, 6.0695504E-001
 1.6500508E+000,-3.2514394E-002, 5.5511151E-017, 1.0000000E+000, 1.5288641E+003, 6.1000000E+001, 7.6022988E-009, 6.0593839E-001
 1.6521956E+000,-1.8669809E-002, 5.5511151E-017, 1.0000000E+000, 1.5327624E+003, 6.0666667E+001, 6.7337012E-009, 6.0303350E-001
 1.6541022E+000,-9.2671511E-003, 5.5511151E-017, 1.0000000E+000, 1.5366823E+003, 6.1375000E+001, 5.6303767E-009, 6.0398124E-001
 1.6561755E+000,-5.0950631E-003, 5.5511151E-017, 1.0000000E+000, 1.5404169E+003, 6.2000000E+001, 5.6658234E-009, 6.0695066E-001
 1.6580106E+000,-6.1760291E-003, 6.3441316E-017, 1.0000000E+000, 1.5438980E+003, 6.2000000E+001, 8.3448598E-009, 6.1103556E-001
 1.6601078E+000,-1.2802718E-002, 1.2490009E-016, 1.0000000E+000, 1.5474103E+003, 6.2000000E+001, 7.7458759E-009, 6.1042511E-001
 1.6622050E+000,-2.5470412E-002, 6.9388939E-017, 1.0000000E+000, 1.5511387E+003, 6.2000000E+001, 8.8960223E-009, 6.1170802E-001
 1.6640400E+000,-4.1854441E-002, 5.5511151E-017, 1.0000000E+000, 1.5546333E+003, 6.2000000E+001, 7.7690552E-009, 6.1003628E-001
 1.6661372E+000,-6.1566184E-002, 6.2450045E-017, 1.0000000E+000, 1.5581201E+003, 6.2125000E+001, 7.0407935E-009, 6.0887121E-001
 1.6682344E+000,-8.4517038E-002, 5.5511151E-017, 1.0000000E+000, 1.5620317E+003, 6.2375000E+001, 4.9075768E-009, 6.0582560E-001
 1.6700694E+000,-1.0615942E-001, 5.5511151E-017, 1.0000000E+000, 1.5655549E+003, 6.1714286E+001, 7.4752165E-009, 6.0747742E-001
 1.6721666E+000,-1.2613732E-001, 6.9388939E-017, 1.0000000E+000, 1.5690651E+003, 6.2750000E+001, 4.1247184E-009, 6.0553020E-001
 1.6740016E+000,-1.4298240E-001, 1.1895247E-016, 1.0000000E+000, 1.5725833E+003, 6.2000000E+001, 6.1387881E-009, 6.0655435E-001
 1.6760988E+000,-1.5527830E-001, 9.0205621E-017, 1.0000000E+000, 1.5760789E+003, 6.2000000E+001, 5.7010939E-009, 6.0722926E-001
 1.6781960E+000,-1.6275553E-001, 5.5511151E-017, 1.0000000E+000, 1.5798222E+003, 6.2000000E+001, 7.1697079E-009, 6.0950594E-001
 1.6800311E+000,-1.6447363E-001, 7.1371480E-017, 1.0000000E+000, 1.5838889E+003, 6.2000000E+001, 7.6715920E-009, 6.1029672E-001
 1.6821282E+000,-1.6160710E-001, 1.0408341E-016, 1.0000000E+000, 1.5877413E+003, 6.2000000E+001, 6.0240110E-009, 6.0777010E-001
 1.6842254E+000,-1.5496872E-001, 7.6327833E-017, 1.0000000E+000, 1.5917559E+003, 6.2000000E+001, 6.9728568E-009, 6.0898991E-001
 1.6860605E+000,-1.4677384E-001, 6.3441316E-017, 1.0000000E+000, 1.5952515E+003, 6.2000000E+001, 7.3485789E-009, 6.0930203E-001
 1.6881577E+000,-1.3795742E-001, 5.5511151E-017, 1.0000000E+000, 1.5987524E+003, 6.2000000E+001, 5.4783208E-009, 6.0618648E-001
 1.6902548E+000,-1.2902503E-001, 6.9388939E-017, 1.0000000E+000, 1.6024766E+003, 6.1875000E+001, 4.5407484E-009, 6.0308125E-001
 1.6920899E+000,-1.2177449E-001, 7.1371480E-017, 1.0000000E+000, 1.6059450E+003, 6.1428571E+001, 6.8872829E-009, 6.0383125E-001
 1.6941871E+000,-1.1603362E-001, 9.0205621E-017, 1.0000000E+000, 1.6093921E+003, 6.1000000E+001, 9.2976609E-009, 6.0634182E-001
 1.6960221E+000,-1.1191251E-001, 7.1371480E-017, 1.0000000E+000, 1.6128309E+003, 6.0857143E+001, 7.1523783E-009, 6.0300349E-001
 1.6981193E+000,-1.0959853E-001, 6.2450045E-017, 1.0000000E+000, 1.6162433E+003, 6.0500000E+001, 5.9126420E-009, 5.9800738E-001
 1.7002165E+000,-1.0917476E-001, 5.5511151E-017, 1.0000000E+000, 1.6198909E+003, 6.1000000E+001, 8.3230933E-009, 6.0551295E-001
 1.7020515E+000,-1.1080426E-001, 5.5511151E-017, 1.0000000E+000, 1.6233279E+003, 6.1000000E+001, 7.5713975E-009, 6.0389774E-001
 1.7041487E+000,-1.1457220E-001, 5.5511151E-017, 1.0000000E+000, 1.6267829E+003, 6.1500000E+001, 6.7565202E-009, 6.0454129E-001
 1.7062459E+000,-1.2099133E-001, 6.2450045E-017, 1.0000000E+000, 1.6304829E+003, 6.2250000E+001, 6.3669238E-009, 6.0821668E-001
 1.7080809E+000,-1.2940167E-001, 1.0309214E-016, 1.0000000E+000, 1.6339785E+003, 6.2428571E+001, 6.1136317E-009, 6.0782067E-001
 1.7101781E+000,-1.4043956E-001, 7.6327833E-017, 1.0000000E+000, 1.6374803E+003, 6.2500000E+001, 5.5979736E-009, 6.0690756E-001
 1.7120132E+000,-1.5426918E-001, 7.1371480E-017, 1.0000000E+000, 1.6410108E+003, 6.3000000E+001, 2.0028330E-009, 6.0048971E-001
 1.7141104E+000,-1.7122616E-001, 1.0408341E-016, 1.0000000E+000, 1.6445506E+003, 6.3000000E+001, 3.4461483E-009, 6.0572559E-001
 1.7162076E+000,-1.9260503E-001, 1.1102230E-016, 1.0000000E+000, 1.6485836E+003, 6.3000000E+001, 6.3290293E-009, 6.1186080E-001
 1.7180426E+000,-2.1533086E-001, 1.1102230E-016, 1.0000000E+000, 1.6521187E+003, 6.3000000E+001, 4.9290966E-009, 6.0922018E-001
 1.7201398E+000,-2.3970669E-001, 9.0205621E-017, 1.0000000E+000, 1.6556536E+003, 6.2625000E+001, 4.2538626E-009, 6.0548788E-001
 1.7222370E+000,-2.6531039E-001, 9.7144515E-017, 1.0000000E+000, 1.6593980E+003, 6.2500000E+001, 5.8276710E-009, 6.0687292E-001
 1.7240720E+000,-2.8604368E-001, 7.1371480E-017, 1.0000000E+000, 1.6629199E+003, 6.2000000E+001, 6.4413911E-009, 6.0691210E-001
 1.7261692E+000,-3.0011655E-001, 8.3266727E-017, 1.0000000E+000, 1.6663921E+003, 6.2000000E+001, 5.7270709E-009, 6.0572551E-001
 1.7280042E+000,-3.0516326E-001, 9.5161974E-017, 1.0000000E+000, 1.6698780E+003, 6.2000000E+001, 5.3313279E-009, 6.0505380E-001
 1.7301536E+000,-2.9892063E-001, 9.2066789E-017, 1.0000000E+000, 1.6736911E+003, 6.2000000E+001, 5.5074397E-009, 6.0590046E-001
 1.7320409E+000,-2.8236181E-001, 6.9388939E-017, 1.0000000E+000, 1.6776795E+003, 6.2000000E+001, 4.4813686E-009, 6.0391251E-001
 1.7341641E+000,-2.5792992E-001, 6.7846963E-017, 1.0000000E+000, 1.6817129E+003, 6.1777778E+001, 5.1504439E-009, 6.0413555E-001
 1.7360513E+000,-2.2915072E-001, 7.6327833E-017, 1.0000000E+000, 1.6857050E+003, 6.2000000E+001, 4.8600524E-009, 6.0475733E-001
 1.7381745E+000,-2.0004675E-001, 8.6350680E-017, 1.0000000E+000, 1.6896517E+003, 6.2000000E+001, 4.3958588E-009, 6.0368256E-001
