s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 3.8161182E-001, 0.0000000E+000, 0.0000000E+000, 2.2061250E-005, 6.6637181E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4416435E-004, 2.2727622E-005, 0.0000000E+000, 0.0000000E+000
 3.8516924E-001, 0.0000000E+000, 0.0000000E+000, 2.2398166E-005, 6.7182597E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4600108E-004, 2.3069992E-005, 0.0000000E+000, 0.0000000E+000
 3.8872668E-001, 0.0000000E+000, 0.0000000E+000, 2.2739154E-005, 6.7719075E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4782450E-004, 2.3416345E-005, 0.0000000E+000, 0.0000000E+000
 3.9228413E-001, 0.0000000E+000, 0.0000000E+000, 2.3084398E-005, 6.8246414E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4957171E-004, 2.3766862E-005, 0.0000000E+000, 0.0000000E+000
 3.9584154E-001, 0.0000000E+000, 0.0000000E+000, 2.3433961E-005, 6.8765109E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5147541E-004, 2.4121612E-005, 0.0000000E+000, 0.0000000E+000
 3.9903587E-001, 0.0000000E+000, 0.0000000E+000, 2.3752082E-005, 6.9223624E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5297908E-004, 2.4444318E-005, 0.0000000E+000, 0.0000000E+000
 4.0223017E-001, 0.0000000E+000, 0.0000000E+000, 2.3948974E-005, 6.9667766E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5121899E-004, 2.4645651E-005, 0.0000000E+000, 0.0000000E+000
 4.0542451E-001, 0.0000000E+000, 0.0000000E+000, 2.4089554E-005, 7.0098473E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4947958E-004, 2.4790539E-005, 0.0000000E+000, 0.0000000E+000
 4.0861884E-001, 0.0000000E+000, 0.0000000E+000, 2.4237477E-005, 7.0519391E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4864463E-004, 2.4942671E-005, 0.0000000E+000, 0.0000000E+000
 4.1181314E-001, 0.0000000E+000, 0.0000000E+000, 2.4373158E-005, 7.0930943E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4757760E-004, 2.5082467E-005, 0.0000000E+000, 0.0000000E+000
 4.1500747E-001, 0.0000000E+000, 0.0000000E+000, 2.4506897E-005, 7.1333706E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4659337E-004, 2.5220234E-005, 0.0000000E+000, 0.0000000E+000
 4.1820177E-001, 0.0000000E+000, 0.0000000E+000, 2.4638703E-005, 7.1728358E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4560725E-004, 2.5355987E-005, 0.0000000E+000, 0.0000000E+000
 4.2139611E-001, 0.0000000E+000, 0.0000000E+000, 2.4768537E-005, 7.2115814E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4462447E-004, 2.5489695E-005, 0.0000000E+000, 0.0000000E+000
 4.2459044E-001, 0.0000000E+000, 0.0000000E+000, 2.4896436E-005, 7.2497249E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4364972E-004, 2.5621408E-005, 0.0000000E+000, 0.0000000E+000
 4.2778474E-001, 0.0000000E+000, 0.0000000E+000, 2.5033593E-005, 7.2874647E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4287702E-004, 2.5762340E-005, 0.0000000E+000, 0.0000000E+000
 4.3097907E-001, 0.0000000E+000, 0.0000000E+000, 2.5158272E-005, 7.3248813E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4183293E-004, 2.5890760E-005, 0.0000000E+000, 0.0000000E+000
 4.3417338E-001, 0.0000000E+000, 0.0000000E+000, 2.5281200E-005, 7.3621578E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4087539E-004, 2.6017416E-005, 0.0000000E+000, 0.0000000E+000
 4.3736771E-001, 0.0000000E+000, 0.0000000E+000, 2.5404315E-005, 7.4094001E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3992317E-004, 2.6145255E-005, 0.0000000E+000, 0.0000000E+000
