s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.0496263E-001, 0.0000000E+000, 0.0000000E+000, 2.4067302E-005, 6.9966806E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4984947E-004, 2.4766970E-005, 0.0000000E+000, 0.0000000E+000
 4.0812594E-001, 0.0000000E+000, 0.0000000E+000, 2.4202727E-005, 7.0386391E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4872704E-004, 2.4906591E-005, 0.0000000E+000, 0.0000000E+000
 4.1128924E-001, 0.0000000E+000, 0.0000000E+000, 2.4335848E-005, 7.0796266E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4770835E-004, 2.5043811E-005, 0.0000000E+000, 0.0000000E+000
 4.1445255E-001, 0.0000000E+000, 0.0000000E+000, 2.4477603E-005, 7.1197542E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4689495E-004, 2.5189578E-005, 0.0000000E+000, 0.0000000E+000
 4.1761586E-001, 0.0000000E+000, 0.0000000E+000, 2.4606583E-005, 7.1590381E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4580709E-004, 2.5322487E-005, 0.0000000E+000, 0.0000000E+000
 4.2077917E-001, 0.0000000E+000, 0.0000000E+000, 2.4744560E-005, 7.1976531E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4501212E-004, 2.5464326E-005, 0.0000000E+000, 0.0000000E+000
 4.2394248E-001, 0.0000000E+000, 0.0000000E+000, 2.4869777E-005, 7.2356315E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4394099E-004, 2.5593340E-005, 0.0000000E+000, 0.0000000E+000
 4.2710575E-001, 0.0000000E+000, 0.0000000E+000, 2.4993172E-005, 7.2731373E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4296636E-004, 2.5720485E-005, 0.0000000E+000, 0.0000000E+000
 4.3026906E-001, 0.0000000E+000, 0.0000000E+000, 2.5126109E-005, 7.3103550E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4219199E-004, 2.5857144E-005, 0.0000000E+000, 0.0000000E+000
 4.3343237E-001, 0.0000000E+000, 0.0000000E+000, 2.5246304E-005, 7.3473600E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4113826E-004, 2.5981040E-005, 0.0000000E+000, 0.0000000E+000
