Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    837,      1,   1700,      1,     15,     17,     12,  0.44408921E-15,      5,     16,     12,      1,  0.17039037E+00
    838,      1,   1701,      1,     16,      5,     17,  0.44408921E-15,      1,     15,     13,     12,  0.25381308E-01
    838,      1,   1702,      1,     16,      5,     17,  0.44408921E-15,      5,     16,     12,      1,  0.17290533E+00
    839,      1,   1703,      1,     17,     12,      9,  0.22204460E-15,      1,     15,     13,     12,  0.26110893E-01
    839,      1,   1704,      1,     17,      2,     11,  0.22204460E-15,      5,     16,     12,      1,  0.17452094E+00
    840,      1,   1705,      1,     16,     17,      2,  0.22204460E-15,      1,     15,     13,     12,  0.26776656E-01
    840,      1,   1706,      1,     16,     17,      2,  0.22204460E-15,      5,     16,     12,      1,  0.17523132E+00
    841,      1,   1707,      1,     17,      7,     14,  0.22204460E-15,      1,     15,     13,     12,  0.27355918E-01
    841,      1,   1708,      1,     14,      8,     17,  0.44408921E-15,      5,     16,     12,      1,  0.17508346E+00
    842,      1,   1709,      1,     10,     17,      9,  0.22204460E-15,      1,     15,     13,     12,  0.27842786E-01
    842,      1,   1710,      1,     17,     15,     10,  0.22204460E-15,      5,     16,     12,      1,  0.17414065E+00
    843,      1,   1711,      1,      8,     10,     17,  0.44408921E-15,      1,     15,     13,     12,  0.28234779E-01
    843,      1,   1712,      2,      9,     16,     17,  0.44408921E-15,      5,     16,     12,      1,  0.17246517E+00
    844,      1,   1713,      1,     17,      2,     16,  0.22204460E-15,      1,     15,     13,     12,  0.28528288E-01
    844,      1,   1714,      1,     17,      8,     15,  0.22204460E-15,      5,     16,     12,      1,  0.17014557E+00
    845,      1,   1715,      1,     17,     12,     12,  0.22204460E-15,      1,     15,     13,     12,  0.28721698E-01
    845,      1,   1716,      1,     17,     12,     12,  0.22204460E-15,      5,     16,     12,      1,  0.16727690E+00
    846,      1,   1717,      3,      9,      2,     17,  0.44408921E-15,      1,     15,     13,     12,  0.28833332E-01
    846,      1,   1718,      1,     17,      2,     16,  0.22204460E-15,      1,     13,     12,     16,  0.17253474E+00
    847,      1,   1719,      2,      9,     16,     17,  0.44408921E-15,      1,     15,     13,     12,  0.28858844E-01
    847,      1,   1720,      2,      7,     17,     10,  0.44408921E-15,      1,     13,     12,     16,  0.18833022E+00
    848,      1,   1721,      1,     17,      7,     14,  0.22204460E-15,      2,      1,     13,     12,  0.30251644E-01
    848,      1,   1722,      1,     17,     10,     15,  0.22204460E-15,      1,     13,     12,     16,  0.20325107E+00
    849,      1,   1723,      1,     17,     10,     12,  0.22204460E-15,      2,      1,     13,     12,  0.32012873E-01
    849,      1,   1724,      1,     17,     12,     12,  0.22204460E-15,      1,     13,     12,     16,  0.21689675E+00
    850,      1,   1725,      1,     14,      8,     17,  0.44408921E-15,      2,      1,     13,     12,  0.33627113E-01
    850,      1,   1726,      2,      9,     16,     17,  0.44408921E-15,      1,     13,     12,     16,  0.22894047E+00
    851,      1,   1727,      5,     14,     17,      6,  0.44408921E-15,      2,      1,     13,     12,  0.35079434E-01
    851,      1,   1728,      1,     17,     11,     10,  0.22204460E-15,      1,     13,     12,     16,  0.23910131E+00
    852,      1,   1729,      5,      8,     17,      5,  0.44408921E-15,      2,      1,     13,     12,  0.36336458E-01
    852,      1,   1730,      1,     17,      3,     14,  0.22204460E-15,      1,     13,     12,     16,  0.24720220E+00
    853,      1,   1731,      1,     15,     10,     17,  0.44408921E-15,      2,      1,     13,     12,  0.37367349E-01
    853,      1,   1732,      1,     15,     10,     17,  0.44408921E-15,      1,     13,     12,     16,  0.25314467E+00
    854,      1,   1733,      1,     17,      9,     15,  0.22204460E-15,      2,      1,     13,     12,  0.38164903E-01
    854,      1,   1734,      2,      8,     14,     17,  0.44408921E-15,      1,     13,     12,     16,  0.25694803E+00
    855,      1,   1735,      1,     17,      8,      5,  0.22204460E-15,      2,      1,     13,     12,  0.38725259E-01
    855,      1,   1736,      1,     17,      8,      5,  0.22204460E-15,      1,     13,     12,     16,  0.25870406E+00
    856,      1,   1737,      1,     16,      9,     17,  0.44408921E-15,      2,      1,     13,     12,  0.39040403E-01
    856,      1,   1738,      1,     17,     12,      6,  0.22204460E-15,      1,     13,     12,     16,  0.25857982E+00
    857,      1,   1739,      1,     16,      9,     17,  0.44408921E-15,      2,      1,     13,     12,  0.39105647E-01
    857,      1,   1740,      1,     13,     11,     17,  0.44408921E-15,      1,     13,     12,     16,  0.25676755E+00
    858,      1,   1741,      1,     16,      9,     17,  0.44408921E-15,      2,      1,     13,     12,  0.38945662E-01
    858,      1,   1742,      1,     16,      9,     17,  0.44408921E-15,      1,     13,     12,     16,  0.25352387E+00
    859,      1,   1743,      1,     16,      9,     17,  0.44408921E-15,      2,      1,     13,     12,  0.38563937E-01
    859,      1,   1744,      1,     16,      9,     17,  0.44408921E-15,      1,     13,     12,     16,  0.24907099E+00
    860,      1,   1745,      1,     17,      3,     14,  0.22204460E-15,      2,      1,     13,     12,  0.37986860E-01
    860,      1,   1746,      1,     17,      3,     14,  0.22204460E-15,      1,     13,     12,     16,  0.24365641E+00
    861,      1,   1747,      1,     17,      6,     12,  0.22204460E-15,      2,      1,     13,     12,  0.37233780E-01
    861,      1,   1748,      1,     17,     13,      8,  0.22204460E-15,      1,     13,     12,     16,  0.23748231E+00
    862,      1,   1749,      1,     14,      7,     17,  0.44408921E-15,      2,      1,     13,     12,  0.36324701E-01
    862,      1,   1750,      1,     17,      6,     12,  0.22204460E-15,      1,     13,     12,     16,  0.23072487E+00
    863,      1,   1751,      1,     17,     11,     15,  0.22204460E-15,      2,      1,     13,     12,  0.35288734E-01
    863,      1,   1752,      1,     17,     11,      6,  0.22204460E-15,      1,     13,     12,     16,  0.22352366E+00
    864,      1,   1753,      1,     16,      9,     17,  0.44408921E-15,      2,      1,     13,     12,  0.34147252E-01
    864,      1,   1754,      1,     16,      9,     17,  0.44408921E-15,      1,     13,     12,     16,  0.21597429E+00
    865,      1,   1755,      1,     17,     12,     13,  0.22204460E-15,      2,      1,     13,     12,  0.32932888E-01
    865,      1,   1756,      1,     17,     12,     13,  0.22204460E-15,      1,     13,     12,     16,  0.20813822E+00
    866,      1,   1757,      1,     17,      3,     14,  0.22204460E-15,      5,      1,     14,      2,  0.31681747E-01
    866,      1,   1758,      1,     17,      3,     14,  0.22204460E-15,      1,     13,     12,     16,  0.20004427E+00
    867,      1,   1759,      1,     17,      6,     12,  0.22204460E-15,      5,      1,     14,      2,  0.31271685E-01
    867,      1,   1760,      1,     16,      4,     17,  0.44408921E-15,      1,     13,     12,     16,  0.19170791E+00
    868,      1,   1761,      6,      8,     17,      2,  0.44408921E-15,      5,      1,     14,      2,  0.30802757E-01
    868,      1,   1762,      1,     14,      7,     17,  0.44408921E-15,      1,     13,     12,     16,  0.18311812E+00
    869,      1,   1763,      1,     15,     10,     17,  0.44408921E-15,      5,      1,     14,      2,  0.30283744E-01
    869,      1,   1764,      1,     17,      6,     12,  0.22204460E-15,      1,     13,     12,     16,  0.17486595E+00
    870,      1,   1765,      1,     16,      4,     17,  0.44408921E-15,      5,      1,     14,      2,  0.29673971E-01
    870,      1,   1766,      1,     16,      4,     17,  0.44408921E-15,      1,     13,     12,     16,  0.16475468E+00
    871,      1,   1767,      1,     15,     10,     17,  0.44408921E-15,      5,      1,     14,      2,  0.29017712E-01
    871,      1,   1768,      1,     17,      5,     10,  0.22204460E-15,      6,      1,     12,      4,  0.15706793E+00
    872,      1,   1769,      5,     12,     17,      9,  0.44408921E-15,      5,      1,     14,      2,  0.28337126E-01
    872,      1,   1770,      1,     17,      2,     14,  0.22204460E-15,      6,      1,     12,      4,  0.15535648E+00
    873,      1,   1771,      1,     13,     17,      6,  0.44408921E-15,      5,      1,     14,      2,  0.27638641E-01
    873,      1,   1772,      1,     17,      2,     14,  0.22204460E-15,      6,      1,     12,      4,  0.15317334E+00
    874,      1,   1773,      1,     17,     16,      7,  0.22204460E-15,      1,     16,     16,     12,  0.27120108E-01
    874,      1,   1774,      1,     15,     10,     17,  0.44408921E-15,      6,      1,     12,      4,  0.15048543E+00
    875,      1,   1775,      2,      3,     11,     17,  0.44408921E-15,      1,     16,     16,     12,  0.27426261E-01
    875,      1,   1776,      1,     17,     11,      6,  0.22204460E-15,      6,      1,     12,      4,  0.14727929E+00
    876,      1,   1777,      1,     16,     10,     17,  0.44408921E-15,      1,     16,     16,     12,  0.27643371E-01
    876,      1,   1778,      1,     16,      4,     17,  0.44408921E-15,      6,      1,     12,      4,  0.14356034E+00
    877,      1,   1779,      1,     16,     10,     17,  0.44408921E-15,      1,     16,     16,     12,  0.27766051E-01
    877,      1,   1780,      1,     17,     11,      6,  0.22204460E-15,      6,      1,     12,      4,  0.13936461E+00
    878,      1,   1781,      1,     17,      8,     15,  0.22204460E-15,      1,     16,     16,     12,  0.27799680E-01
    878,      1,   1782,      1,     16,     17,      1,  0.22204460E-15,      6,      4,     12,      1,  0.13474964E+00
    879,      1,   1783,      1,     17,     14,      8,  0.22204460E-15,      1,     16,     16,     12,  0.27751350E-01
    879,      1,   1784,      1,      1,     17,     11,  0.22204460E-15,      6,      4,     12,      1,  0.13868138E+00
    880,      1,   1785,      1,     15,     10,     17,  0.44408921E-15,      1,     16,     16,     12,  0.27619742E-01
    880,      1,   1786,      1,     16,     10,     17,  0.88817842E-15,      6,      4,     12,      1,  0.14080390E+00
    881,      1,   1787,      1,     17,     12,      7,  0.22204460E-15,      1,     16,     16,     12,  0.27422013E-01
    881,      1,   1788,      1,     17,     12,      7,  0.22204460E-15,      6,      4,     12,      1,  0.14113646E+00
    882,      1,   1789,      1,     14,     12,     17,  0.44408921E-15,      1,     16,     16,     12,  0.27156012E-01
    882,      1,   1790,      1,     17,      5,     15,  0.22204460E-15,      6,      1,     12,      2,  0.14522754E+00
    883,      1,   1791,      1,     17,     12,      7,  0.22204460E-15,      1,     16,     16,     12,  0.26840628E-01
    883,      1,   1792,      1,     17,     12,      7,  0.22204460E-15,      6,      1,     12,      2,  0.15706198E+00
    884,      1,   1793,      1,     16,     10,     17,  0.88817842E-15,      1,     16,     16,     12,  0.26471389E-01
    884,      1,   1794,      1,      1,     17,     15,  0.22204460E-15,      6,      1,     12,      2,  0.16948259E+00
    885,      1,   1795,      1,     17,     11,     12,  0.22204460E-15,      4,      1,      2,     12,  0.26492429E-01
    885,      1,   1796,      1,     17,      8,     16,  0.44408921E-15,      6,      1,     12,      2,  0.18215031E+00
    886,      1,   1797,      1,     17,     11,     16,  0.22204460E-15,      4,      1,      2,     12,  0.26596791E-01
    886,      1,   1798,      1,      7,     14,     17,  0.44408921E-15,      4,      1,      2,     12,  0.26596791E-01
    886,      1,   1799,      1,      7,     14,     17,  0.44408921E-15,      6,      1,     12,      2,  0.19547407E+00
    887,      1,   1800,      2,      8,     17,     10,  0.44408921E-15,      4,      1,      2,     12,  0.26662709E-01
    887,      1,   1801,      2,      1,     10,     17,  0.44408921E-15,      6,      1,     12,      2,  0.20616858E+00
    888,      1,   1802,      1,      4,     13,     17,  0.44408921E-15,      4,      1,      2,     12,  0.26711236E-01
    888,      1,   1803,      1,     17,     13,      7,  0.22204460E-15,      6,      1,     12,      2,  0.21619839E+00
    889,      1,   1804,      1,     16,     10,     17,  0.44408921E-15,      4,      1,      2,     12,  0.26736064E-01
    889,      1,   1805,      1,     10,     17,      7,  0.22204460E-15,      6,      1,     12,      2,  0.22536626E+00
    890,      1,   1806,      2,      6,     17,      6,  0.44408921E-15,      4,      1,      2,     12,  0.26731652E-01
    890,      1,   1807,      1,     17,      8,     16,  0.44408921E-15,      6,      1,     12,      2,  0.23351980E+00
    891,      1,   1808,      1,     17,      8,     16,  0.44408921E-15,      4,      1,      2,     12,  0.26696567E-01
    891,      1,   1809,      1,     16,     10,     17,  0.44408921E-15,      6,      1,     12,      2,  0.24054773E+00
    892,      1,   1810,      1,     17,     14,      4,  0.22204460E-15,      4,      1,      2,     12,  0.26633884E-01
    892,      1,   1811,      1,     17,      9,      9,  0.22204460E-15,      6,      1,     12,      2,  0.24640714E+00
    893,      1,   1812,      1,     16,     10,     17,  0.44408921E-15,      4,      1,      2,     12,  0.26540133E-01
    893,      1,   1813,      1,     16,     10,     17,  0.44408921E-15,      6,      1,     12,      2,  0.25108861E+00
    894,      1,   1814,      1,     17,      9,      9,  0.44408921E-15,      4,      1,      2,     12,  0.26415911E-01
    894,      1,   1815,      1,     17,      9,      9,  0.44408921E-15,      6,      1,     12,      2,  0.25462626E+00
    895,      1,   1816,      3,     17,      5,     11,  0.44408921E-15,      3,     15,      2,     12,  0.26621136E-01
    895,      1,   1817,      5,     17,     10,      2,  0.44408921E-15,      6,      1,     12,      2,  0.25709465E+00
    896,      1,   1818,      3,     17,      5,     11,  0.44408921E-15,      3,     15,      2,     12,  0.27078134E-01
    896,      1,   1819,      1,     13,     17,      9,  0.22204460E-15,      6,      1,     12,      2,  0.25858800E+00
    897,      1,   1820,      1,     10,     17,      7,  0.22204460E-15,      3,     15,      2,     12,  0.27548014E-01
    897,      1,   1821,      1,     17,     12,      7,  0.22204460E-15,      6,      1,     12,      2,  0.25921126E+00
    898,      1,   1822,      1,     14,      8,     17,  0.44408921E-15,      3,     15,      2,     12,  0.28007494E-01
    898,      1,   1823,      1,     16,     10,     17,  0.44408921E-15,      6,      1,     12,      2,  0.25908835E+00
    899,      1,   1824,      1,     17,      3,     14,  0.22204460E-15,      3,     15,      2,     12,  0.28470566E-01
    899,      1,   1825,      1,      1,     17,     15,  0.44408921E-15,      6,      1,     12,      2,  0.25832698E+00
    900,      1,   1826,      1,     16,     10,     17,  0.44408921E-15,      3,     15,      2,     12,  0.28919136E-01
    900,      1,   1827,      1,      8,     17,      8,  0.22204460E-15,      6,      1,     12,      2,  0.25703690E+00
    901,      1,   1828,      2,      3,      7,     17,  0.44408921E-15,      3,     15,      2,     12,  0.29363072E-01
    901,      1,   1829,      1,      7,     14,     17,  0.44408921E-15,      6,      1,     12,      2,  0.25531807E+00
    902,      1,   1830,      1,     17,     12,     12,  0.22204460E-15,      3,     15,      2,     12,  0.29788638E-01
    902,      1,   1831,      1,     17,      9,     11,  0.22204460E-15,      6,      1,     12,      2,  0.25324376E+00
    903,      1,   1832,      1,     17,     12,     12,  0.22204460E-15,      3,     15,      2,     12,  0.30198172E-01
    903,      1,   1833,      1,     14,      8,     17,  0.44408921E-15,      6,      1,     12,      2,  0.25087859E+00
    904,      1,   1834,      1,     17,      6,     16,  0.22204460E-15,      3,     15,      2,     12,  0.30583439E-01
    904,      1,   1835,      1,     10,     11,     17,  0.44408921E-15,      6,      1,     12,      2,  0.24828885E+00
    905,      1,   1836,      1,     16,     10,     17,  0.44408921E-15,      3,     15,      2,     12,  0.30943166E-01
    905,      1,   1837,      1,     17,      5,      7,  0.22204460E-15,      6,      1,     12,      2,  0.24551824E+00
    906,      1,   1838,      1,     17,      4,     15,  0.22204460E-15,      3,     15,      2,     12,  0.31270815E-01
    906,      1,   1839,      2,      3,      7,     17,  0.44408921E-15,      6,      1,     12,      2,  0.24260231E+00
    907,      1,   1840,      1,     17,      4,     11,  0.22204460E-15,      3,     15,      2,     12,  0.31566478E-01
    907,      1,   1841,      1,     17,      8,     14,  0.22204460E-15,      6,      1,     12,      2,  0.23954828E+00
    908,      1,   1842,      1,     10,     11,     17,  0.44408921E-15,      3,     15,      2,     12,  0.31826101E-01
    908,      1,   1843,      1,     10,     11,     17,  0.44408921E-15,      6,      1,     12,      2,  0.23636962E+00
    909,      1,   1844,      2,      9,     12,     17,  0.44408921E-15,      3,     15,      2,     12,  0.32038642E-01
    909,      1,   1845,      1,      4,     17,     13,  0.22204460E-15,      6,      1,     12,      2,  0.23306817E+00
    910,      1,   1846,      1,     17,     12,     12,  0.22204460E-15,      3,     15,      2,     12,  0.32212723E-01
    910,      1,   1847,      2,      1,      8,     17,  0.44408921E-15,      6,      1,     12,      2,  0.22964256E+00
    911,      1,   1848,      1,     17,      5,      7,  0.22204460E-15,      3,     15,      2,     12,  0.32338876E-01
    911,      1,   1849,      1,     17,      5,     16,  0.22204460E-15,      6,      1,     12,      2,  0.22606872E+00
    912,      1,   1850,      2,      9,     12,     17,  0.44408921E-15,      3,     15,      2,     12,  0.32418929E-01
    912,      1,   1851,      2,      9,     12,     17,  0.44408921E-15,      6,      1,     12,      2,  0.22236182E+00
    913,      1,   1852,      1,     17,      2,     14,  0.22204460E-15,      3,     15,      2,     12,  0.32443385E-01
    913,      1,   1853,      1,     17,      5,      7,  0.22204460E-15,      6,      1,     12,      2,  0.21847713E+00
    914,      1,   1854,      1,      8,     17,     12,  0.44408921E-15,      3,     15,      2,     12,  0.32424848E-01
    914,      1,   1855,      1,     10,     11,     17,  0.44408921E-15,      6,      1,     12,      2,  0.21469607E+00
    915,      1,   1856,      1,     16,      5,     17,  0.44408921E-15,      3,     15,      2,     12,  0.32341793E-01
    915,      1,   1857,      1,     14,      7,     17,  0.44408921E-15,      6,      1,     12,      2,  0.21001094E+00
    916,      1,   1858,      1,     17,     15,      9,  0.22204460E-15,      3,     15,      2,     12,  0.32196242E-01
    916,      1,   1859,      1,     16,      9,     17,  0.44408921E-15,      6,      1,     12,      2,  0.20511723E+00
    917,      1,   1860,      1,     17,      8,      9,  0.22204460E-15,      3,     15,      2,     12,  0.31987692E-01
    917,      1,   1861,      1,     17,     13,      7,  0.22204460E-15,      6,      1,     12,      2,  0.20000548E+00
    918,      1,   1862,      1,     17,     10,     13,  0.22204460E-15,      3,     15,      2,     12,  0.31726256E-01
    918,      1,   1863,      1,     16,      5,     17,  0.44408921E-15,      6,      1,     12,      2,  0.19472600E+00
    919,      1,   1864,      1,     17,     10,     13,  0.22204460E-15,      3,     15,      2,     12,  0.31401044E-01
    919,      1,   1865,      1,     16,     17,     12,  0.44408921E-15,      6,      1,     12,      2,  0.18927018E+00
    920,      1,   1866,      1,     15,     11,     17,  0.44408921E-15,      3,     15,      2,     12,  0.31030792E-01
    920,      1,   1867,      1,     10,     11,     17,  0.44408921E-15,      6,      1,     12,      2,  0.18369607E+00
    921,      1,   1868,      2,      9,     12,     17,  0.44408921E-15,      3,     15,      2,     12,  0.30608690E-01
    921,      1,   1869,      5,     17,      8,      4,  0.44408921E-15,      6,      1,     12,      2,  0.17805530E+00
    922,      1,   1870,      5,     10,     17,     10,  0.44408921E-15,      3,     15,      2,     12,  0.30143263E-01
    922,      1,   1871,      1,     17,     10,     13,  0.22204460E-15,      3,     15,      2,     12,  0.30143263E-01
    922,      1,   1872,      1,     14,      9,     17,  0.44408921E-15,      6,      1,     12,      2,  0.17221977E+00
    923,      1,   1873,      2,      9,     12,     17,  0.44408921E-15,      3,     15,      2,     12,  0.29686396E-01
    923,      1,   1874,      1,     17,      5,     16,  0.22204460E-15,      6,      1,     12,      2,  0.16723636E+00
    924,      1,   1875,      1,     17,     14,     11,  0.22204460E-15,      4,      3,      3,     12,  0.29581688E-01
    924,      1,   1876,      2,      3,     10,     17,  0.44408921E-15,      1,     15,     12,     15,  0.17444591E+00
    925,      1,   1877,      1,     16,     17,     12,  0.44408921E-15,      4,      3,      3,     12,  0.29526078E-01
    925,      1,   1878,      1,     16,     17,     12,  0.44408921E-15,      1,     15,     12,     15,  0.18477179E+00
    926,      1,   1879,      1,     16,     17,     12,  0.44408921E-15,      4,      3,      3,     12,  0.29417885E-01
    926,      1,   1880,      1,     16,     17,     12,  0.44408921E-15,      1,     15,     12,     15,  0.19490028E+00
    927,      1,   1881,      1,     17,     10,      8,  0.22204460E-15,      4,      3,      3,     12,  0.29258921E-01
    927,      1,   1882,      1,     17,      8,      9,  0.22204460E-15,      1,     15,     12,     15,  0.20463830E+00
    928,      1,   1883,      3,     10,      6,     17,  0.44408921E-15,      4,      3,      3,     12,  0.29058480E-01
    928,      1,   1884,      1,      1,     17,     11,  0.22204460E-15,      1,     15,     12,     15,  0.21380917E+00
    929,      1,   1885,      2,      7,     17,     14,  0.44408921E-15,      4,      3,      3,     12,  0.28820231E-01
    929,      1,   1886,      1,     14,      7,     17,  0.44408921E-15,      1,     15,     12,     15,  0.22224754E+00
    930,      1,   1887,      2,      3,     10,     17,  0.44408921E-15,      4,      3,      3,     12,  0.28544560E-01
    930,      1,   1888,      2,      3,     10,     17,  0.44408921E-15,      1,     15,     12,     15,  0.22982468E+00
    931,      1,   1889,      1,     17,     13,      6,  0.22204460E-15,      4,      3,      3,     12,  0.28236984E-01
    931,      1,   1890,      1,     17,     13,      6,  0.22204460E-15,      1,     15,     12,     15,  0.23641676E+00
    932,      1,   1891,      1,     17,     10,      8,  0.22204460E-15,      4,      3,      3,     12,  0.27907536E-01
    932,      1,   1892,      1,     17,     10,      8,  0.22204460E-15,      1,     15,     12,     15,  0.24193824E+00
    933,      1,   1893,      1,     17,      6,     12,  0.22204460E-15,      4,      3,      3,     12,  0.27557688E-01
    933,      1,   1894,      1,     17,      6,     12,  0.22204460E-15,      1,     15,     12,     15,  0.24633599E+00
    934,      1,   1895,      1,     17,      8,      9,  0.22204460E-15,      4,      3,      3,     12,  0.27191888E-01
    934,      1,   1896,      1,     17,     13,      8,  0.22204460E-15,      1,     15,     12,     15,  0.24916573E+00
    935,      1,   1897,      1,     14,      7,     17,  0.44408921E-15,      2,      2,     15,     12,  0.26875510E-01
    935,      1,   1898,      1,     17,      6,     12,  0.22204460E-15,      1,     15,     12,     15,  0.25150966E+00
    936,      1,   1899,      2,      7,     17,     14,  0.44408921E-15,      2,      2,     15,     12,  0.28020781E-01
    936,      1,   1900,      1,     14,      7,     17,  0.44408921E-15,      1,     15,     12,     15,  0.25250939E+00
    937,      1,   1901,      1,     17,     13,      8,  0.22204460E-15,      2,      2,     15,     12,  0.29082570E-01
    937,      1,   1902,      1,     16,      8,     17,  0.44408921E-15,      1,     15,     12,     15,  0.25223728E+00
    938,      1,   1903,      1,     17,     13,      8,  0.44408921E-15,      2,      2,     15,     12,  0.30059258E-01
    938,      1,   1904,      1,     16,      8,     17,  0.44408921E-15,      1,     15,     12,     15,  0.25077846E+00
    939,      1,   1905,      1,     17,     13,      7,  0.22204460E-15,      2,      2,     15,     12,  0.30928233E-01
    939,      1,   1906,      1,     15,     17,     10,  0.22204460E-15,      1,     15,     12,     15,  0.24825758E+00
    940,      1,   1907,      1,     14,     17,     11,  0.44408921E-15,      2,      2,     15,     12,  0.31684160E-01
    940,      1,   1908,      5,      9,     17,      2,  0.44408921E-15,      1,     15,     12,     15,  0.24479637E+00
    941,      1,   1909,      1,     17,     13,      7,  0.22204460E-15,      4,      2,      1,     12,  0.32927626E-01
    941,      1,   1910,      2,      7,     17,     14,  0.44408921E-15,      1,     15,     12,     15,  0.24052920E+00
    942,      1,   1911,      1,     15,      4,     17,  0.44408921E-15,      4,      2,      1,     12,  0.34292956E-01
    942,      1,   1912,      1,      8,     17,     14,  0.44408921E-15,      1,     15,     12,     15,  0.23558343E+00
    943,      1,   1913,      2,      6,     17,      9,  0.44408921E-15,      4,      2,      1,     12,  0.35550932E-01
    943,      1,   1914,      2,      6,     17,      9,  0.44408921E-15,      1,     15,     12,     15,  0.23009709E+00
    944,      1,   1915,      1,     17,      9,      2,  0.22204460E-15,      4,      2,      1,     12,  0.36685394E-01
    944,      1,   1916,      2,      1,     10,     17,  0.44408921E-15,      1,     15,     12,     15,  0.22418594E+00
    945,      1,   1917,      2,      1,     10,     17,  0.44408921E-15,      4,      2,      1,     12,  0.37682612E-01
    945,      1,   1918,      1,      8,     17,     14,  0.44408921E-15,      1,     15,     12,     15,  0.21791481E+00
    946,      1,   1919,      1,     17,      9,      2,  0.22204460E-15,      4,      2,      1,     12,  0.38530475E-01
    946,      1,   1920,      1,     17,      9,      2,  0.22204460E-15,      1,     15,     12,     15,  0.21141829E+00
    947,      1,   1921,      1,     17,      3,     12,  0.22204460E-15,      4,      2,      1,     12,  0.39220576E-01
    947,      1,   1922,      1,     16,      8,     17,  0.44408921E-15,      5,     13,     12,      1,  0.20684521E+00
    948,      1,   1923,      6,      5,     17,      9,  0.44408921E-15,      4,      2,      1,     12,  0.39742136E-01
    948,      1,   1924,      2,      7,     17,     13,  0.44408921E-15,      5,     13,     12,      1,  0.20224282E+00
    949,      1,   1925,      1,     13,     17,      2,  0.22204460E-15,      4,      2,      1,     12,  0.40097978E-01
    949,      1,   1926,      1,     17,      3,     12,  0.22204460E-15,      5,     13,     12,      1,  0.19623774E+00
    950,      1,   1927,      2,      4,     12,     17,  0.44408921E-15,      4,      2,      1,     12,  0.40286769E-01
    950,      1,   1928,      2,      4,     12,     17,  0.44408921E-15,      5,     13,     12,      1,  0.18908787E+00
    951,      1,   1929,      1,      9,     17,     12,  0.44408921E-15,      4,      2,      1,     12,  0.40311670E-01
    951,      1,   1930,      1,      8,     17,     14,  0.44408921E-15,      5,     13,     12,      1,  0.18106149E+00
    952,      1,   1931,      2,      7,     17,     12,  0.44408921E-15,      4,      2,      1,     12,  0.40178224E-01
    952,      1,   1932,      2,      6,     17,      9,  0.44408921E-15,      5,     13,     12,      1,  0.17241667E+00
    953,      1,   1933,      1,     15,     11,     17,  0.44408921E-15,      4,      2,      1,     12,  0.39894666E-01
    953,      1,   1934,      1,     15,     11,     17,  0.44408921E-15,      1,     15,     12,     15,  0.16407946E+00
    954,      1,   1935,      2,      4,     12,     17,  0.44408921E-15,      4,      2,      1,     12,  0.39471074E-01
    954,      1,   1936,      2,      4,     12,     17,  0.44408921E-15,      6,      1,     12,      3,  0.16349579E+00
    955,      1,   1937,      3,      8,      3,     17,  0.44408921E-15,      4,      2,      1,     12,  0.38922564E-01
    955,      1,   1938,      3,      8,      3,     17,  0.44408921E-15,      6,      1,     12,      3,  0.16311185E+00
    956,      1,   1939,      1,     13,     11,     17,  0.44408921E-15,      4,      2,      1,     12,  0.38249950E-01
    956,      1,   1940,      1,      2,     15,     17,  0.44408921E-15,      6,      1,     12,      3,  0.16265276E+00
    957,      1,   1941,      1,     15,     11,     17,  0.44408921E-15,      4,      2,      1,     12,  0.37483617E-01
    957,      1,   1942,      1,     17,     11,      7,  0.22204460E-15,      6,      1,     12,      3,  0.16216501E+00
    958,      1,   1943,      2,      1,     10,     17,  0.44408921E-15,      4,      2,      1,     12,  0.36622284E-01
    958,      1,   1944,      1,      2,     15,     17,  0.44408921E-15,      6,      4,     12,      1,  0.16191405E+00
    959,      1,   1945,      1,      9,     17,     12,  0.44408921E-15,      4,      2,      1,     12,  0.35687185E-01
    959,      1,   1946,      2,      4,     12,     17,  0.44408921E-15,      6,      1,     12,      3,  0.16123928E+00
    960,      1,   1947,      1,      1,     14,     17,  0.44408921E-15,      1,     14,     16,     12,  0.36340680E-01
    960,      1,   1948,      2,      7,     17,     12,  0.44408921E-15,      6,      1,     12,      3,  0.16082232E+00
    961,      1,   1949,      1,     17,     14,     10,  0.22204460E-15,      1,     14,     16,     12,  0.37398030E-01
    961,      1,   1950,      1,     13,     11,     17,  0.44408921E-15,      6,      1,     12,      3,  0.16044120E+00
    962,      1,   1951,      1,     15,     17,     10,  0.44408921E-15,      1,     14,     16,     12,  0.38356033E-01
    962,      1,   1952,      1,      1,     14,     17,  0.44408921E-15,      6,      1,     12,      3,  0.16007566E+00
    963,      1,   1953,      1,      1,     14,     17,  0.44408921E-15,      1,     14,     16,     12,  0.39207156E-01
    963,      1,   1954,      1,      2,     15,     17,  0.44408921E-15,      6,      1,     12,      3,  0.15968713E+00
    964,      1,   1955,      1,      2,     15,     17,  0.44408921E-15,      1,     14,     16,     12,  0.39946160E-01
    964,      1,   1956,      1,      1,     14,     17,  0.44408921E-15,      5,     15,     12,      3,  0.16011585E+00
    965,      1,   1957,      3,      9,      4,     17,  0.44408921E-15,      1,     14,     16,     12,  0.40565984E-01
