s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 3.7383178E-001, 0.0000000E+000, 0.0000000E+000,-1.7069269E-004, 6.5339202E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4019602E-004,-1.7003929E-004, 0.0000000E+000, 0.0000000E+000
 3.7710497E-001, 0.0000000E+000, 0.0000000E+000,-1.7519688E-004, 6.5859991E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4186707E-004,-1.7453828E-004, 0.0000000E+000, 0.0000000E+000
 3.8037816E-001, 0.0000000E+000, 0.0000000E+000,-1.7925969E-004, 6.6372564E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4342298E-004,-1.7859596E-004, 0.0000000E+000, 0.0000000E+000
 3.8365135E-001, 0.0000000E+000, 0.0000000E+000,-1.8366546E-004, 6.6877327E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4503684E-004,-1.8299669E-004, 0.0000000E+000, 0.0000000E+000
 3.8692454E-001, 0.0000000E+000, 0.0000000E+000,-1.8815761E-004, 6.7374498E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4667046E-004,-1.8748387E-004, 0.0000000E+000, 0.0000000E+000
 3.9019772E-001, 0.0000000E+000, 0.0000000E+000,-1.9300245E-004, 6.7864336E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4841959E-004,-1.9232381E-004, 0.0000000E+000, 0.0000000E+000
 3.9347091E-001, 0.0000000E+000, 0.0000000E+000,-1.9741666E-004, 6.8346692E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5005276E-004,-1.9673319E-004, 0.0000000E+000, 0.0000000E+000
 3.9674410E-001, 0.0000000E+000, 0.0000000E+000,-2.0218914E-004, 6.8821837E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5174297E-004,-2.0150092E-004, 0.0000000E+000, 0.0000000E+000
 4.0001729E-001, 0.0000000E+000, 0.0000000E+000,-2.0706744E-004, 6.9290131E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5345177E-004,-2.0637454E-004, 0.0000000E+000, 0.0000000E+000
 4.0329048E-001, 0.0000000E+000, 0.0000000E+000,-1.9041954E-004, 6.9740717E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5027953E-004,-1.8972214E-004, 0.0000000E+000, 0.0000000E+000
 4.0656367E-001, 0.0000000E+000, 0.0000000E+000,-1.9382021E-004, 7.0179711E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4904270E-004,-1.9311841E-004, 0.0000000E+000, 0.0000000E+000
 4.0983686E-001, 0.0000000E+000, 0.0000000E+000,-1.9951178E-004, 7.0608397E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4813094E-004,-1.9880570E-004, 0.0000000E+000, 0.0000000E+000
 4.1311005E-001, 0.0000000E+000, 0.0000000E+000,-2.0431457E-004, 7.1027094E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4714363E-004,-2.0360430E-004, 0.0000000E+000, 0.0000000E+000
