Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    783,      1,   1604,      1,      1,     17,     16,  0.98209830E-04,      1,     15,     13,     13,  0.12057628E+05
    784,      1,   1605,      1,      1,     17,     16,  0.19542613E-03,      1,     15,     13,     13,  0.11901395E+05
    784,      1,   1606,      3,      1,      0,     16,  0.99052000E-04,      1,     16,     13,     14,  0.12343634E+05
    785,      1,   1607,      1,      1,     17,     16,  0.19710752E-03,      1,     16,     13,     14,  0.12188982E+05
    785,      1,   1608,      1,      1,     17,     16,  0.99954746E-04,      1,     16,     13,     14,  0.12582771E+05
    786,      1,   1609,      3,      1,      0,     16,  0.19890577E-03,      1,     16,     13,     14,  0.12425206E+05
    786,      1,   1610,      3,      1,      0,     16,  0.10090663E-03,      1,     16,     13,     14,  0.12758779E+05
    787,      1,   1611,      1,      1,     17,     16,  0.20080398E-03,      1,     16,     13,     14,  0.12598968E+05
    787,      1,   1612,      3,      1,      0,     16,  0.10190368E-03,      1,     16,     13,     14,  0.12867921E+05
    788,      1,   1613,      1,      1,     17,     16,  0.20278551E-03,      1,     16,     13,     14,  0.12708194E+05
    788,      1,   1614,      1,      1,     17,     16,  0.10292457E-03,      1,     16,     13,     14,  0.12910150E+05
    789,      1,   1615,      3,      1,      0,     16,  0.20483012E-03,      1,     16,     13,     14,  0.12751635E+05
    789,      1,   1616,      3,      1,      0,     16,  0.10397706E-03,      1,     16,     13,     14,  0.12889038E+05
    790,      1,   1617,      3,      1,      0,     16,  0.20691923E-03,      1,     16,     13,     14,  0.12730898E+05
    790,      1,   1618,      1,      1,     17,     16,  0.10503659E-03,      1,     16,     13,     14,  0.12807073E+05
    791,      1,   1619,      1,      1,     17,     16,  0.20903787E-03,      1,     16,     13,     14,  0.12651041E+05
    791,      1,   1620,      1,      1,     17,     16,  0.10610791E-03,      1,     16,     13,     14,  0.12670338E+05
    792,      1,   1621,      3,      1,      0,     16,  0.21116230E-03,      1,     16,     13,     14,  0.12516367E+05
    792,      1,   1622,      3,      1,      0,     16,  0.10716184E-03,      1,     15,     13,     13,  0.12640192E+05
    793,      1,   1623,      1,      1,     17,     16,  0.21326878E-03,      1,     15,     13,     13,  0.12490785E+05
    793,      1,   1624,      1,      1,     17,     16,  0.10819931E-03,      1,     15,     13,     13,  0.12773543E+05
    794,      1,   1625,      1,      1,     17,     16,  0.21533961E-03,      1,     15,     13,     13,  0.12622248E+05
    794,      1,   1626,      1,      1,     17,     16,  0.10921696E-03,      1,     15,     13,     13,  0.12909891E+05
    795,      1,   1627,      1,      1,     17,     16,  0.21735849E-03,      1,     15,     13,     13,  0.12756197E+05
    795,      1,   1628,      1,      1,     17,     16,  0.11019291E-03,      1,     15,     13,     13,  0.13042386E+05
    796,      1,   1629,      1,      1,     17,     16,  0.21930648E-03,      1,     15,     13,     13,  0.12886262E+05
    796,      1,   1630,      1,      1,     17,     16,  0.11112420E-03,      1,     15,     13,     13,  0.13164269E+05
    797,      1,   1631,      1,      1,     17,     16,  0.22115833E-03,      1,     15,     13,     13,  0.13006854E+05
    797,      1,   1632,      1,      1,     17,     16,  0.11199756E-03,      1,     15,     13,     13,  0.13270572E+05
    798,      1,   1633,      1,      1,     17,     16,  0.22290487E-03,      1,     15,     13,     13,  0.13111629E+05
    798,      1,   1634,      1,      1,     17,     16,  0.11281441E-03,      1,     15,     13,     13,  0.13356927E+05
    799,      1,   1635,      1,      1,     17,     16,  0.22452594E-03,      1,     15,     13,     13,  0.13195493E+05
    799,      1,   1636,      3,      1,      0,     16,  0.11356123E-03,      1,     15,     13,     13,  0.13415681E+05
    800,      1,   1637,      1,      1,     17,     16,  0.22601390E-03,      1,     15,     13,     13,  0.13253592E+05
    800,      1,   1638,      1,      1,     17,     16,  0.11423114E-03,      1,     15,     13,     13,  0.13446719E+05
    801,      1,   1639,      3,      1,      0,     16,  0.22734119E-03,      1,     15,     13,     13,  0.13282419E+05
    801,      1,   1640,      1,      1,     17,     16,  0.11482250E-03,      1,     15,     13,     13,  0.13444505E+05
    802,      1,   1641,      1,      1,     17,     16,  0.22850941E-03,      1,     15,     13,     13,  0.13279852E+05
    802,      1,   1642,      1,      1,     17,     16,  0.11531327E-03,      2,      1,     13,     13,  0.13755093E+05
    803,      1,   1643,      1,      1,     17,     16,  0.22949453E-03,      2,      1,     13,     13,  0.13541511E+05
    803,      1,   1644,      1,      1,     17,     16,  0.11571464E-03,      2,      1,     13,     13,  0.14055944E+05
    804,      1,   1645,      3,      1,      0,     16,  0.23028492E-03,      2,      1,     13,     13,  0.13838691E+05
    804,      1,   1646,      1,      1,     17,     16,  0.11601604E-03,      2,      1,     13,     13,  0.14328385E+05
    805,      1,   1647,      1,      1,     17,     16,  0.23087678E-03,      2,      1,     13,     13,  0.14108977E+05
    805,      1,   1648,      1,      1,     17,     16,  0.11620839E-03,      2,      1,     13,     13,  0.14568624E+05
    806,      1,   1649,      1,      1,     17,     16,  0.23125529E-03,      2,      1,     13,     13,  0.14346198E+05
    806,      1,   1650,      1,      1,     17,     16,  0.11628935E-03,      2,      1,     13,     13,  0.14772445E+05
    807,      1,   1651,      1,      1,     17,     16,  0.23141783E-03,      2,      1,     13,     13,  0.14546548E+05
    807,      1,   1652,      1,      1,     17,     16,  0.11626127E-03,      2,      1,     13,     13,  0.14929951E+05
    808,      1,   1653,      1,      1,     17,     16,  0.23135176E-03,      2,      1,     13,     13,  0.14704312E+05
    808,      1,   1654,      1,      1,     17,     16,  0.11611950E-03,      2,      1,     13,     13,  0.15044658E+05
    809,      1,   1655,      3,      1,      0,     16,  0.23105929E-03,      2,      1,     13,     13,  0.14818183E+05
    809,      1,   1656,      3,      1,      0,     16,  0.11585867E-03,      2,      1,     13,     13,  0.15112037E+05
    810,      1,   1657,      1,      1,     17,     16,  0.23054332E-03,      2,      1,     13,     13,  0.14885738E+05
    810,      1,   1658,      1,      1,     17,     16,  0.11549552E-03,      2,      1,     13,     13,  0.15134285E+05
    811,      1,   1659,      3,      1,      0,     16,  0.22981512E-03,      2,      1,     13,     13,  0.14907392E+05
    811,      1,   1660,      3,      1,      0,     16,  0.11502079E-03,      2,      1,     13,     13,  0.15109285E+05
    812,      1,   1661,      1,      1,     17,     16,  0.22887454E-03,      2,      1,     13,     13,  0.14883374E+05
    812,      1,   1662,      1,      1,     17,     16,  0.11445025E-03,      2,      1,     13,     13,  0.15037928E+05
    813,      1,   1663,      1,      1,     17,     16,  0.22774357E-03,      2,      1,     13,     13,  0.14813904E+05
    813,      1,   1664,      1,      1,     17,     16,  0.11379275E-03,      2,      1,     13,     13,  0.14924797E+05
    814,      1,   1665,      3,      1,      0,     16,  0.22643819E-03,      2,      1,     13,     13,  0.14701259E+05
    814,      1,   1666,      1,      1,     17,     16,  0.11305957E-03,      2,      1,     13,     13,  0.14768652E+05
    815,      1,   1667,      1,      1,     17,     16,  0.22498532E-03,      2,      1,     13,     13,  0.14548359E+05
    815,      1,   1668,      1,      1,     17,     16,  0.11226825E-03,      2,      1,     13,     13,  0.14572971E+05
    816,      1,   1669,      1,      1,     17,     16,  0.22340293E-03,      2,      1,     13,     13,  0.14355619E+05
    816,      1,   1670,      1,      1,     17,     16,  0.11141627E-03,      2,      1,     13,     13,  0.14344796E+05
    817,      1,   1671,      1,      1,     17,     16,  0.22172246E-03,      2,      1,     13,     13,  0.14127933E+05
    817,      1,   1672,      1,      1,     17,     16,  0.11052955E-03,      2,      1,     13,     13,  0.14080877E+05
    818,      1,   1673,      1,      1,     17,     16,  0.21996709E-03,      2,      1,     13,     13,  0.13866975E+05
    818,      1,   1674,      1,      1,     17,     16,  0.10962197E-03,      2,      1,     13,     13,  0.13787124E+05
    819,      1,   1675,      1,      1,     17,     16,  0.21815704E-03,      2,      1,     13,     13,  0.13575674E+05
    819,      1,   1676,      1,      1,     17,     16,  0.10869545E-03,      2,      1,     13,     13,  0.13464337E+05
    820,      1,   1677,      1,      1,     17,     16,  0.21631669E-03,      2,      1,     13,     13,  0.13256585E+05
    820,      1,   1678,      1,      1,     17,     16,  0.10775859E-03,      2,      1,     13,     13,  0.13119419E+05
    821,      1,   1679,      1,      1,     17,     16,  0.21446271E-03,      2,      1,     13,     13,  0.12913099E+05
    821,      1,   1680,      1,      1,     17,     16,  0.10682530E-03,      2,      1,     13,     13,  0.12750179E+05
    822,      1,   1681,      1,      1,     17,     16,  0.21260812E-03,      2,      1,     13,     13,  0.12547303E+05
    822,      1,   1682,      1,      1,     17,     16,  0.10590212E-03,      2,      1,     13,     13,  0.12361185E+05
    823,      1,   1683,      1,      1,     17,     16,  0.21076341E-03,      2,      1,     13,     13,  0.12161827E+05
    823,      1,   1684,      1,      1,     17,     16,  0.10498481E-03,      2,      1,     13,     13,  0.11958348E+05
    824,      1,   1685,      1,      1,     17,     16,  0.20893472E-03,      2,      1,     13,     13,  0.11760912E+05
    824,      1,   1686,      1,      1,     17,     16,  0.10408256E-03,      2,      2,     13,     16,  0.11586303E+05
    825,      1,   1687,      1,      1,     17,     16,  0.20713386E-03,      2,      2,     13,     16,  0.11460386E+05
    825,      1,   1688,      1,      1,     17,     16,  0.10319471E-03,      2,      2,     13,     16,  0.11442806E+05
    826,      1,   1689,      1,      1,     17,     16,  0.20536182E-03,      2,      2,     13,     16,  0.11317170E+05
    826,      1,   1690,      1,      1,     17,     16,  0.10232102E-03,      2,      2,     13,     16,  0.11252876E+05
    827,      1,   1691,      1,      1,     17,     16,  0.20362362E-03,      2,      2,     13,     16,  0.11127508E+05
    827,      1,   1692,      1,      1,     17,     16,  0.10146421E-03,      2,      2,     13,     16,  0.11017392E+05
    828,      1,   1693,      1,      1,     17,     16,  0.20192223E-03,      2,      2,     13,     16,  0.10893132E+05
    828,      1,   1694,      1,      1,     17,     16,  0.10063184E-03,      2,      2,     13,     16,  0.10738533E+05
    829,      1,   1695,      1,      1,     17,     16,  0.20026248E-03,      2,      2,     13,     16,  0.10617222E+05
    829,      1,   1696,      1,      1,     17,     16,  0.17849968E-03,      2,      2,     13,     16,  0.10623126E+05
    829,      1,   1697,      1,      1,     17,     16,  0.89034594E-04,      2,      2,     13,     16,  0.10461525E+05
    830,      1,   1698,      1,      1,     17,     16,  0.17717334E-03,      2,      2,     13,     16,  0.10340579E+05
    830,      1,   1699,      1,      1,     17,     16,  0.88392889E-04,      2,      2,     13,     16,  0.10151547E+05
    831,      1,   1700,      1,      1,     17,     16,  0.17593988E-03,      2,      2,     13,     16,  0.10038478E+05
    831,      1,   1701,      1,      1,     17,     16,  0.87793879E-04,      6,      2,     13,      2,  0.98355909E+04
    832,      1,   1702,      1,      1,     17,     16,  0.17475542E-03,      6,      2,     12,      2,  0.97683921E+04
    832,      1,   1703,      1,      1,     17,     16,  0.87231158E-04,      6,      2,     13,      2,  0.96536170E+04
    833,      1,   1704,      1,      1,     17,     16,  0.17363496E-03,      6,      2,     12,      2,  0.95890641E+04
    833,      1,   1705,      1,      1,     17,     16,  0.86699318E-04,      2,      2,     13,     13,  0.95298209E+04
    834,      1,   1706,      1,      1,     17,     16,  0.17258178E-03,      2,      2,     13,     13,  0.94064689E+04
    834,      1,   1707,      1,      1,     17,     16,  0.86210535E-04,      2,      1,     13,     14,  0.95107946E+04
    835,      1,   1708,      1,      1,     17,     16,  0.17161271E-03,      2,      1,     13,     14,  0.93897079E+04
    835,      1,   1709,      1,      1,     17,     16,  0.85764930E-04,      2,      1,     13,     14,  0.95122103E+04
    836,      1,   1710,      1,      1,     17,     16,  0.17073156E-03,      2,      1,     13,     14,  0.93912732E+04
    836,      1,   1711,      1,      1,     17,     16,  0.85369933E-04,      2,      1,     13,     14,  0.95095760E+04
    837,      1,   1712,      1,      1,     17,     16,  0.16994415E-03,      2,      1,     13,     14,  0.93892374E+04
    837,      1,   1713,      1,      1,     17,     16,  0.85022763E-04,      2,      1,     13,     14,  0.95023802E+04
    838,      1,   1714,      1,      1,     17,     16,  0.16925825E-03,      2,      1,     13,     14,  0.93815367E+04
    838,      1,   1715,      1,      1,     17,     16,  0.84726160E-04,      2,      1,     13,     14,  0.94870817E+04
    839,      1,   1716,      1,      1,     17,     16,  0.16867528E-03,      2,      1,     13,     14,  0.93667922E+04
    839,      1,   1717,      1,      1,     17,     16,  0.84484370E-04,      1,     15,     13,     15,  0.97743609E+04
    840,      1,   1718,      1,      1,     17,     16,  0.16819438E-03,      1,     15,     12,     15,  0.96863650E+04
    840,      1,   1719,      1,      1,     17,     16,  0.84293167E-04,      1,     15,     13,     15,  0.10154666E+05
    841,      1,   1720,      1,      1,     17,     16,  0.16781010E-03,      1,     15,     12,     15,  0.10061998E+05
    841,      1,   1721,      1,      1,     17,     16,  0.84148096E-04,      1,     15,     13,     15,  0.10529961E+05
    842,      1,   1722,      1,      1,     17,     16,  0.16752469E-03,      1,     15,     12,     15,  0.10433664E+05
    842,      1,   1723,      1,      1,     17,     16,  0.84048408E-04,      1,     15,     13,     15,  0.10887551E+05
    843,      1,   1724,      1,      1,     17,     16,  0.16732763E-03,      1,     15,     12,     15,  0.10786857E+05
    843,      1,   1725,      1,      1,     17,     16,  0.83991590E-04,      1,     15,     13,     15,  0.11212136E+05
    844,      1,   1726,      1,      1,     17,     16,  0.16721790E-03,      1,     15,     12,     15,  0.11108139E+05
    844,      1,   1727,      1,      1,     17,     16,  0.83979161E-04,      1,     15,     13,     15,  0.11491390E+05
    845,      1,   1728,      1,      1,     17,     16,  0.16718970E-03,      1,     15,     12,     15,  0.11385200E+05
    845,      1,   1729,      1,      1,     17,     16,  0.84005786E-04,      1,     15,     13,     15,  0.11715407E+05
    846,      1,   1730,      1,      1,     17,     16,  0.16724075E-03,      1,     15,     12,     15,  0.11608515E+05
    846,      1,   1731,      1,      1,     17,     16,  0.84066172E-04,      1,     15,     13,     15,  0.11878451E+05
    847,      1,   1732,      1,      1,     17,     16,  0.16736406E-03,      1,     15,     12,     15,  0.11771494E+05
    847,      1,   1733,      1,      1,     17,     16,  0.84161100E-04,      1,     15,     13,     15,  0.11976379E+05
    848,      1,   1734,      1,      1,     17,     16,  0.16756044E-03,      1,     15,     12,     15,  0.11870972E+05
    848,      1,   1735,      1,      1,     17,     16,  0.84295624E-04,      1,     15,     13,     15,  0.12009374E+05
    849,      1,   1736,      1,      1,     17,     16,  0.16782111E-03,      1,     15,     12,     15,  0.11906426E+05
    849,      1,   1737,      1,      1,     17,     16,  0.84458331E-04,      1,     15,     13,     15,  0.11980011E+05
    850,      1,   1738,      1,      1,     17,     16,  0.16814829E-03,      1,     15,     12,     15,  0.11880392E+05
    850,      1,   1739,      1,      1,     17,     16,  0.84653617E-04,      2,      4,     12,     14,  0.12003611E+05
    851,      1,   1740,      1,      1,     17,     16,  0.16853485E-03,      2,      4,     12,     14,  0.11917681E+05
    851,      1,   1741,      1,      1,     17,     16,  0.84884113E-04,      2,      4,     12,     14,  0.12406349E+05
    852,      1,   1742,      1,      1,     17,     16,  0.16898698E-03,      2,      4,     12,     14,  0.12317402E+05
    852,      1,   1743,      1,      1,     17,     16,  0.85136243E-04,      2,      4,     12,     14,  0.12743544E+05
    853,      1,   1744,      1,      1,     17,     16,  0.16949527E-03,      2,      4,     12,     14,  0.12652726E+05
    853,      1,   1745,      1,      1,     17,     16,  0.85420840E-04,      2,      4,     12,     14,  0.13008451E+05
    854,      1,   1746,      1,      1,     17,     16,  0.17005520E-03,      2,      4,     12,     14,  0.12916902E+05
    854,      1,   1747,      1,      1,     17,     16,  0.85729439E-04,      2,      4,     12,     14,  0.13197988E+05
    855,      1,   1748,      1,      1,     17,     16,  0.17066058E-03,      2,      4,     12,     14,  0.13105878E+05
    855,      1,   1749,      1,      1,     17,     16,  0.86055388E-04,      2,      4,     12,     14,  0.13308636E+05
    856,      1,   1750,      1,      1,     17,     16,  0.17131372E-03,      2,      4,     12,     14,  0.13217829E+05
    856,      1,   1751,      1,      1,     17,     16,  0.86401775E-04,      2,      4,     12,     14,  0.13342812E+05
    857,      1,   1752,      1,      1,     17,     16,  0.17200313E-03,      2,      4,     12,     14,  0.13252745E+05
    857,      1,   1753,      1,      1,     17,     16,  0.86769460E-04,      2,      4,     12,     14,  0.13301212E+05
    858,      1,   1754,      1,      1,     17,     16,  0.17272529E-03,      2,      4,     12,     14,  0.13213578E+05
    858,      1,   1755,      1,      1,     17,     16,  0.87148800E-04,      2,      4,     12,     14,  0.13189832E+05
    859,      1,   1756,      1,      1,     17,     16,  0.17347623E-03,      2,      4,     12,     14,  0.13104402E+05
    859,      1,   1757,      1,      1,     17,     16,  0.87537349E-04,      2,      4,     12,     14,  0.13013521E+05
    860,      1,   1758,      1,      1,     17,     16,  0.17424786E-03,      2,      4,     12,     14,  0.12931210E+05
    860,      1,   1759,      1,      1,     17,     16,  0.87940891E-04,      2,      4,     12,     14,  0.12780014E+05
    861,      1,   1760,      1,      1,     17,     16,  0.17504137E-03,      2,      4,     12,     14,  0.12700754E+05
    861,      1,   1761,      1,      1,     17,     16,  0.88346735E-04,      2,      4,     12,     14,  0.12497027E+05
    862,      1,   1762,      1,      1,     17,     16,  0.17585016E-03,      2,      4,     12,     14,  0.12420887E+05
    862,      1,   1763,      1,      1,     17,     16,  0.88759646E-04,      6,      1,     13,      1,  0.12955230E+05
    863,      1,   1764,      1,      1,     17,     16,  0.19429869E-03,      6,      1,     13,      1,  0.12779444E+05
    863,      1,   1765,      1,      1,     17,     16,  0.98142633E-04,      6,      1,     13,      1,  0.13667925E+05
    864,      1,   1766,      1,      1,     17,     16,  0.19533374E-03,      6,      1,     13,      1,  0.13498459E+05
    864,      1,   1767,      1,      1,     17,     16,  0.98666506E-04,      6,      1,     13,      1,  0.14419131E+05
    865,      1,   1768,      1,      1,     17,     16,  0.19634036E-03,      6,      1,     13,      1,  0.14236429E+05
    865,      1,   1769,      1,      1,     17,     16,  0.99175610E-04,      6,      1,     13,      1,  0.15178124E+05
    866,      1,   1770,      1,      1,     17,     16,  0.19734586E-03,      6,      1,     13,      1,  0.14989478E+05
    866,      1,   1771,      1,      1,     17,     16,  0.99684115E-04,      6,      1,     13,      1,  0.15940121E+05
    867,      1,   1772,      1,      1,     17,     16,  0.19835174E-03,      6,      1,     13,      1,  0.15745711E+05
    867,      1,   1773,      1,      1,     17,     16,  0.10018919E-03,      6,      1,     13,      1,  0.16690128E+05
    868,      1,   1774,      1,      1,     17,     16,  0.19935552E-03,      6,      1,     13,      1,  0.16490695E+05
    868,      1,   1775,      1,      1,     17,     16,  0.10070177E-03,      6,      1,     13,      1,  0.17415135E+05
    869,      1,   1776,      1,      1,     17,     16,  0.20035822E-03,      6,      1,     13,      1,  0.17209972E+05
    869,      1,   1777,      1,      1,     17,     16,  0.10120035E-03,      6,      1,     13,      1,  0.18103759E+05
    870,      1,   1778,      1,      1,     17,     16,  0.20136155E-03,      6,      1,     13,      1,  0.17893978E+05
    870,      1,   1779,      1,      1,     17,     16,  0.10171185E-03,      6,      1,     13,      1,  0.18744851E+05
    871,      1,   1780,      1,      1,     17,     16,  0.20237777E-03,      6,      1,     13,      1,  0.18529184E+05
    871,      1,   1781,      1,      1,     17,     16,  0.10222680E-03,      6,      1,     13,      1,  0.19324891E+05
    872,      1,   1782,      1,      1,     17,     16,  0.20340135E-03,      6,      1,     13,      1,  0.19107479E+05
    872,      1,   1783,      1,      1,     17,     16,  0.10275416E-03,      6,      1,     13,      1,  0.19841936E+05
    873,      1,   1784,      1,      1,     17,     16,  0.20444495E-03,      6,      1,     13,      1,  0.19622249E+05
    873,      1,   1785,      1,      1,     17,     16,  0.10328955E-03,      6,      1,     13,      1,  0.20287431E+05
    874,      1,   1786,      1,      1,     17,     16,  0.20551185E-03,      6,      1,     13,      1,  0.20066155E+05
    874,      1,   1787,      1,      1,     17,     16,  0.10384586E-03,      6,      1,     13,      1,  0.20661745E+05
    875,      1,   1788,      1,      1,     17,     16,  0.20661224E-03,      6,      1,     13,      1,  0.20439382E+05
    875,      1,   1789,      1,      1,     17,     16,  0.10440977E-03,      6,      1,     13,      1,  0.20963656E+05
    876,      1,   1790,      1,      1,     17,     16,  0.20773593E-03,      6,      1,     13,      1,  0.20741249E+05
    876,      1,   1791,      1,      1,     17,     16,  0.10499544E-03,      6,      1,     13,      1,  0.21195798E+05
    877,      1,   1792,      1,      1,     17,     16,  0.20889578E-03,      6,      1,     13,      1,  0.20972980E+05
    877,      1,   1793,      1,      1,     17,     16,  0.10559634E-03,      6,      1,     13,      1,  0.21361268E+05
    878,      1,   1794,      1,      1,     17,     16,  0.21007611E-03,      6,      1,     13,      1,  0.21139642E+05
    878,      1,   1795,      1,      2,     17,     16,  0.10620739E-03,      6,      1,     13,      1,  0.21464858E+05
    879,      1,   1796,      1,      1,     17,     16,  0.21128416E-03,      6,      1,     13,      1,  0.21245711E+05
    879,      1,   1797,      1,      2,     17,     16,  0.10681883E-03,      6,      1,     13,      1,  0.21514223E+05
    880,      1,   1798,      1,      1,     17,     16,  0.21249644E-03,      6,      1,     13,      1,  0.21296521E+05
    880,      1,   1799,      1,      2,     17,     16,  0.10744189E-03,      6,      1,     13,      1,  0.21514829E+05
    881,      1,   1800,      1,      1,     17,     16,  0.21371165E-03,      6,      1,     13,      1,  0.21298923E+05
    881,      1,   1801,      3,      3,      0,     16,  0.10805873E-03,      6,      1,     13,      1,  0.21475128E+05
    882,      1,   1802,      1,      1,     17,     16,  0.21491543E-03,      6,      1,     13,      1,  0.21259990E+05
    882,      1,   1803,      1,      3,     17,     16,  0.10865673E-03,      6,      1,     13,      1,  0.21399542E+05
    883,      1,   1804,      3,      2,      0,     16,  0.21608515E-03,      6,      1,     13,      1,  0.21186786E+05
    883,      1,   1805,      1,      3,     17,     16,  0.10923727E-03,      6,      1,     13,      1,  0.21295392E+05
    884,      1,   1806,      1,      2,     17,     16,  0.21721064E-03,      6,      1,     13,      1,  0.21084766E+05
    884,      1,   1807,      1,      4,     17,     16,  0.10978336E-03,      6,      1,     13,      1,  0.21170507E+05
    885,      1,   1808,      1,      3,     17,     16,  0.21827791E-03,      6,      1,     13,      1,  0.20959854E+05
    885,      1,   1809,      1,      4,     17,     16,  0.11029587E-03,      6,      1,     13,      1,  0.21025805E+05
    886,      1,   1810,      1,      3,     17,     16,  0.21926854E-03,      6,      1,     13,      1,  0.20817220E+05
    886,      1,   1811,      1,      4,     17,     16,  0.11076582E-03,      6,      1,     13,      1,  0.20867487E+05
    887,      1,   1812,      1,      3,     17,     16,  0.22016308E-03,      6,      1,     13,      1,  0.20659588E+05
    887,      1,   1813,      1,      4,     17,     16,  0.11117138E-03,      6,      1,     13,      1,  0.20697865E+05
    888,      1,   1814,      1,      4,     17,     16,  0.22096213E-03,      6,      1,     13,      1,  0.20489083E+05
    888,      1,   1815,      1,      5,     17,     16,  0.11152211E-03,      6,      1,     13,      1,  0.20514542E+05
    889,      1,   1816,      1,      4,     17,     16,  0.22164501E-03,      6,      1,     13,      1,  0.20306490E+05
    889,      1,   1817,      3,      5,      0,     16,  0.11181659E-03,      6,      1,     13,      1,  0.20319252E+05
    890,      1,   1818,      1,      4,     17,     16,  0.22219685E-03,      6,      1,     13,      1,  0.20110446E+05
    890,      1,   1819,      1,      5,     17,     16,  0.11204127E-03,      6,      1,     13,      1,  0.20110217E+05
    891,      1,   1820,      1,      4,     17,     16,  0.22261544E-03,      6,      1,     13,      1,  0.19900040E+05
    891,      1,   1821,      3,      5,      0,     16,  0.11219330E-03,      6,      1,     13,      1,  0.19879444E+05
    892,      1,   1822,      1,      5,     17,     16,  0.22290526E-03,      6,      1,     13,      1,  0.19670306E+05
    892,      1,   1823,      1,      5,     17,     16,  0.11227894E-03,      6,      1,     13,      1,  0.19629098E+05
    893,      1,   1824,      1,      5,     17,     16,  0.22305689E-03,      6,      1,     13,      1,  0.19417536E+05
    893,      1,   1825,      1,      5,     17,     16,  0.11228680E-03,      6,      1,     13,      1,  0.19350785E+05
    894,      1,   1826,      1,      5,     17,     16,  0.22307310E-03,      6,      1,     13,      1,  0.19136812E+05
    894,      1,   1827,      1,      6,     17,     16,  0.11222582E-03,      6,      1,     13,      1,  0.19037564E+05
    895,      1,   1828,      1,      5,     17,     16,  0.22294665E-03,      6,      1,     13,      1,  0.18823748E+05
    895,      1,   1829,      1,      6,     17,     16,  0.11209684E-03,      6,      1,     13,      1,  0.18690715E+05
    896,      1,   1830,      1,      5,     17,     16,  0.22266506E-03,      6,      1,     13,      1,  0.18473458E+05
    896,      1,   1831,      1,      6,     17,     16,  0.11190036E-03,      5,     16,     13,      1,  0.19213333E+05
    897,      1,   1832,      1,      5,     17,     16,  0.22224547E-03,      5,     16,     13,      1,  0.18967759E+05
    897,      1,   1833,      1,      6,     17,     16,  0.11162125E-03,      5,     16,     13,      1,  0.19887641E+05
    898,      1,   1834,      1,      5,     17,     16,  0.22168067E-03,      5,     16,     13,      1,  0.19632454E+05
    898,      1,   1835,      1,      6,     17,     16,  0.11127095E-03,      5,     16,     13,      1,  0.20489224E+05
    899,      1,   1836,      1,      5,     17,     16,  0.22096402E-03,      5,     16,     13,      1,  0.20226002E+05
    899,      1,   1837,      1,      6,     17,     16,  0.11084529E-03,      5,     16,     13,      1,  0.21000435E+05
    900,      1,   1838,      1,      6,     17,     16,  0.22010972E-03,      5,     16,     13,      1,  0.20728949E+05
    900,      1,   1839,      1,      6,     17,     16,  0.11034118E-03,      5,     16,     13,      1,  0.21400679E+05
    901,      1,   1840,      1,      6,     17,     16,  0.21910969E-03,      5,     16,     13,      1,  0.21124970E+05
    901,      1,   1841,      1,      6,     17,     16,  0.10976936E-03,      5,     16,     13,      1,  0.21680555E+05
    902,      1,   1842,      1,      6,     17,     16,  0.21796581E-03,      5,     16,     13,      1,  0.21402295E+05
    902,      1,   1843,      1,      6,     17,     16,  0.10912364E-03,      5,     16,     13,      1,  0.21832726E+05
    903,      1,   1844,      1,      6,     17,     16,  0.21668740E-03,      5,     16,     13,      1,  0.21556082E+05
    903,      1,   1845,      1,      6,     17,     16,  0.10841493E-03,      5,     16,     13,      1,  0.21860785E+05
    904,      1,   1846,      1,      6,     17,     16,  0.21527975E-03,      5,     16,     13,      1,  0.21587213E+05
    904,      1,   1847,      1,      6,     17,     16,  0.10765095E-03,      5,     16,     13,      1,  0.21769430E+05
    905,      1,   1848,      1,      6,     17,     16,  0.21377116E-03,      5,     16,     13,      1,  0.21502560E+05
    905,      1,   1849,      1,      6,     17,     16,  0.10683928E-03,      5,     16,     13,      1,  0.21574982E+05
    906,      1,   1850,      1,      5,     17,     16,  0.21218090E-03,      5,     16,     13,      1,  0.21313965E+05
    906,      1,   1851,      1,      6,     17,     16,  0.10601350E-03,      5,     16,     13,      1,  0.21289121E+05
    907,      1,   1852,      1,      5,     17,     16,  0.21054049E-03,      5,     16,     13,      1,  0.21037092E+05
    907,      1,   1853,      1,      6,     17,     16,  0.10515850E-03,      1,     15,     13,     16,  0.21560453E+05
    908,      1,   1854,      3,      5,      0,     16,  0.20888394E-03,      1,     15,     13,     16,  0.21333970E+05
    908,      1,   1855,      1,      6,     17,     16,  0.10432268E-03,      1,     15,     13,     16,  0.22244630E+05
    909,      1,   1856,      1,      5,     17,     16,  0.20724589E-03,      1,     15,     13,     16,  0.22015660E+05
    909,      1,   1857,      1,      5,     17,     16,  0.10350773E-03,      1,     15,     13,     16,  0.22812437E+05
    910,      1,   1858,      1,      5,     17,     16,  0.20566725E-03,      1,     15,     13,     16,  0.22582952E+05
    910,      1,   1859,      1,      5,     17,     16,  0.10275460E-03,      1,     15,     13,     16,  0.23257092E+05
    911,      1,   1860,      1,      5,     17,     16,  0.20418781E-03,      1,     15,     13,     16,  0.23028843E+05
    911,      1,   1861,      1,      5,     17,     16,  0.10207943E-03,      1,     15,     13,     16,  0.23573826E+05
