s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","SCARC_ITE","SCARC_RES","SCARC_CONV"
 1.3881413E+000,-9.9699793E-002, 1.1102230E-016, 1.0000000E+000, 2.2203666E+003, 6.6000000E+001, 3.4415578E-009, 5.9313938E-001
 1.3902269E+000,-1.0693853E-001, 1.1102230E-016, 1.0000000E+000, 2.2265096E+003, 6.6000000E+001, 3.8743882E-009, 5.9417027E-001
 1.3920146E+000,-1.1632057E-001, 1.6653345E-016, 1.0000000E+000, 2.2322632E+003, 6.6000000E+001, 4.5092481E-009, 5.9547713E-001
 1.3941003E+000,-1.2809522E-001, 1.9032395E-016, 1.0000000E+000, 2.2380158E+003, 6.6000000E+001, 5.0668073E-009, 5.9642116E-001
 1.3961859E+000,-1.4270132E-001, 2.2204460E-016, 1.0000000E+000, 2.2443666E+003, 6.6000000E+001, 5.4771082E-009, 5.9701605E-001
 1.3982715E+000,-1.5823811E-001, 2.2204460E-016, 1.0000000E+000, 2.2505217E+003, 6.6000000E+001, 5.5042849E-009, 5.9695906E-001
 1.4000592E+000,-1.7226447E-001, 2.2204460E-016, 1.0000000E+000, 2.2562695E+003, 6.6000000E+001, 4.9443606E-009, 5.9585367E-001
 1.4021449E+000,-1.8459754E-001, 2.0618428E-016, 1.0000000E+000, 2.2620168E+003, 6.6000000E+001, 4.2218574E-009, 5.9423702E-001
 1.4042305E+000,-1.9483627E-001, 2.2204460E-016, 1.0000000E+000, 2.2681721E+003, 6.6000000E+001, 4.3773919E-009, 5.9428542E-001
 1.4060182E+000,-2.0070616E-001, 2.2204460E-016, 1.0000000E+000, 2.2739220E+003, 6.6000000E+001, 5.2458355E-009, 5.9563097E-001
 1.4081038E+000,-2.0239075E-001, 2.2204460E-016, 1.0000000E+000, 2.2797080E+003, 6.5714286E+001, 6.2385863E-009, 5.9544129E-001
 1.4100689E+000,-1.9950536E-001, 2.2204460E-016, 1.0000000E+000, 2.2859562E+003, 6.6000000E+001, 5.5521384E-009, 5.9547879E-001
 1.4122113E+000,-1.9141642E-001, 2.2204460E-016, 1.0000000E+000, 2.2927243E+003, 6.6000000E+001, 5.3281321E-009, 5.9483585E-001
 1.4140859E+000,-1.7878403E-001, 1.2688263E-016, 1.0000000E+000, 2.2992677E+003, 6.6000000E+001, 5.9628887E-009, 5.9555729E-001
 1.4162284E+000,-1.6153065E-001, 1.1102230E-016, 1.0000000E+000, 2.3058194E+003, 6.6000000E+001, 6.4322234E-009, 5.9603258E-001
 1.4181030E+000,-1.4028709E-001, 1.1102230E-016, 1.0000000E+000, 2.3123755E+003, 6.6000000E+001, 5.9950600E-009, 5.9528253E-001
 1.4202454E+000,-1.1556104E-001, 1.1102230E-016, 1.0000000E+000, 2.3189251E+003, 6.6000000E+001, 5.4584086E-009, 5.9431601E-001
 1.4221201E+000,-8.8458070E-002, 1.1102230E-016, 1.0000000E+000, 2.3255097E+003, 6.6000000E+001, 4.5544316E-009, 5.9258531E-001
 1.4242625E+000,-6.0235104E-002, 1.1102230E-016, 1.0000000E+000, 2.3320996E+003, 6.6000000E+001, 4.1704093E-009, 5.9175286E-001
 1.4261371E+000,-3.2464244E-002, 1.1102230E-016, 1.0000000E+000, 2.3386517E+003, 6.6000000E+001, 3.8019481E-009, 5.9088298E-001
 1.4280117E+000,-8.2118963E-003, 1.1102230E-016, 1.0000000E+000, 2.3447990E+003, 6.6000000E+001, 3.7582763E-009, 5.9070951E-001
 1.4301542E+000, 1.5161896E-002, 1.1102230E-016, 1.0000000E+000, 2.3513426E+003, 6.5250000E+001, 7.9823661E-009, 5.9345447E-001
 1.4320288E+000, 3.5788441E-002, 1.1102230E-016, 1.0000000E+000, 2.3578643E+003, 6.5571429E+001, 7.0684073E-009, 5.9383332E-001
 1.4341712E+000, 5.3871600E-002, 1.1102230E-016, 1.0000000E+000, 2.3644084E+003, 6.5750000E+001, 6.5496030E-009, 5.9407532E-001
 1.4360458E+000, 6.9919026E-002, 1.1102230E-016, 1.0000000E+000, 2.3709324E+003, 6.5000000E+001, 8.6356456E-009, 5.9321788E-001
 1.4381883E+000, 8.3968854E-002, 1.1102230E-016, 1.0000000E+000, 2.3774511E+003, 6.5000000E+001, 7.8801180E-009, 5.9227965E-001
 1.4400629E+000, 9.5645547E-002, 1.1102230E-016, 1.0000000E+000, 2.3839652E+003, 6.5000000E+001, 8.0153646E-009, 5.9223939E-001
 1.4422053E+000, 1.0467395E-001, 1.1102230E-016, 1.0000000E+000, 2.3904765E+003, 6.5000000E+001, 7.3235029E-009, 5.9128106E-001
 1.4440799E+000, 1.0984691E-001, 1.1102230E-016, 1.0000000E+000, 2.3969907E+003, 6.5000000E+001, 7.4030608E-009, 5.9126767E-001
 1.4462224E+000, 1.1054298E-001, 1.1102230E-016, 1.0000000E+000, 2.4035053E+003, 6.5000000E+001, 8.4234258E-009, 5.9237359E-001
 1.4480970E+000, 1.0665215E-001, 1.1102230E-016, 1.0000000E+000, 2.4100228E+003, 6.5000000E+001, 8.8272899E-009, 5.9274209E-001
 1.4502394E+000, 9.8128889E-002, 1.2490009E-016, 1.0000000E+000, 2.4165366E+003, 6.5000000E+001, 9.0899762E-009, 5.9292789E-001
 1.4521141E+000, 8.5466163E-002, 1.1102230E-016, 1.0000000E+000, 2.4230590E+003, 6.5571429E+001, 6.9381350E-009, 5.9261584E-001
 1.4542565E+000, 6.8774608E-002, 1.8041124E-016, 1.0000000E+000, 2.4296059E+003, 6.6000000E+001, 4.3021930E-009, 5.9081778E-001
 1.4561311E+000, 4.8275136E-002, 2.2204460E-016, 1.0000000E+000, 2.4361491E+003, 6.6000000E+001, 4.9241238E-009, 5.9200508E-001
 1.4580057E+000, 2.5705927E-002, 2.2204460E-016, 1.0000000E+000, 2.4422957E+003, 6.6000000E+001, 6.7602359E-009, 5.9483737E-001
 1.4601482E+000,-1.4905905E-003, 2.2204460E-016, 1.0000000E+000, 2.4488487E+003, 6.6000000E+001, 8.2979825E-009, 5.9669190E-001
 1.4620228E+000,-3.0459760E-002, 2.2204460E-016, 1.0000000E+000, 2.4554043E+003, 6.6000000E+001, 8.3864367E-009, 5.9682826E-001
 1.4641652E+000,-5.9688622E-002, 2.0816682E-016, 1.0000000E+000, 2.4619500E+003, 6.6000000E+001, 8.4044282E-009, 5.9693589E-001
 1.4660398E+000,-8.7701243E-002, 2.0618428E-016, 1.0000000E+000, 2.4684972E+003, 6.6000000E+001, 7.7118609E-009, 5.9623212E-001
 1.4681823E+000,-1.1301577E-001, 1.2490009E-016, 1.0000000E+000, 2.4750492E+003, 6.6000000E+001, 7.4427071E-009, 5.9597513E-001
 1.4700569E+000,-1.3451027E-001, 1.1102230E-016, 1.0000000E+000, 2.4816335E+003, 6.5714286E+001, 7.3792999E-009, 5.9468068E-001
 1.4721993E+000,-1.5098402E-001, 1.1102230E-016, 1.0000000E+000, 2.4881818E+003, 6.6000000E+001, 6.7997060E-009, 5.9549583E-001
 1.4740739E+000,-1.6202863E-001, 1.1102230E-016, 1.0000000E+000, 2.4947686E+003, 6.6000000E+001, 6.3020982E-009, 5.9498444E-001
 1.4762164E+000,-1.6713761E-001, 1.1102230E-016, 1.0000000E+000, 2.5013218E+003, 6.6000000E+001, 6.2572169E-009, 5.9515280E-001
 1.4780910E+000,-1.6665496E-001, 1.1102230E-016, 1.0000000E+000, 2.5078924E+003, 6.6000000E+001, 5.8406839E-009, 5.9478169E-001
 1.4802334E+000,-1.6075866E-001, 1.1102230E-016, 1.0000000E+000, 2.5144383E+003, 6.6000000E+001, 5.4724469E-009, 5.9439731E-001
 1.4821081E+000,-1.5043109E-001, 1.1102230E-016, 1.0000000E+000, 2.5209814E+003, 6.6000000E+001, 5.0888648E-009, 5.9392708E-001
 1.4842505E+000,-1.3658303E-001, 1.1102230E-016, 1.0000000E+000, 2.5275381E+003, 6.6000000E+001, 4.8279297E-009, 5.9363738E-001
 1.4861251E+000,-1.2060258E-001, 1.2688263E-016, 1.0000000E+000, 2.5340921E+003, 6.6000000E+001, 4.8321322E-009, 5.9380156E-001
 1.4882675E+000,-1.0371569E-001, 1.1102230E-016, 1.0000000E+000, 2.5406461E+003, 6.6000000E+001, 4.9397352E-009, 5.9411941E-001
 1.4901422E+000,-8.7205446E-002, 1.1102230E-016, 1.0000000E+000, 2.5472370E+003, 6.5857143E+001, 5.5169253E-009, 5.9425887E-001
 1.4920168E+000,-7.3113840E-002, 1.1102230E-016, 1.0000000E+000, 2.5533888E+003, 6.5285714E+001, 7.2395684E-009, 5.9411704E-001
 1.4941592E+000,-6.0036257E-002, 1.1102230E-016, 1.0000000E+000, 2.5599389E+003, 6.5125000E+001, 7.3351457E-009, 5.9348201E-001
 1.4960338E+000,-4.9054462E-002, 1.1102230E-016, 1.0000000E+000, 2.5664691E+003, 6.6000000E+001, 3.7603067E-009, 5.9191995E-001
 1.4981763E+000,-4.0041660E-002, 1.1102230E-016, 1.0000000E+000, 2.5730146E+003, 6.6000000E+001, 4.8660833E-009, 5.9417804E-001
 1.5000509E+000,-3.2675683E-002, 1.1102230E-016, 1.0000000E+000, 2.5795639E+003, 6.6000000E+001, 5.6092040E-009, 5.9531129E-001
 1.5021933E+000,-2.6927041E-002, 1.1102230E-016, 1.0000000E+000, 2.5861100E+003, 6.6000000E+001, 7.6087700E-009, 5.9781395E-001
 1.5040679E+000,-2.2819471E-002, 1.1102230E-016, 1.0000000E+000, 2.5927695E+003, 6.6000000E+001, 8.7372026E-009, 5.9876031E-001
 1.5062104E+000,-2.0708098E-002, 1.1102230E-016, 1.0000000E+000, 2.5994113E+003, 6.6000000E+001, 8.8720080E-009, 5.9856386E-001
 1.5080850E+000,-2.0868856E-002, 1.1102230E-016, 1.0000000E+000, 2.6060046E+003, 6.6142857E+001, 8.6979406E-009, 5.9834378E-001
 1.5102274E+000,-2.3808494E-002, 1.8041124E-016, 1.0000000E+000, 2.6126045E+003, 6.6375000E+001, 7.3410122E-009, 5.9720428E-001
 1.5121020E+000,-2.9750932E-002, 2.0618428E-016, 1.0000000E+000, 2.6192012E+003, 6.6000000E+001, 7.5895475E-009, 5.9616639E-001
 1.5142445E+000,-3.9098762E-002, 2.0816682E-016, 1.0000000E+000, 2.6257565E+003, 6.6000000E+001, 6.9288039E-009, 5.9504920E-001
 1.5161191E+000,-5.1860781E-002, 2.0618428E-016, 1.0000000E+000, 2.6323503E+003, 6.6000000E+001, 6.9902102E-009, 5.9490709E-001
 1.5182615E+000,-6.8168072E-002, 2.2204460E-016, 1.0000000E+000, 2.6389387E+003, 6.6000000E+001, 6.5625049E-009, 5.9414571E-001
 1.5201094E+000,-8.7362459E-002, 1.8986415E-016, 1.0000000E+000, 2.6454953E+003, 6.6000000E+001, 6.5323536E-009, 5.9389805E-001
 1.5220375E+000,-1.0780382E-001, 1.1102230E-016, 1.0000000E+000, 2.6523527E+003, 6.6000000E+001, 6.1934472E-009, 5.9332284E-001
 1.5242067E+000,-1.3001657E-001, 1.1102230E-016, 1.0000000E+000, 2.6597043E+003, 6.6000000E+001, 6.3111583E-009, 5.9352428E-001
 1.5261348E+000,-1.5129813E-001, 1.1102230E-016, 1.0000000E+000, 2.6670488E+003, 6.6000000E+001, 6.3967106E-009, 5.9371689E-001
 1.5280630E+000,-1.6901982E-001, 1.1102230E-016, 1.0000000E+000, 2.6740024E+003, 6.6000000E+001, 6.6843759E-009, 5.9424725E-001
 1.5302322E+000,-1.8387726E-001, 1.1102230E-016, 1.0000000E+000, 2.6813508E+003, 6.5888889E+001, 6.8500474E-009, 5.9410583E-001
 1.5321603E+000,-1.9354816E-001, 1.1102230E-016, 1.0000000E+000, 2.6886753E+003, 6.5000000E+001, 9.3992188E-009, 5.9313882E-001
 1.5340885E+000,-1.9710634E-001, 1.1102230E-016, 1.0000000E+000, 2.6955888E+003, 6.5000000E+001, 8.6547833E-009, 5.9263228E-001
 1.5360166E+000,-1.9528196E-001, 1.1102230E-016, 1.0000000E+000, 2.7025002E+003, 6.5000000E+001, 8.8178007E-009, 5.9305836E-001
 1.5381858E+000,-1.8793572E-001, 1.1102230E-016, 1.0000000E+000, 2.7098116E+003, 6.5000000E+001, 8.5575006E-009, 5.9308085E-001
 1.5401139E+000,-1.7623545E-001, 1.1102230E-016, 1.0000000E+000, 2.7171189E+003, 6.5000000E+001, 8.8552772E-009, 5.9368589E-001
 1.5420421E+000,-1.6250708E-001, 1.1102230E-016, 1.0000000E+000, 2.7240339E+003, 6.4875000E+001, 8.0654499E-009, 5.9202284E-001
 1.5441389E+000,-1.4739744E-001, 1.1102230E-016, 1.0000000E+000, 2.7310121E+003, 6.5000000E+001, 8.3410319E-009, 5.9368789E-001
 1.5462599E+000,-1.3176836E-001, 1.1102230E-016, 1.0000000E+000, 2.7379852E+003, 6.5000000E+001, 7.6795150E-009, 5.9318916E-001
 1.5481157E+000,-1.1873747E-001, 1.1102230E-016, 1.0000000E+000, 2.7444952E+003, 6.5000000E+001, 7.3209008E-009, 5.9299112E-001
 1.5502367E+000,-1.0810694E-001, 1.1102230E-016, 1.0000000E+000, 2.7510536E+003, 6.5000000E+001, 7.3618444E-009, 5.9322633E-001
 1.5520926E+000,-9.9913198E-002, 1.1102230E-016, 1.0000000E+000, 2.7575767E+003, 6.5000000E+001, 8.7251288E-009, 5.9489424E-001
 1.5542135E+000,-9.4138228E-002, 1.1102230E-016, 1.0000000E+000, 2.7640916E+003, 6.5000000E+001, 9.4651469E-009, 5.9568397E-001
 1.5560694E+000,-9.0370858E-002, 1.1102230E-016, 1.0000000E+000, 2.7706507E+003, 6.5000000E+001, 9.6247639E-009, 5.9582611E-001
 1.5581903E+000,-8.8265341E-002, 1.1102230E-016, 1.0000000E+000, 2.7771692E+003, 6.5000000E+001, 9.2405634E-009, 5.9539845E-001
 1.5600462E+000,-8.7422907E-002, 1.7446362E-016, 1.0000000E+000, 2.7836973E+003, 6.5714286E+001, 5.6891594E-009, 5.9347223E-001
 1.5621671E+000,-8.7833350E-002, 2.0816682E-016, 1.0000000E+000, 2.7902281E+003, 6.5750000E+001, 5.8224867E-009, 5.9401430E-001
 1.5640230E+000,-8.9564752E-002, 2.2204460E-016, 1.0000000E+000, 2.7967722E+003, 6.6000000E+001, 4.9008174E-009, 5.9405382E-001
 1.5661440E+000,-9.2740975E-002, 2.2204460E-016, 1.0000000E+000, 2.8033327E+003, 6.6000000E+001, 5.6610156E-009, 5.9521811E-001
 1.5682649E+000,-9.7405336E-002, 2.2204460E-016, 1.0000000E+000, 2.8102866E+003, 6.6000000E+001, 5.8918852E-009, 5.9539647E-001
 1.5701208E+000,-1.0236213E-001, 2.2204460E-016, 1.0000000E+000, 2.8168442E+003, 6.6000000E+001, 6.0399434E-009, 5.9539391E-001
 1.5722417E+000,-1.0691156E-001, 2.0816682E-016, 1.0000000E+000, 2.8233916E+003, 6.6000000E+001, 5.7531983E-009, 5.9470532E-001
 1.5740976E+000,-1.0986794E-001, 2.2204460E-016, 1.0000000E+000, 2.8299798E+003, 6.5857143E+001, 6.4267028E-009, 5.9462591E-001
 1.5762185E+000,-1.0979883E-001, 1.5265567E-016, 1.0000000E+000, 2.8365703E+003, 6.6000000E+001, 5.7606839E-009, 5.9422964E-001
 1.5780744E+000,-1.0585015E-001, 1.1102230E-016, 1.0000000E+000, 2.8431238E+003, 6.6000000E+001, 5.3904606E-009, 5.9333590E-001
 1.5801953E+000,-9.7657516E-002, 1.1102230E-016, 1.0000000E+000, 2.8497145E+003, 6.6000000E+001, 5.1593888E-009, 5.9267128E-001
 1.5820512E+000,-8.6089927E-002, 1.1102230E-016, 1.0000000E+000, 2.8562595E+003, 6.6000000E+001, 5.1562853E-009, 5.9243756E-001
 1.5841722E+000,-7.2095621E-002, 1.1102230E-016, 1.0000000E+000, 2.8628063E+003, 6.5875000E+001, 6.0729669E-009, 5.9294136E-001
 1.5860280E+000,-5.6694267E-002, 1.1102230E-016, 1.0000000E+000, 2.8693573E+003, 6.5857143E+001, 6.8723605E-009, 5.9393144E-001
 1.5881490E+000,-4.0659550E-002, 1.1102230E-016, 1.0000000E+000, 2.8758942E+003, 6.5375000E+001, 8.7241304E-009, 5.9381500E-001
 1.5900048E+000,-2.4972250E-002, 1.1102230E-016, 1.0000000E+000, 2.8824063E+003, 6.5000000E+001, 9.2815129E-009, 5.9261991E-001
 1.5921258E+000,-1.0874142E-002, 1.1102230E-016, 1.0000000E+000, 2.8889271E+003, 6.5000000E+001, 8.6649223E-009, 5.9200354E-001
 1.5942467E+000, 1.0857514E-003, 1.1102230E-016, 1.0000000E+000, 2.8958408E+003, 6.5000000E+001, 9.4246871E-009, 5.9281895E-001
 1.5961026E+000, 8.3871934E-003, 1.1102230E-016, 1.0000000E+000, 2.9023730E+003, 6.6000000E+001, 3.7853827E-009, 5.8943730E-001
 1.5982235E+000, 1.1156330E-002, 1.1102230E-016, 1.0000000E+000, 2.9089213E+003, 6.6000000E+001, 4.3533853E-009, 5.9085933E-001
 1.6000794E+000, 9.4969587E-003, 1.1102230E-016, 1.0000000E+000, 2.9154652E+003, 6.6000000E+001, 4.8399017E-009, 5.9199865E-001
 1.6022004E+000, 3.5252366E-003, 1.1102230E-016, 1.0000000E+000, 2.9220588E+003, 6.6000000E+001, 5.3321096E-009, 5.9306396E-001
 1.6040562E+000,-6.0569231E-003, 1.1102230E-016, 1.0000000E+000, 2.9286498E+003, 6.6000000E+001, 4.9557566E-009, 5.9260586E-001
 1.6061772E+000,-1.8810618E-002, 1.1102230E-016, 1.0000000E+000, 2.9351994E+003, 6.6000000E+001, 4.8030771E-009, 5.9249006E-001
 1.6080330E+000,-3.4062756E-002, 1.1102230E-016, 1.0000000E+000, 2.9417551E+003, 6.6000000E+001, 5.7215287E-009, 5.9418844E-001
 1.6101540E+000,-5.1479013E-002, 2.2204460E-016, 1.0000000E+000, 2.9483091E+003, 6.6000000E+001, 6.9480369E-009, 5.9602952E-001
 1.6120098E+000,-7.0650742E-002, 2.2204460E-016, 1.0000000E+000, 2.9548613E+003, 6.6000000E+001, 7.0757378E-009, 5.9627856E-001
 1.6141308E+000,-9.1405435E-002, 2.0816682E-016, 1.0000000E+000, 2.9614863E+003, 6.6000000E+001, 7.7350974E-009, 5.9719497E-001
 1.6162517E+000,-1.1493110E-001, 2.0816682E-016, 1.0000000E+000, 2.9684362E+003, 6.6000000E+001, 6.2812537E-009, 5.9524628E-001
 1.6181076E+000,-1.3784811E-001, 1.9032395E-016, 1.0000000E+000, 2.9749870E+003, 6.6000000E+001, 6.7344650E-009, 5.9580015E-001
 1.6202286E+000,-1.6084055E-001, 2.0816682E-016, 1.0000000E+000, 2.9815437E+003, 6.6000000E+001, 6.8659791E-009, 5.9588522E-001
 1.6220844E+000,-1.8279118E-001, 2.2204460E-016, 1.0000000E+000, 2.9881149E+003, 6.6000000E+001, 6.8925407E-009, 5.9594127E-001
 1.6242054E+000,-2.0213301E-001, 1.9428903E-016, 1.0000000E+000, 2.9947708E+003, 6.6000000E+001, 6.3499527E-009, 5.9515097E-001
 1.6262191E+000,-2.1794409E-001, 1.1102230E-016, 1.0000000E+000, 3.0017848E+003, 6.6000000E+001, 6.4202927E-009, 5.9513621E-001
 1.6281256E+000,-2.2710742E-001, 1.1102230E-016, 1.0000000E+000, 3.0089869E+003, 6.6000000E+001, 6.0408071E-009, 5.9457864E-001
 1.6300322E+000,-2.2940394E-001, 1.1102230E-016, 1.0000000E+000, 3.0159385E+003, 6.6000000E+001, 5.0857627E-009, 5.9304610E-001
 1.6321770E+000,-2.2435513E-001, 1.1102230E-016, 1.0000000E+000, 3.0233489E+003, 6.5555556E+001, 6.7266425E-009, 5.9270790E-001
 1.6340836E+000,-2.1209880E-001, 1.1102230E-016, 1.0000000E+000, 3.0306678E+003, 6.5000000E+001, 9.4994492E-009, 5.9394341E-001
 1.6362284E+000,-1.9345003E-001, 1.1102230E-016, 1.0000000E+000, 3.0380169E+003, 6.5000000E+001, 8.5264676E-009, 5.9293873E-001
 1.6381350E+000,-1.7031603E-001, 1.1102230E-016, 1.0000000E+000, 3.0453350E+003, 6.5000000E+001, 7.0441455E-009, 5.9116291E-001
 1.6400415E+000,-1.4609830E-001, 1.1102230E-016, 1.0000000E+000, 3.0523544E+003, 6.5000000E+001, 7.4854690E-009, 5.9161964E-001
 1.6421863E+000,-1.1963024E-001, 1.1102230E-016, 1.0000000E+000, 3.0596582E+003, 6.5000000E+001, 7.8006660E-009, 5.9189857E-001
 1.6440929E+000,-9.3914764E-002, 1.1102230E-016, 1.0000000E+000, 3.0669735E+003, 6.5000000E+001, 7.5028027E-009, 5.9143717E-001
 1.6462377E+000,-7.0179878E-002, 1.1102230E-016, 1.0000000E+000, 3.0742868E+003, 6.5000000E+001, 6.5995654E-009, 5.9015645E-001
 1.6481443E+000,-4.9171761E-002, 1.1102230E-016, 1.0000000E+000, 3.0816435E+003, 6.5000000E+001, 6.2977840E-009, 5.8963333E-001
 1.6500508E+000,-3.2514394E-002, 1.1102230E-016, 1.0000000E+000, 3.0885485E+003, 6.5000000E+001, 6.7521155E-009, 5.9016151E-001
 1.6521956E+000,-1.8669809E-002, 1.1102230E-016, 1.0000000E+000, 3.0958571E+003, 6.5000000E+001, 7.2274080E-009, 5.9070951E-001
 1.6541022E+000,-9.2671511E-003, 1.1102230E-016, 1.0000000E+000, 3.1031716E+003, 6.5000000E+001, 7.8397790E-009, 5.9140858E-001
 1.6561755E+000,-5.0950631E-003, 1.1102230E-016, 1.0000000E+000, 3.1101502E+003, 6.5000000E+001, 8.6938534E-009, 5.9231955E-001
 1.6580106E+000,-6.1760291E-003, 1.1102230E-016, 1.0000000E+000, 3.1166367E+003, 6.5571429E+001, 7.9026862E-009, 5.9398688E-001
 1.6601078E+000,-1.2802718E-002, 1.1102230E-016, 1.0000000E+000, 3.1231817E+003, 6.6000000E+001, 6.1784177E-009, 5.9396402E-001
 1.6622050E+000,-2.5470412E-002, 1.3877788E-016, 1.0000000E+000, 3.1301338E+003, 6.6000000E+001, 5.8858617E-009, 5.9358073E-001
 1.6640400E+000,-4.1854441E-002, 2.2204460E-016, 1.0000000E+000, 3.1367208E+003, 6.6000000E+001, 5.1438385E-009, 5.9244957E-001
 1.6661372E+000,-6.1566184E-002, 2.2204460E-016, 1.0000000E+000, 3.1432705E+003, 6.6000000E+001, 4.9208990E-009, 5.9218007E-001
 1.6682344E+000,-8.4517038E-002, 2.2204460E-016, 1.0000000E+000, 3.1502240E+003, 6.6000000E+001, 5.2323307E-009, 5.9285652E-001
 1.6700694E+000,-1.0615942E-001, 2.2204460E-016, 1.0000000E+000, 3.1567753E+003, 6.6000000E+001, 5.6796149E-009, 5.9372555E-001
 1.6721666E+000,-1.2613732E-001, 2.2204460E-016, 1.0000000E+000, 3.1633223E+003, 6.6000000E+001, 5.7703455E-009, 5.9397278E-001
 1.6740016E+000,-1.4298240E-001, 2.2204460E-016, 1.0000000E+000, 3.1698676E+003, 6.6000000E+001, 5.8505396E-009, 5.9415832E-001
 1.6760988E+000,-1.5527830E-001, 2.2204460E-016, 1.0000000E+000, 3.1764173E+003, 6.6000000E+001, 5.5787806E-009, 5.9375868E-001
 1.6781960E+000,-1.6275553E-001, 2.2204460E-016, 1.0000000E+000, 3.1834070E+003, 6.6000000E+001, 4.6547596E-009, 5.9216478E-001
 1.6800311E+000,-1.6447363E-001, 2.2204460E-016, 1.0000000E+000, 3.1899550E+003, 6.6000000E+001, 3.1873940E-009, 5.8877624E-001
 1.6821282E+000,-1.6160710E-001, 2.0816682E-016, 1.0000000E+000, 3.1965383E+003, 6.5875000E+001, 3.6737770E-009, 5.8852412E-001
 1.6842254E+000,-1.5496872E-001, 2.2204460E-016, 1.0000000E+000, 3.2034585E+003, 6.5000000E+001, 8.7684738E-009, 5.9336772E-001
 1.6860605E+000,-1.4677384E-001, 2.0618428E-016, 1.0000000E+000, 3.2099697E+003, 6.5000000E+001, 7.6059405E-009, 5.9215369E-001
 1.6881577E+000,-1.3795742E-001, 2.0816682E-016, 1.0000000E+000, 3.2165507E+003, 6.5000000E+001, 7.7166691E-009, 5.9236328E-001
 1.6902548E+000,-1.2902503E-001, 1.3877788E-016, 1.0000000E+000, 3.2234565E+003, 6.5000000E+001, 8.2324634E-009, 5.9303704E-001
 1.6920899E+000,-1.2177449E-001, 1.1102230E-016, 1.0000000E+000, 3.2299701E+003, 6.5000000E+001, 7.5076024E-009, 5.9229943E-001
 1.6941871E+000,-1.1603362E-001, 1.1102230E-016, 1.0000000E+000, 3.2364858E+003, 6.5000000E+001, 7.7802911E-009, 5.9273738E-001
 1.6960221E+000,-1.1191251E-001, 1.1102230E-016, 1.0000000E+000, 3.2429985E+003, 6.5000000E+001, 8.4575860E-009, 5.9357125E-001
 1.6981193E+000,-1.0959853E-001, 1.1102230E-016, 1.0000000E+000, 3.2495093E+003, 6.5125000E+001, 8.9216725E-009, 5.9454075E-001
 1.7002165E+000,-1.0917476E-001, 1.1102230E-016, 1.0000000E+000, 3.2566070E+003, 6.6000000E+001, 4.2694567E-009, 5.9224512E-001
 1.7020515E+000,-1.1080426E-001, 1.1102230E-016, 1.0000000E+000, 3.2631547E+003, 6.6000000E+001, 3.7981280E-009, 5.9128978E-001
 1.7041487E+000,-1.1457220E-001, 1.1102230E-016, 1.0000000E+000, 3.2697029E+003, 6.6000000E+001, 3.6031374E-009, 5.9083633E-001
 1.7062459E+000,-1.2099133E-001, 1.2490009E-016, 1.0000000E+000, 3.2766497E+003, 6.6000000E+001, 3.6212682E-009, 5.9081273E-001
 1.7080809E+000,-1.2940167E-001, 1.1102230E-016, 1.0000000E+000, 3.2832867E+003, 6.6000000E+001, 4.1003054E-009, 5.9180239E-001
 1.7101781E+000,-1.4043956E-001, 1.6653345E-016, 1.0000000E+000, 3.2898394E+003, 6.6000000E+001, 5.6236712E-009, 5.9437800E-001
 1.7120132E+000,-1.5426918E-001, 1.9032395E-016, 1.0000000E+000, 3.2964280E+003, 6.6000000E+001, 6.6839054E-009, 5.9575212E-001
 1.7141104E+000,-1.7122616E-001, 1.9428903E-016, 1.0000000E+000, 3.3030138E+003, 6.6000000E+001, 6.8190207E-009, 5.9562687E-001
 1.7162076E+000,-1.9260503E-001, 2.2204460E-016, 1.0000000E+000, 3.3099605E+003, 6.6000000E+001, 7.3935565E-009, 5.9606323E-001
 1.7180426E+000,-2.1533086E-001, 2.2204460E-016, 1.0000000E+000, 3.3165096E+003, 6.6000000E+001, 7.7297492E-009, 5.9619980E-001
 1.7201398E+000,-2.3970669E-001, 2.2204460E-016, 1.0000000E+000, 3.3231004E+003, 6.6000000E+001, 8.5552857E-009, 5.9681072E-001
 1.7222370E+000,-2.6531039E-001, 2.2204460E-016, 1.0000000E+000, 3.3300886E+003, 6.6000000E+001, 7.8932728E-009, 5.9572699E-001
 1.7240720E+000,-2.8604368E-001, 2.2204460E-016, 1.0000000E+000, 3.3367850E+003, 6.6000000E+001, 7.5881116E-009, 5.9516465E-001
 1.7261692E+000,-3.0011655E-001, 2.2204460E-016, 1.0000000E+000, 3.3433727E+003, 6.6000000E+001, 7.3198484E-009, 5.9476286E-001
 1.7280042E+000,-3.0516326E-001, 2.2204460E-016, 1.0000000E+000, 3.3499185E+003, 6.6000000E+001, 7.0979551E-009, 5.9439935E-001
 1.7301536E+000,-2.9892063E-001, 2.0985939E-016, 1.0000000E+000, 3.3570999E+003, 6.6000000E+001, 6.7802039E-009, 5.9393248E-001
 1.7320409E+000,-2.8236181E-001, 2.2204460E-016, 1.0000000E+000, 3.3645201E+003, 6.6000000E+001, 6.9401525E-009, 5.9422632E-001
 1.7341641E+000,-2.5792992E-001, 2.0970879E-016, 1.0000000E+000, 3.3718629E+003, 6.5666667E+001, 7.5878050E-009, 5.9346037E-001
