Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   1188,      6,  17194,      2,     81,     19,     16,  0.43298698E-14,      3,     46,     15,      1,  0.77781788E+03
   1188,      7,  17195,      2,     81,     19,     16,  0.43298698E-14,      3,     46,     15,      1,  0.29994287E+03
   1188,      1,  17196,      2,     81,     19,     16,  0.22204460E-14,      3,     52,     11,      1,  0.52851311E+05
   1188,      2,  17197,      2,     81,     19,     16,  0.92148511E-14,      3,     52,     11,      1,  0.49905406E+05
   1188,      3,  17198,      2,     81,     19,     16,  0.11768364E-13,      3,     52,     11,      1,  0.29567502E+05
   1188,      4,  17199,      2,     81,     19,     16,  0.12101431E-13,      3,     52,     11,      1,  0.15243518E+05
   1188,      5,  17200,      2,     81,     19,     16,  0.12212453E-13,      3,     52,     11,      1,  0.72783575E+04
   1188,      6,  17201,      2,     81,     19,     16,  0.12323476E-13,      3,     52,     11,      1,  0.32546278E+04
   1188,      7,  17202,      2,     81,     19,     16,  0.12323476E-13,      3,     52,     11,      1,  0.13834938E+04
   1188,      8,  17203,      2,     81,     19,     16,  0.12323476E-13,      3,     52,     11,      1,  0.56772411E+03
   1188,      9,  17204,      2,     81,     19,     16,  0.12323476E-13,      3,     52,     11,      1,  0.22726736E+03
   1189,      1,  17205,      2,     81,     19,     16,  0.24535929E-13,      3,     52,     11,      1,  0.53073069E+05
   1189,      2,  17206,      2,     81,     19,     17,  0.28865799E-14,      3,     52,     11,      1,  0.48024269E+05
   1189,      3,  17207,      2,     81,     19,     16,  0.29976022E-14,      3,     52,     11,      1,  0.27839069E+05
   1189,      4,  17208,      2,     81,     19,     16,  0.35527137E-14,      3,     52,     11,      1,  0.14011397E+05
   1189,      5,  17209,      2,     81,     19,     16,  0.37747583E-14,      3,     52,     11,      1,  0.65285222E+04
   1189,      6,  17210,      2,     81,     19,     16,  0.38857806E-14,      3,     52,     11,      1,  0.28452264E+04
   1189,      7,  17211,      2,     81,     19,     16,  0.38857806E-14,      3,     52,     11,      1,  0.11761180E+04
   1189,      8,  17212,      2,     81,     19,     16,  0.38857806E-14,      3,     52,     11,      1,  0.46834675E+03
   1189,      1,  17213,      2,     81,     19,     16,  0.19984014E-14,      3,     52,     11,      1,  0.11730211E+05
   1189,      2,  17214,      2,     81,     19,     16,  0.47739590E-14,      3,     52,     11,      1,  0.11776219E+05
   1189,      3,  17215,      2,     81,     19,     16,  0.55511151E-14,      3,     52,     11,      1,  0.70733104E+04
   1189,      4,  17216,      2,     81,     19,     16,  0.55511151E-14,      3,     52,     11,      1,  0.35539486E+04
   1189,      5,  17217,      2,     81,     19,     16,  0.56621374E-14,      3,     52,     11,      1,  0.16472024E+04
   1189,      6,  17218,      2,     81,     19,     16,  0.56621374E-14,      3,     52,     11,      1,  0.71617940E+03
   1189,      7,  17219,      2,     81,     19,     16,  0.56621374E-14,      3,     52,     11,      1,  0.29531896E+03
   1190,      1,  17220,      2,     81,     19,     16,  0.11213253E-13,      3,     52,     11,      1,  0.13447329E+05
   1190,      2,  17221,      2,     81,     19,     16,  0.48849813E-14,      3,     52,     11,      1,  0.12758314E+05
   1190,      3,  17222,      2,     81,     19,     16,  0.34416914E-14,      3,     52,     11,      1,  0.74397828E+04
   1190,      4,  17223,      2,     81,     19,     16,  0.32196468E-14,      3,     52,     11,      1,  0.37154544E+04
   1190,      5,  17224,      2,     81,     19,     16,  0.31086245E-14,      3,     52,     11,      1,  0.17134692E+04
   1190,      6,  17225,      2,     81,     19,     16,  0.31086245E-14,      3,     52,     11,      1,  0.73834340E+03
   1190,      7,  17226,      2,     81,     19,     16,  0.32196468E-14,      3,     52,     11,      1,  0.30122581E+03
   1190,      1,  17227,      2,     81,     19,     16,  0.16653345E-14,      3,     52,     11,      1,  0.43891993E+05
   1190,      2,  17228,      2,     81,     19,     16,  0.86597396E-14,      3,     52,     11,      1,  0.40828453E+05
   1190,      3,  17229,      2,     81,     19,     16,  0.11102230E-13,      3,     52,     11,      1,  0.23141973E+05
   1190,      4,  17230,      2,     81,     19,     16,  0.11324275E-13,      3,     52,     11,      1,  0.11293736E+05
   1190,      5,  17231,      2,     81,     19,     16,  0.11546319E-13,      3,     52,     11,      1,  0.51214477E+04
   1190,      6,  17232,      2,     81,     19,     16,  0.11546319E-13,      3,     52,     11,      1,  0.21733837E+04
   1190,      7,  17233,      2,     81,     19,     16,  0.11546319E-13,      3,     52,     11,      1,  0.87216362E+03
   1190,      8,  17234,      2,     81,     19,     16,  0.11546319E-13,      3,     52,     11,      1,  0.33608621E+03
   1191,      1,  17235,      2,     81,     19,     16,  0.23092639E-13,      3,     52,     11,      1,  0.42267047E+05
   1191,      2,  17236,      2,     81,     19,     17,  0.33306691E-14,      3,     52,     11,      1,  0.39707592E+05
   1191,      3,  17237,      2,     81,     19,     16,  0.17763568E-14,      3,     52,     11,      1,  0.22598922E+05
   1191,      4,  17238,      2,     81,     19,     16,  0.23314684E-14,      3,     52,     11,      1,  0.10984126E+05
   1191,      5,  17239,      2,     81,     19,     16,  0.26645353E-14,      3,     52,     11,      1,  0.49426207E+04
   1191,      6,  17240,      2,     81,     19,     16,  0.27755576E-14,      3,     52,     11,      1,  0.20781579E+04
   1191,      7,  17241,      2,     81,     19,     16,  0.26645353E-14,      3,     52,     11,      1,  0.82512945E+03
   1191,      8,  17242,      2,     81,     19,     16,  0.26645353E-14,      3,     52,     11,      1,  0.31424066E+03
   1191,      1,  17243,      2,     81,     19,     16,  0.13322676E-14,      3,     49,      6,      1,  0.54331296E+04
   1191,      2,  17244,      3,     81,      2,     16,  0.88817842E-15,      3,     49,      6,      1,  0.49509960E+04
   1191,      3,  17245,      3,     81,      2,     16,  0.88817842E-15,      3,     44,     14,      1,  0.28661773E+04
   1191,      4,  17246,      3,     81,      2,     16,  0.88817842E-15,      3,     44,     14,      1,  0.14696301E+04
   1191,      5,  17247,      3,     81,      2,     16,  0.88817842E-15,      3,     44,     14,      1,  0.67293078E+03
   1191,      6,  17248,      3,     81,      2,     16,  0.88817842E-15,      3,     44,     14,      1,  0.28420436E+03
   1192,      1,  17249,      2,     81,     19,     16,  0.99920072E-15,      3,     49,      6,      1,  0.50664893E+04
   1192,      2,  17250,      2,     81,     19,     16,  0.18873791E-14,      3,     49,      6,      1,  0.50564500E+04
   1192,      3,  17251,      2,     81,     19,     16,  0.26645353E-14,      3,     44,     14,      1,  0.30338742E+04
   1192,      4,  17252,      2,     81,     19,     16,  0.27755576E-14,      3,     44,     14,      1,  0.15697734E+04
   1192,      5,  17253,      2,     81,     19,     16,  0.27755576E-14,      3,     44,     14,      1,  0.71739474E+03
   1192,      6,  17254,      2,     81,     19,     16,  0.27755576E-14,      3,     44,     14,      1,  0.30066354E+03
   1192,      1,  17255,      2,     81,     19,     16,  0.13322676E-14,      3,     52,     11,      1,  0.32581737E+05
   1192,      2,  17256,      2,     81,     19,     16,  0.73274720E-14,      3,     49,      6,      1,  0.30318841E+05
   1192,      3,  17257,      2,     81,     19,     16,  0.93258734E-14,      3,     44,     14,      1,  0.18583020E+05
   1192,      4,  17258,      2,     81,     19,     16,  0.95479180E-14,      3,     44,     14,      1,  0.96484646E+04
   1192,      5,  17259,      2,     81,     19,     16,  0.96589403E-14,      3,     44,     14,      1,  0.44438606E+04
   1192,      6,  17260,      2,     81,     19,     16,  0.96589403E-14,      3,     44,     14,      1,  0.18830682E+04
   1192,      7,  17261,      2,     81,     19,     16,  0.96589403E-14,      3,     44,     14,      1,  0.74438599E+03
   1192,      8,  17262,      2,     81,     19,     16,  0.97699626E-14,      3,     44,     14,      1,  0.27858344E+03
   1193,      1,  17263,      2,     81,     19,     16,  0.19428903E-13,      3,     52,     11,      1,  0.32580922E+05
   1193,      2,  17264,      2,     81,     19,     17,  0.22204460E-14,      3,     49,      6,      1,  0.30905884E+05
   1193,      3,  17265,      2,     81,     19,     16,  0.24424907E-14,      3,     44,     14,      1,  0.19224928E+05
   1193,      4,  17266,      2,     81,     19,     16,  0.28865799E-14,      3,     44,     14,      1,  0.99756642E+04
   1193,      5,  17267,      2,     81,     19,     16,  0.31086245E-14,      3,     44,     14,      1,  0.45771681E+04
   1193,      6,  17268,      2,     81,     19,     16,  0.31086245E-14,      3,     44,     14,      1,  0.19276863E+04
   1193,      7,  17269,      2,     81,     19,     16,  0.31086245E-14,      3,     44,     14,      1,  0.75587078E+03
   1193,      8,  17270,      2,     81,     19,     16,  0.31086245E-14,      3,     44,     14,      1,  0.28015750E+03
   1193,      1,  17271,      2,     81,     19,     16,  0.16653345E-14,      3,     52,     11,      1,  0.15113746E+05
   1193,      2,  17272,      2,     81,     19,     16,  0.27755576E-14,      3,     49,      9,      1,  0.14536988E+05
   1193,      3,  17273,      2,     81,     19,     16,  0.37747583E-14,      3,     44,     14,      1,  0.92258229E+04
   1193,      4,  17274,      2,     81,     19,     16,  0.38857806E-14,      3,     44,     14,      1,  0.48378844E+04
   1193,      5,  17275,      2,     81,     19,     16,  0.38857806E-14,      3,     44,     14,      1,  0.22546041E+04
   1193,      6,  17276,      2,     81,     19,     16,  0.38857806E-14,      3,     44,     14,      1,  0.96696269E+03
   1193,      7,  17277,      2,     81,     19,     16,  0.38857806E-14,      3,     44,     14,      1,  0.38714869E+03
   1194,      1,  17278,      2,     81,     19,     16,  0.78825835E-14,      3,     52,     11,      1,  0.15655104E+05
   1194,      2,  17279,      2,     81,     20,     14,  0.21510571E-14,      3,     49,      9,      1,  0.15481543E+05
   1194,      3,  17280,      2,     81,     19,     16,  0.35527137E-14,      3,     44,     14,      1,  0.10098274E+05
   1194,      4,  17281,      2,     81,     19,     16,  0.37747583E-14,      3,     44,     14,      1,  0.53013556E+04
   1194,      5,  17282,      2,     81,     19,     16,  0.38857806E-14,      3,     44,     14,      1,  0.24604131E+04
   1194,      6,  17283,      2,     81,     19,     16,  0.39968029E-14,      3,     44,     14,      1,  0.10469738E+04
   1194,      7,  17284,      2,     81,     19,     16,  0.38857806E-14,      3,     44,     14,      1,  0.41496418E+03
   1194,      1,  17285,      2,     81,     19,     16,  0.19984014E-14,      3,     52,     11,      1,  0.26666279E+05
   1194,      2,  17286,      2,     81,     19,     16,  0.58841820E-14,      3,     49,      9,      1,  0.26253168E+05
   1194,      3,  17287,      2,     81,     19,     16,  0.76605389E-14,      3,     44,     14,      1,  0.16593013E+05
   1194,      4,  17288,      2,     81,     19,     16,  0.78825835E-14,      3,     44,     14,      1,  0.87428132E+04
   1194,      5,  17289,      2,     81,     19,     16,  0.79936058E-14,      3,     44,     14,      1,  0.40941271E+04
   1194,      6,  17290,      2,     81,     19,     16,  0.79936058E-14,      3,     44,     14,      1,  0.17632287E+04
   1194,      7,  17291,      2,     81,     19,     16,  0.79936058E-14,      3,     44,     14,      1,  0.70933347E+03
   1194,      8,  17292,      2,     81,     19,     16,  0.78825835E-14,      3,     44,     14,      1,  0.27037348E+03
   1195,      1,  17293,      2,     81,     19,     16,  0.15876189E-13,      3,     52,     11,      1,  0.24145018E+05
   1195,      2,  17294,      2,     81,     18,     17,  0.19984014E-14,      3,     49,      9,      1,  0.24123678E+05
   1195,      3,  17295,      2,     81,     19,     16,  0.18873791E-14,      3,     44,     14,      1,  0.15472279E+05
   1195,      4,  17296,      2,     81,     19,     16,  0.22204460E-14,      3,     44,     14,      1,  0.81486758E+04
   1195,      5,  17297,      2,     81,     19,     16,  0.24424907E-14,      3,     44,     14,      1,  0.38001956E+04
   1195,      6,  17298,      2,     81,     19,     16,  0.25535130E-14,      3,     44,     14,      1,  0.16249583E+04
   1195,      7,  17299,      2,     81,     19,     16,  0.24424907E-14,      3,     44,     14,      1,  0.64781475E+03
   1195,      8,  17300,      2,     81,     19,     16,  0.25535130E-14,      3,     44,     14,      1,  0.24440350E+03
   1195,      1,  17301,      2,     81,     19,     16,  0.13322676E-14,      3,     49,      6,      1,  0.26525646E+05
   1195,      2,  17302,      2,     81,     19,     16,  0.67723605E-14,      3,     49,      9,      1,  0.27085731E+05
   1195,      3,  17303,      2,     81,     19,     16,  0.86597396E-14,      3,     44,     14,      1,  0.16932470E+05
   1195,      4,  17304,      2,     81,     19,     16,  0.88817842E-14,      3,     44,     14,      1,  0.89195757E+04
   1195,      5,  17305,      2,     81,     19,     16,  0.89928065E-14,      3,     44,     14,      1,  0.41782269E+04
   1195,      6,  17306,      2,     81,     19,     16,  0.89928065E-14,      3,     44,     14,      1,  0.17990973E+04
   1195,      7,  17307,      2,     81,     19,     16,  0.91038288E-14,      3,     44,     14,      1,  0.72408519E+03
   1195,      8,  17308,      2,     81,     19,     16,  0.89928065E-14,      3,     44,     14,      1,  0.27621367E+03
   1196,      1,  17309,      2,     81,     19,     16,  0.18096635E-13,      3,     49,      6,      1,  0.26698116E+05
