s,Pa,m/s,,s,,,
 1.3920146E+000,-1.1632058E-001, 6.0137081E-017, 1.0000000E+000, 4.1072830E+002, 1.1600000E+002, 8.6704237E-009, 7.7011867E-001
 1.3941003E+000,-1.2809523E-001, 7.5336562E-017, 1.0000000E+000, 4.1174251E+002, 1.1671429E+002, 9.3426698E-009, 7.7171307E-001
 1.3961859E+000,-1.4270132E-001, 5.5511151E-017, 1.0000000E+000, 4.1285646E+002, 1.1700000E+002, 8.4427852E-009, 7.7129032E-001
 1.3982715E+000,-1.5823811E-001, 7.5336562E-017, 1.0000000E+000, 4.1394655E+002, 1.1671429E+002, 7.8855089E-009, 7.6990411E-001
 1.4000592E+000,-1.7226448E-001, 6.9388939E-017, 1.0000000E+000, 4.1495008E+002, 1.1716667E+002, 7.9399848E-009, 7.7052289E-001
 1.4021449E+000,-1.8459754E-001, 7.9301645E-017, 1.0000000E+000, 4.1597652E+002, 1.1714286E+002, 7.2709285E-009, 7.6983008E-001
 1.4042305E+000,-1.9483627E-001, 7.1371480E-017, 1.0000000E+000, 4.1728656E+002, 1.1642857E+002, 9.0825915E-009, 7.7011297E-001
 1.4060182E+000,-2.0070616E-001, 6.4763010E-017, 1.0000000E+000, 4.1828790E+002, 1.1616667E+002, 9.1888638E-009, 7.6972847E-001
 1.4081038E+000,-2.0239075E-001, 6.3441316E-017, 1.0000000E+000, 4.1930079E+002, 1.1700000E+002, 8.2691291E-009, 7.7024459E-001
 1.4100689E+000,-1.9950536E-001, 8.6623550E-017, 1.0000000E+000, 4.2043159E+002, 1.1700000E+002, 7.4103007E-009, 7.6971677E-001
 1.4122113E+000,-1.9141642E-001, 9.0205621E-017, 1.0000000E+000, 4.2163366E+002, 1.1650000E+002, 7.3509663E-009, 7.6866816E-001
 1.4140859E+000,-1.7878403E-001, 7.1371480E-017, 1.0000000E+000, 4.2280128E+002, 1.1628571E+002, 7.9174673E-009, 7.6861936E-001
 1.4162284E+000,-1.6153065E-001, 6.2450045E-017, 1.0000000E+000, 4.2397415E+002, 1.1600000E+002, 8.5490790E-009, 7.6889738E-001
 1.4181030E+000,-1.4028709E-001, 6.3441316E-017, 1.0000000E+000, 4.2513025E+002, 1.1642857E+002, 7.0708256E-009, 7.6781978E-001
 1.4202454E+000,-1.1556104E-001, 9.7144515E-017, 1.0000000E+000, 4.2630279E+002, 1.1687500E+002, 6.4057949E-009, 7.6810748E-001
 1.4221201E+000,-8.8458069E-002, 1.1102230E-016, 1.0000000E+000, 4.2749007E+002, 1.1728571E+002, 8.2552967E-009, 7.7061570E-001
 1.4242625E+000,-6.0235102E-002, 9.3675068E-017, 1.0000000E+000, 4.2865900E+002, 1.1775000E+002, 6.7534432E-009, 7.7011262E-001
 1.4261371E+000,-3.2464243E-002, 8.7231809E-017, 1.0000000E+000, 4.2983515E+002, 1.1700000E+002, 7.9159101E-009, 7.7015907E-001
 1.4280117E+000,-8.2118953E-003, 1.0309214E-016, 1.0000000E+000, 4.3099012E+002, 1.1614286E+002, 7.4067269E-009, 7.6814214E-001
 1.4301542E+000, 1.5161897E-002, 1.0408341E-016, 1.0000000E+000, 4.3214913E+002, 1.1612500E+002, 8.0119433E-009, 7.6857837E-001
 1.4320288E+000, 3.5788442E-002, 8.7231809E-017, 1.0000000E+000, 4.3330692E+002, 1.1700000E+002, 7.8640276E-009, 7.6989212E-001
 1.4341712E+000, 5.3871600E-002, 7.6327833E-017, 1.0000000E+000, 4.3448400E+002, 1.1775000E+002, 5.4553531E-009, 7.6824340E-001
 1.4360458E+000, 6.9919026E-002, 7.9301645E-017, 1.0000000E+000, 4.3587232E+002, 1.1742857E+002, 6.9531543E-009, 7.6941640E-001
 1.4381883E+000, 8.3968854E-002, 9.0205621E-017, 1.0000000E+000, 4.3707068E+002, 1.1700000E+002, 7.2454605E-009, 7.6930601E-001
 1.4400629E+000, 9.5645547E-002, 8.7231809E-017, 1.0000000E+000, 4.3824309E+002, 1.1700000E+002, 6.6410112E-009, 7.6869010E-001
 1.4422053E+000, 1.0467395E-001, 1.1102230E-016, 1.0000000E+000, 4.3942329E+002, 1.1700000E+002, 6.9790322E-009, 7.6922428E-001
 1.4440799E+000, 1.0984691E-001, 7.9301645E-017, 1.0000000E+000, 4.4058553E+002, 1.1671429E+002, 7.6074040E-009, 7.6919241E-001
 1.4462224E+000, 1.1054298E-001, 6.9388939E-017, 1.0000000E+000, 4.4175487E+002, 1.1662500E+002, 7.2454536E-009, 7.6861081E-001
 1.4480970E+000, 1.0665215E-001, 7.1371480E-017, 1.0000000E+000, 4.4305295E+002, 1.1728571E+002, 7.4612127E-009, 7.6996056E-001
 1.4502394E+000, 9.8128888E-002, 6.9388939E-017, 1.0000000E+000, 4.4422687E+002, 1.1787500E+002, 4.9952805E-009, 7.6871550E-001
 1.4521141E+000, 8.5466162E-002, 6.3441316E-017, 1.0000000E+000, 4.4540620E+002, 1.1700000E+002, 7.6348171E-009, 7.7008110E-001
 1.4542565E+000, 6.8774607E-002, 6.9388939E-017, 1.0000000E+000, 4.4659052E+002, 1.1700000E+002, 5.3248216E-009, 7.6785207E-001
 1.4561311E+000, 4.8275134E-002, 5.5511151E-017, 1.0000000E+000, 4.4775753E+002, 1.1700000E+002, 6.0379013E-009, 7.6872107E-001
 1.4580057E+000, 2.5705925E-002, 7.9301645E-017, 1.0000000E+000, 4.4885677E+002, 1.1900000E+002, 8.0372575E-009, 7.7400014E-001
 1.4601482E+000,-1.4905920E-003, 8.3266727E-017, 1.0000000E+000, 4.5006009E+002, 1.1700000E+002, 8.3242835E-009, 7.7070540E-001
 1.4620228E+000,-3.0459761E-002, 9.5161974E-017, 1.0000000E+000, 4.5121694E+002, 1.1600000E+002, 7.4294983E-009, 7.6823575E-001
 1.4641652E+000,-5.9688624E-002, 8.3266727E-017, 1.0000000E+000, 4.5237028E+002, 1.1675000E+002, 6.9533490E-009, 7.6898877E-001
 1.4660398E+000,-8.7701244E-002, 8.7231809E-017, 1.0000000E+000, 4.5355080E+002, 1.1700000E+002, 8.5474681E-009, 7.7097537E-001
 1.4681823E+000,-1.1301577E-001, 6.9388939E-017, 1.0000000E+000, 4.5506117E+002, 1.1712500E+002, 8.8842933E-009, 7.7153837E-001
 1.4700569E+000,-1.3451027E-001, 8.7231809E-017, 1.0000000E+000, 4.5622992E+002, 1.1700000E+002, 6.6962701E-009, 7.6963120E-001
 1.4721993E+000,-1.5098402E-001, 9.0205621E-017, 1.0000000E+000, 4.5740585E+002, 1.1675000E+002, 5.5690628E-009, 7.6767491E-001
 1.4740739E+000,-1.6202863E-001, 8.7231809E-017, 1.0000000E+000, 4.5859000E+002, 1.1571429E+002, 9.3027528E-009, 7.6977078E-001
 1.4762164E+000,-1.6713761E-001, 8.3266727E-017, 1.0000000E+000, 4.5974493E+002, 1.1612500E+002, 8.6966579E-009, 7.6990114E-001
 1.4780910E+000,-1.6665496E-001, 9.5161974E-017, 1.0000000E+000, 4.6091266E+002, 1.1600000E+002, 8.5993917E-009, 7.6960764E-001
 1.4802334E+000,-1.6075866E-001, 1.1796120E-016, 1.0000000E+000, 4.6215267E+002, 1.1600000E+002, 9.4632262E-009, 7.7014628E-001
 1.4821081E+000,-1.5043109E-001, 6.3441316E-017, 1.0000000E+000, 4.6331826E+002, 1.1685714E+002, 7.8892146E-009, 7.7017054E-001
 1.4842505E+000,-1.3658303E-001, 1.0408341E-016, 1.0000000E+000, 4.6449846E+002, 1.1775000E+002, 4.7065509E-009, 7.6798501E-001
 1.4861251E+000,-1.2060257E-001, 1.1102230E-016, 1.0000000E+000, 4.6569216E+002, 1.1771429E+002, 5.4869758E-009, 7.6859512E-001
 1.4882675E+000,-1.0371569E-001, 1.0408341E-016, 1.0000000E+000, 4.6688149E+002, 1.1800000E+002, 6.7372266E-009, 7.7092285E-001
 1.4901422E+000,-8.7205444E-002, 9.5161974E-017, 1.0000000E+000, 4.6805789E+002, 1.1828571E+002, 8.5930199E-009, 7.7294052E-001
 1.4920168E+000,-7.3113839E-002, 1.1102230E-016, 1.0000000E+000, 4.6916289E+002, 1.1757143E+002, 8.4485272E-009, 7.7172886E-001
 1.4941592E+000,-6.0036256E-002, 1.1102230E-016, 1.0000000E+000, 4.7058683E+002, 1.1750000E+002, 8.4595835E-009, 7.7167511E-001
 1.4960338E+000,-4.9054461E-002, 1.1102230E-016, 1.0000000E+000, 4.7175345E+002, 1.1671429E+002, 8.5924529E-009, 7.7052279E-001
 1.4981763E+000,-4.0041659E-002, 7.6327833E-017, 1.0000000E+000, 4.7291963E+002, 1.1612500E+002, 7.7632052E-009, 7.6864056E-001
 1.5000509E+000,-3.2675682E-002, 6.3441316E-017, 1.0000000E+000, 4.7423504E+002, 1.1728571E+002, 7.7640955E-009, 7.7058597E-001
 1.5021933E+000,-2.6927040E-002, 8.3266727E-017, 1.0000000E+000, 4.7540268E+002, 1.1800000E+002, 8.6970137E-009, 7.7252516E-001
 1.5040679E+000,-2.2819470E-002, 9.5161974E-017, 1.0000000E+000, 4.7659259E+002, 1.1857143E+002, 8.9059383E-009, 7.7366854E-001
 1.5062104E+000,-2.0708097E-002, 1.0408341E-016, 1.0000000E+000, 4.7779130E+002, 1.1837500E+002, 8.9644919E-009, 7.7326147E-001
 1.5080850E+000,-2.0868856E-002, 1.0309214E-016, 1.0000000E+000, 4.7895855E+002, 1.1714286E+002, 8.2036792E-009, 7.7025437E-001
 1.5102274E+000,-2.3808493E-002, 1.1796120E-016, 1.0000000E+000, 4.8012518E+002, 1.1625000E+002, 8.0006578E-009, 7.6821570E-001
 1.5121020E+000,-2.9750932E-002, 7.1371480E-017, 1.0000000E+000, 4.8129916E+002, 1.1642857E+002, 8.2160408E-009, 7.6849751E-001
 1.5142445E+000,-3.9098761E-002, 8.3266727E-017, 1.0000000E+000, 4.8246475E+002, 1.1612500E+002, 7.5927014E-009, 7.6751600E-001
 1.5161191E+000,-5.1860781E-002, 9.5161974E-017, 1.0000000E+000, 4.8363530E+002, 1.1600000E+002, 7.5793566E-009, 7.6750328E-001
 1.5182615E+000,-6.8168071E-002, 8.3266727E-017, 1.0000000E+000, 4.8482011E+002, 1.1575000E+002, 7.9147740E-009, 7.6746792E-001
 1.5201094E+000,-8.7362459E-002, 1.1102230E-016, 1.0000000E+000, 4.8597863E+002, 1.1600000E+002, 7.9191537E-009, 7.6814518E-001
 1.5220375E+000,-1.0780382E-001, 6.9388939E-017, 1.0000000E+000, 4.8718355E+002, 1.1675000E+002, 6.8689314E-009, 7.6895829E-001
 1.5242067E+000,-1.3001657E-001, 8.0182774E-017, 1.0000000E+000, 4.8850677E+002, 1.1700000E+002, 6.2325837E-009, 7.6881750E-001
 1.5261348E+000,-1.5129813E-001, 5.5511151E-017, 1.0000000E+000, 4.9000057E+002, 1.1650000E+002, 7.5768884E-009, 7.6907723E-001
 1.5280630E+000,-1.6901982E-001, 5.5511151E-017, 1.0000000E+000, 4.9123891E+002, 1.1600000E+002, 8.0064296E-009, 7.6844501E-001
 1.5302322E+000,-1.8387726E-001, 6.7846963E-017, 1.0000000E+000, 4.9255117E+002, 1.1600000E+002, 8.8012128E-009, 7.6894602E-001
 1.5321603E+000,-1.9354816E-001, 9.7144515E-017, 1.0000000E+000, 4.9396676E+002, 1.1700000E+002, 8.3780893E-009, 7.7021120E-001
 1.5340885E+000,-1.9710634E-001, 1.0408341E-016, 1.0000000E+000, 4.9541300E+002, 1.1750000E+002, 6.9136979E-009, 7.6985064E-001
 1.5360166E+000,-1.9528196E-001, 9.7144515E-017, 1.0000000E+000, 4.9673660E+002, 1.1750000E+002, 6.8148089E-009, 7.6967629E-001
 1.5381858E+000,-1.8793572E-001, 8.0182774E-017, 1.0000000E+000, 4.9815315E+002, 1.1700000E+002, 8.2967414E-009, 7.7073514E-001
 1.5401139E+000,-1.7623546E-001, 6.9388939E-017, 1.0000000E+000, 4.9947736E+002, 1.1762500E+002, 7.4373703E-009, 7.7117747E-001
 1.5420421E+000,-1.6250708E-001, 6.2450045E-017, 1.0000000E+000, 5.0073207E+002, 1.1712500E+002, 9.0920801E-009, 7.7178701E-001
 1.5441389E+000,-1.4739744E-001, 9.0604408E-017, 1.0000000E+000, 5.0212959E+002, 1.1700000E+002, 8.8574805E-009, 7.7087293E-001
 1.5462599E+000,-1.3176836E-001, 1.1796120E-016, 1.0000000E+000, 5.0336254E+002, 1.1687500E+002, 8.1456844E-009, 7.7029341E-001
 1.5481157E+000,-1.1873747E-001, 1.1102230E-016, 1.0000000E+000, 5.0452510E+002, 1.1600000E+002, 8.0125166E-009, 7.6867524E-001
 1.5502367E+000,-1.0810694E-001, 1.1796120E-016, 1.0000000E+000, 5.0571797E+002, 1.1700000E+002, 7.2555352E-009, 7.6972605E-001
 1.5520926E+000,-9.9913199E-002, 1.0309214E-016, 1.0000000E+000, 5.0689300E+002, 1.1771429E+002, 6.1953981E-009, 7.6967826E-001
 1.5542135E+000,-9.4138229E-002, 1.1102230E-016, 1.0000000E+000, 5.0806429E+002, 1.1800000E+002, 5.5998964E-009, 7.6995020E-001
 1.5560694E+000,-9.0370858E-002, 1.1102230E-016, 1.0000000E+000, 5.0924329E+002, 1.1800000E+002, 7.5821840E-009, 7.7190017E-001
 1.5581903E+000,-8.8265341E-002, 1.1102230E-016, 1.0000000E+000, 5.1057651E+002, 1.1850000E+002, 8.3269261E-009, 7.7336496E-001
 1.5600462E+000,-8.7422907E-002, 7.9301645E-017, 1.0000000E+000, 5.1175808E+002, 1.2000000E+002, 8.3402533E-009, 7.7572032E-001
 1.5621671E+000,-8.7833350E-002, 9.0205621E-017, 1.0000000E+000, 5.1295546E+002, 1.2000000E+002, 7.4973594E-009, 7.7484517E-001
 1.5640230E+000,-8.9564752E-002, 9.5161974E-017, 1.0000000E+000, 5.1426194E+002, 1.1757143E+002, 8.2474144E-009, 7.7112363E-001
 1.5661440E+000,-9.2740975E-002, 7.6327833E-017, 1.0000000E+000, 5.1541761E+002, 1.1612500E+002, 7.7261385E-009, 7.6815954E-001
 1.5682649E+000,-9.7405336E-002, 6.2450045E-017, 1.0000000E+000, 5.1666064E+002, 1.1712500E+002, 7.1778491E-009, 7.6924827E-001
 1.5701208E+000,-1.0236213E-001, 5.5511151E-017, 1.0000000E+000, 5.1801609E+002, 1.1785714E+002, 5.0702730E-009, 7.6865476E-001
 1.5722417E+000,-1.0691156E-001, 6.2450045E-017, 1.0000000E+000, 5.1919216E+002, 1.1862500E+002, 6.7340289E-009, 7.7197549E-001
 1.5740976E+000,-1.0986794E-001, 9.5161974E-017, 1.0000000E+000, 5.2038231E+002, 1.2000000E+002, 5.5497800E-009, 7.7317905E-001
 1.5762185E+000,-1.0979883E-001, 9.7144515E-017, 1.0000000E+000, 5.2161579E+002, 1.1725000E+002, 7.0268775E-009, 7.6982522E-001
 1.5780744E+000,-1.0585015E-001, 1.0309214E-016, 1.0000000E+000, 5.2277271E+002, 1.1600000E+002, 8.9620985E-009, 7.6925905E-001
 1.5801953E+000,-9.7657516E-002, 9.0205621E-017, 1.0000000E+000, 5.2393168E+002, 1.1600000E+002, 7.7324961E-009, 7.6814720E-001
 1.5820512E+000,-8.6089927E-002, 8.7231809E-017, 1.0000000E+000, 5.2510162E+002, 1.1600000E+002, 7.3532532E-009, 7.6772572E-001
 1.5841722E+000,-7.2095621E-002, 6.9388939E-017, 1.0000000E+000, 5.2627265E+002, 1.1600000E+002, 6.3148349E-009, 7.6659816E-001
 1.5860280E+000,-5.6694267E-002, 7.1371480E-017, 1.0000000E+000, 5.2742918E+002, 1.1600000E+002, 7.1537459E-009, 7.6734446E-001
 1.5881490E+000,-4.0659550E-002, 7.6327833E-017, 1.0000000E+000, 5.2859512E+002, 1.1725000E+002, 7.1502587E-009, 7.6936316E-001
 1.5900048E+000,-2.4972250E-002, 9.5161974E-017, 1.0000000E+000, 5.2981103E+002, 1.1742857E+002, 8.0668416E-009, 7.7060186E-001
 1.5921258E+000,-1.0874143E-002, 9.0205621E-017, 1.0000000E+000, 5.3098409E+002, 1.1775000E+002, 7.4775603E-009, 7.7054546E-001
 1.5942467E+000, 1.0857510E-003, 1.1102230E-016, 1.0000000E+000, 5.3223980E+002, 1.1887500E+002, 7.4273267E-009, 7.7253897E-001
 1.5961026E+000, 8.3871930E-003, 9.5161974E-017, 1.0000000E+000, 5.3344031E+002, 1.1971429E+002, 6.6265383E-009, 7.7337085E-001
 1.5982235E+000, 1.1156329E-002, 1.1102230E-016, 1.0000000E+000, 5.3462004E+002, 1.1825000E+002, 7.9770053E-009, 7.7199677E-001
 1.6000794E+000, 9.4969583E-003, 1.0309214E-016, 1.0000000E+000, 5.3579170E+002, 1.1671429E+002, 8.3330180E-009, 7.6963618E-001
 1.6022004E+000, 3.5252362E-003, 1.0408341E-016, 1.0000000E+000, 5.3697166E+002, 1.1637500E+002, 8.3174789E-009, 7.6913546E-001
 1.6040562E+000,-6.0569235E-003, 1.0309214E-016, 1.0000000E+000, 5.3813381E+002, 1.1771429E+002, 5.6019723E-009, 7.6849361E-001
 1.6061772E+000,-1.8810618E-002, 1.1102230E-016, 1.0000000E+000, 5.3930858E+002, 1.1762500E+002, 5.7903767E-009, 7.6845843E-001
 1.6080330E+000,-3.4062756E-002, 1.2688263E-016, 1.0000000E+000, 5.4049686E+002, 1.1757143E+002, 7.5510311E-009, 7.7023605E-001
 1.6101540E+000,-5.1479013E-002, 1.1102230E-016, 1.0000000E+000, 5.4167384E+002, 1.1900000E+002, 7.6931858E-009, 7.7251736E-001
 1.6120098E+000,-7.0650742E-002, 1.1102230E-016, 1.0000000E+000, 5.4285956E+002, 1.1985714E+002, 7.4289447E-009, 7.7370135E-001
 1.6141308E+000,-9.1405435E-002, 1.2490009E-016, 1.0000000E+000, 5.4405889E+002, 1.1787500E+002, 6.1796332E-009, 7.6908617E-001
 1.6162517E+000,-1.1493109E-001, 9.7144515E-017, 1.0000000E+000, 5.4542809E+002, 1.1675000E+002, 8.6806422E-009, 7.6942613E-001
 1.6181076E+000,-1.3784811E-001, 1.1102230E-016, 1.0000000E+000, 5.4658702E+002, 1.1614286E+002, 8.8716053E-009, 7.6841874E-001
 1.6202286E+000,-1.6084055E-001, 1.0408341E-016, 1.0000000E+000, 5.4775644E+002, 1.1762500E+002, 7.3659880E-009, 7.6980167E-001
 1.6220844E+000,-1.8279118E-001, 1.1102230E-016, 1.0000000E+000, 5.4894205E+002, 1.1700000E+002, 7.7720308E-009, 7.6913710E-001
 1.6242054E+000,-2.0213301E-001, 1.0408341E-016, 1.0000000E+000, 5.5010963E+002, 1.1812500E+002, 7.5689781E-009, 7.7083091E-001
 1.6262191E+000,-2.1794408E-001, 1.1833063E-016, 1.0000000E+000, 5.5138058E+002, 1.1905324E+002, 7.0776622E-009, 7.7220789E-001
 1.6281256E+000,-2.2710742E-001, 7.6327833E-017, 1.0000000E+000, 5.5270225E+002, 1.1762500E+002, 5.6159892E-009, 7.6815938E-001
 1.6300322E+000,-2.2940394E-001, 5.5511151E-017, 1.0000000E+000, 5.5397995E+002, 1.1762500E+002, 4.8978028E-009, 7.6678363E-001
 1.6321770E+000,-2.2435513E-001, 6.1679057E-017, 1.0000000E+000, 5.5550690E+002, 1.1611111E+002, 8.0829736E-009, 7.6821914E-001
 1.6340836E+000,-2.1209880E-001, 6.2450045E-017, 1.0000000E+000, 5.5683544E+002, 1.1650000E+002, 7.8569890E-009, 7.6856292E-001
 1.6362284E+000,-1.9345003E-001, 6.1679057E-017, 1.0000000E+000, 5.5815626E+002, 1.1788889E+002, 5.7334878E-009, 7.6883076E-001
 1.6381350E+000,-1.7031603E-001, 6.9388939E-017, 1.0000000E+000, 5.5948849E+002, 1.1787500E+002, 4.8916794E-009, 7.6804220E-001
 1.6400415E+000,-1.4609830E-001, 9.0205621E-017, 1.0000000E+000, 5.6075290E+002, 1.1800000E+002, 7.7218879E-009, 7.7158738E-001
 1.6421863E+000,-1.1963024E-001, 9.8686491E-017, 1.0000000E+000, 5.6208743E+002, 1.1955556E+002, 8.5995117E-009, 7.7503348E-001
 1.6440929E+000,-9.3914763E-002, 1.2490009E-016, 1.0000000E+000, 5.6343439E+002, 1.1975000E+002, 6.9536283E-009, 7.7401422E-001
 1.6462377E+000,-7.0179877E-002, 1.0485440E-016, 1.0000000E+000, 5.6478721E+002, 1.1911111E+002, 8.5801517E-009, 7.7442605E-001
 1.6481443E+000,-4.9171760E-002, 6.9388939E-017, 1.0000000E+000, 5.6636123E+002, 1.1700000E+002, 8.5396303E-009, 7.7077625E-001
 1.6500508E+000,-3.2514394E-002, 6.2450045E-017, 1.0000000E+000, 5.6759901E+002, 1.1637500E+002, 7.5522387E-009, 7.6895038E-001
 1.6521956E+000,-1.8669809E-002, 7.4014868E-017, 1.0000000E+000, 5.6892627E+002, 1.1755556E+002, 5.1875456E-009, 7.6793553E-001
 1.6541022E+000,-9.2671511E-003, 6.2450045E-017, 1.0000000E+000, 5.7038949E+002, 1.1700000E+002, 7.7156039E-009, 7.7022867E-001
 1.6561755E+000,-5.0950632E-003, 8.2947697E-017, 1.0000000E+000, 5.7165831E+002, 1.1750575E+002, 5.9563594E-009, 7.6853791E-001
 1.6580106E+000,-6.1760294E-003, 7.9301645E-017, 1.0000000E+000, 5.7283705E+002, 1.1800000E+002, 3.4266639E-009, 7.6612302E-001
 1.6601078E+000,-1.2802719E-002, 1.0408341E-016, 1.0000000E+000, 5.7415509E+002, 1.1850000E+002, 7.1551337E-009, 7.7174591E-001
 1.6622050E+000,-2.5470413E-002, 1.1102230E-016, 1.0000000E+000, 5.7541377E+002, 1.1975000E+002, 8.4651268E-009, 7.7496599E-001
 1.6640400E+000,-4.1854442E-002, 6.3441316E-017, 1.0000000E+000, 5.7661354E+002, 1.2000000E+002, 8.6278167E-009, 7.7539648E-001
 1.6661372E+000,-6.1566185E-002, 1.1102230E-016, 1.0000000E+000, 5.7790223E+002, 1.2000000E+002, 7.4319894E-009, 7.7423013E-001
 1.6682344E+000,-8.4517039E-002, 9.7144515E-017, 1.0000000E+000, 5.7916726E+002, 1.1862500E+002, 7.6886211E-009, 7.7195814E-001
 1.6700694E+000,-1.0615942E-001, 9.5161974E-017, 1.0000000E+000, 5.8034407E+002, 1.1728571E+002, 7.0900803E-009, 7.6893978E-001
 1.6721666E+000,-1.2613732E-001, 9.0205621E-017, 1.0000000E+000, 5.8165479E+002, 1.1787500E+002, 5.7000804E-009, 7.6831139E-001
 1.6740016E+000,-1.4298240E-001, 9.5161974E-017, 1.0000000E+000, 5.8283407E+002, 1.1828571E+002, 8.3778325E-009, 7.7212872E-001
 1.6760988E+000,-1.5527830E-001, 1.0408341E-016, 1.0000000E+000, 5.8401047E+002, 1.1812500E+002, 7.1898930E-009, 7.7089539E-001
 1.6781960E+000,-1.6275553E-001, 1.0408341E-016, 1.0000000E+000, 5.8529890E+002, 1.2000000E+002, 5.6384145E-009, 7.7277067E-001
 1.6800311E+000,-1.6447363E-001, 1.0309214E-016, 1.0000000E+000, 5.8652201E+002, 1.1757143E+002, 7.3365768E-009, 7.7034325E-001
 1.6821282E+000,-1.6160710E-001, 1.0408341E-016, 1.0000000E+000, 5.8768455E+002, 1.1662500E+002, 7.0006194E-009, 7.6837790E-001
 1.6842254E+000,-1.5496872E-001, 1.2490009E-016, 1.0000000E+000, 5.8893346E+002, 1.1625000E+002, 8.3026951E-009, 7.6872543E-001
 1.6860605E+000,-1.4677384E-001, 1.1102230E-016, 1.0000000E+000, 5.9011250E+002, 1.1728571E+002, 9.5814823E-009, 7.7132303E-001
 1.6881577E+000,-1.3795742E-001, 1.1102230E-016, 1.0000000E+000, 5.9129454E+002, 1.1712500E+002, 7.3722897E-009, 7.6915743E-001
 1.6902548E+000,-1.2902503E-001, 9.0205621E-017, 1.0000000E+000, 5.9255134E+002, 1.1775000E+002, 7.5339630E-009, 7.7023694E-001
 1.6920899E+000,-1.2177449E-001, 8.7231809E-017, 1.0000000E+000, 5.9395858E+002, 1.2000000E+002, 7.2182148E-009, 7.7377283E-001
 1.6941871E+000,-1.1603362E-001, 1.0408341E-016, 1.0000000E+000, 5.9514575E+002, 1.1900000E+002, 7.9946289E-009, 7.7257350E-001
 1.6960221E+000,-1.1191251E-001, 8.7231809E-017, 1.0000000E+000, 5.9633399E+002, 1.1800000E+002, 6.9162309E-009, 7.6981963E-001
 1.6981193E+000,-1.0959853E-001, 9.0205621E-017, 1.0000000E+000, 5.9762028E+002, 1.1962500E+002, 8.7624428E-009, 7.7447548E-001
 1.7002165E+000,-1.0917476E-001, 6.2450045E-017, 1.0000000E+000, 5.9888573E+002, 1.1975000E+002, 7.5846686E-009, 7.7385786E-001
 1.7020515E+000,-1.1080426E-001, 6.3441316E-017, 1.0000000E+000, 6.0007061E+002, 1.1728571E+002, 7.6544413E-009, 7.6965186E-001
 1.7041487E+000,-1.1457220E-001, 8.3266727E-017, 1.0000000E+000, 6.0136181E+002, 1.1837500E+002, 7.9286348E-009, 7.7171582E-001
 1.7062459E+000,-1.2099133E-001, 1.1102230E-016, 1.0000000E+000, 6.0263235E+002, 1.1837500E+002, 7.1570278E-009, 7.7069883E-001
 1.7080809E+000,-1.2940167E-001, 1.1102230E-016, 1.0000000E+000, 6.0380458E+002, 1.1800000E+002, 6.5979331E-009, 7.6968704E-001
 1.7101781E+000,-1.4043955E-001, 1.0408341E-016, 1.0000000E+000, 6.0498892E+002, 1.1900000E+002, 8.3681630E-009, 7.7301569E-001
 1.7120132E+000,-1.5426918E-001, 8.7231809E-017, 1.0000000E+000, 6.0618957E+002, 1.1971429E+002, 7.4877961E-009, 7.7298779E-001
 1.7141104E+000,-1.7122616E-001, 9.7144515E-017, 1.0000000E+000, 6.0737576E+002, 1.1862500E+002, 8.0119660E-009, 7.7169604E-001
 1.7162076E+000,-1.9260503E-001, 8.3266727E-017, 1.0000000E+000, 6.0863547E+002, 1.1700000E+002, 8.1279151E-009, 7.6922819E-001
 1.7180426E+000,-2.1533086E-001, 1.1895247E-016, 1.0000000E+000, 6.0984202E+002, 1.1657143E+002, 8.6081733E-009, 7.6871811E-001
 1.7201398E+000,-2.3970669E-001, 9.7144515E-017, 1.0000000E+000, 6.1100983E+002, 1.1787500E+002, 9.2113181E-009, 7.7131332E-001
 1.7222370E+000,-2.6531039E-001, 8.3266727E-017, 1.0000000E+000, 6.1226286E+002, 1.1725000E+002, 7.9654304E-009, 7.6914301E-001
 1.7240720E+000,-2.8604368E-001, 8.7231809E-017, 1.0000000E+000, 6.1353353E+002, 1.1785714E+002, 4.7257591E-009, 7.6676854E-001
 1.7261692E+000,-3.0011655E-001, 9.7144515E-017, 1.0000000E+000, 6.1487386E+002, 1.1950000E+002, 5.7216749E-009, 7.7094290E-001
 1.7280042E+000,-3.0516326E-001, 9.5161974E-017, 1.0000000E+000, 6.1609762E+002, 1.2000000E+002, 6.6454283E-009, 7.7278088E-001
 1.7301536E+000,-2.9892063E-001, 9.2066789E-017, 1.0000000E+000, 6.1748513E+002, 1.2000000E+002, 6.3689204E-009, 7.7284472E-001
 1.7320409E+000,-2.8236181E-001, 9.0205621E-017, 1.0000000E+000, 6.1884101E+002, 1.1825000E+002, 7.0002715E-009, 7.6974414E-001
 1.7341641E+000,-2.5792992E-001, 8.0182774E-017, 1.0000000E+000, 6.2017716E+002, 1.1711111E+002, 7.0908895E-009, 7.6812108E-001
 1.7360513E+000,-2.2915072E-001, 7.6327833E-017, 1.0000000E+000, 6.2156354E+002, 1.1750000E+002, 8.9860852E-009, 7.7091803E-001
 1.7381745E+000,-2.0004675E-001, 1.0485440E-016, 1.0000000E+000, 6.2288346E+002, 1.1755556E+002, 7.2123284E-009, 7.6929346E-001
