s,Pa,m/s,,s,,,
 1.7401254E+000,-1.7398017E-001, 8.1387012E-006, 7.0000000E+000, 1.2130881E+003, 3.2000000E+001, 8.0279608E-009, 4.6579096E-001
 1.7420109E+000,-1.5128625E-001, 8.1792155E-006, 7.0000000E+000, 1.2168442E+003, 3.2000000E+001, 8.8057982E-009, 4.6716038E-001
 1.7441321E+000,-1.3307771E-001, 8.7139844E-006, 7.0000000E+000, 1.2203574E+003, 3.3333333E+001, 5.6153203E-009, 4.7080112E-001
 1.7460176E+000,-1.1893871E-001, 8.7109120E-006, 7.0000000E+000, 1.2238764E+003, 3.4000000E+001, 2.3198219E-009, 4.6892125E-001
 1.7481387E+000,-1.0847287E-001, 9.2975505E-006, 7.0000000E+000, 1.2274098E+003, 3.4000000E+001, 2.1856248E-009, 4.6712221E-001
 1.7500242E+000,-1.0085032E-001, 8.5474933E-006, 6.8750000E+000, 1.2313375E+003, 3.4000000E+001, 1.9583892E-009, 4.6723100E-001
 1.7521454E+000,-9.5429243E-002, 7.9031934E-006, 6.0000000E+000, 1.2353646E+003, 3.3888889E+001, 2.5622322E-009, 4.6809913E-001
 1.7540309E+000,-9.1504408E-002, 8.9199052E-006, 5.0000000E+000, 1.2383126E+003, 3.4000000E+001, 1.9365633E-009, 4.6567430E-001
 1.7561520E+000,-8.8666400E-002, 8.4495520E-006, 5.0000000E+000, 1.2411061E+003, 3.4000000E+001, 2.6894689E-009, 4.7138842E-001
 1.7580846E+000,-8.6484175E-002, 8.1275027E-006, 5.2682927E+000, 1.2439161E+003, 3.4000000E+001, 2.1782615E-009, 4.6950619E-001
 1.7601587E+000,-8.4717839E-002, 7.5211032E-006, 6.0000000E+000, 1.2467313E+003, 3.4000000E+001, 1.7903848E-009, 4.6959727E-001
 1.7622327E+000,-8.3265153E-002, 7.3294709E-006, 5.7500000E+000, 1.2495636E+003, 3.4000000E+001, 2.0504210E-009, 4.6997377E-001
 1.7640475E+000,-8.2040429E-002, 8.3220348E-006, 7.0000000E+000, 1.2531422E+003, 3.3714286E+001, 3.5075032E-009, 4.7219617E-001
 1.7661215E+000,-8.0835217E-002, 8.5178907E-006, 8.0000000E+000, 1.2564210E+003, 3.2250000E+001, 9.3826346E-009, 4.7171467E-001
 1.7681955E+000,-7.9403797E-002, 8.8843768E-006, 8.0000000E+000, 1.2599989E+003, 3.3500000E+001, 5.9302063E-009, 4.7495181E-001
 1.7700103E+000,-7.7717909E-002, 8.7300016E-006, 8.0000000E+000, 1.2633903E+003, 3.4000000E+001, 2.5248402E-009, 4.7167847E-001
 1.7720843E+000,-7.5406737E-002, 9.3881733E-006, 8.0000000E+000, 1.2668697E+003, 3.3500000E+001, 5.0942409E-009, 4.7191764E-001
 1.7741584E+000,-7.1956753E-002, 8.3524909E-006, 8.8750000E+000, 1.2711603E+003, 3.2250000E+001, 5.9010872E-009, 4.6434605E-001
 1.7762324E+000,-6.7276067E-002, 8.9951715E-006, 9.0000000E+000, 1.2758858E+003, 3.2125000E+001, 6.3186159E-009, 4.6201252E-001
 1.7780472E+000,-6.1839098E-002, 8.9151787E-006, 8.7142857E+000, 1.2795683E+003, 3.2000000E+001, 6.5721181E-009, 4.6234464E-001
 1.7801212E+000,-5.5742530E-002, 8.7436802E-006, 7.2500000E+000, 1.2829698E+003, 3.2250000E+001, 6.6315337E-009, 4.6495401E-001
 1.7821952E+000,-4.9304944E-002, 8.6009572E-006, 5.5000000E+000, 1.2860596E+003, 3.4000000E+001, 2.0370757E-009, 4.6892825E-001
 1.7840100E+000,-4.4186345E-002, 7.5113733E-006, 4.5714286E+000, 1.2885703E+003, 3.4000000E+001, 3.5125855E-009, 4.7732301E-001
 1.7860840E+000,-4.0760535E-002, 8.0884659E-006, 5.1250000E+000, 1.2913970E+003, 3.3875000E+001, 3.7630747E-009, 4.7547283E-001
 1.7881581E+000,-3.9396783E-002, 8.6201202E-006, 6.8750000E+000, 1.2949629E+003, 3.3625000E+001, 4.3266561E-009, 4.7296781E-001
 1.7902321E+000,-4.0523118E-002, 9.4516363E-006, 7.0000000E+000, 1.2983230E+003, 3.2000000E+001, 7.8863877E-009, 4.6456817E-001
 1.7920469E+000,-4.3641321E-002, 8.4491978E-006, 7.7142857E+000, 1.3017707E+003, 3.2142857E+001, 6.7819906E-009, 4.6567753E-001
 1.7941209E+000,-4.8522948E-002, 8.7503616E-006, 8.0000000E+000, 1.3051383E+003, 3.2125000E+001, 7.0427374E-009, 4.6509342E-001
 1.7961949E+000,-5.5314253E-002, 8.7611668E-006, 8.0000000E+000, 1.3087592E+003, 3.2000000E+001, 8.5289862E-009, 4.6654393E-001
 1.7980097E+000,-6.3003851E-002, 8.2101364E-006, 8.0000000E+000, 1.3133909E+003, 3.2000000E+001, 5.7185526E-009, 4.6121270E-001
 1.8000837E+000,-7.1986163E-002, 8.6081651E-006, 8.0000000E+000, 1.3170387E+003, 3.2250000E+001, 5.3633316E-009, 4.6195315E-001
 1.8021578E+000,-8.3061063E-002, 9.2723130E-006, 8.0000000E+000, 1.3206614E+003, 3.2875000E+001, 5.5339920E-009, 4.6743999E-001
 1.8042318E+000,-9.5971284E-002, 8.5656365E-006, 7.7500000E+000, 1.3242894E+003, 3.3625000E+001, 5.1663433E-009, 4.7463683E-001
 1.8060466E+000,-1.1010860E-001, 8.4524917E-006, 6.8571429E+000, 1.3274900E+003, 3.3857143E+001, 3.2597166E-009, 4.7182642E-001
 1.8081206E+000,-1.2677243E-001, 7.9256298E-006, 6.8750000E+000, 1.3310167E+003, 3.3875000E+001, 3.4953095E-009, 4.7481285E-001
 1.8101946E+000,-1.4781390E-001, 7.9252247E-006, 6.7500000E+000, 1.3347300E+003, 3.3750000E+001, 3.8475422E-009, 4.7298362E-001
 1.8120094E+000,-1.7106006E-001, 8.2838111E-006, 6.5714286E+000, 1.3375982E+003, 3.4000000E+001, 2.5420020E-009, 4.7135850E-001
 1.8140834E+000,-1.9805170E-001, 8.2525832E-006, 8.5000000E+000, 1.3411110E+003, 3.3000000E+001, 5.1470448E-009, 4.6891648E-001
 1.8161575E+000,-2.3062811E-001, 9.1281720E-006, 9.2500000E+000, 1.3453731E+003, 3.2000000E+001, 8.3481252E-009, 4.6612134E-001
 1.8182315E+000,-2.6630821E-001, 8.8532237E-006, 9.5000000E+000, 1.3497965E+003, 3.2000000E+001, 9.1393937E-009, 4.6791784E-001
 1.8200463E+000,-3.0085073E-001, 8.5869225E-006, 1.0000000E+001, 1.3549489E+003, 3.2285714E+001, 6.4373148E-009, 4.6431490E-001
 1.8221203E+000,-3.3337734E-001, 8.2334797E-006, 1.0875000E+001, 1.3590592E+003, 3.2000000E+001, 5.5055851E-009, 4.6127632E-001
 1.8241943E+000,-3.6136202E-001, 8.5284819E-006, 1.0375000E+001, 1.3635080E+003, 3.2000000E+001, 6.0523371E-009, 4.6108785E-001
 1.8260091E+000,-3.7776032E-001, 8.8204754E-006, 8.0000000E+000, 1.3672732E+003, 3.2571429E+001, 6.1818783E-009, 4.6664272E-001
 1.8280831E+000,-3.8527150E-001, 8.7203790E-006, 5.5000000E+000, 1.3708597E+003, 3.4000000E+001, 2.6229761E-009, 4.7237025E-001
 1.8301572E+000,-3.7482360E-001, 6.8394444E-006, 4.6250000E+000, 1.3740293E+003, 3.3250000E+001, 5.2061881E-009, 4.7572494E-001
 1.8320489E+000,-3.4840693E-001, 8.9592948E-006, 5.8629515E+000, 1.3769657E+003, 3.2123279E+001, 6.2310042E-009, 4.6061167E-001
 1.8341477E+000,-3.1037764E-001, 9.5244560E-006, 7.0000000E+000, 1.3808039E+003, 3.2666667E+001, 5.2343121E-009, 4.6229872E-001
 1.8360133E+000,-2.6785859E-001, 9.0365605E-006, 6.5000000E+000, 1.3847939E+003, 3.2375000E+001, 5.8773405E-009, 4.6222479E-001
 1.8381122E+000,-2.2455038E-001, 9.0017582E-006, 6.2222222E+000, 1.3880544E+003, 3.2222222E+001, 7.1918938E-009, 4.6375704E-001
 1.8402110E+000,-1.8202493E-001, 8.5245667E-006, 7.0000000E+000, 1.3922875E+003, 3.2000000E+001, 8.6317410E-009, 4.6591786E-001
 1.8420767E+000,-1.4662564E-001, 8.2567436E-006, 7.0000000E+000, 1.3958369E+003, 3.2000000E+001, 8.2995594E-009, 4.6590477E-001
 1.8441755E+000,-1.1702161E-001, 8.3320888E-006, 7.0000000E+000, 1.3993262E+003, 3.2000000E+001, 8.9405339E-009, 4.6694688E-001
 1.8460412E+000,-9.1852077E-002, 8.9210013E-006, 7.0000000E+000, 1.4028370E+003, 3.4000000E+001, 2.4942922E-009, 4.6951238E-001
 1.8481400E+000,-7.0180667E-002, 8.8544367E-006, 7.0000000E+000, 1.4064038E+003, 3.4000000E+001, 2.5438397E-009, 4.6983729E-001
 1.8500057E+000,-5.1392055E-002, 9.3432651E-006, 7.0000000E+000, 1.4105160E+003, 3.4000000E+001, 2.3961145E-009, 4.6818058E-001
 1.8521045E+000,-3.4247808E-002, 8.5065047E-006, 6.8888889E+000, 1.4145006E+003, 3.3888889E+001, 2.8933848E-009, 4.6907558E-001
 1.8542034E+000,-1.6899675E-002, 8.2398901E-006, 5.8888889E+000, 1.4179936E+003, 3.3888889E+001, 2.7603287E-009, 4.6849713E-001
 1.8560690E+000,-6.1139559E-004, 8.9802184E-006, 5.1250000E+000, 1.4210418E+003, 3.4000000E+001, 2.3757513E-009, 4.6837112E-001
 1.8581679E+000, 1.5762782E-002, 8.8411570E-006, 5.0000000E+000, 1.4244611E+003, 3.4000000E+001, 2.6857659E-009, 4.7110358E-001
 1.8600802E+000, 3.2092754E-002, 8.0211042E-006, 5.2682927E+000, 1.4273032E+003, 3.4000000E+001, 2.5201701E-009, 4.7196876E-001
 1.8621324E+000, 4.7032678E-002, 7.2326747E-006, 6.0000000E+000, 1.4305278E+003, 3.4000000E+001, 2.4833754E-009, 4.7450422E-001
 1.8641846E+000, 5.9338723E-002, 7.9683432E-006, 5.6250000E+000, 1.4337691E+003, 3.3875000E+001, 2.9971110E-009, 4.7128354E-001
 1.8662368E+000, 6.4189944E-002, 8.3940424E-006, 7.1250000E+000, 1.4368626E+003, 3.3625000E+001, 4.9868474E-009, 4.7660838E-001
 1.8680325E+000, 5.7163345E-002, 8.6240365E-006, 8.0000000E+000, 1.4402277E+003, 3.2571429E+001, 9.3771728E-009, 4.7483502E-001
 1.8700847E+000, 4.4995654E-002, 8.7325978E-006, 8.0000000E+000, 1.4436292E+003, 3.3750000E+001, 4.8161256E-009, 4.7570862E-001
 1.8721369E+000, 2.6271736E-002, 8.7557416E-006, 8.0000000E+000, 1.4472559E+003, 3.4000000E+001, 2.9651971E-009, 4.7367914E-001
 1.8741891E+000, 2.0304235E-003, 9.3568456E-006, 8.1250000E+000, 1.4516570E+003, 3.3375000E+001, 5.4462949E-009, 4.7224915E-001
 1.8762413E+000,-2.2857458E-002, 8.3418241E-006, 9.0000000E+000, 1.4557484E+003, 3.2625000E+001, 4.1710003E-009, 4.6241126E-001
 1.8780370E+000,-4.4779057E-002, 9.1363617E-006, 9.0000000E+000, 1.4594642E+003, 3.2000000E+001, 6.1998985E-009, 4.6054957E-001
 1.8800892E+000,-6.2970077E-002, 8.7433345E-006, 8.7500000E+000, 1.4631660E+003, 3.2000000E+001, 6.9700610E-009, 4.6292575E-001
 1.8821414E+000,-7.7114667E-002, 8.9709560E-006, 7.0000000E+000, 1.4668011E+003, 3.2625000E+001, 6.1692539E-009, 4.6662154E-001
 1.8841936E+000,-8.5716615E-002, 8.2288358E-006, 5.5000000E+000, 1.4701708E+003, 3.3750000E+001, 3.9839163E-009, 4.7312196E-001
 1.8862458E+000,-8.9854328E-002, 7.4800485E-006, 4.5000000E+000, 1.4731071E+003, 3.4000000E+001, 4.0855153E-009, 4.7920190E-001
 1.8881952E+000,-9.0859112E-002, 8.1664737E-006, 5.4868115E+000, 1.4758875E+003, 3.3868406E+001, 3.1297115E-009, 4.7151196E-001
 1.8900417E+000,-9.0338701E-002, 8.3399834E-006, 6.6250000E+000, 1.4789632E+003, 3.2750000E+001, 6.6710833E-009, 4.6843340E-001
 1.8921191E+000,-8.9425709E-002, 7.9173658E-006, 7.0000000E+000, 1.4824715E+003, 3.2000000E+001, 7.4740584E-009, 4.6465205E-001
 1.8941964E+000,-8.8613462E-002, 8.9197827E-006, 7.0000000E+000, 1.4861784E+003, 3.2111111E+001, 7.5862875E-009, 4.6441820E-001
 1.8960430E+000,-8.8459490E-002, 8.9833276E-006, 7.3750000E+000, 1.4902365E+003, 3.2000000E+001, 8.1478884E-009, 4.6431500E-001
 1.8981203E+000,-8.9245411E-002, 9.2310126E-006, 7.1111111E+000, 1.4943883E+003, 3.2000000E+001, 7.7079911E-009, 4.6267218E-001
 1.9001977E+000,-9.1315075E-002, 9.1785453E-006, 7.0000000E+000, 1.4982075E+003, 3.2000000E+001, 5.0294468E-009, 4.5613444E-001
 1.9020442E+000,-9.4618416E-002, 8.6581832E-006, 7.5000000E+000, 1.5017915E+003, 3.2250000E+001, 5.9122436E-009, 4.6199355E-001
 1.9041216E+000,-9.9471111E-002, 7.9018379E-006, 7.8888889E+000, 1.5056145E+003, 3.2777778E+001, 6.5646761E-009, 4.6944838E-001
 1.9061989E+000,-1.0652721E-001, 8.5138439E-006, 7.0000000E+000, 1.5099465E+003, 3.4000000E+001, 2.5037581E-009, 4.7006527E-001
 1.9080454E+000,-1.1532766E-001, 9.0874382E-006, 6.0000000E+000, 1.5136648E+003, 3.3875000E+001, 2.9635399E-009, 4.6741521E-001
 1.9100766E+000,-1.2647436E-001, 7.7092361E-006, 7.0000000E+000, 1.5168347E+003, 3.3750000E+001, 4.2016851E-009, 4.7531157E-001
 1.9121078E+000,-1.4113209E-001, 8.1502103E-006, 6.5000000E+000, 1.5204604E+003, 3.3750000E+001, 4.3245716E-009, 4.7279527E-001
 1.9141390E+000,-1.5936931E-001, 8.0568739E-006, 7.2500000E+000, 1.5236469E+003, 3.4000000E+001, 2.5064181E-009, 4.7245844E-001
 1.9161702E+000,-1.8171098E-001, 8.7498362E-006, 8.8750000E+000, 1.5274278E+003, 3.2250000E+001, 7.7929587E-009, 4.6732014E-001
 1.9182014E+000,-2.0870261E-001, 9.2852511E-006, 9.2500000E+000, 1.5321272E+003, 3.2250000E+001, 7.6061826E-009, 4.6591351E-001
 1.9202326E+000,-2.4675786E-001, 8.3791601E-006, 9.7500000E+000, 1.5366332E+003, 3.2375000E+001, 6.7042118E-009, 4.6605635E-001
 1.9220099E+000,-2.9133291E-001, 8.8669207E-006, 1.0142857E+001, 1.5410575E+003, 3.2000000E+001, 5.5803328E-009, 4.6020746E-001
 1.9240410E+000,-3.3069931E-001, 8.0202038E-006, 1.1000000E+001, 1.5452327E+003, 3.2000000E+001, 6.3466435E-009, 4.6324244E-001
 1.9260722E+000,-3.6461997E-001, 8.9952876E-006, 9.6250000E+000, 1.5501385E+003, 3.2250000E+001, 5.0452590E-009, 4.5888100E-001
 1.9281034E+000,-3.8471953E-001, 8.7551433E-006, 6.8750000E+000, 1.5542478E+003, 3.3500000E+001, 3.7624522E-009, 4.6924457E-001
 1.9301346E+000,-3.8769608E-001, 7.5535638E-006, 4.8750000E+000, 1.5571836E+003, 3.3875000E+001, 4.0644430E-009, 4.7718552E-001
 1.9321658E+000,-3.7324404E-001, 7.2120472E-006, 5.1250000E+000, 1.5598875E+003, 3.2500000E+001, 5.0729427E-009, 4.6559705E-001
 1.9341970E+000,-3.4267729E-001, 8.4083187E-006, 7.6250000E+000, 1.5629751E+003, 3.2000000E+001, 5.9875344E-009, 4.6114795E-001
 1.9362282E+000,-3.0196901E-001, 8.7843904E-006, 7.7500000E+000, 1.5665364E+003, 3.2250000E+001, 5.5227877E-009, 4.6128828E-001
 1.9380055E+000,-2.6089701E-001, 8.3723506E-006, 7.0000000E+000, 1.5704667E+003, 3.2142857E+001, 7.4008500E-009, 4.6592206E-001
 1.9400367E+000,-2.2001268E-001, 8.8681660E-006, 7.1250000E+000, 1.5738857E+003, 3.2000000E+001, 7.4944585E-009, 4.6445251E-001
 1.9420678E+000,-1.8017468E-001, 8.1059643E-006, 7.8750000E+000, 1.5774294E+003, 3.2000000E+001, 7.8761239E-009, 4.6649176E-001
 1.9440990E+000,-1.4459596E-001, 9.4701995E-006, 7.1250000E+000, 1.5810026E+003, 3.2000000E+001, 8.7959376E-009, 4.6606367E-001
 1.9461302E+000,-1.1313135E-001, 8.1031278E-006, 7.8750000E+000, 1.5848878E+003, 3.2375000E+001, 6.2187111E-009, 4.6648708E-001
 1.9481614E+000,-8.5067976E-002, 7.7993087E-006, 8.0000000E+000, 1.5889041E+003, 3.2000000E+001, 7.6679581E-009, 4.6688740E-001
 1.9501926E+000,-5.9527073E-002, 7.9772471E-006, 8.0000000E+000, 1.5934045E+003, 3.2000000E+001, 8.1583370E-009, 4.6742168E-001
 1.9522238E+000,-3.5493094E-002, 8.2408457E-006, 7.8750000E+000, 1.5970071E+003, 3.2250000E+001, 7.4930938E-009, 4.6777899E-001
 1.9540011E+000,-1.3556919E-002, 8.6289604E-006, 6.8571429E+000, 1.6004322E+003, 3.3857143E+001, 3.0641881E-009, 4.7006724E-001
 1.9560323E+000, 8.1036403E-003, 8.2158189E-006, 6.0000000E+000, 1.6035118E+003, 3.4000000E+001, 2.1766566E-009, 4.7047372E-001
 1.9580634E+000, 3.0569968E-002, 6.7394263E-006, 6.0000000E+000, 1.6064209E+003, 3.4000000E+001, 2.5123221E-009, 4.7537117E-001
 1.9600946E+000, 5.1176165E-002, 7.6798155E-006, 5.6250000E+000, 1.6096616E+003, 3.4000000E+001, 2.8710034E-009, 4.7537642E-001
 1.9621258E+000, 6.7522797E-002, 7.4562095E-006, 5.8750000E+000, 1.6127468E+003, 3.4000000E+001, 2.5186519E-009, 4.7397763E-001
 1.9641570E+000, 7.0443116E-002, 7.6599452E-006, 5.6250000E+000, 1.6156243E+003, 3.4000000E+001, 2.3266264E-009, 4.7086161E-001
 1.9661882E+000, 6.4753900E-002, 7.9629791E-006, 6.3750000E+000, 1.6184996E+003, 3.4000000E+001, 3.3183473E-009, 4.7693729E-001
 1.9682194E+000, 5.0855454E-002, 8.4854099E-006, 7.7500000E+000, 1.6218387E+003, 3.3125000E+001, 7.8527842E-009, 4.7723144E-001
 1.9702506E+000, 2.9203132E-002, 8.7313597E-006, 8.0000000E+000, 1.6254803E+003, 3.3500000E+001, 6.1794665E-009, 4.7584312E-001
 1.9720279E+000, 2.8938108E-003, 8.5203343E-006, 8.0000000E+000, 1.6293703E+003, 3.4000000E+001, 2.9876680E-009, 4.7395626E-001
 1.9740591E+000,-2.4288074E-002, 9.2022983E-006, 8.0000000E+000, 1.6331727E+003, 3.4000000E+001, 2.9694566E-009, 4.7284781E-001
 1.9760902E+000,-5.2235692E-002, 8.4483120E-006, 8.7500000E+000, 1.6369764E+003, 3.2750000E+001, 6.3204112E-009, 4.6949862E-001
 1.9781214E+000,-7.5763854E-002, 8.8951657E-006, 9.0000000E+000, 1.6408852E+003, 3.2125000E+001, 5.6919033E-009, 4.6081890E-001
 1.9801526E+000,-9.2844062E-002, 8.9439445E-006, 9.0000000E+000, 1.6449131E+003, 3.2125000E+001, 5.8217774E-009, 4.6056108E-001
 1.9821838E+000,-1.0302752E-001, 8.8167313E-006, 7.8750000E+000, 1.6492793E+003, 3.2000000E+001, 6.6722734E-009, 4.6231569E-001
 1.9842150E+000,-1.0729900E-001, 8.3005385E-006, 6.1250000E+000, 1.6531197E+003, 3.3375000E+001, 4.7227452E-009, 4.7086909E-001
 1.9862462E+000,-1.0730600E-001, 8.4278760E-006, 4.7500000E+000, 1.6558928E+003, 3.4000000E+001, 2.7356266E-009, 4.7267095E-001
 1.9880235E+000,-1.0498262E-001, 8.1733481E-006, 4.7142857E+000, 1.6584589E+003, 3.3857143E+001, 4.7504345E-009, 4.7731982E-001
 1.9900547E+000,-1.0159742E-001, 8.3730568E-006, 6.7500000E+000, 1.6612085E+003, 3.4000000E+001, 2.2449123E-009, 4.7011501E-001
 1.9920858E+000,-9.7836827E-002, 9.7770170E-006, 7.0000000E+000, 1.6645852E+003, 3.2500000E+001, 6.8421311E-009, 4.6524139E-001
 1.9941170E+000,-9.4590006E-002, 8.6937772E-006, 7.6250000E+000, 1.6682849E+003, 3.2125000E+001, 6.9488121E-009, 4.6499458E-001
 1.9961482E+000,-9.2285196E-002, 8.8507957E-006, 8.0000000E+000, 1.6725485E+003, 3.2000000E+001, 7.8472288E-009, 4.6524087E-001
 1.9981794E+000,-9.1178957E-002, 9.0522017E-006, 8.0000000E+000, 1.6762609E+003, 3.2125000E+001, 7.7256447E-009, 4.6570657E-001
 2.0000000E+000,-9.1340660E-002, 8.4285246E-006, 7.8572879E+000, 1.6797106E+003, 3.2047571E+001, 6.7768950E-009, 4.6276466E-001
