Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    651,      6,   9585,      2,     81,     12,     13,  0.78131945E-14,      3,     42,     14,      1,  0.18722111E+04
    651,      7,   9586,      2,     81,     12,     13,  0.78131945E-14,      3,     42,     14,      1,  0.78727299E+03
    651,      8,   9587,      2,     81,     12,     13,  0.78131945E-14,      3,     42,     14,      1,  0.31326061E+03
    652,      1,   9588,      2,     81,     12,     13,  0.15473733E-13,      3,     41,      7,      1,  0.19312773E+05
    652,      2,   9589,      2,     81,      3,     14,  0.24424907E-14,      3,     42,     14,      1,  0.22599851E+05
    652,      3,   9590,      2,     81,      7,     14,  0.12212453E-14,      3,     42,     14,      1,  0.15725481E+05
    652,      4,   9591,      3,      0,      3,     14,  0.15543122E-14,      3,     42,     14,      1,  0.85349178E+04
    652,      5,   9592,      3,      0,      3,     14,  0.17763568E-14,      3,     42,     14,      1,  0.41419160E+04
    652,      6,   9593,      3,      0,      3,     14,  0.17763568E-14,      3,     42,     14,      1,  0.18593174E+04
    652,      7,   9594,      3,      0,      3,     14,  0.17763568E-14,      3,     42,     14,      1,  0.77948455E+03
    652,      8,   9595,      3,      0,      3,     14,  0.17763568E-14,      3,     42,     14,      1,  0.30889992E+03
    652,      1,   9596,      2,     81,      3,     14,  0.88817842E-15,      3,     41,      7,      1,  0.14765652E+05
    652,      2,   9597,      2,     81,     12,     13,  0.43992587E-14,      3,     42,     14,      1,  0.16788607E+05
    652,      3,   9598,      2,     81,     12,     13,  0.51625371E-14,      3,     42,     14,      1,  0.11440750E+05
    652,      4,   9599,      2,     81,     12,     13,  0.53290705E-14,      3,     42,     14,      1,  0.61642023E+04
    652,      5,   9600,      2,     81,     12,     13,  0.53707039E-14,      3,     42,     14,      1,  0.29913223E+04
    652,      6,   9601,      2,     81,     12,     13,  0.54539706E-14,      3,     42,     14,      1,  0.13456943E+04
    652,      7,   9602,      2,     81,     12,     13,  0.54123372E-14,      3,     42,     14,      1,  0.56627051E+03
    652,      8,   9603,      2,     81,     12,     13,  0.54123372E-14,      3,     42,     14,      1,  0.22576003E+03
    653,      1,   9604,      2,     81,     12,     13,  0.11914081E-13,      3,     41,      7,      1,  0.15952201E+05
    653,      2,   9605,      2,     81,     13,     12,  0.17208457E-14,      3,     42,     14,      1,  0.18269269E+05
    653,      3,   9606,      2,     81,     12,     13,  0.24633073E-14,      3,     42,     14,      1,  0.12570563E+05
    653,      4,   9607,      2,     81,      3,     14,  0.27755576E-14,      3,     42,     14,      1,  0.67871176E+04
    653,      5,   9608,      2,     81,      3,     14,  0.28865799E-14,      3,     42,     14,      1,  0.32888320E+04
    653,      6,   9609,      2,     81,      3,     14,  0.29976022E-14,      3,     42,     14,      1,  0.14760519E+04
    653,      7,   9610,      2,     81,      3,     14,  0.28865799E-14,      3,     42,     14,      1,  0.61919650E+03
    653,      8,   9611,      2,     81,      3,     14,  0.29976022E-14,      3,     42,     14,      1,  0.24583272E+03
    653,      1,   9612,      2,     81,      3,     14,  0.15543122E-14,      3,     41,      7,      1,  0.28353621E+05
    653,      2,   9613,      2,     81,     13,     12,  0.88262730E-14,      3,     42,     14,      1,  0.31175992E+05
    653,      3,   9614,      2,     81,     12,     13,  0.10470791E-13,      3,     42,     14,      1,  0.21220219E+05
    653,      4,   9615,      2,     81,     12,     13,  0.10651202E-13,      3,     42,     14,      1,  0.11449928E+05
    653,      5,   9616,      2,     81,     12,     13,  0.10748347E-13,      3,     42,     14,      1,  0.55722436E+04
    653,      6,   9617,      2,     81,     12,     13,  0.10831613E-13,      3,     42,     14,      1,  0.25157198E+04
    653,      7,   9618,      2,     81,     12,     13,  0.10838552E-13,      3,     42,     14,      1,  0.10631659E+04
    653,      8,   9619,      2,     81,     12,     13,  0.10831613E-13,      3,     42,     14,      1,  0.42608184E+03
    654,      1,   9620,      2,     81,     12,     13,  0.21670166E-13,      3,     41,      7,      1,  0.28405513E+05
    654,      2,   9621,      2,     81,      3,     14,  0.33306691E-14,      3,     42,     14,      1,  0.31399563E+05
    654,      3,   9622,      2,     81,     12,     13,  0.23245295E-14,      3,     42,     14,      1,  0.21575302E+05
    654,      4,   9623,      2,     81,      3,     14,  0.28865799E-14,      3,     42,     14,      1,  0.11663788E+05
    654,      5,   9624,      2,     81,      3,     14,  0.32196468E-14,      3,     42,     14,      1,  0.56646086E+04
    654,      6,   9625,      2,     81,      3,     14,  0.32196468E-14,      3,     42,     14,      1,  0.25483776E+04
    654,      7,   9626,      2,     81,      3,     14,  0.32196468E-14,      3,     42,     14,      1,  0.10719736E+04
    654,      8,   9627,      2,     81,      3,     14,  0.32196468E-14,      3,     42,     14,      1,  0.42707005E+03
    654,      1,   9628,      2,     81,      3,     14,  0.16653345E-14,      3,     41,      7,      1,  0.15242006E+05
    654,      2,   9629,      2,     81,      3,     14,  0.65503158E-14,      3,     42,     14,      1,  0.16883691E+05
    654,      3,   9630,      2,     81,      3,     14,  0.79936058E-14,      3,     42,     14,      1,  0.11509747E+05
    654,      4,   9631,      2,     81,      3,     14,  0.82156504E-14,      3,     42,     14,      1,  0.61775780E+04
    654,      5,   9632,      2,     81,      3,     14,  0.83266727E-14,      3,     42,     14,      1,  0.29873216E+04
    654,      6,   9633,      2,     81,      3,     14,  0.83266727E-14,      3,     42,     14,      1,  0.13429016E+04
    654,      7,   9634,      2,     81,      3,     14,  0.82156504E-14,      3,     42,     14,      1,  0.56612063E+03
    654,      8,   9635,      2,     81,      3,     14,  0.82156504E-14,      3,     42,     14,      1,  0.22656926E+03
    655,      1,   9636,      2,     81,      3,     14,  0.16653345E-13,      3,     41,      7,      1,  0.15699460E+05
    655,      2,   9637,      2,     81,      3,     14,  0.68833828E-14,      3,     42,     14,      1,  0.17102283E+05
    655,      3,   9638,      2,     81,      3,     14,  0.38857806E-14,      3,     42,     14,      1,  0.11530654E+05
    655,      4,   9639,      2,     81,      3,     14,  0.34416914E-14,      3,     42,     14,      1,  0.61620423E+04
    655,      5,   9640,      2,     81,      3,     14,  0.33306691E-14,      3,     42,     14,      1,  0.29715672E+04
    655,      6,   9641,      2,     81,      3,     14,  0.32196468E-14,      3,     42,     14,      1,  0.13302496E+04
    655,      7,   9642,      2,     81,      3,     14,  0.32196468E-14,      3,     42,     14,      1,  0.55780922E+03
    655,      8,   9643,      2,     81,      3,     14,  0.33306691E-14,      3,     42,     14,      1,  0.22191255E+03
    655,      1,   9644,      2,     81,      3,     14,  0.17763568E-14,      3,     53,      9,      1,  0.10322627E+05
    655,      2,   9645,      2,     81,      3,     14,  0.51070259E-14,      3,     42,     14,      1,  0.10971256E+05
    655,      3,   9646,      2,     81,      3,     14,  0.63282712E-14,      3,     42,     14,      1,  0.77000510E+04
    655,      4,   9647,      2,     81,      3,     14,  0.64392935E-14,      3,     42,     14,      1,  0.41965826E+04
    655,      5,   9648,      2,     81,      3,     14,  0.64392935E-14,      3,     42,     14,      1,  0.20492570E+04
    655,      6,   9649,      2,     81,      3,     14,  0.65503158E-14,      3,     42,     14,      1,  0.92693503E+03
    655,      7,   9650,      2,     81,      3,     14,  0.65503158E-14,      3,     42,     14,      1,  0.39197349E+03
    656,      1,   9651,      2,     81,      3,     14,  0.12767565E-13,      3,     41,      7,      1,  0.12657436E+05
    656,      2,   9652,      2,     81,      3,     14,  0.43298698E-14,      3,     42,     14,      1,  0.13264980E+05
    656,      3,   9653,      2,     81,      3,     14,  0.17763568E-14,      3,     42,     14,      1,  0.91222510E+04
    656,      4,   9654,      2,     81,      3,     14,  0.14432899E-14,      3,     42,     14,      1,  0.49411705E+04
    656,      5,   9655,      2,     81,      3,     14,  0.13322676E-14,      3,     42,     14,      1,  0.24059091E+04
    656,      6,   9656,      2,     81,      3,     14,  0.12212453E-14,      3,     42,     14,      1,  0.10835591E+04
    656,      7,   9657,      2,     81,      3,     14,  0.13322676E-14,      3,     42,     14,      1,  0.45575059E+03
    656,      1,   9658,      3,     81,     20,     18,  0.88817842E-15,      3,     41,      7,      1,  0.16334049E+05
    656,      2,   9659,      2,     81,      3,     14,  0.51070259E-14,      3,     42,     14,      1,  0.17463588E+05
    656,      3,   9660,      2,     81,      3,     14,  0.66613381E-14,      3,     42,     14,      1,  0.11703691E+05
    656,      4,   9661,      2,     81,      3,     14,  0.68833828E-14,      3,     42,     14,      1,  0.62781345E+04
    656,      5,   9662,      2,     81,      3,     14,  0.71054274E-14,      3,     42,     14,      1,  0.30499727E+04
    656,      6,   9663,      2,     81,      3,     14,  0.71054274E-14,      3,     42,     14,      1,  0.13739496E+04
    656,      7,   9664,      2,     81,      3,     14,  0.69944051E-14,      3,     42,     14,      1,  0.57890470E+03
    656,      8,   9665,      2,     81,      3,     14,  0.71054274E-14,      3,     42,     14,      1,  0.23123859E+03
    657,      1,   9666,      2,     81,      3,     14,  0.13988810E-13,      3,     41,      7,      1,  0.18414899E+05
    657,      2,   9667,      3,     81,      9,     20,  0.17763568E-14,      3,     42,     14,      1,  0.19796595E+05
    657,      3,   9668,      2,     81,      3,     14,  0.26645353E-14,      3,     42,     14,      1,  0.13390638E+05
    657,      4,   9669,      2,     81,      3,     14,  0.32196468E-14,      3,     42,     14,      1,  0.71890124E+04
    657,      5,   9670,      2,     81,      3,     14,  0.33306691E-14,      3,     42,     14,      1,  0.34822442E+04
    657,      6,   9671,      2,     81,      3,     14,  0.34416914E-14,      3,     42,     14,      1,  0.15621706E+04
    657,      7,   9672,      2,     81,      3,     14,  0.34416914E-14,      3,     42,     14,      1,  0.65477147E+03
    657,      8,   9673,      2,     81,      3,     14,  0.34416914E-14,      3,     42,     14,      1,  0.25985659E+03
    657,      1,   9674,      2,     81,      3,     14,  0.17763568E-14,      3,     41,      7,      1,  0.30935416E+05
    657,      2,   9675,      2,     81,      3,     14,  0.96589403E-14,      3,     42,     14,      1,  0.33614170E+05
    657,      3,   9676,      2,     81,      3,     14,  0.12878587E-13,      3,     42,     14,      1,  0.22574240E+05
    657,      4,   9677,      2,     81,      3,     14,  0.13433699E-13,      3,     43,     13,      1,  0.12248428E+05
    657,      5,   9678,      2,     81,      3,     14,  0.13433699E-13,      3,     43,     13,      1,  0.59528886E+04
    657,      6,   9679,      2,     81,      3,     14,  0.13544721E-13,      3,     43,     13,      1,  0.26720420E+04
    657,      7,   9680,      2,     81,      3,     14,  0.13655743E-13,      3,     43,     13,      1,  0.11223264E+04
    657,      8,   9681,      2,     81,      3,     14,  0.13655743E-13,      3,     43,     13,      1,  0.44677224E+03
    658,      1,   9682,      2,     81,      3,     14,  0.26978419E-13,      3,     41,      7,      1,  0.31143230E+05
    658,      2,   9683,      2,     81,      3,     14,  0.44408921E-14,      3,     42,     14,      1,  0.33975506E+05
    658,      3,   9684,      2,     81,      3,     14,  0.24424907E-14,      3,     42,     14,      1,  0.23004705E+05
    658,      4,   9685,      2,     81,      3,     14,  0.35527137E-14,      3,     43,     13,      1,  0.12426004E+05
    658,      5,   9686,      2,     81,      3,     14,  0.38857806E-14,      3,     43,     13,      1,  0.60203614E+04
    658,      6,   9687,      2,     81,      3,     14,  0.39968029E-14,      3,     43,     13,      1,  0.26887112E+04
    658,      7,   9688,      2,     81,      3,     14,  0.38857806E-14,      3,     43,     13,      1,  0.11219493E+04
    658,      8,   9689,      2,     81,      3,     14,  0.39968029E-14,      3,     43,     13,      1,  0.44306254E+03
    658,      1,   9690,      2,     81,      3,     14,  0.19984014E-14,      3,     41,      7,      1,  0.79883749E+04
    658,      2,   9691,      2,     81,      3,     14,  0.49960036E-14,      3,     42,     14,      1,  0.90215622E+04
    658,      3,   9692,      2,     81,      3,     14,  0.59952043E-14,      3,     43,     13,      1,  0.61646564E+04
    658,      4,   9693,      2,     81,      3,     14,  0.61062266E-14,      3,     43,     13,      1,  0.33621053E+04
    658,      5,   9694,      2,     81,      3,     14,  0.62172489E-14,      3,     43,     13,      1,  0.16255592E+04
    658,      6,   9695,      2,     81,      3,     14,  0.61062266E-14,      3,     43,     13,      1,  0.72499728E+03
