s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","scarc-iter","scarc-res","scarc-rate"
 1.7361945E+000,-2.2768416E-001, 7.7756851E-005, 2.0000000E+000, 2.9690162E+002, 7.9444444E+001, 6.4033298E-009, 7.1187391E-001
 1.7380818E+000,-1.9871218E-001, 5.4773356E-005, 3.0000000E+000, 2.9752963E+002, 7.8750000E+001, 8.4326264E-009, 7.1683833E-001
 1.7402050E+000,-1.7237299E-001, 7.4317761E-005, 2.4444444E+000, 2.9820917E+002, 7.9444444E+001, 8.4205368E-009, 7.1634551E-001
 1.7420924E+000,-1.5000898E-001, 8.2339989E-005, 2.0000000E+000, 2.9880133E+002, 7.9875000E+001, 8.0453939E-009, 7.1560992E-001
 1.7442156E+000,-1.3212082E-001, 9.0283152E-005, 2.0000000E+000, 2.9951538E+002, 8.0000000E+001, 9.4203075E-009, 7.1627843E-001
 1.7461029E+000,-1.1826469E-001, 8.5417557E-005, 2.2500000E+000, 3.0009330E+002, 7.9500000E+001, 8.6207642E-009, 7.1459710E-001
 1.7482261E+000,-1.0802923E-001, 6.2607278E-005, 2.8888889E+000, 3.0075048E+002, 7.8111111E+001, 6.8338190E-009, 7.1145469E-001
 1.7501135E+000,-1.0058050E-001, 7.7126514E-005, 2.3750000E+000, 3.0154204E+002, 7.9500000E+001, 7.5338826E-009, 7.1285832E-001
 1.7520008E+000,-9.5531077E-002, 8.1529224E-005, 2.0000000E+000, 3.0210757E+002, 7.9000000E+001, 6.7457505E-009, 7.0804906E-001
 1.7541240E+000,-9.1638069E-002, 7.8552965E-005, 2.0000000E+000, 3.0271701E+002, 7.8888889E+001, 5.0713967E-009, 7.0524593E-001
 1.7560113E+000,-8.8784239E-002, 7.5608049E-005, 2.0000000E+000, 3.0340898E+002, 7.9000000E+001, 5.4815127E-009, 7.0795573E-001
 1.7581817E+000,-8.6614828E-002, 7.1301500E-005, 2.0000000E+000, 3.0398224E+002, 7.9000000E+001, 8.1120016E-009, 7.1193376E-001
 1.7602578E+000,-8.4745615E-002, 8.8180599E-005, 2.0000000E+000, 3.0455042E+002, 7.9000000E+001, 7.9776208E-009, 7.1048052E-001
 1.7620743E+000,-8.3381705E-002, 8.6064696E-005, 2.1428571E+000, 3.0507677E+002, 7.8571429E+001, 5.4023924E-009, 7.0491634E-001
 1.7641504E+000,-8.2151478E-002, 6.8968690E-005, 2.8750000E+000, 3.0564342E+002, 7.8625000E+001, 7.5248373E-009, 7.1359778E-001
 1.7662264E+000,-8.0854715E-002, 8.2093275E-005, 3.0000000E+000, 3.0631720E+002, 7.9000000E+001, 8.1842149E-009, 7.1471990E-001
 1.7680430E+000,-7.9499879E-002, 8.9930897E-005, 3.0000000E+000, 3.0697474E+002, 7.9000000E+001, 6.7561018E-009, 7.1223445E-001
 1.7701190E+000,-7.7788071E-002, 8.4352273E-005, 3.0000000E+000, 3.0767352E+002, 7.9000000E+001, 8.5748427E-009, 7.1428524E-001
 1.7721951E+000,-7.5275970E-002, 8.1021820E-005, 3.0000000E+000, 3.0835384E+002, 7.8875000E+001, 6.9849785E-009, 7.1239950E-001
 1.7740116E+000,-7.1988414E-002, 8.2368171E-005, 3.0000000E+000, 3.0900604E+002, 7.8428571E+001, 6.4166331E-009, 7.1032178E-001
 1.7760877E+000,-6.7586100E-002, 8.5146177E-005, 3.0000000E+000, 3.0986375E+002, 7.8625000E+001, 6.6006863E-009, 7.1068186E-001
 1.7781637E+000,-6.1773603E-002, 7.9786984E-005, 2.8750000E+000, 3.1055967E+002, 7.9125000E+001, 7.8342582E-009, 7.1342460E-001
 1.7802398E+000,-5.5245780E-002, 8.2884320E-005, 2.2500000E+000, 3.1119732E+002, 7.9125000E+001, 8.1109619E-009, 7.1276040E-001
 1.7820563E+000,-4.9209853E-002, 7.4736962E-005, 2.0000000E+000, 3.1172431E+002, 7.6857143E+001, 7.5084586E-009, 7.0542872E-001
 1.7841323E+000,-4.4144606E-002, 5.5815483E-005, 2.0000000E+000, 3.1221152E+002, 7.7000000E+001, 7.4861695E-009, 7.0658600E-001
 1.7861044E+000,-4.0493710E-002, 7.0372885E-005, 2.0000000E+000, 3.1273245E+002, 7.8631589E+001, 5.1530148E-009, 7.0826271E-001
 1.7882061E+000,-3.9162217E-002, 7.9807303E-005, 2.3333333E+000, 3.1337547E+002, 7.9222222E+001, 6.8758242E-009, 7.1244501E-001
 1.7900742E+000,-4.0319688E-002, 8.9192185E-005, 2.1250000E+000, 3.1397006E+002, 7.9875000E+001, 7.0368732E-009, 7.1255321E-001
 1.7921759E+000,-4.3613776E-002, 7.7978974E-005, 2.4444444E+000, 3.1458734E+002, 7.8888889E+001, 7.8299970E-009, 7.1246147E-001
 1.7940440E+000,-4.8660968E-002, 5.9585069E-005, 3.0000000E+000, 3.1542991E+002, 7.8000000E+001, 6.6742889E-009, 7.1133114E-001
 1.7961457E+000,-5.5245242E-002, 6.3469821E-005, 2.8888889E+000, 3.1614164E+002, 7.8777778E+001, 7.5910106E-009, 7.1338011E-001
 1.7980138E+000,-6.3143051E-002, 5.9144755E-005, 2.8750000E+000, 3.1680494E+002, 7.9250000E+001, 6.7266082E-009, 7.1414823E-001
 1.8001155E+000,-7.2380570E-002, 6.7179310E-005, 3.0000000E+000, 3.1752696E+002, 7.9000000E+001, 8.1697825E-009, 7.1555191E-001
 1.8022171E+000,-8.3705811E-002, 7.7325260E-005, 3.0000000E+000, 3.1829865E+002, 7.8555556E+001, 7.1170113E-009, 7.1190287E-001
 1.8040853E+000,-9.6122592E-002, 7.6076905E-005, 3.0000000E+000, 3.1902136E+002, 7.8750000E+001, 8.1213379E-009, 7.1428922E-001
 1.8061869E+000,-1.1068172E-001, 5.4028869E-005, 3.0000000E+000, 3.1974529E+002, 7.8444444E+001, 7.0549255E-009, 7.1391922E-001
 1.8081952E+000,-1.2844760E-001, 6.9600980E-005, 2.7674419E+000, 3.2040968E+002, 7.8860465E+001, 7.2668949E-009, 7.1225870E-001
 1.8102501E+000,-1.4934112E-001, 6.9018407E-005, 3.0000000E+000, 3.2108914E+002, 7.9000000E+001, 5.0808796E-009, 7.0909653E-001
 1.8120482E+000,-1.7261720E-001, 7.7808762E-005, 3.0000000E+000, 3.2173670E+002, 7.8571429E+001, 5.4005216E-009, 7.0689852E-001
 1.8141031E+000,-1.9957543E-001, 7.8353731E-005, 3.5000000E+000, 3.2241281E+002, 7.8750000E+001, 8.2538872E-009, 7.1417686E-001
 1.8161581E+000,-2.3202988E-001, 7.8689132E-005, 3.6250000E+000, 3.2333527E+002, 7.9000000E+001, 7.7665502E-009, 7.1412822E-001
 1.8182131E+000,-2.6749002E-001, 8.4916188E-005, 3.5000000E+000, 3.2418883E+002, 7.8500000E+001, 8.1207908E-009, 7.1247891E-001
 1.8200111E+000,-3.0174173E-001, 8.5435065E-005, 3.5714286E+000, 3.2510056E+002, 7.8285714E+001, 8.8188968E-009, 7.1239227E-001
 1.8220661E+000,-3.3393551E-001, 7.4751124E-005, 4.0000000E+000, 3.2586943E+002, 7.8375000E+001, 7.1796662E-009, 7.1112128E-001
 1.8241210E+000,-3.6162188E-001, 8.3588759E-005, 3.5000000E+000, 3.2671717E+002, 7.9000000E+001, 8.3263093E-009, 7.1296826E-001
 1.8261760E+000,-3.7866006E-001, 8.4908793E-005, 2.5000000E+000, 3.2751756E+002, 7.9375000E+001, 7.8967930E-009, 7.1240814E-001
 1.8282309E+000,-3.8530795E-001, 6.0929534E-005, 2.3750000E+000, 3.2810877E+002, 7.7750000E+001, 4.7564165E-009, 7.0538672E-001
 1.8300290E+000,-3.7452235E-001, 6.4683310E-005, 2.2857143E+000, 3.2858941E+002, 7.8571429E+001, 6.7318178E-009, 7.0790484E-001
 1.8320840E+000,-3.4858062E-001, 7.8872354E-005, 2.1250000E+000, 3.2911981E+002, 7.8125000E+001, 7.1409423E-009, 7.0921777E-001
 1.8341389E+000,-3.0954336E-001, 6.2925867E-005, 3.0000000E+000, 3.2973054E+002, 7.9000000E+001, 7.2975754E-009, 7.1457927E-001
 1.8361939E+000,-2.6536436E-001, 7.5143052E-005, 2.2500000E+000, 3.3035509E+002, 7.9500000E+001, 7.0211960E-009, 7.1355908E-001
 1.8382488E+000,-2.2046340E-001, 8.9979563E-005, 2.1250000E+000, 3.3091195E+002, 7.9625000E+001, 6.3528837E-009, 7.1186533E-001
 1.8400469E+000,-1.8151558E-001, 6.5527195E-005, 3.0000000E+000, 3.3151046E+002, 7.8714286E+001, 8.3997920E-009, 7.1572720E-001
 1.8421019E+000,-1.4708906E-001, 7.1733538E-005, 2.7500000E+000, 3.3214718E+002, 7.9125000E+001, 8.3840552E-009, 7.1629390E-001
 1.8441568E+000,-1.1630463E-001, 8.6090349E-005, 2.2500000E+000, 3.3276172E+002, 7.9500000E+001, 8.1946734E-009, 7.1502824E-001
 1.8462118E+000,-9.0287531E-002, 8.1819704E-005, 2.5000000E+000, 3.3348512E+002, 7.9375000E+001, 8.2976913E-009, 7.1520577E-001
 1.8480098E+000,-6.9312871E-002, 6.8741055E-005, 2.8571429E+000, 3.3426228E+002, 7.8714286E+001, 8.1946376E-009, 7.1489860E-001
 1.8500648E+000,-5.1087466E-002, 6.9303354E-005, 3.0000000E+000, 3.3503022E+002, 7.7875000E+001, 7.0119325E-009, 7.1080726E-001
 1.8521197E+000,-3.3284141E-002, 6.8085407E-005, 2.7500000E+000, 3.3570664E+002, 7.9000000E+001, 7.2691739E-009, 7.1312873E-001
 1.8541747E+000,-1.6261994E-002, 7.7008463E-005, 2.3750000E+000, 3.3630046E+002, 7.9000000E+001, 6.5539834E-009, 7.0968983E-001
 1.8562296E+000, 6.8363455E-004, 8.2200178E-005, 2.2500000E+000, 3.3687949E+002, 7.8875000E+001, 4.7842479E-009, 7.0604291E-001
 1.8580277E+000, 1.6651069E-002, 7.6109628E-005, 2.2857143E+000, 3.3742392E+002, 7.9000000E+001, 5.4014262E-009, 7.0885275E-001
 1.8600827E+000, 3.2344120E-002, 8.3015353E-005, 2.0000000E+000, 3.3817226E+002, 7.9000000E+001, 8.6016764E-009, 7.1162979E-001
 1.8621376E+000, 4.7744586E-002, 8.7483031E-005, 2.0000000E+000, 3.3871382E+002, 7.9000000E+001, 7.7492798E-009, 7.1014440E-001
 1.8641926E+000, 5.9889330E-002, 8.3004936E-005, 2.2500000E+000, 3.3926689E+002, 7.8625000E+001, 5.2712283E-009, 7.0535684E-001
 1.8662475E+000, 6.4226300E-002, 7.0735273E-005, 2.8750000E+000, 3.3988980E+002, 7.8375000E+001, 8.3857050E-009, 7.1365004E-001
 1.8680456E+000, 5.7085677E-002, 8.3004981E-005, 3.0000000E+000, 3.4054924E+002, 7.9000000E+001, 8.4848158E-009, 7.1491406E-001
 1.8701006E+000, 4.4337630E-002, 8.9501942E-005, 3.0000000E+000, 3.4130619E+002, 7.9000000E+001, 6.8142699E-009, 7.1224315E-001
 1.8721555E+000, 2.5207636E-002, 8.4620635E-005, 3.0000000E+000, 3.4207030E+002, 7.9000000E+001, 9.0806392E-009, 7.1466579E-001
 1.8742105E+000, 1.0502083E-003, 8.1943139E-005, 3.0000000E+000, 3.4281779E+002, 7.8750000E+001, 7.4612125E-009, 7.1245066E-001
 1.8760085E+000,-2.2665669E-002, 8.3019393E-005, 3.0000000E+000, 3.4347139E+002, 7.8571429E+001, 5.8143622E-009, 7.0961849E-001
 1.8780635E+000,-4.4550724E-002, 8.5747651E-005, 3.0000000E+000, 3.4414828E+002, 7.8500000E+001, 7.2247063E-009, 7.1111689E-001
 1.8801184E+000,-6.3890118E-002, 7.9533758E-005, 2.8750000E+000, 3.4485144E+002, 7.9375000E+001, 7.6928165E-009, 7.1391913E-001
 1.8821734E+000,-7.7788901E-002, 8.9718905E-005, 2.1250000E+000, 3.4552019E+002, 7.9125000E+001, 8.3141671E-009, 7.1196213E-001
 1.8842283E+000,-8.6128489E-002, 7.3691536E-005, 2.0000000E+000, 3.4611413E+002, 7.7000000E+001, 8.2473982E-009, 7.0692216E-001
 1.8860264E+000,-8.9945471E-002, 5.5613343E-005, 2.0000000E+000, 3.4665244E+002, 7.7714286E+001, 6.2666761E-009, 7.0620242E-001
 1.8881831E+000,-9.0856750E-002, 7.7615070E-005, 2.0000000E+000, 3.4718172E+002, 7.8666667E+001, 6.6768178E-009, 7.0998759E-001
 1.8900312E+000,-9.0362783E-002, 7.6372163E-005, 2.5000000E+000, 3.4779721E+002, 7.9250000E+001, 6.4751899E-009, 7.1243482E-001
 1.8921102E+000,-8.9429254E-002, 8.5184176E-005, 2.2222222E+000, 3.4840698E+002, 7.9666667E+001, 7.1724710E-009, 7.1243110E-001
 1.8941893E+000,-8.8616815E-002, 6.9335504E-005, 2.6666667E+000, 3.4919046E+002, 7.8666667E+001, 7.5743260E-009, 7.1289579E-001
 1.8960374E+000,-8.8477943E-002, 6.0880975E-005, 3.0000000E+000, 3.4993448E+002, 7.8000000E+001, 6.7889731E-009, 7.1126456E-001
 1.8981164E+000,-8.9290286E-002, 6.2624273E-005, 2.8888889E+000, 3.5066184E+002, 7.9000000E+001, 8.1418007E-009, 7.1441370E-001
 1.9001955E+000,-9.1397078E-002, 5.7336674E-005, 3.0000000E+000, 3.5138405E+002, 7.8888889E+001, 8.0650867E-009, 7.1565769E-001
 1.9020436E+000,-9.4743410E-002, 7.2288304E-005, 3.0000000E+000, 3.5211265E+002, 7.9000000E+001, 7.7630888E-009, 7.1431024E-001
 1.9041226E+000,-9.9648518E-002, 8.0748613E-005, 3.0000000E+000, 3.5286965E+002, 7.8555556E+001, 7.7091728E-009, 7.1224235E-001
 1.9062017E+000,-1.0677310E-001, 7.3135390E-005, 3.0000000E+000, 3.5364173E+002, 7.8888889E+001, 7.3735775E-009, 7.1404634E-001
 1.9080498E+000,-1.1565361E-001, 5.6684361E-005, 2.8750000E+000, 3.5435987E+002, 7.8375000E+001, 7.5269513E-009, 7.1299050E-001
 1.9100827E+000,-1.2689490E-001, 6.3511088E-005, 3.0000000E+000, 3.5505838E+002, 7.8125000E+001, 7.8539643E-009, 7.1203955E-001
 1.9121155E+000,-1.4167557E-001, 7.0998120E-005, 3.0000000E+000, 3.5574699E+002, 7.8625000E+001, 4.9496568E-009, 7.0650644E-001
 1.9141484E+000,-1.6006179E-001, 8.2556617E-005, 3.1250000E+000, 3.5644167E+002, 7.9000000E+001, 6.3886538E-009, 7.1061657E-001
 1.9161813E+000,-1.8258583E-001, 7.1349823E-005, 3.7500000E+000, 3.5728924E+002, 7.8875000E+001, 8.2087171E-009, 7.1524622E-001
 1.9182141E+000,-2.0979339E-001, 8.1419616E-005, 3.6250000E+000, 3.5810984E+002, 7.8750000E+001, 8.6137612E-009, 7.1388739E-001
 1.9202470E+000,-2.4985096E-001, 8.6016525E-005, 3.5000000E+000, 3.5890428E+002, 7.8500000E+001, 7.6877986E-009, 7.1163052E-001
 1.9220258E+000,-2.9288264E-001, 8.2653071E-005, 3.7142857E+000, 3.5965559E+002, 7.8285714E+001, 8.5025469E-009, 7.1207751E-001
 1.9240586E+000,-3.3210999E-001, 7.5983827E-005, 4.0000000E+000, 3.6046632E+002, 7.9000000E+001, 6.7109482E-009, 7.1206718E-001
 1.9260915E+000,-3.6620266E-001, 8.1874025E-005, 3.2500000E+000, 3.6128182E+002, 7.9375000E+001, 7.7084322E-009, 7.1340917E-001
 1.9281244E+000,-3.8571178E-001, 6.7103037E-005, 2.6250000E+000, 3.6195809E+002, 7.8000000E+001, 7.4141621E-009, 7.0979123E-001
 1.9301573E+000,-3.8768323E-001, 6.8837584E-005, 2.0000000E+000, 3.6261799E+002, 7.8250000E+001, 5.1799728E-009, 7.0616542E-001
 1.9321901E+000,-3.7228378E-001, 5.7418483E-005, 2.6250000E+000, 3.6316604E+002, 7.6500000E+001, 6.5842491E-009, 7.0780826E-001
 1.9342230E+000,-3.4119278E-001, 6.9649276E-005, 2.5000000E+000, 3.6374307E+002, 7.9125000E+001, 7.8468215E-009, 7.1374283E-001
 1.9360018E+000,-3.0287547E-001, 6.6534402E-005, 2.8571429E+000, 3.6437828E+002, 7.9142857E+001, 6.8962202E-009, 7.1418588E-001
 1.9380346E+000,-2.6176083E-001, 8.9210623E-005, 2.0000000E+000, 3.6494022E+002, 7.9500000E+001, 6.7680890E-009, 7.1150583E-001
 1.9400675E+000,-2.1817937E-001, 7.6472023E-005, 2.5000000E+000, 3.6550185E+002, 7.9250000E+001, 6.9643074E-009, 7.1359141E-001
 1.9421004E+000,-1.7849037E-001, 6.9950924E-005, 3.0000000E+000, 3.6618514E+002, 7.9250000E+001, 7.3898503E-009, 7.1561183E-001
 1.9441332E+000,-1.4307064E-001, 7.3874258E-005, 2.5000000E+000, 3.6684495E+002, 7.9125000E+001, 8.2893846E-009, 7.1542088E-001
 1.9461661E+000,-1.1174367E-001, 8.3872165E-005, 2.3750000E+000, 3.6745200E+002, 7.9250000E+001, 8.6512309E-009, 7.1483313E-001
 1.9481990E+000,-8.3781583E-002, 7.9992567E-005, 2.6250000E+000, 3.6809370E+002, 7.9375000E+001, 8.1580331E-009, 7.1524318E-001
 1.9502319E+000,-5.8294010E-002, 6.5923130E-005, 3.0000000E+000, 3.6881866E+002, 7.8000000E+001, 7.4389183E-009, 7.1218202E-001
 1.9520106E+000,-3.5733763E-002, 6.6259046E-005, 3.0000000E+000, 3.6945832E+002, 7.8285714E+001, 7.3357219E-009, 7.1233392E-001
 1.9540435E+000,-1.3755952E-002, 7.6642307E-005, 2.5000000E+000, 3.7005680E+002, 7.9000000E+001, 7.8138019E-009, 7.1180894E-001
 1.9560764E+000, 9.3874739E-003, 7.5541355E-005, 2.3750000E+000, 3.7066485E+002, 7.8750000E+001, 6.4014060E-009, 7.0870157E-001
 1.9581092E+000, 3.1828989E-002, 7.7457705E-005, 2.3750000E+000, 3.7123709E+002, 7.9000000E+001, 4.4500149E-009, 7.0714441E-001
 1.9601421E+000, 5.2297855E-002, 8.8590324E-005, 2.0000000E+000, 3.7180069E+002, 7.9000000E+001, 7.5770653E-009, 7.1010668E-001
 1.9621750E+000, 6.8362740E-002, 8.3143169E-005, 2.0000000E+000, 3.7237111E+002, 7.9000000E+001, 8.9425450E-009, 7.1173666E-001
 1.9642078E+000, 7.0301029E-002, 9.0310156E-005, 2.0000000E+000, 3.7292914E+002, 7.8750000E+001, 5.6050018E-009, 7.0523475E-001
 1.9662407E+000, 6.3306623E-002, 6.7930096E-005, 2.7500000E+000, 3.7352017E+002, 7.8000000E+001, 8.2942011E-009, 7.1206195E-001
 1.9680195E+000, 5.0340659E-002, 7.4734684E-005, 3.0000000E+000, 3.7417714E+002, 7.8857143E+001, 8.1172022E-009, 7.1462570E-001
 1.9700524E+000, 3.0037504E-002, 8.7414655E-005, 3.0000000E+000, 3.7483298E+002, 7.9000000E+001, 7.7650058E-009, 7.1361973E-001
 1.9720852E+000, 2.7049907E-003, 8.6819809E-005, 3.0000000E+000, 3.7552827E+002, 7.9000000E+001, 7.7221011E-009, 7.1304250E-001
 1.9741181E+000,-2.6540922E-002, 8.4463311E-005, 3.0000000E+000, 3.7623834E+002, 7.9125000E+001, 8.3041799E-009, 7.1411331E-001
 1.9761510E+000,-5.4231968E-002, 8.2201771E-005, 3.0000000E+000, 3.7693121E+002, 7.8500000E+001, 6.7532163E-009, 7.1072885E-001
 1.9781838E+000,-7.7345743E-002, 8.5530573E-005, 3.0000000E+000, 3.7763767E+002, 7.8875000E+001, 5.9787680E-009, 7.1056104E-001
 1.9802167E+000,-9.3988801E-002, 8.2192412E-005, 3.0000000E+000, 3.7837649E+002, 7.8625000E+001, 7.4019253E-009, 7.1142210E-001
 1.9822496E+000,-1.0371717E-001, 8.1716658E-005, 2.5000000E+000, 3.7904204E+002, 7.9750000E+001, 7.8624469E-009, 7.1448851E-001
 1.9840283E+000,-1.0755519E-001, 8.2089573E-005, 2.0000000E+000, 3.7957893E+002, 7.7285714E+001, 8.0724049E-009, 7.0617775E-001
 1.9860612E+000,-1.0756130E-001, 6.3737966E-005, 2.0000000E+000, 3.8008780E+002, 7.8000000E+001, 6.5414067E-009, 7.0787198E-001
 1.9880941E+000,-1.0508769E-001, 6.9884663E-005, 2.0000000E+000, 3.8069741E+002, 7.8125000E+001, 5.9078554E-009, 7.0670328E-001
 1.9901270E+000,-1.0143640E-001, 6.1149812E-005, 2.8750000E+000, 3.8131290E+002, 7.8000000E+001, 8.1123297E-009, 7.1387739E-001
 1.9921598E+000,-9.7662907E-002, 6.3440674E-005, 2.8750000E+000, 3.8198757E+002, 7.9000000E+001, 7.3802064E-009, 7.1491291E-001
 1.9941927E+000,-9.4447031E-002, 6.0124168E-005, 3.0000000E+000, 3.8277507E+002, 7.8125000E+001, 8.3293827E-009, 7.1410857E-001
 1.9962256E+000,-9.2201856E-002, 7.5367537E-005, 3.0000000E+000, 3.8345606E+002, 7.8000000E+001, 8.9956164E-009, 7.1300695E-001
 1.9980043E+000,-9.1185674E-002, 7.4537844E-005, 3.0000000E+000, 3.8410227E+002, 7.8571429E+001, 8.4791543E-009, 7.1335624E-001
 2.0000000E+000,-9.1358720E-002, 6.5204430E-005, 3.0000000E+000, 3.8476519E+002, 7.9000000E+001, 8.4473626E-009, 7.1477401E-001
