s,Pa,m/s,,s,,,
 1.0443858E+000, 2.3002644E-002, 1.2165693E-005, 1.0000000E+000, 4.3422419E+002, 2.5000000E+001, 8.7239281E-009, 3.4664884E-001
 1.0460323E+000, 2.2934818E-002, 1.2036336E-005, 1.0000000E+000, 4.3551762E+002, 2.5000000E+001, 8.6970115E-009, 3.4637535E-001
 1.0480905E+000, 2.2866153E-002, 1.1901481E-005, 1.0000000E+000, 4.3681976E+002, 2.5000000E+001, 8.8037102E-009, 3.4631137E-001
 1.0501487E+000, 2.2789023E-002, 1.1745973E-005, 1.0000000E+000, 4.3825972E+002, 2.5000000E+001, 9.0393908E-009, 3.4641620E-001
 1.0522069E+000, 2.2711139E-002, 1.1650476E-005, 1.0000000E+000, 4.3968893E+002, 2.5000000E+001, 9.3801723E-009, 3.4666526E-001
 1.0542650E+000, 2.2632690E-002, 1.1745068E-005, 1.0000000E+000, 4.4113448E+002, 2.5200000E+001, 8.8695738E-009, 3.4813728E-001
 1.0563232E+000, 2.2553905E-002, 1.1855552E-005, 1.0000000E+000, 4.4266865E+002, 2.6000000E+001, 5.4381329E-009, 3.5306336E-001
 1.0583814E+000, 2.2475055E-002, 1.1971340E-005, 1.0000000E+000, 4.4415065E+002, 2.6000000E+001, 5.8453743E-009, 3.5377757E-001
 1.0600279E+000, 2.2404278E-002, 1.2079298E-005, 1.0000000E+000, 4.4550212E+002, 2.6000000E+001, 6.2506240E-009, 3.5444719E-001
 1.0620861E+000, 2.2333950E-002, 1.2190101E-005, 1.0000000E+000, 4.4691690E+002, 2.6000000E+001, 6.6997402E-009, 3.5514428E-001
 1.0641443E+000, 2.2256615E-002, 1.2315310E-005, 1.0000000E+000, 4.4869949E+002, 2.6000000E+001, 7.2351386E-009, 3.5591424E-001
 1.0662025E+000, 2.2180481E-002, 1.2441593E-005, 1.0000000E+000, 4.5019490E+002, 2.6000000E+001, 7.7750677E-009, 3.5661297E-001
 1.0682607E+000, 2.2105894E-002, 1.2567689E-005, 1.0000000E+000, 4.5169525E+002, 2.6000000E+001, 8.2683064E-009, 3.5716266E-001
 1.0703188E+000, 2.2033181E-002, 1.2692302E-005, 1.0000000E+000, 4.5321809E+002, 2.6000000E+001, 8.6602203E-009, 3.5749629E-001
 1.0723770E+000, 2.1962628E-002, 1.2814068E-005, 1.0000000E+000, 4.5469912E+002, 2.6000000E+001, 8.9101921E-009, 3.5757544E-001
 1.0740236E+000, 2.1901136E-002, 1.2920079E-005, 1.0000000E+000, 4.5604908E+002, 2.6000000E+001, 9.0125442E-009, 3.5744303E-001
 1.0760818E+000, 2.1841791E-002, 1.3021250E-005, 1.0000000E+000, 4.5743202E+002, 2.6000000E+001, 9.0292323E-009, 3.5716995E-001
 1.0781399E+000, 2.1778328E-002, 1.3126863E-005, 1.0000000E+000, 4.5891252E+002, 2.6000000E+001, 9.0126620E-009, 3.5680247E-001
 1.0801981E+000, 2.1717537E-002, 1.3223694E-005, 1.0000000E+000, 4.6040663E+002, 2.6000000E+001, 8.9901555E-009, 3.5641384E-001
 1.0822563E+000, 2.1659352E-002, 1.3310177E-005, 1.0000000E+000, 4.6189898E+002, 2.6000000E+001, 8.9507228E-009, 3.5598646E-001
 1.0843145E+000, 2.1603615E-002, 1.3384726E-005, 1.0000000E+000, 4.6347606E+002, 2.6000000E+001, 8.8755873E-009, 3.5549057E-001
 1.0863727E+000, 2.1550066E-002, 1.3445756E-005, 1.0000000E+000, 4.6503570E+002, 2.6000000E+001, 8.7706830E-009, 3.5493385E-001
 1.0880192E+000, 2.1503428E-002, 1.3488087E-005, 1.0000000E+000, 4.6654816E+002, 2.6000000E+001, 8.6811139E-009, 3.5442729E-001
 1.0900774E+000, 2.1457980E-002, 1.3516618E-005, 1.0000000E+000, 4.6788487E+002, 2.6000000E+001, 8.6571503E-009, 3.5401119E-001
 1.0921356E+000, 2.1408295E-002, 1.3531693E-005, 1.0000000E+000, 4.6937263E+002, 2.6000000E+001, 8.8184082E-009, 3.5382792E-001
 1.0941937E+000, 2.1358813E-002, 1.3527626E-005, 1.0000000E+000, 4.7085430E+002, 2.6000000E+001, 9.3172865E-009, 3.5412665E-001
 1.0962519E+000, 2.1308677E-002, 1.3503094E-005, 1.0000000E+000, 4.7234461E+002, 2.6600000E+001, 5.3158775E-009, 3.5115737E-001
 1.0983101E+000, 2.1256861E-002, 1.3456885E-005, 1.0000000E+000, 4.7387380E+002, 2.7000000E+001, 2.3900543E-009, 3.4903291E-001
 1.1003683E+000, 2.1202153E-002, 1.3387924E-005, 1.0000000E+000, 4.7542073E+002, 2.7000000E+001, 2.4708045E-009, 3.4899966E-001
 1.1020148E+000, 2.1149381E-002, 1.3306011E-005, 1.0000000E+000, 4.7680575E+002, 2.7000000E+001, 2.5205249E-009, 3.4883142E-001
 1.1040730E+000, 2.1091846E-002, 1.3203642E-005, 1.0000000E+000, 4.7819036E+002, 2.7000000E+001, 2.5524566E-009, 3.4856012E-001
 1.1061312E+000, 2.1021160E-002, 1.3066644E-005, 1.0000000E+000, 4.7975776E+002, 2.7000000E+001, 2.5743740E-009, 3.4818075E-001
 1.1081894E+000, 2.0941617E-002, 1.2904332E-005, 1.0000000E+000, 4.8130133E+002, 2.7000000E+001, 2.5875883E-009, 3.4775032E-001
 1.1102475E+000, 2.0851536E-002, 1.2716485E-005, 1.0000000E+000, 4.8283195E+002, 2.7000000E+001, 2.5856050E-009, 3.4723893E-001
 1.1123057E+000, 2.0749355E-002, 1.2503102E-005, 1.0000000E+000, 4.8437616E+002, 2.7000000E+001, 2.5410998E-009, 3.4651067E-001
 1.1143639E+000, 2.0633721E-002, 1.2264420E-005, 1.0000000E+000, 4.8593204E+002, 2.7000000E+001, 2.4335625E-009, 3.4544983E-001
 1.1160104E+000, 2.0517498E-002, 1.2028736E-005, 1.0000000E+000, 4.8731476E+002, 2.7000000E+001, 2.3677313E-009, 3.4464570E-001
 1.1180686E+000, 2.0388560E-002, 1.1772756E-005, 1.0000000E+000, 4.8870178E+002, 2.7000000E+001, 2.5219867E-009, 3.4499060E-001
 1.1201268E+000, 2.0230925E-002, 1.1700852E-005, 1.0000000E+000, 4.9059983E+002, 2.7000000E+001, 2.8980812E-009, 3.4626434E-001
 1.1221850E+000, 2.0058083E-002, 1.2037710E-005, 1.0000000E+000, 4.9212910E+002, 2.7000000E+001, 3.2791728E-009, 3.4735517E-001
 1.1242432E+000, 1.9870744E-002, 1.2394778E-005, 1.0000000E+000, 4.9365903E+002, 2.7000000E+001, 3.5753571E-009, 3.4797567E-001
 1.1263013E+000, 1.9670141E-002, 1.2762930E-005, 1.0000000E+000, 4.9520787E+002, 2.7000000E+001, 3.7776157E-009, 3.4819713E-001
 1.1283595E+000, 1.9457981E-002, 1.3139105E-005, 1.0000000E+000, 4.9675655E+002, 2.7000000E+001, 3.8886271E-009, 3.4808985E-001
 1.1300061E+000, 1.9258969E-002, 1.3481760E-005, 1.0000000E+000, 4.9816584E+002, 2.7000000E+001, 3.9180740E-009, 3.4776159E-001
 1.1320643E+000, 1.9053659E-002, 1.3825685E-005, 1.0000000E+000, 4.9956290E+002, 2.7000000E+001, 3.9200261E-009, 3.4735040E-001
 1.1341224E+000, 1.8820406E-002, 1.4205894E-005, 1.0000000E+000, 5.0121290E+002, 2.7000000E+001, 4.0256375E-009, 3.4723555E-001
 1.1361806E+000, 1.8583199E-002, 1.4580268E-005, 1.0000000E+000, 5.0277237E+002, 2.7000000E+001, 4.3220696E-009, 3.4770022E-001
 1.1382388E+000, 1.8342705E-002, 1.4944650E-005, 1.0000000E+000, 5.0432370E+002, 2.7000000E+001, 4.6903091E-009, 3.4831293E-001
 1.1402970E+000, 1.8098032E-002, 1.5294716E-005, 1.0000000E+000, 5.0586505E+002, 2.7000000E+001, 5.0506954E-009, 3.4883177E-001
 1.1423552E+000, 1.7846143E-002, 1.5625999E-005, 1.0000000E+000, 5.0740672E+002, 2.7000000E+001, 5.3937298E-009, 3.4924624E-001
 1.1440017E+000, 1.7609000E-002, 1.5904721E-005, 1.0000000E+000, 5.0880130E+002, 2.7000000E+001, 5.6544035E-009, 3.4946568E-001
 1.1460599E+000, 1.7355008E-002, 1.6160293E-005, 1.0000000E+000, 5.1031097E+002, 2.7000000E+001, 5.7965046E-009, 3.4939239E-001
 1.1481181E+000, 1.7045080E-002, 1.6414356E-005, 1.0000000E+000, 5.1185593E+002, 2.7000000E+001, 5.7902478E-009, 3.4893495E-001
 1.1501762E+000, 1.6694921E-002, 1.6631870E-005, 1.0000000E+000, 5.1341369E+002, 2.7000000E+001, 5.7875135E-009, 3.4847834E-001
 1.1522344E+000, 1.6294557E-002, 1.6808092E-005, 1.0000000E+000, 5.1503686E+002, 2.7000000E+001, 5.8320827E-009, 3.4811797E-001
 1.1542926E+000, 1.5837915E-002, 1.6938312E-005, 1.0000000E+000, 5.1656610E+002, 2.7000000E+001, 5.9934193E-009, 3.4799876E-001
 1.1563508E+000, 1.5324779E-002, 1.7017901E-005, 1.0000000E+000, 5.1809511E+002, 2.7000000E+001, 6.4265550E-009, 3.4841768E-001
 1.1584090E+000, 1.4759466E-002, 1.7042346E-005, 1.0000000E+000, 5.1964920E+002, 2.7000000E+001, 6.6590619E-009, 3.4838646E-001
 1.1600555E+000, 1.4209206E-002, 1.7014554E-005, 1.0000000E+000, 5.2121654E+002, 2.7000000E+001, 6.6683706E-009, 3.4795318E-001
 1.1621137E+000, 1.3611278E-002, 1.6933663E-005, 1.0000000E+000, 5.2274008E+002, 2.7000000E+001, 6.6741745E-009, 3.4750482E-001
 1.1641719E+000, 1.2870546E-002, 1.6781347E-005, 1.0000000E+000, 5.2451494E+002, 2.7000000E+001, 6.7276852E-009, 3.4708826E-001
 1.1662300E+000, 1.2006101E-002, 1.6558760E-005, 1.0000000E+000, 5.2629246E+002, 2.7000000E+001, 6.7710012E-009, 3.4664174E-001
 1.1682882E+000, 1.0968298E-002, 1.6262741E-005, 1.0000000E+000, 5.2782647E+002, 2.7000000E+001, 6.9607569E-009, 3.4646167E-001
 1.1703464E+000, 9.7176632E-003, 1.5890605E-005, 1.0000000E+000, 5.2937324E+002, 2.7000000E+001, 6.6053087E-009, 3.4524380E-001
 1.1724046E+000, 8.2325982E-003, 1.5440215E-005, 1.0000000E+000, 5.3091804E+002, 2.7000000E+001, 5.7807175E-009, 3.4299151E-001
 1.1740511E+000, 6.6926199E-003, 1.4967897E-005, 1.0000000E+000, 5.3240195E+002, 2.7000000E+001, 5.8520999E-009, 3.4265470E-001
 1.1761093E+000, 4.9469987E-003, 1.4427898E-005, 1.0000000E+000, 5.3380384E+002, 2.7000000E+001, 6.9889360E-009, 3.4442239E-001
 1.1781675E+000, 2.7765896E-003, 1.3752529E-005, 1.0000000E+000, 5.3549758E+002, 2.7000000E+001, 7.4414951E-009, 3.4469014E-001
 1.1802257E+000, 3.5663329E-004, 1.2996936E-005, 1.0000000E+000, 5.3703289E+002, 2.7000000E+001, 6.9474055E-009, 3.4327756E-001
 1.1822839E+000,-2.3106951E-003, 1.2162455E-005, 1.0000000E+000, 5.3857541E+002, 2.7000000E+001, 6.9247486E-009, 3.4271578E-001
 1.1843420E+000,-5.2123177E-003, 1.1251255E-005, 1.0000000E+000, 5.4020225E+002, 2.7000000E+001, 8.1183294E-009, 3.4422485E-001
 1.1864002E+000,-8.3183955E-003, 1.0266354E-005, 1.0000000E+000, 5.4174940E+002, 2.7200000E+001, 8.9120100E-009, 3.4750829E-001
 1.1880468E+000,-1.1246342E-002, 1.0159336E-005, 1.0000000E+000, 5.4316010E+002, 2.8000000E+001, 6.9042944E-009, 3.5463781E-001
 1.1901049E+000,-1.4252060E-002, 1.1609567E-005, 1.0000000E+000, 5.4460273E+002, 2.8000000E+001, 7.2487809E-009, 3.5484326E-001
 1.1921631E+000,-1.7603819E-002, 1.3279537E-005, 1.0000000E+000, 5.4617232E+002, 2.7000000E+001, 9.7091351E-009, 3.4474654E-001
 1.1942213E+000,-2.0882294E-002, 1.5000255E-005, 1.0000000E+000, 5.4771317E+002, 2.7000000E+001, 9.7196032E-009, 3.4430907E-001
 1.1962795E+000,-2.4001900E-002, 1.6756798E-005, 1.0000000E+000, 5.4928662E+002, 2.8000000E+001, 8.0298755E-009, 3.5478952E-001
 1.1983377E+000,-2.6896835E-002, 1.8531706E-005, 1.0000000E+000, 5.5100485E+002, 2.8000000E+001, 8.5455634E-009, 3.5512021E-001
 1.2003958E+000,-2.9534392E-002, 2.0304783E-005, 1.0000000E+000, 5.5259106E+002, 2.8000000E+001, 9.0645901E-009, 3.5539585E-001
 1.2020424E+000,-3.1697249E-002, 2.1880680E-005, 1.0000000E+000, 5.5417373E+002, 2.8000000E+001, 9.7054737E-009, 3.5581740E-001
 1.2041006E+000,-3.3686185E-002, 2.3416042E-005, 1.0000000E+000, 5.5564387E+002, 2.9000000E+001, 1.4377147E-009, 3.4479017E-001
 1.2061587E+000,-3.5774656E-002, 2.5051346E-005, 1.0000000E+000, 5.5728474E+002, 2.9000000E+001, 1.3224810E-009, 3.4328334E-001
 1.2082169E+000,-3.7838264E-002, 2.6580621E-005, 1.0000000E+000, 5.5894259E+002, 2.9000000E+001, 1.2996118E-009, 3.4253902E-001
 1.2102751E+000,-4.0022135E-002, 2.7968951E-005, 1.0000000E+000, 5.6057625E+002, 2.8200000E+001, 7.9686808E-009, 3.5134748E-001
 1.2123333E+000,-4.2518571E-002, 2.9178442E-005, 1.0000000E+000, 5.6216326E+002, 2.8000000E+001, 8.2297304E-009, 3.5093331E-001
 1.2143915E+000,-4.5551263E-002, 3.0168481E-005, 1.0000000E+000, 5.6376433E+002, 2.8000000E+001, 8.3386415E-009, 3.5049274E-001
 1.2160380E+000,-4.8869281E-002, 3.0840971E-005, 1.0000000E+000, 5.6531534E+002, 2.8500000E+001, 5.6770177E-009, 3.4754840E-001
 1.2180962E+000,-5.2785952E-002, 3.1259294E-005, 1.0000000E+000, 5.6679293E+002, 2.9000000E+001, 1.8067645E-009, 3.4376792E-001
 1.2201544E+000,-5.7675683E-002, 3.1676665E-005, 1.0000000E+000, 5.6843761E+002, 2.9000000E+001, 1.9579916E-009, 3.4423837E-001
 1.2222125E+000,-6.3006520E-002, 3.2971951E-005, 1.0000000E+000, 5.7008958E+002, 2.9000000E+001, 1.9493521E-009, 3.4374589E-001
 1.2242707E+000,-6.8749423E-002, 3.4219484E-005, 1.0000000E+000, 5.7174008E+002, 2.9000000E+001, 1.8901541E-009, 3.4299651E-001
 1.2263289E+000,-7.4942918E-002, 3.5245082E-005, 1.0000000E+000, 5.7337825E+002, 2.8800000E+001, 3.4571258E-009, 3.4386139E-001
 1.2283871E+000,-8.1607948E-002, 3.5987826E-005, 1.0000000E+000, 5.7498863E+002, 2.8000000E+001, 9.6989878E-009, 3.4936748E-001
 1.2300336E+000,-8.7966823E-002, 3.6365609E-005, 1.0000000E+000, 5.7669060E+002, 2.8500000E+001, 5.7451985E-009, 3.4469807E-001
 1.2320918E+000,-9.4570608E-002, 3.6396884E-005, 1.0000000E+000, 5.7816059E+002, 2.9000000E+001, 1.7022212E-009, 3.4078790E-001
 1.2341500E+000,-1.0199677E-001, 3.5984628E-005, 1.0000000E+000, 5.7990134E+002, 2.9000000E+001, 1.7378030E-009, 3.4082063E-001
 1.2362082E+000,-1.0932234E-001, 3.5031460E-005, 1.0000000E+000, 5.8155411E+002, 2.9000000E+001, 1.8479152E-009, 3.4131800E-001
 1.2381837E+000,-1.1630350E-001, 2.9921785E-005, 1.0000000E+000, 5.8344865E+002, 2.8625088E+001, 4.7029940E-009, 3.4392427E-001
 1.2400354E+000,-1.2248488E-001, 2.6264514E-005, 1.0000000E+000, 5.8520977E+002, 2.8600000E+001, 4.9479970E-009, 3.4444029E-001
 1.2422574E+000,-1.2797325E-001, 2.4557664E-005, 1.0000000E+000, 5.8702634E+002, 2.9000000E+001, 1.8462294E-009, 3.4163708E-001
 1.2441091E+000,-1.3226808E-001, 2.3459868E-005, 1.0000000E+000, 5.8884066E+002, 2.9000000E+001, 2.2696011E-009, 3.4371339E-001
 1.2463311E+000,-1.3501227E-001, 2.2059334E-005, 1.0000000E+000, 5.9068960E+002, 2.9000000E+001, 2.4564607E-009, 3.4428728E-001
 1.2481827E+000,-1.3612456E-001, 2.0653677E-005, 1.0000000E+000, 5.9261583E+002, 2.9000000E+001, 2.4874325E-009, 3.4406923E-001
 1.2500344E+000,-1.3560569E-001, 2.4176983E-005, 1.0000000E+000, 5.9439782E+002, 2.9000000E+001, 2.6685125E-009, 3.4459716E-001
 1.2522564E+000,-1.3342902E-001, 2.9719970E-005, 1.0000000E+000, 5.9619527E+002, 2.9000000E+001, 2.8178593E-009, 3.4495696E-001
 1.2541080E+000,-1.2984637E-001, 3.5451254E-005, 1.0000000E+000, 5.9801450E+002, 2.9000000E+001, 2.7945286E-009, 3.4463443E-001
 1.2563300E+000,-1.2512554E-001, 4.1236450E-005, 1.0000000E+000, 5.9985786E+002, 2.9000000E+001, 2.7770349E-009, 3.4442399E-001
 1.2581817E+000,-1.1977456E-001, 4.6917665E-005, 1.0000000E+000, 6.0167376E+002, 2.9000000E+001, 2.8242933E-009, 3.4457906E-001
 1.2600334E+000,-1.1477847E-001, 5.1848367E-005, 1.0000000E+000, 6.0333085E+002, 2.9000000E+001, 2.5756987E-009, 3.4351286E-001
 1.2622554E+000,-1.0965057E-001, 5.6859934E-005, 1.0000000E+000, 6.0516233E+002, 2.9000000E+001, 2.3844684E-009, 3.4269625E-001
 1.2641070E+000,-1.0532071E-001, 6.1333898E-005, 1.0000000E+000, 6.0697551E+002, 2.9000000E+001, 2.2618591E-009, 3.4217091E-001
 1.2663290E+000,-1.0220852E-001, 6.5140513E-005, 1.0000000E+000, 6.0879798E+002, 2.9000000E+001, 2.2277325E-009, 3.4206010E-001
 1.2681807E+000,-1.0047541E-001, 6.8284123E-005, 1.0000000E+000, 6.1064626E+002, 2.9000000E+001, 2.3801326E-009, 3.4283976E-001
 1.2700324E+000,-1.0024394E-001, 7.0560926E-005, 1.0000000E+000, 6.1229512E+002, 2.9000000E+001, 2.6169423E-009, 3.4386383E-001
 1.2722543E+000,-1.0143267E-001, 7.2497767E-005, 1.0000000E+000, 6.1419885E+002, 2.9000000E+001, 2.8664359E-009, 3.4475160E-001
 1.2741060E+000,-1.0394279E-001, 7.4150621E-005, 1.0000000E+000, 6.1624549E+002, 2.9000000E+001, 2.9241038E-009, 3.4469936E-001
 1.2763280E+000,-1.0771637E-001, 7.9728333E-005, 1.0000000E+000, 6.1804531E+002, 2.9000000E+001, 2.8274213E-009, 3.4394357E-001
 1.2781797E+000,-1.1254969E-001, 8.4572945E-005, 1.0000000E+000, 6.1984979E+002, 2.9000000E+001, 2.8091637E-009, 3.4347655E-001
 1.2800313E+000,-1.1772201E-001, 8.5109946E-005, 1.0000000E+000, 6.2153021E+002, 2.9000000E+001, 3.0035617E-009, 3.4391845E-001
 1.2822533E+000,-1.2393817E-001, 7.9903589E-005, 1.0000000E+000, 6.2337726E+002, 2.9000000E+001, 2.5233817E-009, 3.4143404E-001
 1.2841050E+000,-1.3034919E-001, 7.2016280E-005, 1.0000000E+000, 6.2518907E+002, 2.9000000E+001, 2.6546588E-009, 3.4165327E-001
 1.2863270E+000,-1.3668306E-001, 6.8178037E-005, 1.0000000E+000, 6.2700651E+002, 2.9000000E+001, 4.5594706E-009, 3.4785779E-001
 1.2881786E+000,-1.4273417E-001, 6.2324000E-005, 1.0000000E+000, 6.2894584E+002, 2.9000000E+001, 5.0685447E-009, 3.4902824E-001
 1.2900303E+000,-1.4777581E-001, 5.3751217E-005, 1.0000000E+000, 6.3058875E+002, 2.9000000E+001, 3.8668346E-009, 3.4572701E-001
 1.2922523E+000,-1.5252053E-001, 5.2850050E-005, 1.0000000E+000, 6.3240447E+002, 2.9000000E+001, 4.5203823E-009, 3.4769870E-001
 1.2941040E+000,-1.5614148E-001, 7.3480787E-005, 1.0000000E+000, 6.3421411E+002, 2.9000000E+001, 4.2606795E-009, 3.4717949E-001
 1.2963260E+000,-1.5821660E-001, 1.0143413E-004, 1.0000000E+000, 6.3620482E+002, 2.9000000E+001, 3.8250364E-009, 3.4607164E-001
 1.2981776E+000,-1.5856853E-001, 1.3140963E-004, 1.0000000E+000, 6.3801933E+002, 2.9000000E+001, 3.7194550E-009, 3.4584791E-001
 1.3000293E+000,-1.5719281E-001, 1.5941838E-004, 1.0000000E+000, 6.3989757E+002, 2.9000000E+001, 3.2405274E-009, 3.4416387E-001
 1.3022513E+000,-1.5383363E-001, 1.8904085E-004, 1.0000000E+000, 6.4174580E+002, 2.9000000E+001, 3.0210050E-009, 3.4322799E-001
 1.3041030E+000,-1.4883163E-001, 2.1455862E-004, 1.0000000E+000, 6.4383519E+002, 2.9000000E+001, 3.6419547E-009, 3.4521781E-001
 1.3063249E+000,-1.4250954E-001, 2.3126367E-004, 1.0000000E+000, 6.4566162E+002, 2.9000000E+001, 3.2534390E-009, 3.4351507E-001
 1.3081766E+000,-1.3549369E-001, 2.3469409E-004, 1.0000000E+000, 6.4746458E+002, 2.9000000E+001, 2.7703387E-009, 3.4125133E-001
 1.3100283E+000,-1.2903122E-001, 2.2162662E-004, 1.0000000E+000, 6.4909783E+002, 2.9000000E+001, 3.1108786E-009, 3.4224013E-001
 1.3122503E+000,-1.2245379E-001, 1.8681054E-004, 1.0000000E+000, 6.5090738E+002, 2.9000000E+001, 3.7299127E-009, 3.4401886E-001
 1.3141019E+000,-1.1692216E-001, 1.5036290E-004, 1.0000000E+000, 6.5272338E+002, 2.9000000E+001, 3.6242804E-009, 3.4335306E-001
 1.3163239E+000,-1.1292147E-001, 1.4725069E-004, 1.0000000E+000, 6.5472997E+002, 2.9000000E+001, 3.5940461E-009, 3.4297734E-001
 1.3181756E+000,-1.1058967E-001, 1.7952635E-004, 1.0000000E+000, 6.5654824E+002, 2.9000000E+001, 3.4211949E-009, 3.4214177E-001
 1.3202475E+000,-1.0997426E-001, 1.5996946E-004, 1.0000000E+000, 6.5860967E+002, 2.9000000E+001, 3.6023837E-009, 3.4335930E-001
 1.3222444E+000,-1.1112694E-001, 1.1943741E-004, 1.0000000E+000, 6.6064394E+002, 2.9000000E+001, 2.9490246E-009, 3.4131712E-001
 1.3242412E+000,-1.1394719E-001, 9.7992399E-005, 1.0000000E+000, 6.6262617E+002, 2.9000000E+001, 2.9581109E-009, 3.4132165E-001
 1.3262381E+000,-1.1828042E-001, 1.3078704E-004, 1.0000000E+000, 6.6466764E+002, 2.9000000E+001, 2.4906901E-009, 3.3944186E-001
 1.3282349E+000,-1.2407142E-001, 2.0859947E-004, 1.0000000E+000, 6.6663542E+002, 2.9000000E+001, 2.3180101E-009, 3.3892491E-001
 1.3302318E+000,-1.3131669E-001, 2.0099451E-004, 1.0000000E+000, 6.6862301E+002, 2.9000000E+001, 2.2700647E-009, 3.3882005E-001
 1.3322287E+000,-1.4006174E-001, 1.1398121E-004, 1.0000000E+000, 6.7073143E+002, 2.9000000E+001, 2.4570844E-009, 3.3968437E-001
 1.3342255E+000,-1.5035734E-001, 1.0722944E-004, 1.0000000E+000, 6.7269230E+002, 2.9000000E+001, 3.0820661E-009, 3.4227378E-001
 1.3362224E+000,-1.6218712E-001, 1.9338067E-004, 1.0000000E+000, 6.7467080E+002, 2.9000000E+001, 2.5347688E-009, 3.3980999E-001
 1.3382192E+000,-1.7540579E-001, 2.0433966E-004, 1.0000000E+000, 6.7664890E+002, 2.9000000E+001, 2.3128050E-009, 3.3848026E-001
 1.3402161E+000,-1.8968298E-001, 1.5310363E-004, 1.0000000E+000, 6.7862106E+002, 2.9000000E+001, 2.1752040E-009, 3.3743008E-001
 1.3422130E+000,-2.0443069E-001, 1.7922827E-004, 1.0000000E+000, 6.8059547E+002, 2.9000000E+001, 2.2187621E-009, 3.3728309E-001
 1.3442098E+000,-2.1877975E-001, 2.1583557E-004, 1.0000000E+000, 6.8259514E+002, 2.9000000E+001, 2.5109322E-009, 3.3834197E-001
 1.3462067E+000,-2.3168847E-001, 1.9715095E-004, 1.0000000E+000, 6.8467265E+002, 2.9000000E+001, 2.9866521E-009, 3.4010577E-001
 1.3482035E+000,-2.4214292E-001, 2.0631955E-004, 1.0000000E+000, 6.8673540E+002, 2.9000000E+001, 3.6509029E-009, 3.4230282E-001
 1.3502004E+000,-2.4932727E-001, 2.1419131E-004, 1.0000000E+000, 6.8871573E+002, 2.9000000E+001, 4.2127113E-009, 3.4392339E-001
 1.3521973E+000,-2.5269305E-001, 2.1275319E-004, 1.0000000E+000, 6.9082787E+002, 2.9000000E+001, 3.7069197E-009, 3.4228609E-001
 1.3541941E+000,-2.5194663E-001, 2.1624799E-004, 1.0000000E+000, 6.9279141E+002, 2.9000000E+001, 2.8602275E-009, 3.3914635E-001
 1.3561910E+000,-2.4701780E-001, 2.6072200E-004, 1.0000000E+000, 6.9484912E+002, 2.9000000E+001, 3.0348719E-009, 3.3957610E-001
 1.3581878E+000,-2.3806283E-001, 3.3591124E-004, 1.0000000E+000, 6.9716396E+002, 2.9000000E+001, 3.1495437E-009, 3.3965298E-001
 1.3601847E+000,-2.2551709E-001, 4.2798789E-004, 1.0000000E+000, 6.9972006E+002, 2.9000000E+001, 2.9877728E-009, 3.3874353E-001
 1.3621816E+000,-2.1016185E-001, 4.7692001E-004, 1.0000000E+000, 7.0250534E+002, 2.9000000E+001, 3.3017848E-009, 3.4002657E-001
 1.3641443E+000,-1.9320186E-001, 3.7821879E-004, 1.0000000E+000, 7.0532055E+002, 2.9000000E+001, 2.9046047E-009, 3.3873713E-001
 1.3662348E+000,-1.7516961E-001, 2.7840358E-004, 1.0000000E+000, 7.0794657E+002, 2.9000000E+001, 2.3092123E-009, 3.3715320E-001
 1.3680267E+000,-1.5902225E-001, 2.0284121E-004, 1.0000000E+000, 7.1022682E+002, 2.9000000E+001, 2.3755106E-009, 3.3726269E-001
 1.3701172E+000,-1.4437506E-001, 2.2683974E-004, 1.0000000E+000, 7.1237862E+002, 2.9000000E+001, 2.4785720E-009, 3.3735034E-001
 1.3722078E+000,-1.3058836E-001, 2.2943914E-004, 1.0000000E+000, 7.1468816E+002, 2.9000000E+001, 2.5068289E-009, 3.3701848E-001
 1.3742983E+000,-1.1900190E-001, 1.6999169E-004, 1.0000000E+000, 7.1698940E+002, 2.9000000E+001, 2.4441099E-009, 3.3633437E-001
 1.3760902E+000,-1.1020242E-001, 1.5521420E-004, 1.0000000E+000, 7.1917035E+002, 2.9000000E+001, 2.5527952E-009, 3.3652366E-001
 1.3781808E+000,-1.0334870E-001, 1.3893336E-004, 1.0000000E+000, 7.2133977E+002, 2.9000000E+001, 2.5111834E-009, 3.3616691E-001
 1.3802713E+000,-9.8056097E-002, 1.1734973E-004, 1.0000000E+000, 7.2365066E+002, 2.9000000E+001, 2.5407877E-009, 3.3633026E-001
 1.3820632E+000,-9.5136348E-002, 1.6734458E-004, 1.0000000E+000, 7.2593665E+002, 2.9000000E+001, 2.7249985E-009, 3.3727665E-001
 1.3841537E+000,-9.4370539E-002, 2.5137537E-004, 1.0000000E+000, 7.2810262E+002, 2.9000000E+001, 2.5904294E-009, 3.3696776E-001
 1.3862443E+000,-9.6110240E-002, 3.5015903E-004, 1.0000000E+000, 7.3085938E+002, 2.9000000E+001, 2.4494039E-009, 3.3662053E-001
 1.3880362E+000,-1.0031047E-001, 4.4796546E-004, 1.0000000E+000, 7.3390067E+002, 2.9000000E+001, 2.3846458E-009, 3.3647668E-001
 1.3901267E+000,-1.0721341E-001, 4.2055211E-004, 1.1428571E+000, 7.3709641E+002, 2.8000000E+001, 2.9811750E-009, 3.2888595E-001
