s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.2672766E-001, 0.0000000E+000, 0.0000000E+000, 5.5871974E-017, 2.5319420E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6090278E-016, 3.0906618E-016, 0.0000000E+000, 0.0000000E+000
 2.2805251E-001, 0.0000000E+000, 0.0000000E+000, 6.2061467E-017, 2.5270736E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4388080E-016, 3.1476883E-016, 0.0000000E+000, 0.0000000E+000
 2.2937734E-001, 0.0000000E+000, 0.0000000E+000, 6.8736683E-017, 2.5207024E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5828402E-016, 3.2080692E-016, 0.0000000E+000, 0.0000000E+000
 2.3070219E-001, 0.0000000E+000, 0.0000000E+000, 7.5800477E-017, 2.5160316E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4126204E-016, 3.2740364E-016, 0.0000000E+000, 0.0000000E+000
 2.3202704E-001, 0.0000000E+000, 0.0000000E+000, 8.3058560E-017, 2.5122591E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4043955E-016, 3.3428447E-016, 0.0000000E+000, 0.0000000E+000
 2.3335187E-001, 0.0000000E+000, 0.0000000E+000, 9.0857877E-017, 2.5079477E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7661538E-016, 3.4165264E-016, 0.0000000E+000, 0.0000000E+000
 2.3467672E-001, 0.0000000E+000, 0.0000000E+000, 9.9004138E-017, 2.5054925E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3913017E-016, 3.4955339E-016, 0.0000000E+000, 0.0000000E+000
 2.3600155E-001, 0.0000000E+000, 0.0000000E+000, 1.0759449E-016, 2.5040972E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1245561E-016, 3.5800421E-016, 0.0000000E+000, 0.0000000E+000
 2.3732640E-001, 0.0000000E+000, 0.0000000E+000, 1.1631668E-016, 2.4997439E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7579289E-016, 3.6629107E-016, 0.0000000E+000, 0.0000000E+000
 2.3865123E-001, 0.0000000E+000, 0.0000000E+000, 1.2514295E-016, 2.4974684E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9019610E-016, 3.7488979E-016, 0.0000000E+000, 0.0000000E+000
 2.3997608E-001, 0.0000000E+000, 0.0000000E+000, 1.3396922E-016, 2.4940552E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1507438E-016, 3.8337474E-016, 0.0000000E+000, 0.0000000E+000
 2.4116634E-001, 0.0000000E+000, 0.0000000E+000, 1.4323959E-016, 2.4854230E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2646539E-016, 3.9178188E-016, 0.0000000E+000, 0.0000000E+000
