s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.9035925E-001, 0.0000000E+000, 0.0000000E+000, 3.5811631E-017,-6.0276444E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8540756E-015,-5.6695281E-016, 0.0000000E+000, 0.0000000E+000
 1.9183198E-001, 0.0000000E+000, 0.0000000E+000, 3.5832448E-017,-6.0338540E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4677257E-015,-5.6755295E-016, 0.0000000E+000, 0.0000000E+000
 1.9330470E-001, 0.0000000E+000, 0.0000000E+000, 3.5790815E-017,-6.0412194E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6609007E-015,-5.6833113E-016, 0.0000000E+000, 0.0000000E+000
 1.9477744E-001, 0.0000000E+000, 0.0000000E+000, 3.5742242E-017,-6.0469082E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4441678E-015,-5.6894857E-016, 0.0000000E+000, 0.0000000E+000
 1.9625017E-001, 0.0000000E+000, 0.0000000E+000, 3.5769998E-017,-6.0568484E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6985934E-015,-5.6991485E-016, 0.0000000E+000, 0.0000000E+000
 1.9772290E-001, 0.0000000E+000, 0.0000000E+000, 3.5742242E-017,-6.0669684E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5007068E-015,-5.7095460E-016, 0.0000000E+000, 0.0000000E+000
 1.9919562E-001, 0.0000000E+000, 0.0000000E+000, 3.5693670E-017,-6.0744117E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7504208E-015,-5.7174750E-016, 0.0000000E+000, 0.0000000E+000
 2.0066836E-001, 0.0000000E+000, 0.0000000E+000, 3.5686731E-017,-6.0845735E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5713806E-015,-5.7277062E-016, 0.0000000E+000, 0.0000000E+000
 2.0214109E-001, 0.0000000E+000, 0.0000000E+000, 3.5686731E-017,-6.0913401E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7174397E-015,-5.7344728E-016, 0.0000000E+000, 0.0000000E+000
 2.0361382E-001, 0.0000000E+000, 0.0000000E+000, 3.5631220E-017,-6.1002624E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5525343E-015,-5.7439502E-016, 0.0000000E+000, 0.0000000E+000
