s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","SCARC_ITE","SCARC_RES","SCARC_CONV"
 1.3862443E+000,-9.6110240E-002, 3.5015903E-004, 1.0000000E+000, 3.3052048E+002, 4.7857143E+001, 1.4844730E-009, 4.9615173E-001
 1.3880362E+000,-1.0031047E-001, 4.4796546E-004, 1.0000000E+000, 3.3150747E+002, 4.7333333E+001, 4.6321837E-009, 5.1241801E-001
 1.3901267E+000,-1.0721341E-001, 4.2055211E-004, 1.1428571E+000, 3.3241019E+002, 4.5142857E+001, 6.9240086E-009, 5.1092352E-001
 1.3922173E+000,-1.1750856E-001, 4.0314195E-004, 1.1428571E+000, 3.3339113E+002, 4.4857143E+001, 5.4260727E-009, 5.0535632E-001
 1.3940092E+000,-1.2944480E-001, 3.8522467E-004, 1.0000000E+000, 3.3435498E+002, 4.7000000E+001, 7.1483200E-009, 5.2238978E-001
 1.3960997E+000,-1.4313235E-001, 4.0167958E-004, 1.0000000E+000, 3.3596343E+002, 4.7000000E+001, 6.4079645E-009, 5.2075987E-001
 1.3981903E+000,-1.5869781E-001, 3.3782751E-004, 1.4285714E+000, 3.3693877E+002, 4.1285714E+001, 5.2375925E-009, 4.8277926E-001
 1.4002808E+000,-1.7372811E-001, 3.7986767E-004, 1.4285714E+000, 3.3797264E+002, 4.1428571E+001, 6.0851293E-009, 4.8542633E-001
 1.4020727E+000,-1.8592127E-001, 3.5703820E-004, 1.5000000E+000, 3.3893603E+002, 4.0666667E+001, 4.4346284E-009, 4.6951435E-001
 1.4041632E+000,-1.9522809E-001, 3.1538098E-004, 1.7142857E+000, 3.3990702E+002, 3.8000000E+001, 6.3582892E-009, 4.6161193E-001
 1.4062538E+000,-2.0125607E-001, 2.5129171E-004, 2.0000000E+000, 3.4095706E+002, 3.4000000E+001, 6.8558248E-009, 4.4194343E-001
 1.4080457E+000,-2.0263298E-001, 3.2502919E-004, 1.6666667E+000, 3.4197403E+002, 3.8500000E+001, 6.1377043E-009, 4.6261790E-001
 1.4100126E+000,-1.9963246E-001, 4.0627041E-004, 1.3036673E+000, 3.4295537E+002, 4.3068034E+001, 6.8365609E-009, 4.9202033E-001
 1.4121546E+000,-1.9143058E-001, 4.5490565E-004, 1.1250000E+000, 3.4404568E+002, 4.5875000E+001, 4.6891251E-009, 4.9648779E-001
 1.4140289E+000,-1.7870106E-001, 3.7765542E-004, 1.1428571E+000, 3.4509002E+002, 4.6000000E+001, 1.2598676E-009, 4.8944648E-001
 1.4161709E+000,-1.6136131E-001, 3.0452906E-004, 1.0000000E+000, 3.4611808E+002, 4.7500000E+001, 2.3267491E-009, 5.0006564E-001
 1.4180451E+000,-1.4004310E-001, 1.8594012E-004, 1.0000000E+000, 3.4707162E+002, 4.8000000E+001, 4.5592825E-010, 4.9808268E-001
 1.4201871E+000,-1.1525760E-001, 1.4578418E-004, 1.0000000E+000, 3.4803833E+002, 4.8000000E+001, 4.2868692E-010, 4.9718927E-001
 1.4220614E+000,-8.8115524E-002, 2.4745483E-004, 1.0000000E+000, 3.4894956E+002, 4.8000000E+001, 3.9113811E-010, 4.9585542E-001
 1.4242034E+000,-5.9882816E-002, 2.9637693E-004, 1.0000000E+000, 3.4995746E+002, 4.7000000E+001, 7.3433224E-009, 5.2075309E-001
 1.4260777E+000,-3.2134143E-002, 2.5582866E-004, 1.0000000E+000, 3.5092846E+002, 4.7714286E+001, 3.0166962E-009, 5.0323655E-001
 1.4282197E+000,-6.3132989E-003, 3.1024838E-004, 1.0000000E+000, 3.5191973E+002, 4.7000000E+001, 6.4612731E-009, 5.1945463E-001
 1.4300939E+000, 1.6871313E-002, 4.6057458E-004, 1.0000000E+000, 3.5296397E+002, 4.6857143E+001, 8.9883089E-009, 5.2205718E-001
 1.4322359E+000, 3.7196602E-002, 3.4506067E-004, 1.0000000E+000, 3.5396430E+002, 4.6250000E+001, 3.8111771E-009, 5.0597342E-001
 1.4341102E+000, 5.5121021E-002, 3.5397354E-004, 1.0000000E+000, 3.5497394E+002, 4.7000000E+001, 3.9282685E-009, 5.1351579E-001
 1.4362522E+000, 7.0942611E-002, 3.4637815E-004, 1.3750000E+000, 3.5605675E+002, 4.2000000E+001, 3.8324612E-009, 4.8170226E-001
 1.4381264E+000, 8.4848920E-002, 3.7725396E-004, 1.1428571E+000, 3.5715542E+002, 4.5142857E+001, 4.2237225E-009, 5.0329154E-001
 1.4400007E+000, 9.5590875E-002, 3.1884570E-004, 1.0000000E+000, 3.5812387E+002, 4.6714286E+001, 3.9863216E-009, 5.1040352E-001
 1.4421427E+000, 1.0451579E-001, 3.1225904E-004, 1.0000000E+000, 3.5912667E+002, 4.6375000E+001, 4.9870455E-009, 5.1048198E-001
 1.4440169E+000, 1.0964207E-001, 3.5901387E-004, 1.0000000E+000, 3.6014473E+002, 4.7000000E+001, 2.6210845E-009, 5.0946088E-001
 1.4461589E+000, 1.1017774E-001, 4.1401888E-004, 1.1250000E+000, 3.6121460E+002, 4.5375000E+001, 2.8967974E-009, 5.0048110E-001
 1.4480332E+000, 1.0623296E-001, 3.3072054E-004, 1.4285714E+000, 3.6254189E+002, 4.1428571E+001, 4.6769975E-009, 4.8137462E-001
 1.4501752E+000, 9.7678614E-002, 3.8277596E-004, 1.0000000E+000, 3.6362817E+002, 4.7000000E+001, 4.2907624E-009, 5.1540534E-001
 1.4520495E+000, 8.4923213E-002, 3.4970365E-004, 1.0000000E+000, 3.6464220E+002, 4.6857143E+001, 5.5111691E-009, 5.1722230E-001
 1.4541915E+000, 6.8132212E-002, 4.0545181E-004, 1.0000000E+000, 3.6568125E+002, 4.7000000E+001, 4.8251915E-009, 5.1707306E-001
 1.4560657E+000, 4.7539532E-002, 3.4750908E-004, 1.5714286E+000, 3.6672423E+002, 3.9714286E+001, 8.1442339E-009, 4.7881929E-001
 1.4582077E+000, 2.3152891E-002, 2.6748701E-004, 2.0000000E+000, 3.6792436E+002, 3.4500000E+001, 7.5725582E-009, 4.4724023E-001
 1.4600820E+000,-4.1597126E-003, 3.3400453E-004, 1.4285714E+000, 3.6911655E+002, 4.2000000E+001, 3.8250783E-009, 4.7276251E-001
 1.4622240E+000,-3.3170033E-002, 4.3127077E-004, 1.0000000E+000, 3.7049145E+002, 4.7500000E+001, 1.6872680E-009, 4.9813795E-001
 1.4640982E+000,-6.2286319E-002, 3.9800441E-004, 1.0000000E+000, 3.7152657E+002, 4.7714286E+001, 1.3654336E-009, 4.9958761E-001
 1.4662402E+000,-8.9992467E-002, 3.9750539E-004, 1.1250000E+000, 3.7257120E+002, 4.5750000E+001, 4.4270884E-009, 4.9779235E-001
 1.4681145E+000,-1.1499295E-001, 3.0967735E-004, 1.0000000E+000, 3.7361268E+002, 4.7714286E+001, 3.0089825E-009, 5.0605207E-001
 1.4702565E+000,-1.3589533E-001, 2.9512863E-004, 1.0000000E+000, 3.7496561E+002, 4.7875000E+001, 1.2700382E-009, 4.9805134E-001
 1.4721307E+000,-1.5192747E-001, 2.1674690E-004, 1.0000000E+000, 3.7594571E+002, 4.7000000E+001, 3.0527162E-009, 5.0508124E-001
 1.4740050E+000,-1.6181142E-001, 2.2835922E-004, 1.0000000E+000, 3.7679033E+002, 4.7857143E+001, 1.5194205E-009, 4.9719899E-001
 1.4761470E+000,-1.6673211E-001, 3.6149625E-004, 1.0000000E+000, 3.7777695E+002, 4.7375000E+001, 3.4193758E-009, 5.0885431E-001
 1.4780213E+000,-1.6608284E-001, 4.1279894E-004, 1.0000000E+000, 3.7908728E+002, 4.7000000E+001, 4.5033085E-009, 5.1674557E-001
 1.4801633E+000,-1.6004904E-001, 3.6237516E-004, 1.0000000E+000, 3.8010680E+002, 4.7000000E+001, 3.1005038E-009, 5.1230193E-001
 1.4820375E+000,-1.4961856E-001, 3.9664376E-004, 1.0000000E+000, 3.8109938E+002, 4.6142857E+001, 5.6842661E-009, 5.1166336E-001
 1.4841795E+000,-1.3570989E-001, 4.7346473E-004, 1.0000000E+000, 3.8226418E+002, 4.6000000E+001, 5.4750137E-009, 5.1066346E-001
 1.4860538E+000,-1.1971181E-001, 3.7773294E-004, 1.2857143E+000, 3.8332828E+002, 4.3000000E+001, 5.6042887E-009, 4.9112593E-001
 1.4881958E+000,-1.0285335E-001, 3.2503854E-004, 1.5000000E+000, 3.8443475E+002, 4.0500000E+001, 4.4453328E-009, 4.7301454E-001
 1.4900700E+000,-8.6413691E-002, 3.1910684E-004, 1.4285714E+000, 3.8551099E+002, 4.1428571E+001, 2.3557629E-009, 4.7074640E-001
 1.4922120E+000,-7.1504676E-002, 3.1833601E-004, 1.5000000E+000, 3.8661577E+002, 3.9875000E+001, 6.9115001E-009, 4.7592134E-001
 1.4940863E+000,-5.8628148E-002, 3.5117101E-004, 1.2857143E+000, 3.8770965E+002, 4.3000000E+001, 3.5066868E-009, 4.8659833E-001
 1.4962283E+000,-4.7915364E-002, 4.0590010E-004, 1.0000000E+000, 3.8877363E+002, 4.7000000E+001, 2.1186403E-009, 5.0718748E-001
 1.4981025E+000,-3.9045757E-002, 3.3036727E-004, 1.4285714E+000, 3.9008577E+002, 4.1428571E+001, 3.9508915E-009, 4.7920769E-001
 1.5002445E+000,-3.1866458E-002, 3.3901845E-004, 1.3750000E+000, 3.9119475E+002, 4.2125000E+001, 4.5785999E-009, 4.8449524E-001
 1.5021188E+000,-2.6224729E-002, 3.5239703E-004, 1.5714286E+000, 3.9230524E+002, 3.9142857E+001, 7.0672015E-009, 4.7116183E-001
 1.5042608E+000,-2.2319325E-002, 3.6221670E-004, 1.5000000E+000, 3.9342202E+002, 4.0875000E+001, 6.1218895E-009, 4.7470389E-001
 1.5061351E+000,-2.0361827E-002, 3.6223472E-004, 1.4285714E+000, 3.9458582E+002, 4.2000000E+001, 3.7704645E-009, 4.7383566E-001
 1.5080093E+000,-2.0688839E-002, 3.4402551E-004, 1.5714286E+000, 3.9568133E+002, 3.9285714E+001, 7.7118103E-009, 4.7269483E-001
 1.5101513E+000,-2.3732949E-002, 3.0859820E-004, 1.7500000E+000, 3.9680447E+002, 3.7750000E+001, 6.1304772E-009, 4.5640000E-001
 1.5120256E+000,-2.9797990E-002, 2.6736971E-004, 2.0000000E+000, 3.9819099E+002, 3.4857143E+001, 6.7835508E-009, 4.4756984E-001
 1.5141676E+000,-3.9279011E-002, 3.7051229E-004, 1.1250000E+000, 3.9932745E+002, 4.5625000E+001, 4.7403659E-009, 5.0437622E-001
 1.5160418E+000,-5.2172859E-002, 4.0014115E-004, 1.0000000E+000, 4.0034466E+002, 4.7428571E+001, 2.6519655E-009, 4.9942490E-001
 1.5181838E+000,-6.8593015E-002, 3.3471360E-004, 1.0000000E+000, 4.0134665E+002, 4.7000000E+001, 6.3617689E-009, 5.1855007E-001
 1.5200581E+000,-8.7928776E-002, 3.1724211E-004, 1.2857143E+000, 4.0267924E+002, 4.2571429E+001, 8.8593347E-009, 4.9656109E-001
 1.5222239E+000,-1.0992084E-001, 2.8725444E-004, 1.0000000E+000, 4.0375963E+002, 4.6777778E+001, 5.4449053E-009, 5.1627752E-001
 1.5241490E+000,-1.3207020E-001, 3.1500938E-004, 1.0000000E+000, 4.0486619E+002, 4.6625000E+001, 4.1712178E-009, 5.1181480E-001
 1.5260742E+000,-1.5194574E-001, 2.1674603E-004, 1.0000000E+000, 4.0603300E+002, 4.7000000E+001, 3.3617755E-009, 5.1210516E-001
 1.5282400E+000,-1.7047997E-001, 2.9859477E-004, 1.0000000E+000, 4.0710685E+002, 4.7000000E+001, 2.1877579E-009, 5.0758379E-001
 1.5301651E+000,-1.8497847E-001, 4.1716251E-004, 1.1250000E+000, 4.0827227E+002, 4.5375000E+001, 3.9663400E-009, 5.0370079E-001
 1.5320903E+000,-1.9371032E-001, 3.1488867E-004, 1.0000000E+000, 4.0934193E+002, 4.6750000E+001, 3.7061712E-009, 5.1037259E-001
 1.5340154E+000,-1.9711862E-001, 2.4003218E-004, 1.0000000E+000, 4.1046433E+002, 4.7000000E+001, 2.9434752E-009, 5.1106785E-001
 1.5361812E+000,-1.9482515E-001, 2.4723354E-004, 1.0000000E+000, 4.1153483E+002, 4.7000000E+001, 2.3560507E-009, 5.0903956E-001
 1.5381064E+000,-1.8718709E-001, 2.8122629E-004, 1.0000000E+000, 4.1262747E+002, 4.6500000E+001, 5.4905711E-009, 5.1344796E-001
 1.5400316E+000,-1.7597384E-001, 3.9299862E-004, 1.0000000E+000, 4.1375540E+002, 4.6000000E+001, 3.4266401E-009, 5.0485071E-001
 1.5421973E+000,-1.6131163E-001, 3.9262016E-004, 1.0000000E+000, 4.1493132E+002, 4.6000000E+001, 2.6104095E-009, 5.0146849E-001
 1.5440503E+000,-1.4624853E-001, 3.4096147E-004, 1.0000000E+000, 4.1601258E+002, 4.6142857E+001, 6.1468980E-009, 5.1173209E-001
 1.5461680E+000,-1.3154106E-001, 3.6901368E-004, 1.0000000E+000, 4.1703075E+002, 4.7000000E+001, 2.6807682E-009, 5.1033011E-001
 1.5480209E+000,-1.1855195E-001, 3.7820761E-004, 1.0000000E+000, 4.1808713E+002, 4.7000000E+001, 2.3313064E-009, 5.0839243E-001
 1.5501386E+000,-1.0796724E-001, 2.9139647E-004, 1.0000000E+000, 4.1910886E+002, 4.7000000E+001, 3.8551061E-009, 5.1377578E-001
 1.5522563E+000,-9.9393442E-002, 3.0300463E-004, 1.0000000E+000, 4.2015086E+002, 4.6750000E+001, 3.7810576E-009, 5.1190445E-001
 1.5541092E+000,-9.3763647E-002, 3.2643021E-004, 1.0000000E+000, 4.2114380E+002, 4.6285714E+001, 4.1389952E-009, 5.0862072E-001
 1.5562269E+000,-9.0196673E-002, 3.8861161E-004, 1.0000000E+000, 4.2241216E+002, 4.7000000E+001, 3.6323152E-009, 5.1320061E-001
 1.5580799E+000,-8.8182564E-002, 3.3440109E-004, 1.5714286E+000, 4.2344231E+002, 3.9142857E+001, 6.4278631E-009, 4.7155126E-001
 1.5601975E+000,-8.7471330E-002, 2.3423711E-004, 2.0000000E+000, 4.2458533E+002, 3.4125000E+001, 7.8164504E-009, 4.4606271E-001
 1.5620505E+000,-8.7959352E-002, 3.2201836E-004, 1.5714286E+000, 4.2601049E+002, 3.9714286E+001, 6.4557032E-009, 4.7150770E-001
 1.5641682E+000,-8.9835867E-002, 4.5546138E-004, 1.0000000E+000, 4.2707929E+002, 4.7000000E+001, 5.3589847E-009, 5.1713169E-001
 1.5660211E+000,-9.3090671E-002, 4.6275294E-004, 1.0000000E+000, 4.2809312E+002, 4.7000000E+001, 4.0041887E-009, 5.1398565E-001
 1.5681388E+000,-9.7529400E-002, 4.3725103E-004, 1.0000000E+000, 4.2914689E+002, 4.7000000E+001, 5.0479963E-009, 5.1678053E-001
 1.5702565E+000,-1.0283570E-001, 4.1162654E-004, 1.0000000E+000, 4.3029049E+002, 4.7000000E+001, 6.4698034E-009, 5.1987995E-001
 1.5721094E+000,-1.0737362E-001, 3.2231034E-004, 1.0000000E+000, 4.3130670E+002, 4.7000000E+001, 4.3240110E-009, 5.1534905E-001
 1.5742271E+000,-1.1016515E-001, 2.3402678E-004, 1.0000000E+000, 4.3222190E+002, 4.7000000E+001, 2.8786708E-009, 5.1119617E-001
 1.5760800E+000,-1.0998813E-001, 1.6133609E-004, 1.0000000E+000, 4.3316629E+002, 4.7000000E+001, 3.2851347E-009, 5.1225214E-001
 1.5781977E+000,-1.0572308E-001, 2.0087147E-004, 1.0000000E+000, 4.3436553E+002, 4.7000000E+001, 3.5767808E-009, 5.1313623E-001
 1.5800507E+000,-9.7413869E-002, 3.0208506E-004, 1.0000000E+000, 4.3533048E+002, 4.7000000E+001, 4.6071631E-009, 5.1566659E-001
 1.5821683E+000,-8.5642263E-002, 3.6843820E-004, 1.0000000E+000, 4.3631080E+002, 4.6125000E+001, 6.8111307E-009, 5.1332211E-001
 1.5840213E+000,-7.1610234E-002, 3.5778455E-004, 1.0000000E+000, 4.3769720E+002, 4.6571429E+001, 6.3209344E-009, 5.1546986E-001
 1.5861390E+000,-5.6151715E-002, 3.9247707E-004, 1.1250000E+000, 4.3875412E+002, 4.5375000E+001, 4.5282542E-009, 5.0518842E-001
 1.5882566E+000,-3.9064969E-002, 4.2351856E-004, 1.1250000E+000, 4.3989943E+002, 4.5250000E+001, 4.1870074E-009, 5.0246666E-001
 1.5901096E+000,-2.3500073E-002, 4.3664904E-004, 1.0000000E+000, 4.4091854E+002, 4.7000000E+001, 3.2341189E-009, 5.1149828E-001
 1.5922273E+000,-9.6634510E-003, 3.2861089E-004, 1.5000000E+000, 4.4245323E+002, 4.0625000E+001, 3.9468348E-009, 4.7383413E-001
 1.5940802E+000, 1.3301915E-003, 3.7507835E-004, 1.4285714E+000, 4.4356404E+002, 4.1428571E+001, 4.8109551E-009, 4.8035537E-001
 1.5961979E+000, 8.3571495E-003, 3.0169875E-004, 1.7500000E+000, 4.4468403E+002, 3.7250000E+001, 4.9161754E-009, 4.5697702E-001
 1.5980509E+000, 1.1042677E-002, 2.1097628E-004, 2.0000000E+000, 4.4599828E+002, 3.4000000E+001, 6.4676307E-009, 4.4341167E-001
 1.6001685E+000, 9.1213973E-003, 3.2081321E-004, 1.5000000E+000, 4.4710065E+002, 4.0500000E+001, 4.1146159E-009, 4.7504857E-001
 1.6020215E+000, 3.1086614E-003, 3.6967755E-004, 1.2857143E+000, 4.4820277E+002, 4.3285714E+001, 4.2501949E-009, 4.9165626E-001
 1.6041392E+000,-6.6341979E-003, 3.3733490E-004, 1.5000000E+000, 4.4934370E+002, 4.0500000E+001, 3.8167628E-009, 4.7238496E-001
 1.6062568E+000,-2.0339200E-002, 3.1394490E-004, 1.6250000E+000, 4.5059041E+002, 3.8875000E+001, 5.3875192E-009, 4.6694998E-001
 1.6081098E+000,-3.5737619E-002, 2.4324648E-004, 2.0000000E+000, 4.5170545E+002, 3.4000000E+001, 7.5153143E-009, 4.4251500E-001
 1.6102274E+000,-5.3229869E-002, 3.4469842E-004, 1.6250000E+000, 4.5293186E+002, 3.8875000E+001, 7.3997396E-009, 4.7077506E-001
 1.6120804E+000,-7.2418880E-002, 3.5838112E-004, 1.5714286E+000, 4.5444228E+002, 4.0000000E+001, 6.3271342E-009, 4.6849624E-001
 1.6141981E+000,-9.3134708E-002, 3.6240499E-004, 1.5000000E+000, 4.5558712E+002, 4.1000000E+001, 6.8335262E-009, 4.8334970E-001
 1.6160510E+000,-1.1505217E-001, 2.8786221E-004, 1.8571429E+000, 4.5668585E+002, 3.7000000E+001, 7.3634680E-009, 4.6275915E-001
 1.6181687E+000,-1.3778475E-001, 3.1235273E-004, 1.7500000E+000, 4.5874621E+002, 3.7875000E+001, 5.4476427E-009, 4.6089437E-001
 1.6200217E+000,-1.6057334E-001, 3.5959910E-004, 1.0000000E+000, 4.6004703E+002, 4.7000000E+001, 3.4813146E-009, 5.1109476E-001
 1.6221393E+000,-1.8226108E-001, 3.8155383E-004, 1.0000000E+000, 4.6128823E+002, 4.7000000E+001, 3.6228121E-009, 5.1182682E-001
 1.6242570E+000,-2.0255755E-001, 3.0267771E-004, 1.1250000E+000, 4.6252069E+002, 4.5375000E+001, 4.9971602E-009, 5.0650127E-001
 1.6260305E+000,-2.1713342E-001, 3.1557497E-004, 1.0000000E+000, 4.6375524E+002, 4.7000000E+001, 4.6569033E-009, 5.1495831E-001
 1.6281745E+000,-2.2598431E-001, 3.6452546E-004, 1.0000000E+000, 4.6505658E+002, 4.7000000E+001, 4.3557098E-009, 5.1393514E-001
 1.6300803E+000,-2.2809903E-001, 2.7362347E-004, 1.0000000E+000, 4.6644362E+002, 4.7000000E+001, 2.0892992E-009, 5.0644314E-001
 1.6322243E+000,-2.2247488E-001, 2.2717165E-004, 1.0000000E+000, 4.6769767E+002, 4.7000000E+001, 1.8455084E-009, 5.0475978E-001
 1.6341301E+000,-2.0973842E-001, 3.7233049E-004, 1.0000000E+000, 4.6902810E+002, 4.7000000E+001, 3.4380757E-009, 5.1181395E-001
 1.6360358E+000,-1.9205579E-001, 4.3069072E-004, 1.0000000E+000, 4.7034059E+002, 4.6750000E+001, 3.4873724E-009, 5.0873618E-001
 1.6381798E+000,-1.6889463E-001, 2.6484140E-004, 1.0000000E+000, 4.7148136E+002, 4.6777778E+001, 2.9605126E-009, 5.0849927E-001
 1.6400856E+000,-1.4324400E-001, 2.3547757E-004, 1.0000000E+000, 4.7254466E+002, 4.7000000E+001, 2.0169230E-009, 5.0677560E-001
 1.6422296E+000,-1.1691743E-001, 2.8077012E-004, 1.0000000E+000, 4.7363920E+002, 4.7000000E+001, 1.7322960E-009, 5.0515675E-001
 1.6441354E+000,-9.1448594E-002, 3.6111757E-004, 1.0000000E+000, 4.7480347E+002, 4.7000000E+001, 1.6856278E-009, 5.0447256E-001
 1.6460412E+000,-6.9314769E-002, 4.1931348E-004, 1.1250000E+000, 4.7593258E+002, 4.5375000E+001, 2.3380319E-009, 4.9711146E-001
 1.6481852E+000,-4.8552026E-002, 3.0666609E-004, 1.0000000E+000, 4.7709656E+002, 4.7000000E+001, 2.8212689E-009, 5.1073105E-001
 1.6500909E+000,-3.1117300E-002, 2.9394193E-004, 1.0000000E+000, 4.7822026E+002, 4.6750000E+001, 2.8283192E-009, 5.0702965E-001
 1.6522349E+000,-1.7712253E-002, 2.8544037E-004, 1.0000000E+000, 4.7934932E+002, 4.7000000E+001, 2.0582425E-009, 5.0775146E-001
 1.6541407E+000,-8.7926761E-003, 2.3629353E-004, 1.0000000E+000, 4.8043241E+002, 4.7000000E+001, 2.3048896E-009, 5.0879505E-001
 1.6562371E+000,-5.1251122E-003, 2.8794039E-004, 1.0000000E+000, 4.8219539E+002, 4.6625000E+001, 6.1560679E-009, 5.1518754E-001
 1.6580714E+000,-6.7768596E-003, 3.0520609E-004, 1.0000000E+000, 4.8316010E+002, 4.6857143E+001, 4.0556244E-009, 5.1209816E-001
 1.6601677E+000,-1.3963490E-002, 3.6401139E-004, 1.0000000E+000, 4.8415432E+002, 4.6500000E+001, 5.0016195E-009, 5.1090216E-001
 1.6620020E+000,-2.6129430E-002, 3.4200676E-004, 1.4285714E+000, 4.8555311E+002, 4.1428571E+001, 5.5070130E-009, 4.8305305E-001
 1.6640984E+000,-4.2736018E-002, 2.9583643E-004, 1.7500000E+000, 4.8667874E+002, 3.7375000E+001, 6.9249374E-009, 4.6019625E-001
 1.6661947E+000,-6.3906112E-002, 3.1897920E-004, 1.6250000E+000, 4.8786179E+002, 3.9125000E+001, 6.4764962E-009, 4.7235524E-001
 1.6680291E+000,-8.5510842E-002, 4.1724499E-004, 1.1428571E+000, 4.8899422E+002, 4.5142857E+001, 5.8777153E-009, 5.0571744E-001
 1.6701254E+000,-1.0713405E-001, 4.6648041E-004, 1.0000000E+000, 4.9042753E+002, 4.7000000E+001, 6.5310301E-009, 5.1792823E-001
 1.6722218E+000,-1.2831015E-001, 4.6108452E-004, 1.0000000E+000, 4.9155417E+002, 4.6625000E+001, 6.6921288E-009, 5.1600263E-001
 1.6740561E+000,-1.4479600E-001, 4.3264531E-004, 1.0000000E+000, 4.9256777E+002, 4.7000000E+001, 3.1727081E-009, 5.1033405E-001
 1.6761524E+000,-1.5662984E-001, 3.6183500E-004, 1.0000000E+000, 4.9391722E+002, 4.7000000E+001, 3.9693159E-009, 5.1361021E-001
 1.6782488E+000,-1.6356905E-001, 2.7220013E-004, 1.0000000E+000, 4.9496590E+002, 4.7000000E+001, 5.0765260E-009, 5.1659050E-001
 1.6800831E+000,-1.6480584E-001, 1.9437272E-004, 1.0000000E+000, 4.9590989E+002, 4.7000000E+001, 2.3607432E-009, 5.0819776E-001
 1.6821795E+000,-1.6153829E-001, 2.0818211E-004, 1.0000000E+000, 4.9751643E+002, 4.7000000E+001, 1.5760019E-009, 5.0326082E-001
 1.6840138E+000,-1.5512352E-001, 3.0814336E-004, 1.0000000E+000, 4.9843652E+002, 4.6857143E+001, 3.5741444E-009, 5.1028884E-001
 1.6861101E+000,-1.4681050E-001, 4.1315503E-004, 1.0000000E+000, 4.9945824E+002, 4.6625000E+001, 7.3034520E-009, 5.1722248E-001
 1.6882065E+000,-1.3734837E-001, 3.8530774E-004, 1.0000000E+000, 5.0056006E+002, 4.6000000E+001, 6.2431828E-009, 5.1059654E-001
 1.6900408E+000,-1.2894059E-001, 3.7151129E-004, 1.2857143E+000, 5.0169631E+002, 4.2714286E+001, 7.5698178E-009, 4.9361291E-001
 1.6921371E+000,-1.2168851E-001, 3.8875388E-004, 1.2500000E+000, 5.0274668E+002, 4.3750000E+001, 4.2732229E-009, 4.9350379E-001
 1.6942335E+000,-1.1557929E-001, 3.8515260E-004, 1.2500000E+000, 5.0388429E+002, 4.3875000E+001, 2.6992875E-009, 4.8790872E-001
 1.6960678E+000,-1.1155082E-001, 3.4917821E-004, 1.4285714E+000, 5.0579657E+002, 4.1428571E+001, 3.7458995E-009, 4.7643379E-001
 1.6981642E+000,-1.0933518E-001, 3.2813286E-004, 1.6250000E+000, 5.0691617E+002, 3.8875000E+001, 4.6538660E-009, 4.6312082E-001
 1.7002605E+000,-1.0902090E-001, 2.3570788E-004, 2.0000000E+000, 5.0810691E+002, 3.4000000E+001, 5.5738393E-009, 4.3913119E-001
 1.7020948E+000,-1.1075565E-001, 2.2117879E-004, 2.0000000E+000, 5.0938565E+002, 3.4000000E+001, 5.8286253E-009, 4.4122050E-001
 1.7041912E+000,-1.1462835E-001, 2.4766070E-004, 1.7500000E+000, 5.1054772E+002, 3.7250000E+001, 4.0742576E-009, 4.5440392E-001
 1.7060255E+000,-1.2064733E-001, 3.2028489E-004, 1.4285714E+000, 5.1167218E+002, 4.0857143E+001, 5.9263177E-009, 4.7864527E-001
 1.7081218E+000,-1.2905509E-001, 2.9784907E-004, 1.6250000E+000, 5.1275490E+002, 3.8875000E+001, 2.9003543E-009, 4.5894383E-001
 1.7102182E+000,-1.4082919E-001, 2.9219756E-004, 1.7500000E+000, 5.1401620E+002, 3.7250000E+001, 4.6357601E-009, 4.5506460E-001
 1.7120525E+000,-1.5479273E-001, 2.5754378E-004, 2.0000000E+000, 5.1520195E+002, 3.4000000E+001, 7.5128993E-009, 4.4180451E-001
 1.7141489E+000,-1.7189502E-001, 3.1983604E-004, 1.7500000E+000, 5.1639002E+002, 3.7375000E+001, 7.3042604E-009, 4.6089073E-001
 1.7162452E+000,-1.9342994E-001, 3.8181715E-004, 1.5000000E+000, 5.1779330E+002, 4.0625000E+001, 6.1081249E-009, 4.7771745E-001
 1.7180795E+000,-2.1628610E-001, 3.6266674E-004, 1.5714286E+000, 5.1891653E+002, 4.0142857E+001, 5.8918660E-009, 4.7614875E-001
 1.7201759E+000,-2.4073432E-001, 2.9096380E-004, 1.8750000E+000, 5.2006280E+002, 3.6750000E+001, 6.6479076E-009, 4.5939219E-001
 1.7220102E+000,-2.6479963E-001, 2.9967426E-004, 1.7142857E+000, 5.2180519E+002, 3.8571429E+001, 5.7492408E-009, 4.6760127E-001
 1.7241065E+000,-2.8553451E-001, 3.8075032E-004, 1.0000000E+000, 5.2286703E+002, 4.7000000E+001, 2.2326236E-009, 5.0587163E-001
 1.7262029E+000,-3.0047766E-001, 2.7867319E-004, 1.1250000E+000, 5.2393632E+002, 4.5375000E+001, 4.2181569E-009, 5.0324464E-001
 1.7280372E+000,-3.0501591E-001, 3.4537529E-004, 1.1428571E+000, 5.2534432E+002, 4.5000000E+001, 4.4117270E-009, 5.0139478E-001
 1.7301845E+000,-2.9822681E-001, 2.8944739E-004, 1.0000000E+000, 5.2647212E+002, 4.7000000E+001, 1.9745246E-009, 5.0503311E-001
 1.7320697E+000,-2.8123068E-001, 4.1576975E-004, 1.0000000E+000, 5.2760563E+002, 4.7000000E+001, 1.1138420E-009, 4.9885413E-001
