s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","scarc-iter","scarc-res","scarc-rate"
 1.7341905E+000,-2.5656521E-001, 2.5555476E-004, 1.0000000E+000, 2.4198677E+002, 8.8111111E+001, 6.0997876E-009, 7.0289449E-001
 1.7360757E+000,-2.2777189E-001, 2.5054348E-004, 1.0000000E+000, 2.4233941E+002, 9.0000000E+001, 4.6542082E-009, 7.0669257E-001
 1.7381966E+000,-1.9883222E-001, 4.2849617E-004, 1.0000000E+000, 2.4273216E+002, 8.9222222E+001, 5.6457032E-009, 7.0579927E-001
 1.7400818E+000,-1.7243641E-001, 3.7180487E-004, 1.0000000E+000, 2.4315554E+002, 9.0125000E+001, 8.4317472E-009, 7.1170982E-001
 1.7422026E+000,-1.5016384E-001, 2.4414269E-004, 1.0000000E+000, 2.4354848E+002, 8.9555556E+001, 7.3639275E-009, 7.0958536E-001
 1.7440878E+000,-1.3219080E-001, 2.5798877E-004, 1.0000000E+000, 2.4394191E+002, 8.9500000E+001, 7.7815915E-009, 7.1007831E-001
 1.7462087E+000,-1.1840136E-001, 3.0953441E-004, 1.0000000E+000, 2.4438136E+002, 8.8888889E+001, 7.4421526E-009, 7.0805587E-001
 1.7480939E+000,-1.0808820E-001, 3.9098202E-004, 1.1250000E+000, 2.4480067E+002, 8.8875000E+001, 5.6907613E-009, 7.0884901E-001
 1.7502148E+000,-1.0066958E-001, 3.4429267E-004, 1.1111111E+000, 2.4540165E+002, 8.7111111E+001, 7.6140287E-009, 7.0593051E-001
 1.7521000E+000,-9.5313649E-002, 3.0045183E-004, 1.0000000E+000, 2.4580755E+002, 9.0000000E+001, 7.1721003E-009, 7.1077367E-001
 1.7542208E+000,-9.1473799E-002, 2.9161869E-004, 1.0000000E+000, 2.4620345E+002, 9.0222222E+001, 5.8621499E-009, 7.0944585E-001
 1.7561060E+000,-8.8651310E-002, 2.8384376E-004, 1.0000000E+000, 2.4659635E+002, 8.9875000E+001, 5.8734692E-009, 7.0770077E-001
 1.7580383E+000,-8.6597778E-002, 2.4847206E-004, 1.0000000E+000, 2.4693978E+002, 8.9512195E+001, 6.0636536E-009, 7.0807851E-001
 1.7601121E+000,-8.4809559E-002, 2.8877108E-004, 1.0000000E+000, 2.4735179E+002, 8.8750000E+001, 5.1598447E-009, 7.0426049E-001
 1.7621858E+000,-8.3335871E-002, 3.3057518E-004, 1.0000000E+000, 2.4779810E+002, 9.0125000E+001, 6.4288735E-009, 7.0969767E-001
 1.7640003E+000,-8.2094266E-002, 4.0553236E-004, 1.0000000E+000, 2.4831009E+002, 9.0000000E+001, 7.5296337E-009, 7.1078630E-001
 1.7660740E+000,-8.0875817E-002, 3.4745995E-004, 1.5000000E+000, 2.4870953E+002, 8.5750000E+001, 7.0220055E-009, 7.1058319E-001
 1.7681478E+000,-7.9434623E-002, 2.2559125E-004, 2.0000000E+000, 2.4926174E+002, 8.0875000E+001, 6.6497328E-009, 7.1005631E-001
 1.7702215E+000,-7.7605296E-002, 3.6924238E-004, 1.3750000E+000, 2.4976736E+002, 8.5875000E+001, 6.8021650E-009, 7.0681410E-001
 1.7720360E+000,-7.5258200E-002, 4.6375322E-004, 1.0000000E+000, 2.5015474E+002, 8.9714286E+001, 6.7239719E-009, 7.0856939E-001
 1.7741097E+000,-7.1981461E-002, 4.7056198E-004, 1.0000000E+000, 2.5054007E+002, 8.9750000E+001, 6.4387979E-009, 7.0825954E-001
 1.7761834E+000,-6.7304580E-002, 4.5620013E-004, 1.0000000E+000, 2.5095698E+002, 8.9750000E+001, 7.3005088E-009, 7.0961810E-001
 1.7782572E+000,-6.1476047E-002, 4.1819195E-004, 1.0000000E+000, 2.5136042E+002, 8.8750000E+001, 6.4752405E-009, 7.0607581E-001
 1.7800717E+000,-5.5377185E-002, 3.1833210E-004, 1.0000000E+000, 2.5172131E+002, 8.9714286E+001, 6.4288675E-009, 7.0892491E-001
 1.7821454E+000,-4.9372797E-002, 2.5034871E-004, 1.0000000E+000, 2.5205461E+002, 8.9625000E+001, 7.4685569E-009, 7.0994105E-001
 1.7842191E+000,-4.4010461E-002, 1.9640646E-004, 1.0000000E+000, 2.5238186E+002, 8.8875000E+001, 6.4665457E-009, 7.0647392E-001
 1.7860336E+000,-4.0697536E-002, 2.7699080E-004, 1.0000000E+000, 2.5269649E+002, 8.9000000E+001, 5.6647398E-009, 7.0544919E-001
 1.7881074E+000,-3.9540037E-002, 4.0932624E-004, 1.0000000E+000, 2.5306243E+002, 8.9750000E+001, 5.9533029E-009, 7.0799319E-001
 1.7901811E+000,-4.0687539E-002, 4.0779115E-004, 1.0000000E+000, 2.5353025E+002, 8.9750000E+001, 6.2585774E-009, 7.0814147E-001
 1.7922548E+000,-4.4113042E-002, 4.0723131E-004, 1.1250000E+000, 2.5399053E+002, 8.8625000E+001, 5.2946894E-009, 7.0639175E-001
 1.7940693E+000,-4.9071923E-002, 3.4789662E-004, 1.4285714E+000, 2.5448953E+002, 8.6142857E+001, 3.5998499E-009, 7.0348138E-001
 1.7961430E+000,-5.5503928E-002, 3.4076467E-004, 1.3750000E+000, 2.5492661E+002, 8.5750000E+001, 6.8691165E-009, 7.0616690E-001
 1.7982168E+000,-6.3767157E-002, 3.5057526E-004, 1.3750000E+000, 2.5544470E+002, 8.5875000E+001, 6.5970785E-009, 7.0657321E-001
 1.8000313E+000,-7.2808844E-002, 2.6526623E-004, 1.8571429E+000, 2.5587247E+002, 8.1857143E+001, 5.7510526E-009, 7.0661254E-001
 1.8021050E+000,-8.3258585E-002, 2.2973146E-004, 2.0000000E+000, 2.5632309E+002, 8.1000000E+001, 3.0817968E-009, 7.0277010E-001
 1.8041787E+000,-9.6177757E-002, 2.3680719E-004, 2.0000000E+000, 2.5680368E+002, 8.0125000E+001, 6.4568169E-009, 7.0666976E-001
 1.8062525E+000,-1.1138414E-001, 2.2169979E-004, 1.8750000E+000, 2.5728609E+002, 8.1250000E+001, 7.2917488E-009, 7.0830444E-001
 1.8080670E+000,-1.2819023E-001, 3.9303720E-004, 1.2857143E+000, 2.5774942E+002, 8.7142857E+001, 7.5505953E-009, 7.0911357E-001
 1.8101407E+000,-1.4808305E-001, 2.7586332E-004, 1.7500000E+000, 2.5816846E+002, 8.1625000E+001, 7.2403289E-009, 7.0443390E-001
 1.8122144E+000,-1.7308846E-001, 3.2395461E-004, 1.6250000E+000, 2.5862027E+002, 8.3750000E+001, 7.2920284E-009, 7.0696119E-001
 1.8140289E+000,-2.0028018E-001, 2.6112108E-004, 2.0000000E+000, 2.5912297E+002, 8.1000000E+001, 7.4258647E-009, 7.0940727E-001
 1.8161027E+000,-2.3101018E-001, 2.6138825E-004, 2.0000000E+000, 2.5972345E+002, 8.1000000E+001, 7.2871326E-009, 7.0879761E-001
 1.8181764E+000,-2.6673109E-001, 3.9685057E-004, 1.5000000E+000, 2.6019869E+002, 8.5125000E+001, 7.3842733E-009, 7.0751258E-001
 1.8202501E+000,-3.0355221E-001, 3.8249285E-004, 1.5000000E+000, 2.6064878E+002, 8.4500000E+001, 6.1875088E-009, 7.0398796E-001
 1.8220646E+000,-3.3590170E-001, 2.9267260E-004, 1.8571429E+000, 2.6121717E+002, 8.1857143E+001, 7.2863525E-009, 7.0701681E-001
 1.8241383E+000,-3.6177735E-001, 2.9160081E-004, 1.8750000E+000, 2.6184753E+002, 8.2125000E+001, 7.0420933E-009, 7.0784548E-001
 1.8262121E+000,-3.7861684E-001, 3.6159496E-004, 1.0000000E+000, 2.6229408E+002, 8.9750000E+001, 6.2597596E-009, 7.0679035E-001
 1.8280266E+000,-3.8570901E-001, 3.3844946E-004, 1.1428571E+000, 2.6267673E+002, 8.8428571E+001, 6.4173048E-009, 7.0706786E-001
 1.8301003E+000,-3.7476577E-001, 3.0839626E-004, 1.1250000E+000, 2.6300897E+002, 8.8375000E+001, 6.4726072E-009, 7.0707667E-001
 1.8322253E+000,-3.4609044E-001, 2.9699864E-004, 1.0000000E+000, 2.6341785E+002, 8.9097522E+001, 5.5795532E-009, 7.0461244E-001
 1.8340911E+000,-3.0766698E-001, 4.2702723E-004, 1.0000000E+000, 2.6381388E+002, 8.9000000E+001, 4.7263376E-009, 7.0215868E-001
 1.8361902E+000,-2.6510259E-001, 2.7424073E-004, 1.0000000E+000, 2.6420725E+002, 8.8222222E+001, 6.9075506E-009, 7.0354990E-001
 1.8380560E+000,-2.2165704E-001, 2.5385567E-004, 1.0000000E+000, 2.6456146E+002, 8.9750000E+001, 5.4673897E-009, 7.0646828E-001
 1.8401550E+000,-1.8189282E-001, 3.7455840E-004, 1.1111111E+000, 2.6515313E+002, 8.9000000E+001, 5.6923748E-009, 7.0759730E-001
 1.8420208E+000,-1.4640461E-001, 3.8749475E-004, 1.0000000E+000, 2.6566922E+002, 9.0250000E+001, 7.9986327E-009, 7.1105674E-001
 1.8441198E+000,-1.1679339E-001, 2.5088720E-004, 1.0000000E+000, 2.6605427E+002, 8.9777778E+001, 7.4754124E-009, 7.0965857E-001
 1.8462189E+000,-9.0231947E-002, 2.6333489E-004, 1.0000000E+000, 2.6644030E+002, 9.0111111E+001, 4.8607991E-009, 7.0667251E-001
 1.8480847E+000,-6.8717641E-002, 3.1696729E-004, 1.0000000E+000, 2.6711974E+002, 8.9500000E+001, 8.1788872E-009, 7.1003230E-001
 1.8501837E+000,-5.0056351E-002, 3.6914534E-004, 1.2222222E+000, 2.6762279E+002, 8.7333333E+001, 5.3911932E-009, 7.0594824E-001
 1.8520495E+000,-3.2914549E-002, 3.7545543E-004, 1.0000000E+000, 2.6813535E+002, 9.0625000E+001, 5.3863317E-009, 7.0892896E-001
 1.8541486E+000,-1.6494759E-002, 3.1174280E-004, 1.0000000E+000, 2.6862621E+002, 9.0222222E+001, 6.0931156E-009, 7.0934503E-001
 1.8560144E+000,-1.5046807E-004, 3.0229110E-004, 1.0000000E+000, 2.6902594E+002, 8.9500000E+001, 7.3394930E-009, 7.0934963E-001
 1.8581134E+000, 1.6271102E-002, 2.9658689E-004, 1.0000000E+000, 2.6941282E+002, 8.9111111E+001, 5.0090963E-009, 7.0403523E-001
 1.8600259E+000, 3.2625996E-002, 2.5405909E-004, 1.0000000E+000, 2.6977482E+002, 8.9731707E+001, 6.1544639E-009, 7.0829732E-001
 1.8620782E+000, 4.7547818E-002, 2.8587528E-004, 1.0000000E+000, 2.7012549E+002, 8.9250000E+001, 6.8658926E-009, 7.0726031E-001
 1.8641306E+000, 5.9769879E-002, 3.3398288E-004, 1.0000000E+000, 2.7049675E+002, 9.0250000E+001, 6.8655010E-009, 7.0999811E-001
 1.8661830E+000, 6.4461526E-002, 3.7237743E-004, 1.1250000E+000, 2.7123052E+002, 8.8875000E+001, 7.3724119E-009, 7.0914514E-001
 1.8682354E+000, 5.6546201E-002, 3.5926338E-004, 1.5000000E+000, 2.7173040E+002, 8.6000000E+001, 6.2645576E-009, 7.0956248E-001
 1.8700312E+000, 4.4040858E-002, 2.2629528E-004, 2.0000000E+000, 2.7217519E+002, 8.0857143E+001, 6.8647881E-009, 7.1009892E-001
 1.8720836E+000, 2.5654105E-002, 3.6219395E-004, 1.3750000E+000, 2.7260918E+002, 8.5625000E+001, 6.4145544E-009, 7.0491430E-001
 1.8741360E+000, 1.6621954E-003, 4.1781182E-004, 1.1250000E+000, 2.7309579E+002, 8.8000000E+001, 5.9273936E-009, 7.0464719E-001
 1.8761884E+000,-2.3471538E-002, 4.6949258E-004, 1.0000000E+000, 2.7355045E+002, 9.0000000E+001, 7.0310495E-009, 7.0888940E-001
 1.8782408E+000,-4.6770173E-002, 4.6171645E-004, 1.0000000E+000, 2.7399870E+002, 9.0000000E+001, 8.5733350E-009, 7.1107859E-001
 1.8800366E+000,-6.4669330E-002, 4.3232074E-004, 1.0000000E+000, 2.7439911E+002, 8.9428571E+001, 7.1506287E-009, 7.0832907E-001
 1.8820890E+000,-7.7637301E-002, 3.1831740E-004, 1.0000000E+000, 2.7487342E+002, 8.9750000E+001, 6.2123369E-009, 7.0819377E-001
 1.8841414E+000,-8.6131367E-002, 2.4900719E-004, 1.0000000E+000, 2.7522956E+002, 8.9625000E+001, 6.7966210E-009, 7.0857982E-001
 1.8861938E+000,-9.0169343E-002, 2.1038141E-004, 1.0000000E+000, 2.7555577E+002, 8.8500000E+001, 6.9203663E-009, 7.0539365E-001
 1.8881432E+000,-9.1092109E-002, 2.7758992E-004, 1.0000000E+000, 2.7589657E+002, 9.0000000E+001, 5.8756547E-009, 7.0868700E-001
 1.8902203E+000,-9.0455770E-002, 3.6333315E-004, 1.0000000E+000, 2.7630865E+002, 8.9555556E+001, 5.2880271E-009, 7.0684180E-001
 1.8920666E+000,-8.9489190E-002, 3.4607706E-004, 1.0000000E+000, 2.7672652E+002, 8.9500000E+001, 5.3978675E-009, 7.0667913E-001
 1.8941437E+000,-8.8697481E-002, 3.9752154E-004, 1.0000000E+000, 2.7713626E+002, 9.0000000E+001, 4.6449983E-009, 7.0688709E-001
 1.8962208E+000,-8.8541343E-002, 4.2223203E-004, 1.1111111E+000, 2.7760058E+002, 8.8111111E+001, 5.4050887E-009, 7.0453963E-001
 1.8980671E+000,-8.9347126E-002, 4.2619216E-004, 1.0000000E+000, 2.7803335E+002, 8.8375000E+001, 6.7285327E-009, 7.0515520E-001
 1.9001442E+000,-9.1330914E-002, 3.9020330E-004, 1.2222222E+000, 2.7847033E+002, 8.7555556E+001, 6.7902960E-009, 7.0824584E-001
 1.9022213E+000,-9.4872281E-002, 3.2446745E-004, 1.5555556E+000, 2.7901084E+002, 8.4333333E+001, 5.9800387E-009, 7.0591933E-001
 1.9040676E+000,-9.9773113E-002, 3.6052186E-004, 1.5000000E+000, 2.7948421E+002, 8.4375000E+001, 4.6182080E-009, 7.0206484E-001
 1.9061447E+000,-1.0649297E-001, 2.7645306E-004, 1.7777778E+000, 2.7999415E+002, 8.1555556E+001, 6.8651956E-009, 7.0563108E-001
 1.9082449E+000,-1.1595330E-001, 3.5087640E-004, 1.3296703E+000, 2.8051202E+002, 8.5824176E+001, 7.4716208E-009, 7.0690771E-001
 1.9100220E+000,-1.2719279E-001, 3.1273733E-004, 1.5714286E+000, 2.8094557E+002, 8.4142857E+001, 8.2136016E-009, 7.0789539E-001
 1.9120530E+000,-1.4104506E-001, 2.7110116E-004, 1.7500000E+000, 2.8136830E+002, 8.2000000E+001, 6.2829647E-009, 7.0410401E-001
 1.9140839E+000,-1.5927455E-001, 3.0150251E-004, 1.7500000E+000, 2.8182307E+002, 8.2875000E+001, 7.6809377E-009, 7.0836060E-001
 1.9161149E+000,-1.8162924E-001, 2.6512783E-004, 2.0000000E+000, 2.8232763E+002, 8.1000000E+001, 7.5529373E-009, 7.0919380E-001
 1.9181458E+000,-2.0866751E-001, 3.2117719E-004, 1.7500000E+000, 2.8313230E+002, 8.3500000E+001, 6.9332959E-009, 7.0849994E-001
 1.9201768E+000,-2.4778598E-001, 3.8983278E-004, 1.5000000E+000, 2.8358463E+002, 8.4625000E+001, 6.8394834E-009, 7.0324645E-001
 1.9222077E+000,-2.9468185E-001, 3.7809091E-004, 1.5000000E+000, 2.8402333E+002, 8.4000000E+001, 6.3512010E-009, 7.0194196E-001
 1.9242387E+000,-3.3534541E-001, 2.7661069E-004, 2.0000000E+000, 2.8449752E+002, 8.1000000E+001, 7.4612047E-009, 7.0793263E-001
 1.9260157E+000,-3.6698144E-001, 3.5503810E-004, 1.4285714E+000, 2.8509443E+002, 8.5714286E+001, 6.8696225E-009, 7.0596170E-001
 1.9280467E+000,-3.8529301E-001, 3.4645628E-004, 1.1250000E+000, 2.8548547E+002, 8.8625000E+001, 6.4007592E-009, 7.0647700E-001
 1.9300776E+000,-3.8812609E-001, 3.0704414E-004, 1.0000000E+000, 2.8588512E+002, 9.0000000E+001, 6.1428337E-009, 7.0593871E-001
 1.9321086E+000,-3.7376417E-001, 3.8316308E-004, 1.1250000E+000, 2.8626005E+002, 8.8375000E+001, 6.5895092E-009, 7.0636466E-001
 1.9341395E+000,-3.4308601E-001, 3.2723353E-004, 1.1250000E+000, 2.8666486E+002, 8.7875000E+001, 4.9821799E-009, 7.0239726E-001
 1.9361705E+000,-3.0232438E-001, 3.3260074E-004, 1.2500000E+000, 2.8708649E+002, 8.6125000E+001, 6.2753795E-009, 7.0288643E-001
 1.9382014E+000,-2.5815159E-001, 2.9090568E-004, 1.0000000E+000, 2.8748159E+002, 9.0000000E+001, 5.9852814E-009, 7.0706001E-001
 1.9402324E+000,-2.1490940E-001, 3.4254480E-004, 1.1250000E+000, 2.8785872E+002, 8.8875000E+001, 6.5182710E-009, 7.0812814E-001
 1.9420095E+000,-1.7784031E-001, 3.3035111E-004, 1.4285714E+000, 2.8826696E+002, 8.6285714E+001, 7.1685227E-009, 7.0984128E-001
 1.9440404E+000,-1.4462782E-001, 3.6415203E-004, 1.0000000E+000, 2.8869571E+002, 9.0375000E+001, 6.0577188E-009, 7.0855589E-001
 1.9460714E+000,-1.1313181E-001, 2.8886879E-004, 1.0000000E+000, 2.8906651E+002, 8.9750000E+001, 7.1162868E-009, 7.0785494E-001
 1.9481023E+000,-8.5033755E-002, 3.5032000E-004, 1.0000000E+000, 2.8951102E+002, 8.9500000E+001, 7.8002662E-009, 7.0770386E-001
 1.9501333E+000,-5.9453393E-002, 3.9274762E-004, 1.1250000E+000, 2.9011137E+002, 8.7875000E+001, 7.2185213E-009, 7.0635264E-001
 1.9521642E+000,-3.5375345E-002, 3.2596502E-004, 1.5000000E+000, 2.9059051E+002, 8.5875000E+001, 4.8290799E-009, 7.0703918E-001
 1.9541952E+000,-1.1943359E-002, 3.8508339E-004, 1.0000000E+000, 2.9101154E+002, 9.0875000E+001, 4.4187767E-009, 7.0773342E-001
 1.9562261E+000, 1.1167488E-002, 3.7455814E-004, 1.0000000E+000, 2.9142083E+002, 8.9750000E+001, 6.8748877E-009, 7.0845342E-001
 1.9580032E+000, 3.2176713E-002, 4.0092768E-004, 1.0000000E+000, 2.9179539E+002, 8.8571429E+001, 7.4343021E-009, 7.0540015E-001
 1.9600341E+000, 5.1403655E-002, 3.1988864E-004, 1.0000000E+000, 2.9222831E+002, 9.0000000E+001, 4.8619920E-009, 7.0551298E-001
 1.9620651E+000, 6.7957258E-002, 2.9458968E-004, 1.0000000E+000, 2.9272287E+002, 8.8000000E+001, 5.1695894E-009, 7.0091166E-001
 1.9640960E+000, 7.0298371E-002, 3.0300452E-004, 1.0000000E+000, 2.9318727E+002, 8.9500000E+001, 7.5186900E-009, 7.0747657E-001
 1.9661270E+000, 6.4111660E-002, 3.6354018E-004, 1.0000000E+000, 2.9356166E+002, 9.0250000E+001, 6.7919561E-009, 7.0859192E-001
 1.9681579E+000, 5.0541208E-002, 3.5613261E-004, 1.3750000E+000, 2.9397530E+002, 8.6875000E+001, 7.3378634E-009, 7.0991104E-001
 1.9701889E+000, 2.8512694E-002, 3.0589079E-004, 1.7500000E+000, 2.9456410E+002, 8.3375000E+001, 7.1210511E-009, 7.1027719E-001
 1.9722198E+000, 5.7781881E-004, 3.1657865E-004, 1.6250000E+000, 2.9505142E+002, 8.3875000E+001, 7.0196386E-009, 7.0790860E-001
 1.9742508E+000,-2.8245279E-002, 3.7768064E-004, 1.2500000E+000, 2.9550643E+002, 8.7250000E+001, 6.4254438E-009, 7.0642095E-001
 1.9760279E+000,-5.4413381E-002, 4.6866850E-004, 1.0000000E+000, 2.9589016E+002, 9.0000000E+001, 6.7514480E-009, 7.0856716E-001
 1.9780588E+000,-7.6160784E-002, 4.6251269E-004, 1.0000000E+000, 2.9627669E+002, 9.0125000E+001, 8.2487586E-009, 7.1073466E-001
 1.9800897E+000,-9.3217525E-002, 4.6901803E-004, 1.0000000E+000, 2.9668308E+002, 8.9750000E+001, 8.2840536E-009, 7.1007709E-001
 1.9821207E+000,-1.0333748E-001, 3.7349601E-004, 1.0000000E+000, 2.9707907E+002, 9.0000000E+001, 6.2578216E-009, 7.0874846E-001
 1.9841516E+000,-1.0754784E-001, 2.7447022E-004, 1.0000000E+000, 2.9744186E+002, 8.9750000E+001, 6.5824201E-009, 7.0856184E-001
 1.9861826E+000,-1.0749980E-001, 2.1332832E-004, 1.0000000E+000, 2.9778382E+002, 8.8750000E+001, 7.2047668E-009, 7.0633336E-001
 1.9882135E+000,-1.0491326E-001, 2.6425500E-004, 1.0000000E+000, 2.9813362E+002, 9.0000000E+001, 6.5660999E-009, 7.0902445E-001
 1.9902445E+000,-1.0122423E-001, 3.8361036E-004, 1.1250000E+000, 2.9852408E+002, 8.8375000E+001, 6.0390631E-009, 7.0679091E-001
 1.9920216E+000,-9.7677590E-002, 4.2362791E-004, 1.0000000E+000, 2.9915949E+002, 8.9714286E+001, 5.9369169E-009, 7.0709015E-001
 1.9940525E+000,-9.4628893E-002, 4.1224877E-004, 1.1250000E+000, 2.9956451E+002, 8.8875000E+001, 5.3032993E-009, 7.0676460E-001
 1.9960835E+000,-9.2293309E-002, 3.2535683E-004, 1.5000000E+000, 3.0000514E+002, 8.4875000E+001, 4.4191315E-009, 7.0212068E-001
 1.9981144E+000,-9.1157333E-002, 3.5546911E-004, 1.3750000E+000, 3.0045332E+002, 8.5750000E+001, 7.0899794E-009, 7.0612831E-001
 2.0000000E+000,-9.1292113E-002, 3.3223933E-004, 1.4039106E+000, 3.0087219E+002, 8.6249721E+001, 7.1964339E-009, 7.0891134E-001
