s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.2128417E-001, 0.0000000E+000, 0.0000000E+000, 9.6450625E-019,-1.1143072E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3215929E-017,-1.0178566E-017, 0.0000000E+000, 0.0000000E+000
 2.2260882E-001, 0.0000000E+000, 0.0000000E+000, 1.0130785E-018,-1.1149060E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6311664E-017,-1.0135981E-017, 0.0000000E+000, 0.0000000E+000
 2.2393346E-001, 0.0000000E+000, 0.0000000E+000, 9.3675068E-019,-1.1209810E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7977634E-017,-1.0273060E-017, 0.0000000E+000, 0.0000000E+000
 2.2525811E-001, 0.0000000E+000, 0.0000000E+000, 1.0130785E-018,-1.1219984E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1549959E-017,-1.0206905E-017, 0.0000000E+000, 0.0000000E+000
 2.2658277E-001, 0.0000000E+000, 0.0000000E+000, 1.0061396E-018,-1.1267889E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5002091E-017,-1.0261749E-017, 0.0000000E+000, 0.0000000E+000
 2.2790740E-001, 0.0000000E+000, 0.0000000E+000, 9.6450625E-019,-1.1257715E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1429766E-017,-1.0293209E-017, 0.0000000E+000, 0.0000000E+000
 2.2923206E-001, 0.0000000E+000, 0.0000000E+000, 9.7144515E-019,-1.1208876E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8454223E-017,-1.0237431E-017, 0.0000000E+000, 0.0000000E+000
 2.3055670E-001, 0.0000000E+000, 0.0000000E+000, 9.2981178E-019,-1.1264572E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7621238E-017,-1.0334761E-017, 0.0000000E+000, 0.0000000E+000
 2.3188135E-001, 0.0000000E+000, 0.0000000E+000, 9.9226183E-019,-1.1238817E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8930812E-017,-1.0246555E-017, 0.0000000E+000, 0.0000000E+000
 2.3320599E-001, 0.0000000E+000, 0.0000000E+000, 9.6450625E-019,-1.1227775E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5478680E-017,-1.0263268E-017, 0.0000000E+000, 0.0000000E+000
 2.3453064E-001, 0.0000000E+000, 0.0000000E+000, 9.5062846E-019,-1.1268823E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4169106E-017,-1.0318194E-017, 0.0000000E+000, 0.0000000E+000
