s,m/s,m/s,Pa,m/s,,,,
 4.6205028E-001, 6.0484379E-002, 1.3829984E-001,-2.2297252E+000, 4.2151016E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6280016E-001, 5.9081666E-002, 1.3682978E-001,-2.1432496E+000, 9.9727530E-006, 5.3600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6355003E-001, 5.7584053E-002, 1.3524788E-001,-2.2590715E+000, 2.2176181E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6429991E-001, 5.6227731E-002, 1.3384229E-001,-2.1693694E+000, 2.9602206E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6504978E-001, 5.4804797E-002, 1.3236060E-001,-2.1363235E+000, 1.2475229E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6579965E-001, 5.3282949E-002, 1.3076776E-001,-2.2815401E+000, 2.3564278E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6654953E-001, 5.1693215E-002, 1.2910031E-001,-2.3970487E+000, 1.4890108E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6729940E-001, 5.0304356E-002, 1.2767150E-001,-2.2235831E+000, 4.5497074E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6812426E-001, 4.8616065E-002, 1.2590946E-001,-2.2484710E+000, 3.2240328E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6894913E-001, 4.6940796E-002, 1.2416071E-001,-2.3317697E+000, 9.9666773E-006, 4.3300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6977399E-001, 4.5326805E-002, 1.2249464E-001,-2.2711402E+000, 1.3179680E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7059885E-001, 4.3759994E-002, 1.2087559E-001,-2.1925512E+000, 1.1752632E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7142371E-001, 4.2202293E-002, 1.1926476E-001,-2.1650397E+000, 9.9544370E-006, 4.7000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7224857E-001, 4.0646933E-002, 1.1765278E-001,-2.1637690E+000, 9.8508357E-006, 4.2000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7307343E-001, 3.9093289E-002, 1.1603820E-001,-2.1627549E+000, 9.9222766E-006, 1.0000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7389829E-001, 3.7537542E-002, 1.1441651E-001,-2.1637103E+000, 9.9888482E-006, 1.5000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7472315E-001, 3.5745213E-002, 1.1251024E-001,-2.3823997E+000, 5.2836090E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7554802E-001, 3.3980353E-002, 1.1063249E-001,-2.4676574E+000, 9.9875197E-006, 6.0700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7637288E-001, 3.2333428E-002, 1.0889026E-001,-2.3340630E+000, 2.9139061E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7719774E-001, 3.0782891E-002, 1.0725021E-001,-2.1945521E+000, 2.2908713E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7802260E-001, 2.9253179E-002, 1.0562808E-001,-2.1335449E+000, 9.9995456E-006, 1.0700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7884746E-001, 2.7725429E-002, 1.0400247E-001,-2.1334349E+000, 9.9674293E-006, 5.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7967232E-001, 2.6176921E-002, 1.0234576E-001,-2.1529183E+000, 9.9959109E-006, 6.2400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8049718E-001, 2.4605289E-002, 1.0065728E-001,-2.1974677E+000, 9.9953594E-006, 5.8500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8132205E-001, 2.2798656E-002, 9.8688089E-002,-2.4187212E+000, 5.2018333E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8214691E-001, 2.1026922E-002, 9.6757031E-002,-2.4959245E+000, 9.9904112E-006, 7.5900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8297177E-001, 1.9377575E-002, 9.4964980E-002,-2.3514101E+000, 3.0863926E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8379663E-001, 1.7826861E-002, 9.3280413E-002,-2.2080746E+000, 2.3377037E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8462149E-001, 1.6295013E-002, 9.1612767E-002,-2.1477104E+000, 9.9841731E-006, 6.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8544635E-001, 1.4764003E-002, 8.9941426E-002,-2.1477860E+000, 9.9167031E-006, 4.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8627121E-001, 1.3204138E-002, 8.8231430E-002,-2.1755654E+000, 9.9956312E-006, 7.5400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8709608E-001, 1.1624316E-002, 8.6494005E-002,-2.2151407E+000, 9.9994051E-006, 5.0400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8792094E-001, 9.8086608E-003, 8.4475747E-002,-2.4363902E+000, 5.1961078E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8874580E-001, 8.0273022E-003, 8.2495888E-002,-2.5137315E+000, 9.9939032E-006, 7.6700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8957066E-001, 6.3675416E-003, 8.0655129E-002,-2.3688569E+000, 3.0928687E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9039552E-001, 4.8055835E-003, 7.8922351E-002,-2.2253791E+000, 2.3428918E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9122038E-001, 3.2614823E-003, 7.7206934E-002,-2.1648358E+000, 9.9819463E-006, 6.2000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9204524E-001, 1.7176648E-003, 7.5488627E-002,-2.1648836E+000, 9.7500363E-006, 3.3000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9287011E-001, 1.4365415E-004, 7.3735830E-002,-2.1900198E+000, 9.9980640E-006, 7.1700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9369497E-001,-1.4513181E-003, 7.1956529E-002,-2.2299808E+000, 9.9988886E-006, 5.1200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9451983E-001,-3.2833884E-003, 6.9898926E-002,-2.4507384E+000, 5.1844222E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9534469E-001,-5.0818384E-003, 6.7883350E-002,-2.5275472E+000, 9.9909065E-006, 7.8600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9616955E-001,-6.7595355E-003, 6.6010048E-002,-2.3807874E+000, 3.1120681E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9699441E-001,-8.3399315E-003, 6.4248459E-002,-2.2356667E+000, 2.3611584E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9781927E-001,-9.9029389E-003, 6.2507591E-002,-2.1735136E+000, 9.9838139E-006, 1.0400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9864414E-001,-1.1467290E-002, 6.0765304E-002,-2.1735160E+000, 9.9502804E-006, 4.4000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9946900E-001,-1.3058714E-002, 5.8993683E-002,-2.1949802E+000, 9.9975457E-006, 7.1500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.0000000E-001,-1.4201615E-002, 5.7714414E-002,-2.3805350E+000, 2.6429279E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
