Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    309,      2,   4677,      3,     81,      1,     18,  0.88817842E-15,      3,     43,      7,      1,  0.30342657E+05
    309,      3,   4678,      3,     81,      1,     18,  0.88817842E-15,      3,     43,      7,      1,  0.20455265E+05
    309,      4,   4679,      3,     81,      1,     18,  0.88817842E-15,      3,     43,      7,      1,  0.10398715E+05
    309,      5,   4680,      3,     81,      1,     18,  0.88817842E-15,      3,     43,      7,      1,  0.45959113E+04
    309,      6,   4681,      3,     81,      1,     18,  0.88817842E-15,      3,     43,      7,      1,  0.18729109E+04
    309,      7,   4682,      3,     81,      3,      8,  0.88817842E-15,      3,     43,      7,      1,  0.72175082E+03
    309,      8,   4683,      3,     81,      1,     18,  0.88817842E-15,      3,     43,      7,      1,  0.26607860E+03
    310,      1,   4684,      3,     81,      2,     16,  0.88817842E-15,      3,     42,      6,      1,  0.31889599E+05
    310,      2,   4685,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.32146419E+05
    310,      3,   4686,      3,     81,      2,     17,  0.88817842E-15,      3,     43,      7,      1,  0.21846309E+05
    310,      4,   4687,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.11128193E+05
    310,      5,   4688,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.49095986E+04
    310,      6,   4689,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.19923498E+04
    310,      7,   4690,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.76304796E+03
    310,      8,   4691,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.27913192E+03
    310,      1,   4692,      3,     81,      1,     15,  0.88817842E-15,      3,     42,      6,      1,  0.24852531E+05
    310,      2,   4693,      3,     81,      1,     15,  0.88817842E-15,      3,     43,      7,      1,  0.24739178E+05
    310,      3,   4694,      3,     81,      1,     15,  0.88817842E-15,      3,     43,      7,      1,  0.16578279E+05
    310,      4,   4695,      3,     81,      1,     15,  0.88817842E-15,      3,     43,      7,      1,  0.84349651E+04
    310,      5,   4696,      3,     81,      1,     15,  0.88817842E-15,      3,     43,      7,      1,  0.37395879E+04
    310,      6,   4697,      3,     81,      1,     15,  0.88817842E-15,      3,     43,      7,      1,  0.15292529E+04
    310,      7,   4698,      3,     81,      1,     15,  0.88817842E-15,      3,     43,      7,      1,  0.59140985E+03
    310,      8,   4699,      3,     81,      1,     11,  0.88817842E-15,      3,     43,      7,      1,  0.21882803E+03
    311,      1,   4700,      3,     81,     20,     17,  0.88817842E-15,      3,     42,      6,      1,  0.25016384E+05
    311,      2,   4701,      3,     81,      2,     16,  0.17763568E-14,      3,     43,      7,      1,  0.25423226E+05
    311,      3,   4702,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.17313277E+05
    311,      4,   4703,      3,     81,      2,     16,  0.17763568E-14,      3,     43,      7,      1,  0.88471543E+04
    311,      5,   4704,      3,     81,      2,      5,  0.88817842E-15,      3,     43,      7,      1,  0.39148546E+04
    311,      6,   4705,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.15931305E+04
    311,      7,   4706,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.61198664E+03
    311,      8,   4707,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.22464605E+03
    311,      1,   4708,      3,     81,      1,     15,  0.88817842E-15,      3,     42,      6,      1,  0.21106820E+05
    311,      2,   4709,      3,     81,      1,     15,  0.88817842E-15,      3,     43,      7,      1,  0.20803732E+05
    311,      3,   4710,      3,     81,      1,     15,  0.88817842E-15,      3,     43,      7,      1,  0.13700156E+05
    311,      4,   4711,      3,     81,      1,     15,  0.88817842E-15,      3,     43,      7,      1,  0.69354558E+04
    311,      5,   4712,      3,     81,      1,     15,  0.88817842E-15,      3,     43,      7,      1,  0.30744707E+04
    311,      6,   4713,      3,     81,      1,     15,  0.17763568E-14,      3,     43,      7,      1,  0.12596395E+04
    311,      7,   4714,      3,     81,      1,     15,  0.88817842E-15,      3,     43,      7,      1,  0.48879940E+03
    312,      1,   4715,      3,     81,     20,     17,  0.88817842E-15,      3,     42,      6,      1,  0.20733238E+05
    312,      2,   4716,      3,     81,     20,     17,  0.88817842E-15,      3,     43,      7,      1,  0.21217560E+05
    312,      3,   4717,      3,     81,     20,     17,  0.88817842E-15,      3,     43,      7,      1,  0.14336786E+05
    312,      4,   4718,      3,     81,     20,     17,  0.88817842E-15,      3,     43,      7,      1,  0.73101432E+04
    312,      5,   4719,      3,     81,     20,     17,  0.88817842E-15,      3,     43,      7,      1,  0.32333110E+04
    312,      6,   4720,      3,     81,     20,     17,  0.88817842E-15,      3,     43,      7,      1,  0.13158624E+04
    312,      7,   4721,      3,     81,     20,     17,  0.88817842E-15,      3,     43,      7,      1,  0.50584922E+03
    312,      8,   4722,      3,     81,     20,     17,  0.88817842E-15,      3,     43,      7,      1,  0.18599358E+03
    312,      1,   4723,      3,     81,     20,     17,  0.88817842E-15,      3,     51,     13,      1,  0.57668713E+04
    312,      2,   4724,      3,     81,     20,     17,  0.88817842E-15,      3,     43,      7,      1,  0.64789171E+04
    312,      3,   4725,      3,     81,     20,     17,  0.88817842E-15,      3,     43,      7,      1,  0.46600585E+04
    312,      4,   4726,      3,     81,     20,     17,  0.88817842E-15,      3,     43,      7,      1,  0.24114222E+04
    312,      5,   4727,      3,     81,     20,     17,  0.88817842E-15,      3,     43,      7,      1,  0.10666484E+04
    312,      6,   4728,      3,     81,     20,     17,  0.88817842E-15,      3,     43,      7,      1,  0.43376947E+03
    313,      1,   4729,      3,     81,      1,     14,  0.88817842E-15,      3,     51,     13,      1,  0.56319225E+04
    313,      2,   4730,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.55220731E+04
    313,      3,   4731,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.37106534E+04
    313,      4,   4732,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.18828862E+04
    313,      5,   4733,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.82979230E+03
    313,      6,   4734,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.33668845E+03
    313,      1,   4735,      3,     81,      1,     14,  0.88817842E-15,      3,     42,      6,      1,  0.20691001E+05
    313,      2,   4736,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.21034164E+05
    313,      3,   4737,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.13726867E+05
    313,      4,   4738,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.69492990E+04
    313,      5,   4739,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.30822001E+04
    313,      6,   4740,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.12614855E+04
    313,      7,   4741,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.48871658E+03
    314,      1,   4742,      3,     81,     15,     15,  0.88817842E-15,      3,     42,      6,      1,  0.19276048E+05
    314,      2,   4743,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.20706500E+05
    314,      3,   4744,      3,     81,     15,     15,  0.88817842E-15,      3,     43,      7,      1,  0.13980080E+05
    314,      4,   4745,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.71507516E+04
    314,      5,   4746,      3,     81,     15,     15,  0.88817842E-15,      3,     43,      7,      1,  0.31704086E+04
    314,      6,   4747,      3,     81,     15,     15,  0.88817842E-15,      3,     43,      7,      1,  0.12911989E+04
    314,      7,   4748,      3,     81,     15,     15,  0.88817842E-15,      3,     43,      7,      1,  0.49649553E+03
    314,      1,   4749,      3,     81,      2,     16,  0.88817842E-15,      3,     52,     12,      1,  0.37870538E+05
    314,      2,   4750,      3,     81,     17,     11,  0.88817842E-15,      3,     43,      7,      1,  0.37315599E+05
    314,      3,   4751,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.25410275E+05
    314,      4,   4752,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.13040432E+05
    314,      5,   4753,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.57936777E+04
    314,      6,   4754,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.23675875E+04
    314,      7,   4755,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.91546495E+03
    314,      8,   4756,      3,     81,      2,     16,  0.88817842E-15,      3,     43,      7,      1,  0.33956420E+03
    315,      1,   4757,      3,     81,      2,     14,  0.88817842E-15,      3,     52,     12,      1,  0.39367960E+05
    315,      2,   4758,      3,     81,      1,     11,  0.88817842E-15,      3,     43,      7,      1,  0.39456130E+05
    315,      3,   4759,      3,     81,      2,     14,  0.88817842E-15,      3,     43,      7,      1,  0.26536815E+05
    315,      4,   4760,      3,     81,      2,     14,  0.88817842E-15,      3,     43,      7,      1,  0.13560546E+05
    315,      5,   4761,      3,     81,     20,     11,  0.88817842E-15,      3,     43,      7,      1,  0.60071427E+04
    315,      6,   4762,      3,     81,      2,     14,  0.17763568E-14,      3,     43,      7,      1,  0.24430744E+04
    315,      7,   4763,      3,     81,      2,     14,  0.88817842E-15,      3,     43,      7,      1,  0.93773625E+03
    315,      8,   4764,      3,     81,      2,     14,  0.88817842E-15,      3,     43,      7,      1,  0.34453818E+03
    315,      1,   4765,      3,     81,     20,     20,  0.88817842E-15,      3,     42,      6,      1,  0.76925999E+04
    315,      2,   4766,      3,     81,     20,     20,  0.88817842E-15,      3,     43,      7,      1,  0.78600111E+04
    315,      3,   4767,      3,     81,     20,     20,  0.88817842E-15,      3,     43,      7,      1,  0.49900100E+04
    315,      4,   4768,      3,     81,     20,     20,  0.88817842E-15,      3,     43,      7,      1,  0.25123462E+04
    315,      5,   4769,      3,     81,     20,     20,  0.88817842E-15,      3,     43,      7,      1,  0.11140401E+04
    315,      6,   4770,      3,     81,     20,     20,  0.88817842E-15,      3,     43,      7,      1,  0.45588403E+03
    316,      1,   4771,      3,     81,      1,     19,  0.88817842E-15,      3,     52,     12,      1,  0.72129686E+04
    316,      2,   4772,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      7,      1,  0.72437309E+04
    316,      3,   4773,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      7,      1,  0.48777451E+04
    316,      4,   4774,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      7,      1,  0.25037526E+04
    316,      5,   4775,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      7,      1,  0.11127031E+04
    316,      6,   4776,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      7,      1,  0.45320131E+03
    316,      1,   4777,      3,     81,      1,      6,  0.44408921E-15,      3,     54,     12,      1,  0.37741716E+04
    316,      2,   4778,      3,     81,      1,      6,  0.44408921E-15,      3,     43,      7,      1,  0.33166583E+04
    316,      3,   4779,      3,     81,      1,      6,  0.44408921E-15,      3,     43,      7,      1,  0.20840658E+04
    316,      4,   4780,      3,     81,      1,      6,  0.44408921E-15,      3,     43,      7,      1,  0.10587763E+04
    316,      5,   4781,      3,     81,      1,      6,  0.44408921E-15,      3,     43,      7,      1,  0.47553195E+03
    317,      1,   4782,      3,     81,      1,      4,  0.88817842E-15,      3,     54,     12,      1,  0.77145408E+04
    317,      2,   4783,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.63706919E+04
    317,      3,   4784,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.43522196E+04
    317,      4,   4785,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.22583607E+04
    317,      5,   4786,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.10108018E+04
    317,      6,   4787,      3,     81,      1,     14,  0.88817842E-15,      3,     43,      7,      1,  0.41377007E+03
