Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    543,      3,   8033,      2,     81,     17,     16,  0.14821477E-13,      3,     46,     14,      1,  0.97600232E+04
    543,      4,   8034,      2,     81,     17,     16,  0.14988011E-13,      3,     46,     14,      1,  0.50710482E+04
    543,      5,   8035,      2,     81,     17,     16,  0.15154544E-13,      3,     46,     14,      1,  0.22489351E+04
    543,      6,   8036,      2,     81,     17,     16,  0.15210055E-13,      3,     46,     14,      1,  0.90834910E+03
    543,      7,   8037,      2,     81,     17,     16,  0.15154544E-13,      3,     46,     14,      1,  0.34235527E+03
    544,      1,   8038,      2,     81,     17,     16,  0.29976022E-13,      3,     50,      7,      1,  0.12838741E+05
    544,      2,   8039,      2,     81,      3,     16,  0.97699626E-14,      3,     50,      7,      1,  0.12906598E+05
    544,      3,   8040,      2,     81,     17,     16,  0.57176486E-14,      3,     46,     14,      1,  0.88514448E+04
    544,      4,   8041,      2,     81,     17,     16,  0.54956040E-14,      3,     46,     14,      1,  0.45848734E+04
    544,      5,   8042,      2,     81,     17,     16,  0.53290705E-14,      3,     46,     14,      1,  0.20261851E+04
    544,      6,   8043,      2,     81,     17,     16,  0.52735594E-14,      3,     46,     14,      1,  0.81439697E+03
    544,      7,   8044,      2,     81,     17,     16,  0.53290705E-14,      3,     46,     14,      1,  0.30497406E+03
    544,      1,   8045,      2,     81,     17,     16,  0.28310687E-14,      3,     42,     15,      1,  0.16494685E+05
    544,      2,   8046,      2,     81,     17,     16,  0.18596236E-13,      3,     50,     14,      1,  0.19131164E+05
    544,      3,   8047,      2,     81,     17,     16,  0.21482816E-13,      3,     46,     14,      1,  0.12606091E+05
    544,      4,   8048,      2,     81,     17,     16,  0.21649349E-13,      3,     46,     14,      1,  0.66296050E+04
    544,      5,   8049,      2,     81,     17,     16,  0.21815882E-13,      3,     46,     14,      1,  0.29744278E+04
    544,      6,   8050,      2,     81,     17,     16,  0.21815882E-13,      3,     46,     14,      1,  0.12150133E+04
    544,      7,   8051,      2,     81,     17,     16,  0.21815882E-13,      3,     46,     14,      1,  0.46298409E+03
    545,      1,   8052,      2,     81,     17,     16,  0.43298698E-13,      3,     42,     15,      1,  0.16108979E+05
    545,      2,   8053,      2,     81,      3,     16,  0.13544721E-13,      3,     50,     14,      1,  0.18702434E+05
    545,      3,   8054,      2,     81,     17,     16,  0.72719608E-14,      3,     46,     14,      1,  0.12448012E+05
    545,      4,   8055,      2,     81,     17,     16,  0.68278716E-14,      3,     46,     14,      1,  0.65228786E+04
    545,      5,   8056,      2,     81,     17,     16,  0.65503158E-14,      3,     46,     14,      1,  0.29152268E+04
    545,      6,   8057,      2,     81,     17,     16,  0.64948047E-14,      3,     46,     14,      1,  0.11843559E+04
    545,      7,   8058,      2,     81,     17,     16,  0.64948047E-14,      3,     46,     14,      1,  0.44799950E+03
    545,      1,   8059,      2,     81,     17,     16,  0.33861802E-14,      3,     42,     15,      1,  0.14219165E+05
    545,      2,   8060,      2,     81,      3,     15,  0.10269563E-13,      3,     50,     14,      1,  0.15521231E+05
    545,      3,   8061,      2,     81,      3,     15,  0.12378987E-13,      3,     63,      8,     20,  0.10775121E+05
    545,      4,   8062,      2,     81,      3,     15,  0.12490009E-13,      3,     63,      8,     20,  0.54743050E+04
    545,      5,   8063,      2,     81,      2,     15,  0.12767565E-13,      3,     46,     14,      1,  0.23545370E+04
    545,      6,   8064,      2,     81,      3,     15,  0.12712054E-13,      3,     46,     14,      1,  0.96752557E+03
    545,      7,   8065,      2,     81,      3,     15,  0.12712054E-13,      3,     46,     14,      1,  0.37125738E+03
    546,      1,   8066,      2,     81,      2,     15,  0.25313085E-13,      3,     42,     15,      1,  0.14822887E+05
    546,      2,   8067,      2,     81,     17,     16,  0.32196468E-14,      3,     50,     14,      1,  0.16424894E+05
    546,      3,   8068,      2,     81,     17,     16,  0.77715612E-14,      3,     63,      7,     20,  0.10730162E+05
    546,      4,   8069,      2,     81,     17,     16,  0.84376950E-14,      3,     46,     14,      1,  0.56107503E+04
    546,      5,   8070,      2,     81,     17,     16,  0.85487173E-14,      3,     46,     14,      1,  0.25164922E+04
    546,      6,   8071,      2,     81,     17,     16,  0.85487173E-14,      3,     46,     14,      1,  0.10273024E+04
    546,      7,   8072,      2,     81,     17,     16,  0.85487173E-14,      3,     46,     14,      1,  0.39087557E+03
    546,      1,   8073,      2,     81,     17,     16,  0.43298698E-14,      3,     50,     14,      1,  0.74458487E+04
    546,      2,   8074,      3,      0,      3,     15,  0.38857806E-14,      3,     50,     14,      1,  0.85213422E+04
    546,      3,   8075,      2,     81,      3,     15,  0.51070259E-14,      3,     63,      8,     20,  0.61784875E+04
    546,      4,   8076,      2,     81,      3,     15,  0.52180482E-14,      3,     63,      8,     20,  0.31314131E+04
    546,      5,   8077,      2,     81,      3,     15,  0.53290705E-14,      3,     46,     14,      1,  0.12894240E+04
    546,      6,   8078,      2,     81,      3,     15,  0.53290705E-14,      3,     46,     14,      1,  0.53611234E+03
    546,      7,   8079,      3,      0,      3,     15,  0.54400928E-14,      3,     46,     14,      1,  0.20788168E+03
    547,      1,   8080,      2,     81,      3,     15,  0.10547119E-13,      3,     50,     14,      1,  0.62237832E+04
    547,      2,   8081,      2,     81,     17,     16,  0.34416914E-14,      3,     50,     14,      1,  0.73249509E+04
    547,      3,   8082,      2,     81,     17,     16,  0.58841820E-14,      3,     63,      7,     20,  0.47334738E+04
    547,      4,   8083,      2,     81,     17,     16,  0.62172489E-14,      3,     46,     14,      1,  0.25010081E+04
    547,      5,   8084,      2,     81,     17,     16,  0.62172489E-14,      3,     46,     14,      1,  0.11344391E+04
    547,      6,   8085,      2,     81,     17,     16,  0.63282712E-14,      3,     46,     14,      1,  0.46821923E+03
    547,      1,   8086,      2,     81,     17,     16,  0.32196468E-14,      3,     42,     15,      1,  0.10497271E+05
    547,      2,   8087,      2,     81,      3,     15,  0.13100632E-13,      3,     64,      7,     20,  0.12525052E+05
    547,      3,   8088,      2,     81,      3,     15,  0.15543122E-13,      3,     64,      7,     20,  0.91694823E+04
    547,      4,   8089,      2,     81,      3,     15,  0.15987212E-13,      3,     64,      7,     20,  0.47087502E+04
    547,      5,   8090,      2,     81,      3,     15,  0.15987212E-13,      3,     64,      7,     20,  0.19144482E+04
    547,      6,   8091,      2,     81,      3,     15,  0.16098234E-13,      3,     46,     14,      1,  0.77917078E+03
    547,      7,   8092,      2,     81,      3,     15,  0.15987212E-13,      3,     46,     14,      1,  0.30207255E+03
    548,      1,   8093,      2,     81,      3,     15,  0.31752379E-13,      3,     56,     11,      1,  0.10264219E+05
    548,      2,   8094,      2,     81,     17,     16,  0.11213253E-13,      3,     50,     14,      1,  0.11968119E+05
    548,      3,   8095,      2,     81,     17,     16,  0.71054274E-14,      3,     60,      1,     20,  0.76495321E+04
    548,      4,   8096,      2,     81,     17,     16,  0.67723605E-14,      3,     46,     14,      1,  0.40598591E+04
    548,      5,   8097,      2,     81,     17,     16,  0.65503158E-14,      3,     46,     14,      1,  0.18451048E+04
    548,      6,   8098,      2,     81,     17,     16,  0.65503158E-14,      3,     46,     14,      1,  0.76240914E+03
    548,      7,   8099,      2,     81,     17,     16,  0.65503158E-14,      3,     46,     14,      1,  0.29377547E+03
    548,      1,   8100,      2,     81,     17,     16,  0.32196468E-14,      3,     46,     15,      1,  0.30562264E+04
    548,      2,   8101,      2,     81,     17,     16,  0.11102230E-14,      3,     46,     15,      1,  0.31835679E+04
    548,      3,   8102,      3,     81,      3,     20,  0.88817842E-15,      3,     64,      7,     20,  0.23785318E+04
    548,      4,   8103,      3,     81,      1,     14,  0.88817842E-15,      3,     64,      7,     20,  0.12157779E+04
    548,      5,   8104,      3,     81,      3,     20,  0.88817842E-15,      3,     64,      7,     20,  0.49316257E+03
    549,      1,   8105,      2,     81,     20,     13,  0.16930901E-14,      3,     46,     15,      1,  0.22489159E+04
    549,      2,   8106,      2,     81,     17,     16,  0.43298698E-14,      3,     46,     15,      1,  0.24689953E+04
    549,      3,   8107,      2,     81,     17,     16,  0.52180482E-14,      3,     64,      6,     20,  0.17260509E+04
    549,      4,   8108,      2,     81,     17,     16,  0.54400928E-14,      3,     64,      6,     20,  0.89306648E+03
    549,      5,   8109,      2,     81,     17,     16,  0.54400928E-14,      3,     46,     15,      1,  0.37569701E+03
    549,      1,   8110,      2,     81,     20,     13,  0.15404344E-14,      3,     42,     14,      1,  0.93583122E+03
    549,      2,   8111,      2,     81,     20,     13,  0.14294121E-14,      3,     64,      6,     20,  0.54194825E+03
    549,      3,   8112,      3,     81,      7,     20,  0.17763568E-14,      3,     64,      6,     20,  0.38452273E+03
    549,      1,   8113,      3,     81,      1,     16,  0.88817842E-15,      3,     42,     15,      1,  0.10267468E+05
    549,      2,   8114,      2,     81,      3,     15,  0.89928065E-14,      3,     46,     15,      1,  0.11092588E+05
    549,      3,   8115,      2,     81,      3,     15,  0.10991208E-13,      3,     65,      6,     20,  0.74918022E+04
    549,      4,   8116,      2,     81,      3,     15,  0.11102230E-13,      3,     65,      6,     20,  0.39154259E+04
    549,      5,   8117,      2,     81,      3,     15,  0.11435297E-13,      3,     65,      6,     20,  0.16043886E+04
    549,      6,   8118,      2,     81,      3,     15,  0.11435297E-13,      3,     46,     15,      1,  0.65281025E+03
    549,      7,   8119,      2,     81,      3,     15,  0.11324275E-13,      3,     42,     10,      1,  0.26231986E+03
    550,      1,   8120,      2,     81,      3,     15,  0.22426505E-13,      3,     42,     15,      1,  0.11292804E+05
    550,      2,   8121,      2,     81,      2,     15,  0.37747583E-14,      3,     46,     15,      1,  0.12294925E+05
    550,      3,   8122,      2,     81,     17,     16,  0.28865799E-14,      3,     46,     15,      1,  0.79956705E+04
    550,      4,   8123,      2,     81,     17,     16,  0.33306691E-14,      3,     46,     15,      1,  0.40223506E+04
    550,      5,   8124,      2,     81,     17,     16,  0.34416914E-14,      3,     46,     15,      1,  0.17734739E+04
    550,      6,   8125,      2,     81,     17,     16,  0.34416914E-14,      3,     46,     15,      1,  0.72047465E+03
    550,      7,   8126,      2,     81,     17,     16,  0.33306691E-14,      3,     42,     10,      1,  0.29014885E+03
    550,      1,   8127,      2,     81,     17,     16,  0.16653345E-14,      3,     42,     15,      1,  0.12245323E+05
    550,      2,   8128,      2,     81,      3,     15,  0.11768364E-13,      3,     56,     11,      1,  0.14190179E+05
    550,      3,   8129,      2,     81,      3,     15,  0.14432899E-13,      3,     65,      6,     20,  0.92166122E+04
    550,      4,   8130,      2,     81,      3,     15,  0.14876989E-13,      3,     65,      6,     20,  0.48343304E+04
    550,      5,   8131,      2,     81,      3,     15,  0.14988011E-13,      3,     65,      6,     20,  0.19840896E+04
    550,      6,   8132,      2,     81,      3,     15,  0.14988011E-13,      3,     43,      8,      1,  0.82983611E+03
    550,      7,   8133,      2,     81,      3,     15,  0.14876989E-13,      3,     43,      8,      1,  0.34182093E+03
    551,      1,   8134,      2,     81,      3,     15,  0.29976022E-13,      3,     42,     15,      1,  0.13818291E+05
    551,      2,   8135,      3,      0,     17,     16,  0.57731597E-14,      3,     56,     11,      1,  0.16096381E+05
    551,      3,   8136,      2,     81,     20,     13,  0.17763568E-14,      3,     46,     15,      1,  0.10101732E+05
    551,      4,   8137,      2,     81,     20,     13,  0.19706459E-14,      3,     46,     15,      1,  0.50365500E+04
    551,      5,   8138,      2,     81,     20,     13,  0.20539126E-14,      3,     46,     15,      1,  0.21946980E+04
    551,      6,   8139,      2,     81,     20,     13,  0.20816682E-14,      3,     43,      8,      1,  0.93826098E+03
    551,      7,   8140,      2,     81,     20,     13,  0.20816682E-14,      3,     43,      8,      1,  0.38535686E+03
    551,      1,   8141,      2,     81,     20,     13,  0.10269563E-14,      3,     56,     11,      1,  0.17139840E+05
    551,      2,   8142,      2,     81,      3,     15,  0.15987212E-13,      3,     56,     11,      1,  0.19627341E+05
    551,      3,   8143,      2,     81,      3,     15,  0.19650948E-13,      3,     56,     11,      1,  0.12089249E+05
    551,      4,   8144,      2,     81,      3,     15,  0.19872992E-13,      3,     47,     14,      1,  0.61544693E+04
    551,      5,   8145,      2,     81,      3,     15,  0.20317081E-13,      3,     43,      8,      1,  0.27367515E+04
    551,      6,   8146,      2,     81,      3,     15,  0.20317081E-13,      3,     43,      8,      1,  0.12177365E+04
    551,      7,   8147,      2,     81,      3,     15,  0.20428104E-13,      3,     43,      8,      1,  0.50785310E+03
    551,      8,   8148,      2,     81,      3,     15,  0.20317081E-13,      3,     43,      8,      1,  0.20111950E+03
    552,      1,   8149,      2,     81,      3,     15,  0.40301096E-13,      3,     56,     11,      1,  0.18810695E+05
    552,      2,   8150,      3,      0,      2,     15,  0.72164497E-14,      3,     56,     11,      1,  0.21739215E+05
    552,      3,   8151,      2,     81,     17,     16,  0.28865799E-14,      3,     56,     11,      1,  0.13414150E+05
    552,      4,   8152,      2,     81,     17,     16,  0.33306691E-14,      3,     47,     14,      1,  0.67892446E+04
    552,      5,   8153,      2,     81,     17,     16,  0.35527137E-14,      3,     43,      8,      1,  0.29935087E+04
    552,      6,   8154,      2,     81,     17,     16,  0.35527137E-14,      3,     43,      8,      1,  0.13271832E+04
    552,      7,   8155,      2,     81,     17,     16,  0.35527137E-14,      3,     43,      8,      1,  0.55121019E+03
    552,      8,   8156,      2,     81,     17,     16,  0.37747583E-14,      3,     43,      8,      1,  0.21729324E+03
    552,      1,   8157,      2,     81,     17,     16,  0.17763568E-14,      3,     56,     11,      1,  0.33804096E+05
    552,      2,   8158,      2,     81,      3,     15,  0.28088643E-13,      3,     56,     11,      1,  0.39003067E+05
    552,      3,   8159,      2,     81,      3,     15,  0.35416114E-13,      3,     56,     11,      1,  0.24080824E+05
    552,      4,   8160,      2,     81,      3,     15,  0.36415315E-13,      3,     47,     14,      1,  0.12359024E+05
    552,      5,   8161,      2,     81,      3,     15,  0.36637360E-13,      3,     43,      8,      1,  0.55241495E+04
    552,      6,   8162,      2,     81,      3,     15,  0.36748382E-13,      3,     43,      8,      1,  0.24783409E+04
    552,      7,   8163,      2,     81,      3,     15,  0.36637360E-13,      3,     43,      8,      1,  0.10420303E+04
    552,      8,   8164,      2,     81,      3,     15,  0.36637360E-13,      3,     43,      8,      1,  0.41605213E+03
    553,      1,   8165,      2,     81,      3,     15,  0.73163697E-13,      3,     56,     11,      1,  0.34519315E+05
    553,      2,   8166,      3,      0,      3,     15,  0.13544721E-13,      3,     56,     11,      1,  0.40166309E+05
    553,      3,   8167,      2,     81,     16,     16,  0.35527137E-14,      3,     56,     11,      1,  0.24886685E+05
    553,      4,   8168,      2,     81,     17,     16,  0.46629367E-14,      3,     47,     14,      1,  0.12668852E+05
    553,      5,   8169,      2,     81,     17,     16,  0.46629367E-14,      3,     43,      8,      1,  0.56054909E+04
    553,      6,   8170,      2,     81,     17,     16,  0.48849813E-14,      3,     43,      8,      1,  0.25060440E+04
    553,      7,   8171,      2,     81,     17,     16,  0.51070259E-14,      3,     43,      8,      1,  0.10496025E+04
    553,      8,   8172,      2,     81,     17,     16,  0.48849813E-14,      3,     43,      8,      1,  0.41734455E+03
    553,      1,   8173,      2,     81,     17,     16,  0.24424907E-14,      3,     56,     11,      1,  0.18420761E+05
    553,      2,   8174,      2,     81,      3,     15,  0.13544721E-13,      3,     56,     11,      1,  0.21001827E+05
    553,      3,   8175,      2,     81,      3,     15,  0.17319479E-13,      3,     47,     14,      1,  0.12915411E+05
    553,      4,   8176,      2,     81,      3,     15,  0.17763568E-13,      3,     47,     14,      1,  0.66128882E+04
    553,      5,   8177,      2,     81,      3,     15,  0.17874591E-13,      3,     43,      8,      1,  0.29099008E+04
    553,      6,   8178,      2,     81,      3,     15,  0.17874591E-13,      3,     43,      8,      1,  0.13089895E+04
    553,      7,   8179,      2,     81,      3,     15,  0.17874591E-13,      3,     43,      8,      1,  0.55237949E+03
    553,      8,   8180,      2,     81,      3,     15,  0.17874591E-13,      3,     43,      8,      1,  0.22153458E+03
    554,      1,   8181,      2,     81,      3,     15,  0.35749181E-13,      3,     56,     11,      1,  0.20076320E+05
    554,      2,   8182,      2,     81,     16,     16,  0.31641356E-14,      3,     56,     11,      1,  0.23118730E+05
    554,      3,   8183,      2,     81,     16,     16,  0.71054274E-14,      3,     56,     11,      1,  0.14233676E+05
    554,      4,   8184,      3,      0,      3,     15,  0.81046281E-14,      3,     47,     14,      1,  0.72597500E+04
    554,      5,   8185,      2,     81,      3,     15,  0.83266727E-14,      3,     43,      8,      1,  0.31929075E+04
    554,      6,   8186,      3,      0,      3,     15,  0.84376950E-14,      3,     43,      8,      1,  0.14328327E+04
    554,      7,   8187,      3,      0,      3,     15,  0.84376950E-14,      3,     43,      8,      1,  0.60290037E+03
    554,      8,   8188,      3,      0,      3,     15,  0.84376950E-14,      3,     43,      8,      1,  0.24101813E+03
    554,      1,   8189,      2,     81,      3,     15,  0.41078252E-14,      3,     56,     11,      1,  0.66896391E+04
    554,      2,   8190,      2,     81,     20,     13,  0.19151347E-14,      3,     56,     11,      1,  0.77108493E+04
    554,      3,   8191,      2,     81,      3,     15,  0.29976022E-14,      3,     47,     14,      1,  0.47700311E+04
    554,      4,   8192,      2,     81,      3,     15,  0.32196468E-14,      3,     47,     14,      1,  0.24424683E+04
    554,      5,   8193,      2,     81,      3,     15,  0.32196468E-14,      3,     47,     14,      1,  0.10790277E+04
    554,      6,   8194,      2,     81,      3,     15,  0.32196468E-14,      3,     43,      8,      1,  0.48531185E+03
    555,      1,   8195,      2,     81,      3,     15,  0.66613381E-14,      3,     56,     11,      1,  0.55355978E+04
    555,      2,   8196,      3,      0,     16,     16,  0.49960036E-14,      3,     56,     11,      1,  0.67478226E+04
    555,      3,   8197,      3,      0,     16,     16,  0.65503158E-14,      3,     56,     11,      1,  0.42813564E+04
    555,      4,   8198,      2,     81,     16,     16,  0.66613381E-14,      3,     47,     14,      1,  0.22122462E+04
    555,      5,   8199,      2,     81,     16,     16,  0.67723605E-14,      3,     47,     14,      1,  0.97682226E+03
    555,      6,   8200,      2,     81,     16,     16,  0.66613381E-14,      3,     43,      8,      1,  0.43509987E+03
    555,      1,   8201,      2,     81,     16,     16,  0.35527137E-14,      3,     56,     11,      1,  0.21102754E+05
    555,      2,   8202,      2,     81,      3,     15,  0.13655743E-13,      3,     56,     11,      1,  0.24027671E+05
    555,      3,   8203,      2,     81,      3,     15,  0.17763568E-13,      3,     56,     11,      1,  0.14743441E+05
    555,      4,   8204,      2,     81,      3,     15,  0.18429702E-13,      3,     47,     14,      1,  0.74120314E+04
    555,      5,   8205,      2,     81,      3,     15,  0.18651747E-13,      3,     47,     14,      1,  0.32478225E+04
    555,      6,   8206,      2,     81,      3,     15,  0.18429702E-13,      3,     43,      8,      1,  0.14251679E+04
    555,      7,   8207,      2,     81,      3,     15,  0.18540725E-13,      3,     43,      8,      1,  0.60554637E+03
    555,      8,   8208,      2,     81,      3,     15,  0.18651747E-13,      3,     43,      8,      1,  0.24470483E+03
    556,      1,   8209,      2,     81,      3,     15,  0.37081449E-13,      3,     56,     11,      1,  0.20794316E+05
    556,      2,   8210,      2,     81,      3,     15,  0.46629367E-14,      3,     56,     11,      1,  0.23917990E+05
    556,      3,   8211,      2,     81,     16,     16,  0.61062266E-14,      3,     56,     11,      1,  0.14780634E+05
    556,      4,   8212,      2,     81,     16,     16,  0.65503158E-14,      3,     47,     14,      1,  0.74156448E+04
    556,      5,   8213,      2,     81,     16,     16,  0.67723605E-14,      3,     47,     14,      1,  0.32425234E+04
    556,      6,   8214,      2,     81,     16,     16,  0.67723605E-14,      3,     43,      8,      1,  0.14170202E+04
    556,      7,   8215,      2,     81,     16,     16,  0.67723605E-14,      3,     43,      8,      1,  0.60040787E+03
    556,      8,   8216,      2,     81,     16,     16,  0.67723605E-14,      3,     43,      8,      1,  0.24186797E+03
    556,      1,   8217,      2,     81,     16,     16,  0.35527137E-14,      3,     54,      9,      1,  0.95486719E+04
    556,      2,   8218,      2,     81,     16,     16,  0.98809849E-14,      3,     56,     11,      1,  0.10369200E+05
    556,      3,   8219,      2,     81,      3,     15,  0.11324275E-13,      3,     56,     11,      1,  0.63339591E+04
    556,      4,   8220,      2,     81,      3,     15,  0.11546319E-13,      3,     60,     10,     20,  0.32137345E+04
    556,      5,   8221,      2,     81,      3,     15,  0.11546319E-13,      3,     60,     10,     20,  0.13987480E+04
    556,      6,   8222,      2,     81,      3,     15,  0.11768364E-13,      3,     43,      8,      1,  0.56362726E+03
    556,      7,   8223,      2,     81,      3,     15,  0.11546319E-13,      3,     43,      8,      1,  0.23820923E+03
    557,      1,   8224,      2,     81,      3,     15,  0.23092639E-13,      3,     56,     11,      1,  0.11700055E+05
    557,      2,   8225,      2,     81,      3,     15,  0.66613381E-14,      3,     56,     11,      1,  0.13095976E+05
    557,      3,   8226,      2,     81,     16,     16,  0.31086245E-14,      3,     56,     11,      1,  0.79412962E+04
    557,      4,   8227,      2,     81,     16,     16,  0.28865799E-14,      3,     47,     14,      1,  0.38561442E+04
    557,      5,   8228,      2,     81,     16,     16,  0.27755576E-14,      3,     47,     14,      1,  0.16677285E+04
    557,      6,   8229,      2,     81,     16,     16,  0.27755576E-14,      3,     42,      8,      1,  0.70556287E+03
    557,      7,   8230,      2,     81,     16,     16,  0.27755576E-14,      3,     42,      8,      1,  0.29983707E+03
    557,      1,   8231,      2,     81,     16,     16,  0.15543122E-14,      3,     56,     11,      1,  0.20225334E+05
    557,      2,   8232,      2,     81,      4,     15,  0.15876189E-13,      3,     56,     11,      1,  0.22992947E+05
    557,      3,   8233,      2,     81,      4,     15,  0.19206858E-13,      3,     56,     11,      1,  0.14183852E+05
    557,      4,   8234,      2,     81,      4,     15,  0.19872992E-13,      3,     61,     10,     20,  0.73251316E+04
    557,      5,   8235,      2,     81,      4,     15,  0.19872992E-13,      3,     61,     10,     20,  0.31347022E+04
    557,      6,   8236,      2,     81,      4,     15,  0.19872992E-13,      3,     42,     10,      1,  0.12810919E+04
    557,      7,   8237,      2,     81,      4,     15,  0.19872992E-13,      3,     42,      8,      1,  0.54502447E+03
    557,      8,   8238,      2,     81,      4,     15,  0.19706459E-13,      3,     42,      8,      1,  0.22142894E+03
    558,      1,   8239,      2,     81,      4,     15,  0.40079051E-13,      3,     56,     11,      1,  0.20734837E+05
    558,      2,   8240,      2,     81,      3,     15,  0.79936058E-14,      3,     56,     11,      1,  0.23777686E+05
    558,      3,   8241,      2,     81,     16,     16,  0.34416914E-14,      3,     56,     11,      1,  0.14713505E+05
    558,      4,   8242,      2,     81,     16,     16,  0.41078252E-14,      3,     47,     14,      1,  0.72107503E+04
    558,      5,   8243,      2,     81,     16,     16,  0.42188475E-14,      3,     56,     11,      1,  0.31615303E+04
    558,      6,   8244,      2,     81,     16,     16,  0.43298698E-14,      3,     42,      8,      1,  0.13415224E+04
    558,      7,   8245,      2,     81,     16,     16,  0.43298698E-14,      3,     42,      8,      1,  0.57217423E+03
    558,      8,   8246,      2,     81,     16,     16,  0.43298698E-14,      3,     42,      8,      1,  0.23184356E+03
    558,      1,   8247,      2,     81,     16,     16,  0.22204460E-14,      3,     56,     11,      1,  0.51285740E+05
    558,      2,   8248,      2,     81,      4,     15,  0.41300297E-13,      3,     56,     11,      1,  0.57990127E+05
    558,      3,   8249,      2,     81,      4,     15,  0.50071058E-13,      3,     56,     11,      1,  0.35604866E+05
    558,      4,   8250,      2,     81,      4,     15,  0.51292304E-13,      3,     62,     10,     20,  0.19163171E+05
    558,      5,   8251,      2,     81,      4,     15,  0.51958438E-13,      3,     62,     10,     20,  0.82526702E+04
    558,      6,   8252,      2,     81,      4,     15,  0.51958438E-13,      3,     56,     11,      1,  0.31870163E+04
    558,      7,   8253,      2,     81,      4,     15,  0.51958438E-13,      3,     42,      8,      1,  0.13372968E+04
    558,      8,   8254,      2,     81,      4,     15,  0.51403326E-13,      3,     42,      8,      1,  0.54144384E+03
    558,      9,   8255,      2,     81,      4,     15,  0.51958438E-13,      3,     42,      8,      1,  0.21044051E+03
    559,      1,   8256,      2,     81,      4,     15,  0.10391688E-12,      3,     56,     11,      1,  0.52894025E+05
    559,      2,   8257,      2,     81,      3,     15,  0.19984014E-13,      3,     56,     11,      1,  0.59990866E+05
    559,      3,   8258,      2,     81,     16,     16,  0.51070259E-14,      3,     56,     11,      1,  0.36889980E+05
    559,      4,   8259,      3,      0,     16,     16,  0.68833828E-14,      3,     56,     11,      1,  0.18000823E+05
    559,      5,   8260,      2,     81,     16,     16,  0.73274720E-14,      3,     56,     11,      1,  0.79289095E+04
    559,      6,   8261,      2,     81,     16,     16,  0.73274720E-14,      3,     42,      8,      1,  0.33385827E+04
    559,      7,   8262,      2,     81,     16,     16,  0.73274720E-14,      3,     42,      8,      1,  0.14201011E+04
    559,      8,   8263,      2,     81,     16,     16,  0.73274720E-14,      3,     42,      8,      1,  0.57387675E+03
    559,      9,   8264,      3,      0,     16,     16,  0.75495166E-14,      3,     42,      8,      1,  0.22250014E+03
    559,      1,   8265,      2,     81,     16,     16,  0.37747583E-14,      3,     56,     11,      1,  0.40382742E+04
    559,      2,   8266,      2,     81,      4,     15,  0.65503158E-14,      3,     56,     11,      1,  0.47615164E+04
    559,      3,   8267,      2,     81,      4,     15,  0.73274720E-14,      3,     56,     11,      1,  0.30093601E+04
    559,      4,   8268,      2,     81,      4,     15,  0.75495166E-14,      3,     56,     11,      1,  0.14729728E+04
    559,      5,   8269,      2,     81,      4,     15,  0.75495166E-14,      3,     56,     11,      1,  0.64689241E+03
    559,      6,   8270,      2,     81,      4,     15,  0.75495166E-14,      3,     56,     11,      1,  0.26770194E+03
    560,      1,   8271,      2,     81,      4,     15,  0.16653345E-13,      3,     56,     11,      1,  0.49870086E+04
    560,      2,   8272,      2,     81,     16,     16,  0.82156504E-14,      3,     56,     11,      1,  0.57413680E+04
    560,      3,   8273,      2,     81,     16,     16,  0.66613381E-14,      3,     56,     11,      1,  0.35375935E+04
    560,      4,   8274,      2,     81,     16,     16,  0.64392935E-14,      3,     56,     11,      1,  0.17252358E+04
    560,      5,   8275,      2,     81,     16,     16,  0.64392935E-14,      3,     56,     11,      1,  0.76020676E+03
    560,      6,   8276,      2,     81,     16,     16,  0.64392935E-14,      3,     42,      8,      1,  0.31557717E+03
    560,      1,   8277,      2,     81,     16,     16,  0.33306691E-14,      3,     56,     11,      1,  0.13086734E+05
    560,      2,   8278,      2,     81,      4,     15,  0.14210855E-13,      3,     56,     11,      1,  0.14439306E+05
    560,      3,   8279,      2,     81,      4,     15,  0.16764368E-13,      3,     56,     11,      1,  0.88056214E+04
    560,      4,   8280,      2,     81,      4,     15,  0.17097435E-13,      3,     56,     11,      1,  0.42787568E+04
    560,      5,   8281,      2,     81,      4,     15,  0.17319479E-13,      3,     56,     11,      1,  0.18939930E+04
    560,      6,   8282,      2,     81,      4,     15,  0.17430501E-13,      3,     56,     11,      1,  0.79064586E+03
    560,      7,   8283,      2,     81,      4,     15,  0.17541524E-13,      3,     42,      8,      1,  0.32416669E+03
    561,      1,   8284,      2,     81,      4,     15,  0.34527936E-13,      3,     56,     11,      1,  0.12084390E+05
    561,      2,   8285,      2,     81,      4,     15,  0.13211654E-13,      3,     56,     11,      1,  0.13051039E+05
    561,      3,   8286,      2,     81,     16,     16,  0.91038288E-14,      3,     56,     11,      1,  0.78510084E+04
    561,      4,   8287,      2,     81,     16,     16,  0.86597396E-14,      3,     56,     11,      1,  0.37903515E+04
    561,      5,   8288,      2,     81,     16,     16,  0.86597396E-14,      3,     56,     11,      1,  0.16709597E+04
    561,      6,   8289,      2,     81,     16,     16,  0.84376950E-14,      3,     56,     11,      1,  0.69425961E+03
    561,      7,   8290,      2,     81,     16,     16,  0.86597396E-14,      3,     42,      8,      1,  0.29006121E+03
