Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    290,      5,   4393,      3,     81,      3,     17,  0.88817842E-15,      3,     43,      6,      1,  0.23208111E+04
    290,      6,   4394,      3,     81,      3,     17,  0.88817842E-15,      3,     43,      6,      1,  0.92197199E+03
    290,      7,   4395,      3,     81,      3,     17,  0.88817842E-15,      3,     43,      6,      1,  0.34338030E+03
    291,      1,   4396,      3,     81,      3,     17,  0.88817842E-15,      3,     43,      6,      1,  0.15605094E+05
    291,      2,   4397,      3,     81,      3,     17,  0.88817842E-15,      3,     43,      6,      1,  0.17266952E+05
    291,      3,   4398,      3,     81,      3,     17,  0.88817842E-15,      3,     43,      6,      1,  0.10842475E+05
    291,      4,   4399,      3,     81,      3,     17,  0.88817842E-15,      3,     43,      6,      1,  0.53567706E+04
    291,      5,   4400,      3,     81,      3,     17,  0.88817842E-15,      3,     43,      6,      1,  0.23179635E+04
    291,      6,   4401,      3,     81,      3,     17,  0.88817842E-15,      3,     43,      6,      1,  0.91723414E+03
    291,      7,   4402,      3,     81,      4,     18,  0.17763568E-14,      3,     43,      6,      1,  0.33964712E+03
    291,      1,   4403,      3,     81,      3,     17,  0.88817842E-15,      3,     43,      6,      1,  0.15768570E+05
    291,      2,   4404,      3,     81,      2,      8,  0.88817842E-15,      3,     43,      6,      1,  0.16626128E+05
    291,      3,   4405,      3,     81,      3,     17,  0.88817842E-15,      3,     54,     11,      1,  0.10261532E+05
    291,      4,   4406,      3,     81,      3,     17,  0.88817842E-15,      3,     54,     11,      1,  0.51328664E+04
    291,      5,   4407,      3,     81,      3,     17,  0.88817842E-15,      3,     54,     11,      1,  0.22268736E+04
    291,      6,   4408,      3,     81,      3,     17,  0.88817842E-15,      3,     54,     11,      1,  0.87340851E+03
    291,      7,   4409,      3,     81,      3,     17,  0.88817842E-15,      3,     54,     11,      1,  0.31712200E+03
    292,      1,   4410,      3,     81,     17,     18,  0.88817842E-15,      3,     43,      6,      1,  0.18133088E+05
    292,      2,   4411,      3,     81,     17,     18,  0.88817842E-15,      3,     43,      6,      1,  0.19951604E+05
    292,      3,   4412,      3,     81,      9,     20,  0.17763568E-14,      3,     43,      6,      1,  0.12419267E+05
    292,      4,   4413,      3,     81,     17,     18,  0.88817842E-15,      3,     54,     11,      1,  0.61648543E+04
    292,      5,   4414,      3,     81,     17,     18,  0.88817842E-15,      3,     54,     11,      1,  0.26555847E+04
    292,      6,   4415,      3,     81,      9,     20,  0.17763568E-14,      3,     54,     11,      1,  0.10322765E+04
    292,      7,   4416,      3,     81,      9,     20,  0.17763568E-14,      3,     43,      6,      1,  0.37831682E+03
    292,      1,   4417,      3,     81,      4,     17,  0.88817842E-15,      3,     52,     12,      1,  0.17136800E+05
    292,      2,   4418,      3,     81,      4,     17,  0.88817842E-15,      3,     57,     11,      1,  0.17187627E+05
    292,      3,   4419,      3,     81,      9,     20,  0.17763568E-14,      3,     46,      6,      1,  0.10006292E+05
    292,      4,   4420,      3,     81,      4,     17,  0.88817842E-15,      3,     56,     10,      1,  0.48514556E+04
    292,      5,   4421,      3,     81,      9,     20,  0.17763568E-14,      3,     56,     10,      1,  0.20970060E+04
    292,      6,   4422,      3,     81,      9,     20,  0.17763568E-14,      3,     56,     10,      1,  0.82575386E+03
    292,      7,   4423,      3,     81,      9,     20,  0.17763568E-14,      3,     56,     10,      1,  0.30113432E+03
    293,      1,   4424,      3,     81,     14,     19,  0.88817842E-15,      3,     52,     12,      1,  0.15247681E+05
    293,      2,   4425,      3,     81,     14,     19,  0.88817842E-15,      3,     57,     11,      1,  0.16656223E+05
    293,      3,   4426,      3,     81,     10,     17,  0.88817842E-15,      3,     46,      6,      1,  0.99617874E+04
    293,      4,   4427,      3,     81,      3,     16,  0.88817842E-15,      3,     46,      6,      1,  0.47638890E+04
    293,      5,   4428,      3,     81,     14,     19,  0.88817842E-15,      3,     56,     10,      1,  0.20297930E+04
    293,      6,   4429,      3,     81,     14,     19,  0.88817842E-15,      3,     56,     10,      1,  0.79333518E+03
    293,      7,   4430,      3,     81,     14,     19,  0.88817842E-15,      3,     43,      6,      1,  0.28915526E+03
    293,      1,   4431,      3,     81,     18,     16,  0.88817842E-15,      3,     52,     12,      1,  0.97388310E+04
    293,      2,   4432,      3,     81,     18,     16,  0.88817842E-15,      3,     57,     11,      1,  0.97827486E+04
    293,      3,   4433,      3,     81,     18,     16,  0.88817842E-15,      3,     57,     11,      1,  0.55425233E+04
    293,      4,   4434,      3,     81,     18,     16,  0.88817842E-15,      3,     55,     10,      1,  0.26150444E+04
    293,      5,   4435,      3,     81,     18,     16,  0.88817842E-15,      3,     55,     10,      1,  0.11466752E+04
    293,      6,   4436,      3,     81,     18,     16,  0.88817842E-15,      3,     55,     10,      1,  0.45744673E+03
    294,      1,   4437,      3,     81,     14,     19,  0.88817842E-15,      3,     59,     10,      1,  0.99406601E+04
    294,      2,   4438,      3,     81,     14,     19,  0.88817842E-15,      3,     57,     11,      1,  0.10692187E+05
    294,      3,   4439,      3,     81,     14,     19,  0.88817842E-15,      3,     57,     11,      1,  0.63478412E+04
    294,      4,   4440,      3,     81,     14,     19,  0.88817842E-15,      3,     46,      6,      1,  0.30151012E+04
    294,      5,   4441,      3,     81,     14,     19,  0.88817842E-15,      3,     55,     10,      1,  0.13016730E+04
    294,      6,   4442,      3,     81,     14,     19,  0.88817842E-15,      3,     55,     10,      1,  0.51606203E+03
    294,      7,   4443,      3,     81,     15,     18,  0.88817842E-15,      3,     55,     10,      1,  0.18929355E+03
    294,      1,   4444,      3,     81,     14,     19,  0.88817842E-15,      3,     59,     10,      1,  0.34567815E+05
    294,      2,   4445,      3,     81,     14,     19,  0.88817842E-15,      3,     50,     14,      1,  0.35695246E+05
    294,      3,   4446,      3,     81,     14,     19,  0.88817842E-15,      3,     45,      6,      1,  0.21450646E+05
    294,      4,   4447,      3,     81,     14,     19,  0.88817842E-15,      3,     43,      7,      1,  0.10367564E+05
    294,      5,   4448,      3,     81,     14,     19,  0.88817842E-15,      3,     43,      7,      1,  0.44746583E+04
    294,      6,   4449,      3,     81,     14,     19,  0.88817842E-15,      3,     43,      7,      1,  0.17731854E+04
    294,      7,   4450,      3,     81,     14,     19,  0.88817842E-15,      3,     43,      7,      1,  0.66054633E+03
    294,      8,   4451,      3,     81,     14,     19,  0.88817842E-15,      3,     43,      7,      1,  0.23401404E+03
    295,      1,   4452,      3,     81,     20,      8,  0.88817842E-15,      3,     59,     10,      1,  0.33759446E+05
    295,      2,   4453,      3,     81,     19,     17,  0.88817842E-15,      3,     50,     14,      1,  0.35852061E+05
    295,      3,   4454,      3,     81,     19,     17,  0.88817842E-15,      3,     50,      7,      1,  0.21982276E+05
    295,      4,   4455,      3,     81,     19,     17,  0.17763568E-14,      3,     43,      7,      1,  0.10579747E+05
    295,      5,   4456,      3,     81,     19,     17,  0.88817842E-15,      3,     43,      7,      1,  0.45491002E+04
    295,      6,   4457,      3,     81,      1,     10,  0.88817842E-15,      3,     43,      7,      1,  0.17909214E+04
    295,      7,   4458,      3,     81,     19,     17,  0.88817842E-15,      3,     43,      7,      1,  0.66109520E+03
    295,      8,   4459,      3,     81,      1,     10,  0.88817842E-15,      3,     43,      7,      1,  0.23142381E+03
    295,      1,   4460,      3,     81,     20,      7,  0.44408921E-15,      3,     52,      8,      1,  0.10921662E+05
    295,      2,   4461,      3,     81,     20,      7,  0.44408921E-15,      3,     50,     14,      1,  0.12279131E+05
    295,      3,   4462,      3,     81,     20,      7,  0.44408921E-15,      3,     50,     14,      1,  0.79178294E+04
    295,      4,   4463,      3,     81,     20,      7,  0.44408921E-15,      3,     43,      7,      1,  0.38400556E+04
    295,      5,   4464,      3,     81,     20,      7,  0.44408921E-15,      3,     43,      7,      1,  0.16553578E+04
    295,      6,   4465,      3,     81,     20,      7,  0.44408921E-15,      3,     43,      7,      1,  0.65437705E+03
    295,      7,   4466,      3,     81,     20,      7,  0.44408921E-15,      3,     43,      7,      1,  0.24310918E+03
    296,      1,   4467,      3,     81,     18,     12,  0.88817842E-15,      3,     52,      8,      1,  0.12094498E+05
    296,      2,   4468,      3,     81,     18,     12,  0.88817842E-15,      3,     50,     14,      1,  0.12948904E+05
    296,      3,   4469,      3,     81,      6,     20,  0.88817842E-15,      3,     50,     14,      1,  0.80170212E+04
    296,      4,   4470,      3,     81,      7,     19,  0.88817842E-15,      3,     50,     14,      1,  0.38707155E+04
    296,      5,   4471,      3,     81,      6,     20,  0.88817842E-15,      3,     50,     14,      1,  0.16528608E+04
    296,      6,   4472,      3,     81,      6,     20,  0.88817842E-15,      3,     43,      7,      1,  0.64914320E+03
    296,      7,   4473,      3,     81,     15,     18,  0.88817842E-15,      3,     43,      7,      1,  0.24004983E+03
    296,      1,   4474,      3,     81,      6,     20,  0.88817842E-15,      3,     50,     14,      1,  0.42936650E+05
    296,      2,   4475,      3,     81,      6,     20,  0.88817842E-15,      3,     50,     14,      1,  0.48523803E+05
    296,      3,   4476,      3,     81,      6,     20,  0.88817842E-15,      3,     50,     14,      1,  0.30144969E+05
    296,      4,   4477,      3,     81,      6,     20,  0.88817842E-15,      3,     50,     14,      1,  0.14802881E+05
    296,      5,   4478,      3,     81,      6,     20,  0.88817842E-15,      3,     50,     14,      1,  0.64398054E+04
    296,      6,   4479,      3,     81,      6,     20,  0.88817842E-15,      3,     50,     14,      1,  0.25662875E+04
    296,      7,   4480,      3,     81,      6,     20,  0.88817842E-15,      3,     50,     14,      1,  0.95498450E+03
    296,      8,   4481,      3,     81,      6,     20,  0.88817842E-15,      3,     50,     14,      1,  0.33703593E+03
    297,      1,   4482,      3,     81,      4,      8,  0.44408921E-15,      3,     50,     14,      1,  0.40212179E+05
    297,      2,   4483,      3,     81,      4,      8,  0.44408921E-15,      3,     50,     14,      1,  0.46720759E+05
    297,      3,   4484,      3,     81,      4,      8,  0.44408921E-15,      3,     50,     14,      1,  0.29477790E+05
    297,      4,   4485,      3,     81,      4,      8,  0.44408921E-15,      3,     50,     14,      1,  0.14494521E+05
    297,      5,   4486,      3,     81,      5,     19,  0.88817842E-15,      3,     50,     14,      1,  0.62779961E+04
    297,      6,   4487,      3,     81,      4,      8,  0.88817842E-15,      3,     50,     14,      1,  0.24868224E+04
    297,      7,   4488,      3,     81,      4,      8,  0.44408921E-15,      3,     50,     14,      1,  0.91796477E+03
    297,      8,   4489,      3,     81,      4,      8,  0.44408921E-15,      3,     50,     14,      1,  0.32063588E+03
    297,      1,   4490,      3,     81,     18,     15,  0.88817842E-15,      3,     50,     14,      1,  0.32202009E+05
    297,      2,   4491,      3,     81,     18,     15,  0.88817842E-15,      3,     50,     14,      1,  0.37695969E+05
    297,      3,   4492,      3,     81,     18,     15,  0.88817842E-15,      3,     50,     14,      1,  0.23907367E+05
    297,      4,   4493,      3,     81,     18,     15,  0.88817842E-15,      3,     50,     14,      1,  0.11875944E+05
    297,      5,   4494,      3,     81,     18,     15,  0.88817842E-15,      3,     50,     14,      1,  0.52018156E+04
    297,      6,   4495,      3,     81,     18,     15,  0.88817842E-15,      3,     50,     14,      1,  0.20853398E+04
    297,      7,   4496,      3,     81,     18,     15,  0.88817842E-15,      3,     50,     14,      1,  0.78067590E+03
    297,      8,   4497,      3,     81,     18,     15,  0.88817842E-15,      3,     50,     14,      1,  0.27713979E+03
    298,      1,   4498,      3,     81,      2,      8,  0.44408921E-15,      3,     50,     14,      1,  0.32285491E+05
    298,      2,   4499,      3,     81,      1,     20,  0.17763568E-14,      3,     50,     14,      1,  0.38587861E+05
    298,      3,   4500,      3,     81,      2,      8,  0.44408921E-15,      3,     50,     14,      1,  0.24801969E+05
    298,      4,   4501,      3,     81,     16,     17,  0.88817842E-15,      3,     50,     14,      1,  0.12338128E+05
    298,      5,   4502,      3,     81,     19,     12,  0.88817842E-15,      3,     50,     14,      1,  0.53853225E+04
    298,      6,   4503,      3,     81,      1,     20,  0.17763568E-14,      3,     50,     14,      1,  0.21476534E+04
