s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.9400001E-001, 0.0000000E+000, 1.2907607E-008, 4.2951610E-006, 2.3437885E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0410447E-005, 4.3315065E-006, 0.0000000E+000, 0.0000000E+000
 1.9599999E-001, 0.0000000E+000, 1.3055904E-008, 4.3031191E-006, 2.3569754E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0449209E-005, 4.3397448E-006, 0.0000000E+000, 0.0000000E+000
 1.9800000E-001, 0.0000000E+000, 1.3218705E-008, 4.3105292E-006, 2.3699372E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0489541E-005, 4.3474472E-006, 0.0000000E+000, 0.0000000E+000
 2.0000000E-001, 0.0000000E+000, 1.3367248E-008, 4.3174039E-006, 2.3826861E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0531401E-005, 4.3545980E-006, 0.0000000E+000, 0.0000000E+000
 2.0200001E-001, 0.0000000E+000, 1.3529276E-008, 4.3057722E-006, 2.3948249E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0297584E-005, 4.3432497E-006, 0.0000000E+000, 0.0000000E+000
 2.0400000E-001, 0.0000000E+000, 1.3676321E-008, 4.2925145E-006, 2.4064644E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0179612E-005, 4.3302555E-006, 0.0000000E+000, 0.0000000E+000
 2.0600000E-001, 0.0000000E+000, 1.3837456E-008, 4.2779328E-006, 2.4178617E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0075479E-005, 4.3159488E-006, 0.0000000E+000, 0.0000000E+000
 2.0800000E-001, 0.0000000E+000, 1.3983618E-008, 4.2623000E-006, 2.4291349E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9978665E-005, 4.3005750E-006, 0.0000000E+000, 0.0000000E+000
 2.0999999E-001, 0.0000000E+000, 1.4143980E-008, 4.2457399E-006, 2.4402674E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9882968E-005, 4.2842865E-006, 0.0000000E+000, 0.0000000E+000
 2.1200000E-001, 0.0000000E+000, 1.4289343E-008, 4.2282486E-006, 2.4512003E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9785946E-005, 4.2670500E-006, 0.0000000E+000, 0.0000000E+000
 2.1400000E-001, 0.0000000E+000, 1.4448921E-008, 4.2097711E-006, 2.4618999E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9688147E-005, 4.2488390E-006, 0.0000000E+000, 0.0000000E+000
 2.1600001E-001, 0.0000000E+000, 1.4593504E-008, 4.1902644E-006, 2.4723731E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9590998E-005, 4.2295816E-006, 0.0000000E+000, 0.0000000E+000
 2.1799999E-001, 0.0000000E+000, 1.4752307E-008, 4.1697237E-006, 2.4826483E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9495584E-005, 4.2093025E-006, 0.0000000E+000, 0.0000000E+000
 2.2000000E-001, 0.0000000E+000, 1.4896122E-008, 4.1481724E-006, 2.4927608E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9402160E-005, 4.1879961E-006, 0.0000000E+000, 0.0000000E+000
